seq,ax,ay,az,wroll,wpitch,wyaw
135,0.107294,-9.122516,-2.839080,-0.665303,-8.978545,-7.667776
136,0.292705,-9.241630,-3.022906,-8.207953,-5.340739,-7.382428
137,-0.065031,-9.292027,-3.079323,-15.131077,-2.903836,-7.522813
138,-0.272085,-9.320957,-2.834373,-19.655445,-3.674428,-6.733909
139,0.190823,-9.562085,-2.799311,-22.363964,-5.592517,-4.953154
140,0.287962,-9.726827,-2.618141,-23.314615,-3.886532,-3.988769
141,0.092421,-9.675641,-2.446610,-21.935179,-1.321451,-4.838710
142,0.440792,-9.648406,-2.318871,-18.649860,0.138859,-3.447066
143,0.708758,-9.859322,-2.523415,-14.601581,3.219703,-1.312296
144,0.266588,-9.833037,-2.288458,-9.976501,7.533494,-1.052888
145,-0.065299,-9.775060,-2.590343,-5.703909,5.708487,-0.909451
146,0.207357,-9.740664,-2.823487,-2.070681,1.568651,1.060518
147,0.184536,-9.749802,-2.888801,0.073244,-0.611896,1.155126
148,0.045110,-9.582249,-2.916476,0.697348,-1.413007,-0.773644
149,0.162190,-9.339717,-2.952685,0.650044,-3.704947,-1.730400
150,0.296477,-9.201594,-2.774984,-0.605792,-4.280221,-1.861629
151,0.198912,-9.114110,-2.604042,-3.398236,-2.587970,-2.711570
152,0.162028,-9.042826,-2.603725,-4.713583,-2.185125,-2.897732
153,0.071059,-9.112144,-2.393753,-4.867702,-3.321940,-2.412488
154,-0.012809,-9.171835,-2.651334,-4.112369,-5.478073,-2.592547
155,-0.167738,-9.273324,-2.782547,-2.929777,-6.613361,-3.332621
156,-0.111619,-9.238274,-2.765888,-0.308237,-9.573656,-4.124577
157,-0.065824,-9.174839,-3.008454,-1.028474,-10.983611,-4.937895
158,0.024816,-9.368098,-3.015051,-2.261421,-11.427656,-4.924161
159,0.063998,-9.432943,-2.509924,-3.279214,-7.951598,-4.768517
160,0.156720,-9.485402,-2.735899,-5.446028,-3.996399,-4.826502
161,0.331700,-9.499530,-2.730363,-5.674917,1.774651,-3.788873
162,0.259642,-9.693944,-2.379744,-4.416028,8.598590,-1.698355
163,0.157158,-9.548542,-2.524223,-3.727836,13.975951,-0.756859
164,0.125663,-9.592047,-2.926042,-3.961303,16.586811,0.784326
165,0.131979,-9.638116,-2.324493,-2.856532,16.792810,2.699363
166,-0.081326,-9.571632,-2.551898,-4.220710,15.941343,2.931303
167,-0.048176,-9.323537,-2.818788,-4.803613,14.224677,2.400281
168,0.038751,-9.306085,-2.616139,-5.961791,12.050234,1.893674
169,0.058139,-9.417862,-2.495941,-8.711509,9.053316,1.446577
171,0.039985,-9.125978,-2.677059,-9.410382,7.747124,0.883511
172,0.240617,-9.360041,-2.686511,-10.718101,5.211035,0.837733
173,0.050957,-9.407341,-2.638951,-11.296427,3.944517,-0.170904
174,0.299758,-9.261390,-2.812101,-12.041078,3.346354,-0.106815
175,0.184104,-8.878570,-2.840456,-10.626545,4.310739,-0.164800
176,0.349687,-8.663820,-3.096206,-13.934752,4.583880,-1.484725
177,0.373715,-7.981483,-2.989997,-15.854366,7.197791,-1.478622
178,0.471197,-7.398420,-3.285895,-21.770378,5.705435,0.296030
179,0.184089,-7.231236,-3.483863,-26.306955,7.539598,0.149541
180,0.096461,-7.378940,-3.325311,-38.166447,7.185583,-0.097659
181,-0.003368,-7.714961,-3.559415,-46.203499,6.578265,-0.427259
182,-0.152537,-8.158442,-3.700151,-52.963348,4.089480,0.135807
183,0.051777,-8.631607,-3.588596,-55.494858,4.803613,-1.022370
184,0.179169,-8.969177,-3.701151,-59.582813,6.501969,-0.048830
185,-0.053682,-8.952235,-4.138540,-55.363628,6.357006,1.094088
186,0.147671,-8.704687,-4.364970,-51.796013,4.289377,2.696310
187,0.275473,-8.559760,-4.781917,-47.619556,5.932798,2.772607
188,-0.234841,-8.616254,-5.125877,-44.122135,4.350414,3.070162
189,-0.208266,-8.069269,-5.580578,-35.219887,0.744652,1.176489
190,0.337781,-8.062820,-6.059108,-26.548052,1.521348,1.272622
191,0.050672,-7.581089,-5.621935,-16.718039,4.045228,2.797021
192,-0.368996,-7.710605,-5.827843,-17.835016,4.626606,3.437910
