seq,ax,ay,az,wroll,wpitch,wyaw
128,0.265296,-9.348594,-2.546809,12.196211,-2.859646,-3.372880
129,0.127015,-9.459027,-2.456866,12.403736,-5.378949,-4.567679
130,-0.069090,-9.536012,-2.321939,12.876772,-7.442000,-5.597679
131,-0.209809,-9.652392,-2.218036,13.532920,-10.622028,-5.265028
132,-0.203288,-9.718993,-2.202789,13.128550,-12.976532,-5.014776
133,-0.223724,-9.474696,-2.397007,11.413409,-13.963805,-5.510702
134,-0.217268,-9.147832,-2.681708,7.221692,-12.637776,-6.032568
135,0.107294,-9.122516,-2.839080,0.602228,-11.085910,-6.169902
136,0.292705,-9.241630,-3.022906,-6.940422,-7.448104,-5.884553
137,-0.065031,-9.292027,-3.079323,-13.863546,-5.011201,-6.024939
138,-0.272085,-9.320957,-2.834373,-18.387915,-5.781794,-5.236035
139,0.190823,-9.562085,-2.799311,-21.096434,-7.699882,-3.455280
140,0.287962,-9.726827,-2.618141,-22.047085,-5.993897,-2.490895
141,0.092421,-9.675641,-2.446610,-20.667648,-3.428816,-3.340836
142,0.440792,-9.648406,-2.318871,-17.340164,-1.973047,-1.949808
143,0.708758,-9.859322,-2.523415,-13.239152,1.105665,0.144779
144,0.266588,-9.833037,-2.288458,-8.558223,5.367079,0.345895
145,-0.065299,-9.775060,-2.590343,-4.229782,3.489695,0.431040
146,0.207357,-9.740664,-2.823487,-0.568655,-0.649714,2.325303
147,0.184536,-9.749802,-2.888801,1.531967,-2.758362,2.343584
148,0.045110,-9.582249,-2.916476,2.093727,-3.463667,0.404222
149,0.162190,-9.339717,-2.952685,1.980963,-5.609555,-0.545016
150,0.296477,-9.201594,-2.774984,0.694642,-6.003819,-0.667680
151,0.198912,-9.114110,-2.604042,-2.100334,-4.183361,-1.491640
152,0.162028,-9.042826,-2.603725,-3.375010,-3.669719,-1.646571
153,0.071059,-9.112144,-2.393753,-3.484737,-4.662100,-1.147026
154,-0.012809,-9.171835,-2.651334,-2.685013,-6.673799,-1.312786
155,-0.167738,-9.273324,-2.782547,-1.498254,-7.632170,-2.014766
156,-0.111619,-9.238274,-2.765888,1.127452,-10.415547,-2.768628
157,-0.065824,-9.174839,-3.008454,0.397211,-11.698106,-3.547868
158,0.024816,-9.368098,-3.015051,-0.840986,-12.074707,-3.509293
159,0.063998,-9.432943,-2.509924,-1.864027,-8.531205,-3.328807
160,0.156720,-9.485402,-2.735899,-4.030841,-4.576007,-3.386792
161,0.331700,-9.499530,-2.730363,-4.259729,1.195043,-2.349163
162,0.259642,-9.693944,-2.379744,-3.000841,8.018982,-0.258645
163,0.157158,-9.548542,-2.524223,-2.312649,13.396343,0.682851
164,0.125663,-9.592047,-2.926042,-2.546115,16.007202,2.224036
165,0.131979,-9.638116,-2.324493,-1.441345,16.213202,4.139072
166,-0.081326,-9.571632,-2.551898,-2.805523,15.361735,4.371013
167,-0.048176,-9.323537,-2.818788,-3.388426,13.645069,3.839991
168,0.038751,-9.306085,-2.616139,-4.546604,11.470625,3.333384
169,0.058139,-9.417862,-2.495941,-7.296321,8.473707,2.886287
171,0.039985,-9.125978,-2.677059,-7.995195,7.167515,2.323221
172,0.240617,-9.360041,-2.686511,-9.302914,4.631427,2.277443
173,0.050957,-9.407341,-2.638951,-9.846796,3.328939,1.280177
174,0.299758,-9.261390,-2.812101,-10.557004,2.694806,1.355637
175,0.184104,-8.878570,-2.840456,-9.108028,3.623221,1.309022
176,0.349687,-8.663820,-3.096206,-12.381791,3.860391,0.000468
177,0.373715,-7.981483,-2.989997,-14.266962,6.438332,0.017942
178,0.471197,-7.398420,-3.285895,-20.182974,4.945976,1.792594
179,0.184089,-7.231236,-3.483863,-24.719551,6.780139,1.646105
180,0.096461,-7.378940,-3.325311,-36.579044,6.426124,1.398905
181,-0.003368,-7.714961,-3.559415,-44.616093,5.818806,1.069305
182,-0.152537,-8.158442,-3.700151,-51.375942,3.330021,1.632371
183,0.051777,-8.631607,-3.588596,-53.907452,4.044155,0.474194
184,0.179169,-8.969177,-3.701151,-57.995407,5.742510,1.447734
185,-0.053682,-8.952235,-4.138540,-53.776222,5.597547,2.590652
186,0.147671,-8.704687,-4.364970,-50.208607,3.529918,4.192874
187,0.275473,-8.559760,-4.781917,-46.032150,5.173340,4.269171
188,-0.234841,-8.616254,-5.125877,-42.534729,3.590955,4.566726
189,-0.208266,-8.069269,-5.580578,-33.632481,-0.014807,2.673053
190,0.337781,-8.062820,-6.059108,-24.960648,0.761889,2.769186
191,0.050672,-7.581089,-5.621935,-15.130635,3.285770,4.293586
192,-0.368996,-7.710605,-5.827843,-16.247612,3.867147,4.934474
193,0.121102,-7.466576,-5.936772,-17.042620,7.550732,4.870385
194,-0.170658,-7.985469,-5.834265,-23.140217,9.697709,6.030088
195,-0.550529,-7.828973,-5.704921,-27.771400,9.371161,4.682696
196,-0.427414,-8.580283,-6.494495,-35.094315,9.171265,2.471630
197,0.009016,-8.322149,-6.294972,-31.062822,8.393042,1.066253
198,-0.180269,-8.590849,-6.570353,-28.058275,6.827442,0.922816
199,-0.006355,-8.192678,-6.444311,-21.408291,5.657057,1.295142
200,0.219254,-8.051380,-6.881127,-18.943922,5.214539,1.047942
201,0.290922,-7.696697,-6.459501,-14.791880,5.831013,2.174075
202,0.082055,-7.653378,-6.871243,-14.036547,4.527873,2.590653
203,0.057806,-7.400378,-6.566432,-12.943983,4.410377,1.990964
204,0.246638,-7.309106,-6.986848,-13.711524,3.601636,0.501661
205,0.214267,-7.300997,-6.706927,-11.816324,4.263887,0.774801
206,0.132513,-7.204557,-7.120097,-10.442992,5.063473,0.793112
207,0.285094,-7.380763,-6.980035,-9.342800,7.273013,1.144075
208,0.147853,-7.328563,-7.056454,-7.713142,7.912707,2.010545
209,0.191484,-7.554594,-6.754963,-6.889306,7.199421,2.434772
210,0.293810,-7.588593,-6.844831,-6.827907,5.194300,1.193477
211,0.146939,-7.620852,-6.629084,-6.659693,1.422157,-0.519329
212,0.101758,-7.583052,-6.634747,-5.669005,-2.714683,-2.395408
213,0.530134,-7.677753,-6.809792,-4.513487,-6.622964,-3.894329
214,0.256157,-7.508974,-6.790236,-2.702178,-7.430655,-4.551551
215,0.220403,-7.629611,-6.712811,-1.289659,-9.050762,-4.835711
216,0.333891,-7.602629,-7.022964,0.402103,-9.289907,-5.963706
217,0.347795,-7.841409,-7.200864,1.666607,-8.169451,-5.991510
218,0.037213,-7.782221,-7.592546,2.230711,-7.131396,-6.100188
219,0.052098,-8.444984,-7.735388,-5.618649,-6.325707,-6.980647
220,0.177216,-9.137584,-7.929687,-13.043802,-5.184315,-8.701891
221,-0.101520,-9.608243,-8.073177,-15.373891,-3.420346,-7.893150
222,-0.060426,-10.061628,-8.242331,-16.948647,-1.052109,-4.703966
223,-0.161065,-10.300551,-8.339556,-12.767611,1.833416,-0.362709
224,-0.406330,-9.584868,-8.637446,-7.248338,2.013475,3.719142
225,-0.399729,-8.908062,-8.609974,3.544532,0.431090,10.349288
226,-0.203101,-8.582058,-8.042263,19.351593,-2.031753,12.981510
227,-0.523669,-7.659379,-7.852934,33.155117,-4.340479,10.106667
228,-0.283499,-6.938022,-6.953563,42.237423,-5.881663,8.341170
229,0.143895,-6.766841,-6.234900,49.525246,-3.827767,7.282178
230,0.039768,-6.672578,-6.101838,49.143761,-0.736242,4.091468
231,0.078425,-6.669696,-5.857066,44.709423,5.593296,3.110298
232,0.461081,-6.675661,-5.024334,37.751202,8.242303,7.488178
233,0.351099,-6.590321,-4.680905,25.679607,9.542391,7.842193
234,0.104744,-6.576322,-4.521844,20.233580,9.008317,7.436297
235,0.167379,-6.569118,-3.891188,19.751387,12.046434,8.405259
236,-0.053617,-6.258568,-4.001826,13.348603,10.142080,6.432238
237,-0.465306,-6.450490,-4.087977,12.402530,11.227013,2.730343
238,-0.314333,-6.802723,-3.432211,18.162899,9.810954,0.539114
239,-0.701916,-7.153914,-3.677528,21.565714,3.243371,-2.279270
240,-0.534079,-7.768921,-4.060781,24.063654,-0.405117,-4.678025
241,-0.383205,-8.260401,-4.053934,33.264984,-4.674656,-5.729388
242,-0.373174,-8.310712,-3.795843,40.656567,-8.672581,-6.815847
243,-0.332232,-8.960467,-4.565107,37.325470,-9.641543,-7.417061
244,0.045492,-9.075193,-4.161635,39.580788,-6.180745,-5.993373
245,-0.315877,-8.813940,-3.922562,36.617443,-7.840951,-6.570173
246,-0.243136,-8.834678,-3.568276,26.014442,-5.845502,-5.236240
247,-0.088612,-9.098056,-3.847482,17.750687,-5.383608,-4.413493
248,-0.521758,-9.049549,-3.779514,16.931923,-5.083463,-3.804375
249,-0.424376,-8.888455,-3.546115,15.173187,-3.731955,-3.569108
250,-0.532042,-9.091715,-3.441448,10.412957,-2.824491,-2.235175
251,-0.685102,-9.063795,-3.304790,9.581327,-3.851438,-1.911679
252,-0.759899,-9.167203,-3.170389,5.418603,-5.681023,-2.291635
253,-0.413542,-8.957214,-2.769286,2.700930,-4.498431,-3.825190
254,-0.478787,-9.568786,-2.976159,-5.037038,-2.862638,-3.855709
255,-0.205884,-9.070345,-2.901287,-2.111839,-2.493365,-4.978790
256,-0.083801,-9.024137,-2.960721,-5.859512,0.457775,-4.000672
257,0.139936,-9.002552,-2.815657,-10.055807,5.494855,-2.895902
258,0.018969,-8.999206,-3.303419,-15.285154,7.387003,-1.353191
259,0.205142,-8.514509,-3.441459,-15.062368,7.501447,-0.146184
260,0.004757,-8.836766,-3.671643,-24.211819,6.505018,0.580157
261,-0.037330,-8.638377,-3.516116,-24.874071,7.588425,-0.048524
262,-0.187514,-8.342810,-3.299896,-28.145655,6.529433,1.423994
