seq,ax,ay,az,wroll,wpitch,wyaw
129,-2.572452,-9.598573,-0.363275,2.355285,-0.218395,11.040030
130,-2.566911,-9.518879,-0.353825,2.410615,0.429331,10.514089
131,-2.637371,-9.477078,-0.339515,2.463562,1.059312,12.783439
132,-2.753689,-9.429984,-0.323790,2.402311,1.602061,16.120316
133,-2.837689,-9.369557,-0.333842,2.191734,1.873676,19.173691
134,-2.959787,-9.307214,-0.335091,1.941482,2.334506,22.492580
135,-3.141637,-9.307450,-0.301323,1.308223,2.209380,25.367422
136,-3.321080,-9.266844,-0.354959,0.554416,1.490669,26.675140
137,-3.473589,-9.212007,-0.349289,0.584934,1.524239,26.531704
138,-3.647712,-9.177968,-0.336325,0.357571,1.930135,25.576475
139,-3.815545,-9.163542,-0.312863,0.430816,1.197691,24.317587
140,-3.938858,-9.080358,-0.326150,1.178519,0.655988,22.175188
141,-4.051756,-9.013710,-0.269994,1.354001,1.150387,20.275410
142,-4.155115,-8.987869,-0.276336,0.708534,1.058832,18.306967
143,-4.225606,-8.922127,-0.278485,0.755838,0.449987,17.244923
144,-4.279249,-8.851305,-0.297222,1.090015,0.115810,17.278492
145,-4.399916,-8.802998,-0.311848,1.129690,0.762802,18.299337
146,-4.510967,-8.751146,-0.282438,1.704964,1.089350,18.976847
147,-4.636125,-8.658643,-0.240776,2.437408,1.409795,19.851202
148,-4.796869,-8.643943,-0.252096,2.184104,1.547128,19.819159
149,-4.892457,-8.579548,-0.252504,1.735482,1.774491,17.913277
150,-4.947045,-8.508332,-0.212489,1.500490,1.312136,15.909737
151,-5.036613,-8.471831,-0.242499,0.649023,0.947439,13.817694
152,-5.067051,-8.436613,-0.259151,0.439971,0.565958,12.180375
153,-5.117382,-8.344891,-0.228507,0.749734,0.756699,13.002850
154,-5.241716,-8.287951,-0.187166,0.642920,0.414891,15.436700
155,-5.371464,-8.224064,-0.154472,0.841290,-0.843997,18.705233
156,-5.480271,-8.129689,-0.165231,1.096119,-1.605434,21.740299
157,-5.605656,-8.036779,-0.157909,1.434875,-2.214278,24.215349
158,-5.781386,-8.000508,-0.181651,1.364682,-3.113048,24.773838
159,-5.860775,-7.903738,-0.176502,1.688178,-2.885685,23.118210
160,-5.958162,-7.851389,-0.188849,1.497438,-1.498619,20.328817
161,-6.054388,-7.796721,-0.179309,1.512697,-1.231582,18.345114
162,-6.148574,-7.723045,-0.167883,0.942001,-0.670041,16.623871
163,-6.177392,-7.632105,-0.150439,0.835186,-0.021523,15.329885
164,-6.254587,-7.572683,-0.176530,0.357571,0.825365,14.725618
165,-6.319237,-7.494500,-0.172485,0.128683,1.110713,14.702730
166,-6.412874,-7.430227,-0.158423,-0.384028,1.582224,14.991130
167,-6.501893,-7.362808,-0.154187,-0.553406,1.570017,15.244433
168,-6.591157,-7.295846,-0.141457,-0.048325,1.328921,16.358358
169,-6.661472,-7.214898,-0.132534,0.264490,0.897084,17.302908
170,-6.744622,-7.126909,-0.149858,0.267542,0.559854,18.187944
171,-6.803716,-7.026267,-0.134921,0.754312,0.225677,18.673189
172,-6.879119,-6.942397,-0.153233,1.025927,-0.680723,19.185900
173,-6.985260,-6.875414,-0.159330,0.876386,-1.446738,19.193529
174,-7.097197,-6.795617,-0.141186,0.890119,-2.093730,19.185900
