seq,ax,ay,az,wroll,wpitch,wyaw
160,9.836339,-0.017326,-0.046734,-5.128635,3.222755,-1.377911
161,9.830209,-0.017695,-0.045916,-5.122532,3.210547,-1.382489
162,9.827879,-0.021389,-0.045934,-5.099643,3.192236,-1.396222
163,9.828002,-0.018855,-0.043621,-5.085909,3.178503,-1.384015
164,9.827318,-0.021868,-0.049083,-5.076754,3.176977,-1.390118
165,9.827738,-0.019711,-0.051186,-5.059969,3.170873,-1.396222
166,9.830818,-0.019418,-0.056833,-5.059969,3.172399,-1.403852
167,9.832175,-0.015964,-0.064631,-5.082858,3.181555,-1.397748
168,9.834098,-0.018053,-0.067024,-5.088962,3.180029,-1.403851
169,9.836568,-0.013984,-0.059674,-5.105747,3.178503,-1.414533
170,9.834340,-0.018300,-0.067484,-5.122532,3.180028,-1.416059
171,9.836380,-0.016284,-0.065597,-5.130161,3.181554,-1.419111
172,9.839893,-0.022857,-0.066298,-5.116428,3.183080,-1.413007
173,9.841014,-0.022744,-0.060574,-5.128635,3.189184,-1.417585
174,9.838341,-0.024622,-0.059913,-5.130161,3.195288,-1.409955
175,9.842241,-0.020457,-0.051837,-5.130161,3.189184,-1.403851
176,9.839479,-0.021493,-0.052580,-5.157628,3.186132,-1.393170
177,9.838037,-0.012668,-0.051973,-5.159154,3.184606,-1.402325
178,9.832575,-0.014027,-0.057072,-5.166784,3.192236,-1.406903
179,9.835760,-0.013975,-0.061900,-5.182043,3.193762,-1.400800
180,9.836513,-0.015907,-0.057682,-5.178991,3.196814,-1.397748
181,9.838573,-0.020398,-0.055283,-5.140843,3.190710,-1.402325
182,9.840678,-0.026449,-0.049030,-5.140843,3.180029,-1.400800
183,9.845184,-0.024228,-0.043374,-5.136265,3.181555,-1.396222
184,9.846250,-0.028231,-0.046351,-5.122532,3.184607,-1.403851
185,9.843746,-0.029275,-0.048370,-5.110325,3.184607,-1.408429
186,9.844451,-0.022057,-0.048641,-5.121006,3.196814,-1.413007
187,9.841920,-0.018042,-0.052210,-5.128635,3.212073,-1.416059
188,9.840929,-0.020797,-0.052674,-5.113376,3.207495,-1.411481
189,9.835907,-0.016601,-0.049424,-5.110324,3.201392,-1.403851
190,9.836851,-0.012528,-0.052811,-5.134739,3.215125,-1.405377
191,9.833214,-0.012354,-0.058236,-5.134739,3.213599,-1.394696
192,9.834163,-0.014664,-0.059831,-5.125584,3.209021,-1.390118
193,9.833723,-0.011522,-0.059512,-5.131687,3.210547,-1.397748
194,9.836085,-0.012061,-0.065982,-5.133214,3.199866,-1.402326
195,9.842569,-0.010369,-0.065056,-5.142369,3.196814,-1.403852
196,9.848252,-0.009133,-0.058788,-5.142369,3.204443,-1.402326
197,9.845804,-0.009443,-0.055573,-5.151525,3.199866,-1.413007
198,9.846961,-0.013927,-0.057033,-5.168310,3.193762,-1.405377
199,9.843958,-0.013490,-0.047664,-5.174413,3.210547,-1.414533
200,9.837652,-0.013001,-0.042084,-5.145421,3.202918,-1.397748
201,9.835439,-0.015006,-0.040133,-5.142369,3.187658,-1.411481
202,9.834406,-0.012941,-0.041331,-5.116429,3.198340,-1.405377
203,9.836327,-0.008767,-0.045864,-5.095066,3.198340,-1.393170
204,9.836542,-0.010579,-0.045963,-5.087436,3.189184,-1.379437
205,9.840225,-0.014729,-0.039229,-5.108799,3.184606,-1.388592
206,9.843096,-0.016833,-0.040905,-5.117954,3.187658,-1.388592
207,9.845054,-0.018185,-0.036552,-5.139317,3.180029,-1.387066
208,9.841681,-0.018604,-0.035914,-5.128635,3.183080,-1.406903
209,9.845945,-0.019297,-0.041416,-5.108799,3.187658,-1.419111
210,9.843169,-0.017692,-0.046951,-5.085909,3.207495,-1.435896
211,9.837473,-0.019873,-0.044715,-5.084384,3.209021,-1.434370
212,9.838347,-0.020619,-0.047952,-5.102695,3.215125,-1.435896
213,9.839776,-0.021369,-0.048036,-5.121006,3.216651,-1.426740
214,9.833896,-0.018966,-0.045138,-5.159154,3.227332,-1.417585
215,9.839296,-0.019808,-0.054924,-5.171361,3.224280,-1.402325
216,9.840817,-0.016588,-0.057595,-5.175940,3.224280,-1.400800
217,9.841104,-0.016238,-0.060503,-5.151525,3.219703,-1.405377
218,9.842986,-0.015783,-0.057560,-5.149999,3.222754,-1.411481
219,9.844902,-0.018113,-0.059719,-5.133214,3.209021,-1.411481
220,9.836644,-0.013839,-0.047917,-5.127110,3.195288,-1.408429
221,9.838882,-0.014599,-0.045890,-5.124057,3.190710,-1.409955
222,9.840255,-0.011250,-0.046354,-5.151524,3.193762,-1.402325
223,9.834754,-0.012481,-0.048544,-5.159154,3.178503,-1.393170
224,9.833933,-0.010415,-0.047760,-5.180517,3.184607,-1.391644
225,9.840057,-0.008494,-0.055107,-5.230873,3.199866,-1.391644
226,9.834586,-0.009609,-0.059277,-5.220191,3.202918,-1.382489
227,9.836122,-0.010841,-0.058890,-5.177465,3.193762,-1.377911
228,9.837708,-0.012063,-0.053613,-5.149999,3.216651,-1.382489
229,9.837621,-0.013256,-0.048601,-5.113376,3.216651,-1.388592
230,9.833692,-0.019813,-0.048512,-5.047761,3.201392,-1.396222
231,9.838306,-0.016041,-0.049033,-5.058443,3.215125,-1.402325
232,9.839297,-0.017374,-0.044116,-5.070650,3.230384,-1.405377
233,9.838318,-0.010989,-0.053260,-5.105747,3.230384,-1.399274
234,9.839127,-0.008964,-0.057566,-5.130162,3.225806,-1.397748
235,9.842115,-0.004567,-0.061149,-5.145421,3.231910,-1.391644
236,9.841465,-0.006722,-0.059633,-5.133214,3.209021,-1.384014
237,9.835114,-0.006969,-0.060101,-5.149998,3.192236,-1.385540
238,9.840502,-0.011033,-0.055197,-5.145421,3.178503,-1.391644
239,9.839218,-0.006305,-0.052927,-5.125583,3.170873,-1.384014
240,9.839641,-0.011599,-0.045665,-5.128635,3.170873,-1.391644
241,9.838119,-0.013249,-0.041375,-5.125584,3.184607,-1.400800
242,9.837996,-0.011193,-0.039180,-5.101169,3.187659,-1.399274
243,9.833946,-0.012090,-0.041928,-5.081332,3.187659,-1.396222
244,9.834532,-0.016930,-0.045723,-5.101169,3.201392,-1.397748
245,9.830240,-0.011681,-0.050731,-5.102695,3.199866,-1.391644
246,9.835204,-0.013470,-0.055978,-5.110324,3.196814,-1.390118
247,9.835458,-0.014563,-0.058061,-5.125584,3.198340,-1.399274
248,9.837739,-0.016157,-0.051371,-5.143895,3.198340,-1.406903
249,9.840224,-0.013419,-0.046339,-5.134739,3.192236,-1.397748
250,9.841831,-0.019095,-0.038469,-5.121006,3.187658,-1.393170
251,9.837949,-0.017466,-0.042046,-5.102695,3.187658,-1.394696
252,9.844266,-0.017213,-0.039251,-5.116428,3.189184,-1.394696
253,9.844329,-0.017084,-0.035060,-5.128635,3.207495,-1.388592
254,9.843541,-0.019837,-0.032960,-5.133213,3.209021,-1.408429
255,9.841661,-0.012943,-0.037352,-5.151525,3.222755,-1.414533
256,9.840466,-0.013990,-0.030151,-5.159154,3.212073,-1.406903
257,9.831265,-0.020452,-0.030162,-5.148473,3.212073,-1.403852
258,9.830058,-0.018877,-0.036482,-5.122532,3.193762,-1.414533
259,9.827908,-0.023308,-0.041380,-5.140843,3.198340,-1.408429
260,9.828699,-0.022469,-0.037180,-5.148473,3.186132,-1.411481
261,9.831223,-0.018289,-0.033554,-5.159154,3.184607,-1.423689
263,9.834393,-0.009798,-0.037280,-5.156102,3.189184,-1.422163
264,9.834512,-0.013182,-0.040629,-5.159154,3.193762,-1.405377
265,9.839685,-0.009535,-0.038345,-5.122532,3.190710,-1.405377
266,9.842976,-0.015280,-0.047787,-5.111850,3.186132,-1.396222
267,9.843365,-0.020002,-0.054613,-5.117954,3.201391,-1.379437
268,9.843724,-0.020491,-0.055068,-5.119480,3.196814,-1.371807
269,9.844810,-0.015560,-0.050660,-5.124058,3.186132,-1.374859
270,9.840034,-0.013664,-0.050065,-5.142369,3.189184,-1.374859
271,9.835823,-0.010445,-0.045861,-5.128635,3.196814,-1.376385
272,9.833934,-0.007758,-0.045218,-5.116428,3.205969,-1.384015
273,9.834656,-0.006323,-0.043934,-5.113376,3.207495,-1.400800
274,9.832913,-0.007489,-0.040583,-5.110324,3.204443,-1.409955
275,9.831992,-0.009410,-0.045127,-5.110324,3.198339,-1.414533
276,9.835913,-0.009355,-0.042608,-5.114902,3.199866,-1.417585
277,9.837873,-0.007242,-0.052015,-5.113376,3.184606,-1.414533
278,9.838123,-0.007731,-0.053171,-5.104220,3.187658,-1.403851
279,9.841564,-0.008773,-0.060198,-5.111850,3.202918,-1.400800
280,9.845775,-0.010766,-0.054750,-5.107273,3.213599,-1.394696
281,9.842340,-0.011193,-0.058071,-5.124058,3.213599,-1.400800
282,9.843393,-0.013847,-0.050466,-5.134739,3.225807,-1.409955
283,9.842203,-0.013464,-0.050724,-5.146947,3.209022,-1.413007
284,9.838777,-0.013270,-0.045553,-5.131688,3.198340,-1.411481
285,9.833574,-0.012945,-0.050310,-5.125584,3.196814,-1.408429
286,9.835214,-0.010433,-0.045059,-5.125584,3.187658,-1.402325
287,9.835877,-0.011765,-0.042476,-5.124058,3.173925,-1.396222
288,9.838394,-0.016642,-0.047282,-5.125584,3.178503,-1.391644
289,9.837000,-0.012034,-0.045828,-5.162206,3.192236,-1.384014
290,9.835962,-0.008881,-0.045637,-5.183569,3.181555,-1.377911
291,9.832299,-0.013635,-0.045673,-5.166783,3.175451,-1.387066
292,9.825263,-0.008077,-0.042703,-5.166783,3.178503,-1.387066
293,9.822877,-0.003567,-0.039056,-5.168310,3.193762,-1.396222
294,9.828753,-0.008505,-0.044031,-5.151525,3.190710,-1.416059
295,9.830800,-0.009510,-0.045731,-5.142369,3.190710,-1.429792
296,9.836157,-0.013003,-0.055033,-5.143895,3.202918,-1.426740
297,9.841314,-0.016599,-0.058750,-5.140843,3.201392,-1.426740
298,9.844155,-0.020148,-0.059718,-5.149999,3.195288,-1.422163
299,9.838553,-0.019187,-0.052615,-5.143895,3.186132,-1.414533
300,9.839458,-0.019920,-0.049450,-5.133214,3.184606,-1.420637
301,9.841910,-0.014055,-0.047583,-5.128635,3.178503,-1.405377
302,9.839988,-0.015106,-0.048310,-5.116428,3.176977,-1.399274
303,9.842154,-0.013818,-0.047580,-5.107273,3.180029,-1.400799
304,9.844213,-0.010134,-0.053969,-5.107273,3.190710,-1.393170
305,9.845851,-0.005707,-0.055134,-5.113377,3.186132,-1.382488
306,9.843746,-0.004209,-0.048899,-5.139317,3.201392,-1.388592
307,9.844760,-0.007961,-0.048038,-5.149999,3.202918,-1.385540
308,9.841851,-0.006091,-0.043916,-5.162206,3.201392,-1.382488
309,9.843837,-0.013710,-0.039284,-5.153050,3.190710,-1.388592
310,9.840968,-0.017645,-0.043850,-5.151524,3.198340,-1.388592
311,9.839130,-0.019538,-0.042940,-5.133213,3.181555,-1.399274
312,9.837349,-0.015160,-0.039746,-5.153050,3.187658,-1.414533
313,9.836485,-0.013830,-0.045126,-5.125584,3.172399,-1.408429
314,9.830597,-0.014585,-0.053380,-5.117954,3.173925,-1.411481
315,9.836045,-0.016727,-0.050817,-5.121006,3.173925,-1.416059
316,9.838238,-0.019671,-0.056225,-5.128635,3.180029,-1.420637
317,9.841909,-0.020214,-0.053591,-5.104220,3.158666,-1.420637
318,9.842972,-0.018902,-0.051136,-5.110324,3.170873,-1.434370
319,9.844515,-0.011096,-0.050814,-5.133213,3.175451,-1.428266
320,9.837766,-0.008933,-0.054565,-5.127110,3.170873,-1.431318
321,9.835401,-0.008775,-0.056707,-5.127110,3.167821,-1.419110
322,9.835401,-0.004083,-0.060465,-5.139317,3.193762,-1.417585
323,9.837935,-0.011601,-0.060712,-5.146946,3.198340,-1.408429
324,9.836049,-0.013486,-0.056311,-5.136265,3.193762,-1.402325
325,9.837568,-0.013387,-0.053490,-5.136265,3.193762,-1.391644
326,9.839868,-0.008238,-0.049875,-5.128635,3.189184,-1.393170
327,9.836907,-0.006861,-0.051105,-5.113377,3.180029,-1.387066
328,9.831803,-0.005085,-0.052960,-5.113377,3.173925,-1.387066
329,9.835523,-0.008396,-0.047977,-5.124058,3.183080,-1.387066
330,9.840462,-0.010765,-0.043560,-5.127110,3.187658,-1.393170
331,9.839599,-0.013645,-0.044719,-5.116428,3.207495,-1.391644
332,9.842492,-0.019237,-0.042995,-5.125584,3.213599,-1.396222
333,9.844475,-0.018902,-0.038769,-5.127110,3.213599,-1.400799
334,9.843976,-0.018426,-0.045417,-5.117954,3.199866,-1.403851
335,9.839381,-0.017370,-0.041554,-5.124058,3.207495,-1.403851
336,9.836880,-0.020690,-0.037503,-5.133214,3.190710,-1.403851
337,9.831463,-0.025419,-0.040599,-5.146947,3.176977,-1.403851
338,9.833413,-0.025701,-0.043120,-5.139317,3.181555,-1.393170
339,9.832273,-0.021341,-0.042940,-5.140843,3.193762,-1.394696
340,9.833952,-0.020647,-0.042332,-5.136265,3.195288,-1.385540
341,9.832784,-0.020046,-0.052368,-5.133213,3.210547,-1.384015
342,9.828864,-0.009472,-0.044371,-5.116428,3.225806,-1.379437
343,9.826266,-0.007378,-0.045133,-5.116428,3.218177,-1.384015
344,9.829544,-0.014068,-0.046187,-5.107273,3.219703,-1.382489
345,9.830109,-0.011072,-0.049224,-5.121006,3.216651,-1.390118
346,9.832585,-0.011956,-0.047192,-5.127110,3.205969,-1.391644
347,9.840194,-0.017297,-0.056555,-5.127110,3.196814,-1.390118
348,9.842275,-0.015632,-0.049427,-5.125584,3.198340,-1.391644
349,9.840090,-0.016071,-0.047952,-5.139317,3.187658,-1.396222
350,9.843365,-0.020485,-0.055075,-5.139317,3.183081,-1.393170
351,9.842155,-0.017442,-0.051279,-5.124058,3.186132,-1.390118
352,9.841515,-0.017907,-0.048843,-5.133213,3.196814,-1.391644
353,9.841645,-0.019602,-0.051273,-5.160680,3.201391,-1.396222
354,9.847635,-0.014777,-0.054686,-5.172887,3.204443,-1.387066
355,9.841095,-0.016459,-0.051655,-5.163732,3.202917,-1.388592
356,9.843197,-0.015783,-0.055461,-5.172887,3.204443,-1.388592
357,9.842106,-0.021419,-0.051716,-5.174413,3.193762,-1.385540
358,9.841347,-0.016828,-0.052811,-5.151525,3.192236,-1.373333
359,9.835980,-0.015146,-0.044661,-5.134739,3.196814,-1.371807
360,9.837923,-0.013494,-0.044752,-5.116428,3.189184,-1.373333
361,9.837100,-0.013463,-0.037435,-5.128635,3.196814,-1.380963
362,9.837218,-0.010826,-0.043155,-5.131688,3.196814,-1.388592
363,9.834182,-0.017408,-0.046890,-5.125584,3.199866,-1.391644
364,9.833799,-0.017639,-0.045499,-5.111850,3.190710,-1.402326
366,9.833995,-0.017152,-0.041891,-5.127110,3.193762,-1.403851
367,9.834450,-0.015485,-0.047016,-5.122531,3.183081,-1.397748
368,9.836264,-0.010104,-0.051210,-5.114902,3.187658,-1.399274
369,9.838574,-0.005339,-0.057370,-5.133213,3.181555,-1.403851
370,9.839087,-0.008373,-0.062693,-5.146946,3.190710,-1.397748
371,9.838294,-0.005467,-0.063078,-5.139317,3.198340,-1.399274
372,9.836223,-0.011927,-0.058647,-5.127110,3.195288,-1.416059
373,9.839171,-0.019322,-0.054115,-5.114902,3.190710,-1.405377
374,9.839107,-0.021243,-0.051425,-5.095065,3.190710,-1.408429
375,9.838900,-0.018708,-0.051214,-5.095065,3.192236,-1.416059
376,9.837632,-0.016278,-0.052420,-5.101169,3.196814,-1.402325
377,9.835779,-0.012389,-0.053181,-5.110325,3.204444,-1.390118
378,9.832028,-0.004001,-0.050868,-5.133214,3.212073,-1.394696
379,9.831545,-0.009649,-0.047694,-5.134739,3.215125,-1.397748
380,9.829541,-0.011532,-0.043529,-5.117954,3.215125,-1.402325
381,9.828620,-0.019455,-0.037087,-5.133213,3.215125,-1.411481
382,9.832141,-0.022043,-0.034325,-5.139317,3.227332,-1.414533
383,9.830509,-0.022866,-0.038424,-5.143895,3.234962,-1.422163
384,9.832320,-0.018432,-0.034929,-5.153050,3.236488,-1.420637
385,9.835894,-0.017063,-0.040458,-5.171361,3.238014,-1.420637
386,9.838156,-0.012169,-0.043011,-5.175940,3.238014,-1.413007
387,9.837508,-0.011444,-0.047336,-5.160680,3.212073,-1.402325
