seq,ax,ay,az,wroll,wpitch,wyaw
145,9.838008,-0.020477,-0.040743,-0.037336,0.000185,0.014189
146,9.841090,-0.022618,-0.057430,-0.003642,-0.002772,0.022580
147,9.842202,-0.018054,-0.055231,0.000905,0.004698,0.023315
148,9.837717,-0.016998,-0.050667,-0.019787,0.004544,0.019599
149,9.839369,-0.018595,-0.050392,-0.001427,0.005871,0.008625
150,9.839816,-0.015132,-0.061583,0.001571,0.016010,0.003915
151,9.839411,-0.014737,-0.049488,-0.008812,0.009581,-0.003593
152,9.837472,-0.014819,-0.048127,-0.008523,-0.004016,-0.013807
153,9.838134,-0.014358,-0.052075,-0.015623,-0.003884,-0.017782
154,9.835684,-0.012512,-0.055045,-0.019538,-0.008185,-0.006867
155,9.837735,-0.016862,-0.043335,-0.015946,-0.004965,-0.002215
156,9.836094,-0.013939,-0.043038,-0.022803,0.008481,0.006713
157,9.835328,-0.015386,-0.049677,-0.011724,0.015583,0.006493
158,9.836916,-0.012641,-0.048968,0.006371,0.016548,0.015136
160,9.836339,-0.017326,-0.046734,0.004687,0.021909,0.011688
161,9.830209,-0.017695,-0.045916,0.010437,0.009384,0.006877
162,9.827879,-0.021389,-0.045934,0.032233,-0.008635,-0.006631
163,9.828002,-0.018855,-0.043621,0.044459,-0.021635,0.005393
164,9.827318,-0.021868,-0.049083,0.051857,-0.022401,-0.000687
165,9.827738,-0.019711,-0.051186,0.066392,-0.027571,-0.006568
166,9.830818,-0.019418,-0.056833,0.064215,-0.025191,-0.013733
167,9.832175,-0.015964,-0.064631,0.039971,-0.015510,-0.007379
168,9.834098,-0.018053,-0.067024,0.032757,-0.016477,-0.013041
169,9.836568,-0.013984,-0.059674,0.015449,-0.017413,-0.022944
170,9.834340,-0.018300,-0.067484,-0.001293,-0.015366,-0.023668
171,9.836380,-0.016284,-0.065597,-0.008630,-0.013386,-0.025844
172,9.839893,-0.022857,-0.066298,0.004936,-0.011472,-0.019093
