seq,ax,ay,az,wroll,wpitch,wyaw
355,-0.219525,2.323628,-10.401051,-9.593697,-16.816420,10.617914
356,0.045548,2.870974,-10.860158,-15.497503,-13.341887,11.484639
357,0.225776,2.757893,-10.874790,-25.588448,-7.647133,12.641291
358,-0.071886,3.350588,-10.734192,-30.063988,-2.777905,12.522268
359,-0.394318,4.255825,-10.752637,-40.281586,2.977886,10.613336
360,-0.025646,4.611395,-10.895378,-57.738174,7.888314,10.176921
361,-0.619307,5.282134,-10.802405,-68.712631,14.327720,11.040595
362,-0.972066,6.341609,-10.438548,-78.054344,14.382653,10.920047
363,-0.364438,7.183741,-10.542016,-95.814590,13.067305,11.348832
364,-0.057646,7.603896,-10.754467,-107.867874,12.356224,13.218090
365,-0.426576,8.134695,-10.272294,-111.554512,10.151261,15.001898
366,0.249800,8.652858,-10.175999,-118.668381,5.846626,14.127542
367,0.561865,8.796441,-10.510626,-127.651497,9.986462,14.800476
368,0.246399,8.604531,-10.153037,-119.600716,15.598815,14.756224
369,0.092484,8.534437,-9.629102,-109.410591,15.485897,14.142802
370,0.353921,8.718033,-9.115152,-105.255493,15.746830,13.877291
371,0.492328,8.390031,-8.190719,-92.063866,15.960460,15.670253
372,0.750743,8.209719,-7.230792,-75.652534,12.383690,14.249616
373,0.608537,8.187244,-6.554965,-67.752823,8.338463,14.228253
374,0.840617,8.248135,-6.231715,-76.214073,7.570922,9.256788
375,0.786395,7.759351,-6.044690,-84.103111,10.262654,7.553855
376,0.750258,7.435009,-5.684576,-96.386810,11.716862,3.310256
377,0.465049,7.224227,-4.916500,-112.471596,14.368920,1.790434
378,0.581093,7.074456,-4.421073,-127.958214,12.945231,-1.316350
379,0.562942,6.271994,-3.493106,-136.399628,15.414179,2.344346
380,0.545646,6.129795,-2.597017,-128.593002,16.905008,2.145975
381,0.402640,5.543762,-2.068624,-120.359100,18.768164,3.771086
382,0.233832,5.390433,-1.387866,-104.306366,20.826637,4.810241
383,0.005127,4.774639,-1.008594,-93.428040,20.609955,7.431781
384,-0.061050,5.015708,-0.513987,-70.951157,19.309866,7.889558
385,0.017302,4.880554,-0.348159,-58.780380,18.195942,7.271559
386,-0.095107,5.396079,0.178939,-43.800369,18.537748,6.499440
387,0.087109,5.969781,0.197326,-34.026817,12.543913,4.109841
388,0.704475,6.994243,0.587063,-22.013205,12.920816,2.928775
389,0.860400,7.844021,0.713027,-13.666391,11.390313,2.414538
390,0.967592,8.779703,1.022168,-4.817373,7.462731,2.075121
391,1.140367,9.153008,0.966571,-1.692101,1.108928,0.957482
392,1.091799,8.760301,0.696246,5.876667,-0.842580,1.153664
393,0.737598,8.221771,0.625566,18.270409,-1.791555,0.721165
394,0.619710,7.415179,-0.011467,30.641264,-2.899227,-0.916815
395,0.395112,6.602670,-0.347440,41.116741,-2.307168,-2.306933
396,0.445655,6.079832,-0.719836,50.330280,-0.868220,-2.096355
397,0.435737,6.095538,-0.986415,55.774780,1.338268,-1.882725
398,0.596483,6.248031,-1.105895,51.697510,-0.440961,-1.716400
399,0.498411,6.381137,-0.650141,42.667084,1.693809,-1.139600
400,0.790690,6.827240,-0.751439,39.120831,0.058017,0.839526
401,0.686466,7.135784,-0.814211,39.212387,5.919097,3.696058
402,0.733888,7.676927,-0.459505,40.002815,5.870267,4.881702
403,0.922182,7.892358,-1.176512,44.174698,11.111821,8.200590
404,1.209009,8.905941,-1.719066,59.690308,8.804623,10.205656
405,1.289994,9.480970,-2.280690,58.512291,12.970399,10.204130
