seq,ax,ay,az,wroll,wpitch,wyaw
4067,0.046580,-6.716035,-7.061537,-4.921110,3.167821,-1.164281
4068,0.051742,-6.720683,-7.049766,-4.799036,3.189184,-1.170385
4069,0.051255,-6.726331,-7.046359,-4.791406,3.181555,-1.173437
4070,0.046883,-6.726019,-7.050518,-4.924162,3.158666,-1.179540
4071,0.048467,-6.731710,-7.049516,-4.965362,3.137303,-1.178015
4072,0.050835,-6.734787,-7.058994,-5.078280,3.112888,-1.179541
4073,0.045364,-6.733988,-7.069695,-5.214087,3.097629,-1.178015
4074,0.047821,-6.734042,-7.073955,-5.229347,3.100681,-1.181067
4075,0.049183,-6.733934,-7.068460,-5.197302,3.100681,-1.178015
4076,0.044035,-6.732894,-7.076363,-5.252235,3.082369,-1.173437
4077,0.043302,-6.734690,-7.077179,-5.284280,3.086947,-1.170385
4078,0.042561,-6.731914,-7.081403,-5.330058,3.079317,-1.171911
4079,0.037462,-6.734831,-7.079733,-5.371258,3.067110,-1.162755
4080,0.041038,-6.737931,-7.089886,-5.438398,3.061007,-1.162755
4081,0.051670,-6.735945,-7.085275,-5.487228,3.068636,-1.164281
4082,0.050712,-6.732666,-7.082058,-5.546739,3.056429,-1.158177
4083,0.053961,-6.730553,-7.080848,-5.482650,3.070162,-1.150548
4084,0.054963,-6.725022,-7.078424,-5.391095,3.080844,-1.155125
4085,0.053176,-6.727490,-7.064705,-5.340739,3.083895,-1.152074
4086,0.048875,-6.727052,-7.065256,-5.327006,3.073214,-1.147496
4087,0.045245,-6.729879,-7.065653,-5.243080,3.079318,-1.150548
4088,0.044389,-6.734070,-7.060169,-5.236976,3.074740,-1.147496
4089,0.048608,-6.731270,-7.067558,-5.293436,3.074740,-1.141392
4090,0.048655,-6.730554,-7.070123,-5.267495,3.094577,-1.145970
4091,0.050719,-6.727213,-7.068711,-5.232399,3.100681,-1.153600
4092,0.054935,-6.721756,-7.073210,-5.310221,3.088473,-1.141392
4093,0.053447,-6.720755,-7.068706,-5.325480,3.094577,-1.135289
4094,0.054707,-6.722701,-7.066456,-5.340739,3.094577,-1.138340
4095,0.052248,-6.720008,-7.067919,-5.337687,3.079318,-1.118503
4096,0.046984,-6.721122,-7.069757,-5.328532,3.089999,-1.116977
4097,0.045749,-6.722423,-7.068491,-5.305643,3.111362,-1.124607
4098,0.041689,-6.720660,-7.067882,-5.294961,3.112888,-1.142918
4099,0.038287,-6.720833,-7.064802,-5.259865,3.123569,-1.147496
4100,0.042662,-6.722371,-7.070528,-5.215613,3.137302,-1.156652
4101,0.047336,-6.725336,-7.064948,-5.128636,3.141880,-1.158178
4102,0.047084,-6.727364,-7.057605,-5.101169,3.137303,-1.159704
4103,0.052775,-6.726752,-7.060993,-5.117954,3.129673,-1.155126
