seq,ax,ay,az,wroll,wpitch,wyaw
302,-6.888465,-0.017318,-6.837542,-5.177465,3.108310,-1.536607
303,-6.892455,-0.020139,-6.837946,-5.180517,3.112888,-1.528977
304,-6.889949,-0.021391,-6.838355,-5.186620,3.102206,-1.528977
305,-6.885550,-0.022673,-6.837099,-5.189672,3.102206,-1.532029
306,-6.886550,-0.026996,-6.838483,-5.198828,3.109836,-1.530503
307,-6.886911,-0.027593,-6.838952,-5.198828,3.118991,-1.512192
308,-6.885768,-0.023759,-6.839656,-5.197302,3.109836,-1.518296
309,-6.885422,-0.028836,-6.843803,-5.191198,3.108310,-1.525925
310,-6.891109,-0.028260,-6.847989,-5.204932,3.111362,-1.519822
311,-6.890118,-0.028646,-6.850645,-5.204932,3.109836,-1.513718
312,-6.889075,-0.028780,-6.848179,-5.209510,3.108310,-1.535081
313,-6.887498,-0.026033,-6.846772,-5.220191,3.123569,-1.541185
314,-6.889754,-0.021406,-6.843705,-5.232399,3.115940,-1.535081
315,-6.890973,-0.018844,-6.839789,-5.218665,3.112888,-1.544237
316,-6.888634,-0.013944,-6.839198,-5.218665,3.111362,-1.548814
317,-6.888444,-0.007558,-6.837843,-5.217139,3.117465,-1.539659
318,-6.893380,-0.012416,-6.841162,-5.204932,3.112888,-1.532029
319,-6.894098,-0.011316,-6.840136,-5.200354,3.120517,-1.532029
320,-6.889327,-0.012003,-6.839109,-5.214087,3.122043,-1.518296
321,-6.895239,-0.015876,-6.840240,-5.220191,3.131199,-1.522874
322,-6.897209,-0.021991,-6.842679,-5.220191,3.123569,-1.530504
323,-6.898481,-0.026286,-6.833244,-5.223243,3.120517,-1.541185
324,-6.899103,-0.025184,-6.830586,-5.217139,3.128147,-1.551866
325,-6.899980,-0.028303,-6.831046,-5.197302,3.120517,-1.550340
326,-6.893940,-0.025521,-6.831533,-5.188147,3.105258,-1.554918
327,-6.890598,-0.021250,-6.834760,-5.177465,3.105258,-1.547289
328,-6.887080,-0.014334,-6.839283,-5.185095,3.111362,-1.522874
329,-6.884374,-0.018259,-6.848049,-5.191198,3.118992,-1.504563
330,-6.888357,-0.014801,-6.842679,-5.209509,3.141881,-1.512192
331,-6.891911,-0.018347,-6.840742,-5.218665,3.157140,-1.507615
332,-6.890403,-0.017400,-6.836181,-5.227820,3.160192,-1.510666
333,-6.888361,-0.017215,-6.844757,-5.226295,3.147984,-1.528977
334,-6.887883,-0.016118,-6.835094,-5.209509,3.137303,-1.539659
335,-6.883933,-0.015725,-6.842821,-5.180517,3.123569,-1.539659
336,-6.887265,-0.016634,-6.845438,-5.159154,3.112888,-1.539659
337,-6.886647,-0.023997,-6.845607,-5.159154,3.102206,-1.536607
338,-6.889757,-0.026097,-6.839714,-5.165258,3.111362,-1.532029
339,-6.890559,-0.022242,-6.846974,-5.183569,3.108310,-1.522874
340,-6.890047,-0.025378,-6.843915,-5.203406,3.109836,-1.519822
341,-6.887848,-0.023130,-6.844588,-5.203406,3.105258,-1.513718
342,-6.890743,-0.017537,-6.846197,-5.198828,3.108310,-1.515244
343,-6.892580,-0.014497,-6.848930,-5.185095,3.111362,-1.518296
344,-6.890555,-0.015860,-6.849348,-5.169836,3.114414,-1.525926
345,-6.892158,-0.013669,-6.852537,-5.172888,3.103732,-1.530503
346,-6.888812,-0.007587,-6.854263,-5.183569,3.099154,-1.536607
