seq,ax,ay,az,wroll,wpitch,wyaw
6299,0.019550,-9.052582,4.144220,16.154974,1.586963,-1.358074
6300,0.013241,-9.034240,4.261170,15.376752,1.644948,-1.455733
6301,0.015405,-8.993780,4.368819,16.515091,1.646474,-1.696829
6302,0.032469,-8.935138,4.483493,17.023224,2.294992,-2.345347
6303,0.040262,-8.872193,4.613905,17.615284,3.097629,-3.067110
6304,0.046789,-8.800960,4.723288,17.891476,3.805658,-3.321939
6305,0.046533,-8.704327,4.820495,17.055269,4.492325,-3.334147
6306,0.049813,-8.651473,4.929359,14.522233,5.027925,-3.080843
6307,0.038618,-8.576758,4.998460,12.565996,4.890591,-2.261422
6308,0.016806,-8.551242,5.074331,10.077212,4.559465,-1.455733
6309,0.020045,-8.543272,5.158482,8.636738,4.118473,-1.052889
6310,0.035333,-8.535995,5.246010,8.091983,3.614917,-0.936919
6311,0.028893,-8.479598,5.299733,8.755760,3.621021,-0.688193
6312,0.017704,-8.452838,5.371608,9.472945,3.498947,-0.898770
6313,0.028619,-8.395968,5.453125,11.004974,3.073214,-1.324503
6314,0.023516,-8.302135,5.500331,12.837611,3.167821,-1.483200
6315,0.010349,-8.212720,5.553930,13.693655,3.440962,-1.509140
6316,0.001791,-8.155729,5.639381,13.739433,3.291421,-1.713614
6317,0.010638,-8.113333,5.751101,12.920012,3.053377,-1.837214
6318,0.006636,-8.062203,5.839122,11.682486,3.030488,-1.893673
6319,0.012790,-8.036417,5.938219,10.565508,3.073214,-2.075258
6320,0.020087,-7.993408,5.990551,9.561449,2.941985,-2.130192
6321,0.030674,-7.951172,6.046791,8.552813,2.159185,-2.298043
6322,0.046817,-7.883097,6.117275,8.705405,1.701407,-2.529984
6323,0.050492,-7.805452,6.163479,9.431746,2.151555,-2.430799
6324,0.041911,-7.753570,6.228481,9.611805,2.507096,-2.166814
6325,0.045587,-7.711136,6.315895,10.318309,2.616962,-2.134770
6326,0.044305,-7.643784,6.405718,11.558886,3.306681,-2.165288
6327,0.031854,-7.601367,6.463728,13.100071,3.798028,-2.182073
6328,0.036226,-7.541749,6.536024,14.754173,3.674429,-2.308725
6329,0.051650,-7.419950,6.592042,15.094455,3.863643,-2.523881
6330,0.056658,-7.361358,6.694616,14.745018,4.162725,-2.601703
6331,0.065775,-7.305282,6.783786,14.806055,3.909421,-2.723777
6332,0.064872,-7.198462,6.852047,13.595996,4.029969,-2.850429
6333,0.066774,-7.127917,6.940281,11.769464,4.528947,-3.003021
6334,0.063137,-7.118003,7.029408,11.790827,4.263436,-3.482162
6335,0.056292,-7.005910,7.090770,13.850825,3.596606,-4.255806
6336,0.073210,-6.893709,7.124886,15.614796,3.758354,-4.930265
6337,0.082239,-6.800956,7.180399,17.155979,4.158147,-5.404828
6338,0.075996,-6.697471,7.275466,18.092897,4.295480,-5.745109
6339,0.099597,-6.587844,7.393989,18.108158,4.330576,-5.877865
6340,0.119259,-6.516216,7.464980,18.832972,4.974517,-6.111331
6341,0.104700,-6.360029,7.513787,18.588823,5.973998,-5.681021
6342,0.112153,-6.265656,7.631640,15.575121,6.079287,-4.780725
6343,0.134382,-6.213108,7.705606,11.934263,4.852443,-4.478591
6344,0.132069,-6.151118,7.761231,8.331553,3.942991,-4.333628
6345,0.142377,-6.111087,7.852046,1.892148,3.492843,-3.308206
6346,0.170189,-6.178492,7.946147,-3.839229,2.682577,-2.649007
6347,0.185188,-6.181343,7.925272,-5.903806,2.519303,-2.499466
6348,0.178574,-6.174313,7.891346,-7.669302,2.937406,-2.235481
6349,0.181167,-6.180814,7.862578,-8.891567,3.184606,-1.768548
6350,0.180389,-6.163295,7.824735,-8.888515,3.132725,-1.689200
6351,0.167911,-6.195557,7.793412,-9.393597,3.207495,-1.800592
6352,0.157946,-6.219026,7.779650,-9.244057,3.050325,-1.915036
6353,0.162273,-6.224079,7.765336,-8.056887,3.117466,-1.879940
6354,0.162672,-6.239471,7.730302,-7.657094,3.740043,-1.753288
6355,0.163685,-6.272876,7.727177,-7.951598,3.880428,-1.722770
6356,0.165396,-6.270678,7.701590,-6.955169,3.611866,-1.646474
6357,0.163630,-6.283897,7.703160,-7.466353,3.485214,-1.550340
6358,0.169323,-6.301102,7.707345,-7.770012,3.477584,-1.477096
6359,0.163637,-6.304773,7.690385,-7.065035,3.184607,-1.515244
6360,0.157339,-6.303017,7.671283,-6.378368,3.131199,-1.524400
6361,0.153157,-6.296078,7.668711,-6.338695,3.343303,-1.541185
6362,0.154424,-6.302394,7.657607,-5.662710,3.477584,-1.435896
6363,0.157509,-6.313194,7.649127,-5.508591,3.341777,-1.527451
6364,0.159852,-6.322126,7.661105,-5.926694,3.357036,-1.580859
6365,0.165203,-6.327048,7.659262,-5.990783,3.529466,-1.495407
6366,0.171471,-6.326906,7.665433,-6.289865,3.294473,-1.609851
6367,0.170921,-6.330647,7.658233,-6.396680,3.074740,-1.875362
6368,0.167001,-6.329153,7.648721,-6.328013,3.215125,-1.831111
6369,0.170543,-6.340382,7.666789,-6.059450,3.315836,-1.742607
6370,0.167885,-6.332639,7.659003,-5.873288,3.286844,-1.786859
6372,0.159230,-6.358407,7.652032,-6.137272,3.170873,-1.687674
6373,0.170734,-6.361031,7.649710,-6.701865,3.140355,-1.557970
