seq,ax,ay,az,wroll,wpitch,wyaw
281,0.027748,-0.220366,-9.624384,-5.145421,3.183080,-1.379437
282,0.026057,-0.221523,-9.616143,-5.146947,3.172399,-1.382488
283,0.019865,-0.219001,-9.616628,-5.143895,3.169347,-1.379437
284,0.019387,-0.220442,-9.618139,-5.157628,3.172399,-1.399274
285,0.019832,-0.220203,-9.615456,-5.148473,3.164769,-1.396222
286,0.017910,-0.217771,-9.621213,-5.154576,3.158666,-1.397748
287,0.018915,-0.217434,-9.624106,-5.140843,3.163244,-1.400800
288,0.026075,-0.218163,-9.622569,-5.143895,3.176977,-1.403852
289,0.025642,-0.217921,-9.625605,-5.137791,3.173925,-1.391644
290,0.029793,-0.219439,-9.624002,-5.140843,3.178503,-1.397748
291,0.035469,-0.223032,-9.622006,-5.153050,3.175451,-1.402326
292,0.032424,-0.219123,-9.623256,-5.169835,3.183080,-1.393170
293,0.032232,-0.219489,-9.626982,-5.157628,3.183080,-1.388592
294,0.029882,-0.215208,-9.617629,-5.160680,3.183080,-1.387066
295,0.026842,-0.215648,-9.623503,-5.168309,3.187658,-1.382488
296,0.028086,-0.217006,-9.628010,-5.154576,3.183080,-1.374859
297,0.029458,-0.219919,-9.626217,-5.145421,3.170873,-1.384014
298,0.028537,-0.217734,-9.626715,-5.145421,3.173925,-1.388592
299,0.029290,-0.218497,-9.638335,-5.137791,3.175451,-1.394696
300,0.029280,-0.216683,-9.635788,-5.142369,3.163243,-1.393170
301,0.026107,-0.216032,-9.639693,-5.149999,3.163243,-1.391644
302,0.027167,-0.213995,-9.636312,-5.156102,3.166295,-1.391644
303,0.027061,-0.215565,-9.638865,-5.163732,3.164769,-1.396222
304,0.030369,-0.212719,-9.632652,-5.172887,3.166295,-1.384015
305,0.032170,-0.215289,-9.635393,-5.159154,3.173925,-1.379437
306,0.035183,-0.213051,-9.634305,-5.159154,3.172399,-1.377911
307,0.036230,-0.212601,-9.640108,-5.160680,3.175451,-1.376385
308,0.038357,-0.214567,-9.639821,-5.151525,3.157140,-1.367229
309,0.035686,-0.211392,-9.642805,-5.149999,3.158666,-1.371807
310,0.032738,-0.209998,-9.636353,-5.148473,3.154088,-1.371807
311,0.027348,-0.213747,-9.631888,-5.148473,3.167821,-1.380963
312,0.022391,-0.214013,-9.629187,-5.140843,3.169347,-1.380963
313,0.025638,-0.215142,-9.622599,-5.146947,3.180029,-1.393170
