seq,ax,ay,az,wroll,wpitch,wyaw
139,-0.173253,-8.675446,-4.037521,-9.605700,-7.269509,-8.040101
140,-0.017980,-8.938910,-4.140742,-9.677419,-7.950072,-5.973998
141,0.219481,-9.055090,-4.264007,-7.583849,-6.112857,-3.331095
142,0.326717,-9.194026,-4.203392,-5.832087,-2.482681,-0.985748
143,0.259540,-9.148976,-4.061953,-3.912473,0.404370,0.538652
144,0.017665,-9.125602,-3.981544,-1.712088,2.839747,1.864681
145,-0.272225,-8.994601,-3.543524,-0.267037,4.826502,2.919095
147,-0.221393,-8.953952,-3.647693,-0.396740,4.353465,2.018799
148,-0.338115,-9.068435,-3.628303,-0.801111,4.348887,0.582903
149,-0.290425,-9.144167,-3.591839,-1.846370,4.086428,-0.788904
150,0.002637,-9.319397,-3.645086,-4.142887,3.837702,-2.082888
151,0.247258,-9.405846,-3.829867,-5.285806,4.008606,-4.029969
152,0.274780,-9.427263,-3.601668,-5.462813,5.557421,-4.615925
153,0.473946,-9.340165,-3.561336,-6.544694,5.648976,-5.235450
154,0.372657,-9.250284,-3.735320,-6.584368,7.231361,-5.403302
155,0.018818,-9.019783,-3.499849,-6.399731,8.864100,-4.580828
156,-0.234461,-8.980757,-3.462129,-8.153020,8.130131,-3.245643
157,-0.373328,-9.078632,-3.572693,-9.121983,5.899228,-2.851955
158,-0.385238,-9.063409,-3.647859,-6.782739,4.731894,-2.296518
159,-0.352606,-9.119088,-3.552351,-5.941954,2.638325,-1.139866
160,-0.169150,-9.232404,-3.693891,-4.483169,1.245155,-0.816370
161,-0.064594,-9.216093,-3.637073,-1.911985,-0.094607,-0.761437
162,0.044435,-9.180061,-3.563314,-0.814844,-0.239570,0.480667
163,-0.169737,-9.079667,-3.517472,-0.608844,-1.066622,1.358074
164,-0.215432,-9.018365,-3.319172,-0.740074,-3.132725,1.557970
165,-0.183219,-8.971902,-3.245207,-2.371288,-7.599109,0.614948
166,-0.239653,-9.040054,-3.145146,-4.087955,-11.096530,-1.532029
167,-0.269616,-9.014171,-2.975631,-4.733421,-14.232306,-3.631702
168,-0.153350,-9.234130,-2.760778,-7.336650,-15.404218,-4.927213
169,0.036742,-9.211002,-2.370918,-6.903287,-11.899166,-4.985198
170,0.154275,-9.223699,-2.353571,-5.413984,-6.248664,-4.206976
171,0.357988,-9.016839,-2.388810,-3.933836,-0.088503,-2.735984
172,0.389956,-9.015602,-2.384832,-3.323466,6.973479,-0.871303
173,0.290364,-8.921812,-2.471408,-1.315348,8.708457,-0.793481
174,0.232439,-9.164518,-3.135035,-2.670370,5.023346,-2.607807
175,0.366770,-9.272717,-3.273127,-3.198340,4.107791,-3.274636
176,0.158819,-9.589160,-3.445654,-3.738517,2.520829,-3.744621
177,0.299037,-9.945512,-3.916174,-3.619495,-1.466414,-3.955199
178,0.561835,-9.940145,-4.116836,-2.900784,1.506089,-2.258370
179,0.399695,-9.839204,-4.155776,-2.905362,6.189154,-0.517289
180,0.048234,-9.810142,-4.297346,-3.358562,7.472457,0.079348
181,0.079311,-9.630539,-4.290539,-3.337199,8.203376,0.486770
182,-0.070395,-9.149146,-4.169508,-3.915525,10.654012,0.111393
183,-0.277424,-8.853255,-4.205760,-4.307688,9.579761,-0.729392
184,-0.284613,-8.783495,-4.111178,-5.250710,8.194220,-1.284829
185,-0.246164,-8.699059,-3.982655,-6.172369,6.897183,-2.131718
