seq,ax,ay,az,wroll,wpitch,wyaw
136,-0.028603,-9.043265,-3.552150,-2.351762,1.636660,-10.090741
137,-0.238606,-8.753667,-3.570842,-2.090023,-2.859358,-9.280562
138,-0.186762,-8.648396,-3.911458,-3.889808,-7.214992,-8.207924
139,-0.173253,-8.675446,-4.037521,-5.198152,-9.518018,-7.304759
140,-0.017980,-8.938910,-4.140742,-5.250837,-10.114318,-5.223652
141,0.219481,-9.055090,-4.264007,-3.144859,-8.203555,-2.576574
142,0.326717,-9.194026,-4.203392,-1.381595,-4.507592,-0.253931
143,0.259540,-9.148976,-4.061953,0.520381,-1.567413,1.228817
144,0.017665,-9.125602,-3.981544,2.631568,0.839509,2.471089
145,-0.272225,-8.994601,-3.543524,3.981497,2.777232,3.447923
147,-0.221393,-8.953952,-3.647693,3.764042,2.272279,2.502105
148,-0.338115,-9.068435,-3.628303,3.288054,2.236981,1.069254
149,-0.290425,-9.144167,-3.591839,2.207792,1.953413,-0.254635
150,0.002637,-9.319397,-3.645086,-0.047292,1.692425,-1.459851
151,0.247258,-9.405846,-3.829867,-1.151190,1.802242,-3.295239
152,0.274780,-9.427263,-3.601668,-1.284654,3.241196,-3.753954
153,0.473946,-9.340165,-3.561336,-2.338220,3.229455,-4.267924
154,0.372657,-9.250284,-3.735320,-2.357054,4.711592,-4.356148
155,0.018818,-9.019783,-3.499849,-2.169562,6.253135,-3.473972
156,-0.234461,-8.980757,-3.462129,-3.917582,5.476793,-2.102007
157,-0.373328,-9.078632,-3.572693,-4.849682,3.278045,-1.685652
158,-0.385238,-9.063409,-3.647859,-2.502205,2.174118,-1.088676
159,-0.352606,-9.119088,-3.552351,-1.673173,0.158973,0.098204
160,-0.169150,-9.232404,-3.693891,-0.262332,-1.171962,0.430681
161,-0.064594,-9.216093,-3.637073,2.233159,-2.429381,0.469694
162,0.044435,-9.180061,-3.563314,3.221119,-2.489947,1.655678
163,-0.169737,-9.079667,-3.517472,3.314765,-3.208254,2.450041
164,-0.215432,-9.018365,-3.319172,3.079167,-5.101443,2.563062
165,-0.183219,-8.971902,-3.245207,1.379774,-9.378724,1.554410
