seq,ax,ay,az,wroll,wpitch,wyaw
6237,-6.951885,0.070914,6.963459,0.028302,0.035712,-0.010063
6238,-6.941962,0.059905,6.971292,-0.024282,0.012403,0.019784
6239,-6.961092,0.072927,6.980731,0.057688,0.019376,-0.017762
6240,-6.934954,0.059202,6.983653,0.026279,-0.010778,0.027098
6241,-6.947253,0.062401,6.966518,0.032797,-0.003045,0.026209
6242,-6.947561,0.054510,6.938051,-0.034694,0.019194,-0.018927
6243,-6.954107,0.060150,6.982700,-0.033556,-0.010954,-0.010927
6244,-6.957472,0.059572,6.965763,-0.054594,0.033682,0.033708
6245,-6.957449,0.070532,7.017482,0.028370,-0.063355,-0.004294
6246,-6.932066,0.056751,6.988963,0.042199,0.005137,0.047503
6247,-6.966821,0.070064,7.001594,-0.025600,0.034487,0.009048
6248,-6.960042,0.074045,6.949897,0.026895,0.070254,-0.006007
6250,-6.940506,0.049666,6.985362,-0.047781,-0.013224,-0.013190
6251,-6.946017,0.074356,6.933282,0.049718,0.009348,-0.005378
6252,-6.969371,0.075382,6.932832,0.048088,-0.049994,0.024316
6253,-6.959996,0.051183,6.966358,0.031753,-0.004078,-0.013378
6254,-6.952424,0.063667,6.951862,0.015953,-0.040842,-0.071976
6255,-6.948982,0.067856,6.967029,-0.006708,-0.032124,0.018938
6256,-6.929470,0.046407,6.964642,0.015650,-0.023691,-0.025960
6257,-6.959442,0.044443,6.920439,0.029896,0.021363,-0.054627
6258,-6.963448,0.072359,6.977198,-0.015361,-0.038374,0.050477
6259,-6.947322,0.056374,6.965397,-0.044375,-0.037116,-0.010214
6260,-6.947422,0.053882,6.927583,-0.020782,0.008378,-0.009879
6261,-6.948319,0.063701,7.000826,0.031555,-0.050932,0.027342
6262,-6.942958,0.068346,6.965394,0.015762,-0.034504,-0.017831
6263,-6.962648,0.063255,6.953999,0.022625,-0.003855,-0.068903
6264,-6.938572,0.044174,6.970306,0.007124,0.003651,0.036669
6265,-6.959727,0.045191,6.983866,-0.022627,0.003531,-0.016190
6266,-6.960232,0.068737,7.000564,-0.036645,0.003416,-0.000900
6267,-6.942463,0.058087,6.962566,-0.013304,-0.011455,-0.000870
6268,-6.949251,0.055825,6.974094,0.016649,-0.003700,-0.000842
6269,-6.955658,0.060140,6.965212,-0.020794,-0.010958,-0.000814
6270,-6.944916,0.043740,6.994633,0.038924,-0.003220,0.028730
6271,-6.954955,0.054770,6.994945,0.030268,-0.017873,-0.046007
6272,-6.945020,0.064801,6.980511,0.036655,-0.068943,-0.000221
6273,-6.983885,0.064286,6.973377,-0.008823,0.029250,-0.000214
6274,-6.945640,0.055153,6.972421,0.057881,0.043050,0.066208
6275,-6.943199,0.064067,6.935738,0.033845,0.019500,0.005002
6276,-6.958683,0.051745,6.958812,-0.033679,-0.003278,0.004838
6277,-6.933720,0.048908,6.970946,0.019081,-0.032688,0.012059
6278,-6.956860,0.068013,6.973280,-0.003683,-0.002098,-0.010475
6279,-6.935503,0.061620,6.982460,-0.010942,0.005350,0.026766
6280,-6.970804,0.048967,6.965587,0.018935,-0.016964,0.003750
6281,-6.937693,0.047738,6.954001,0.010934,0.027869,-0.011132
6282,-6.957108,0.064433,6.987269,-0.011562,-0.009942,-0.010767
6283,-6.950519,0.046197,6.969483,-0.048081,-0.009616,0.004345
6284,-6.929608,0.065662,6.951116,-0.024366,0.086633,0.011582
6285,-6.967169,0.080297,6.993948,-0.030946,0.024756,0.033341
6286,-6.969454,0.057977,6.963801,-0.037312,-0.005573,-0.004650
6287,-6.928914,0.059085,6.980276,-0.006570,0.016748,0.032400
6288,-6.939387,0.040599,6.981956,-0.028493,-0.028078,0.001820
6289,-6.927792,0.054756,6.939006,-0.027559,-0.005019,0.023899
6290,-6.940141,0.058660,6.968426,0.017621,0.002525,0.000977
6291,-6.950907,0.058249,6.966479,-0.027233,-0.063973,-0.021194
6292,-6.950344,0.067907,6.978642,-0.018961,0.026678,0.031158
6293,-6.938116,0.053247,6.989455,0.018558,-0.025853,-0.021520
6294,-6.967031,0.061552,6.965568,0.017949,-0.002867,-0.028194
6295,-6.937473,0.059777,6.950427,0.009982,0.019366,-0.019891
6296,-6.951697,0.070881,6.950078,0.009654,0.040869,-0.004479
6297,-6.962314,0.059063,6.968585,0.009338,0.046909,-0.011712
6298,-6.954363,0.072180,6.970387,-0.013107,-0.006286,0.047708
6299,-6.954794,0.048703,6.977532,-0.020057,-0.028218,-0.020272
6300,-6.950848,0.063070,6.967028,0.010119,-0.005154,0.032049
6301,-6.956256,0.062566,6.967511,-0.064008,0.046671,-0.028037
6302,-6.965855,0.066876,6.930050,-0.017632,-0.006516,0.017159
6303,-6.935451,0.050137,6.967412,0.012464,0.015837,-0.005542
6304,-6.967143,0.035698,6.990195,-0.010083,0.015317,0.002019
6305,-6.953465,0.063662,6.940784,-0.054030,-0.022082,-0.027565
6306,-6.938843,0.077342,6.979956,0.006777,-0.028738,-0.026661
6307,-6.951777,0.073311,6.958207,-0.030342,-0.005657,0.003731
6308,-6.948904,0.061200,6.954856,0.014929,0.009287,-0.033289
6309,-6.937583,0.069459,6.967815,-0.029837,-0.020535,-0.024818
6310,-6.973768,0.064019,6.935740,-0.080515,-0.019862,-0.001866
6311,-6.956100,0.063143,6.957034,0.003299,0.047205,0.005575
6312,-6.950483,0.052833,6.973510,0.010570,0.016139,0.020151
6313,-6.944447,0.061776,6.979380,-0.041433,-0.006528,-0.002648
6314,-6.967299,0.050729,6.973788,-0.010557,-0.028453,-0.017321
6315,-6.944639,0.087589,6.933795,0.048826,-0.012761,-0.016753
6316,-6.954985,0.061928,6.961719,-0.033949,-0.004963,-0.045722
6317,-6.943574,0.050337,6.991119,-0.032836,0.017338,-0.029464
6318,-6.959256,0.068660,6.973812,-0.024381,0.031529,-0.013739
6319,-6.936677,0.075434,6.952075,-0.016202,-0.028541,0.016230
6320,-6.964222,0.049453,6.966872,0.006468,-0.020226,0.015698
6321,-6.963786,0.084403,6.970703,-0.008503,0.046853,0.015183
6322,-6.955004,0.055288,6.956529,0.006535,-0.043237,0.022065
6323,-6.962323,0.056649,6.966856,0.043218,0.046734,0.021341
6324,-6.955500,0.064340,6.958200,0.027042,0.008304,0.013262
6325,-6.951165,0.052255,6.978739,-0.055019,0.008032,0.012827
6326,-6.974868,0.062910,6.970066,-0.031077,-0.021749,0.027166
6327,-6.931653,0.063322,6.966226,0.014219,0.001102,0.004137
6328,-6.954456,0.036565,6.941542,0.028512,-0.006313,-0.003378
6329,-6.959442,0.057219,6.975636,0.012818,0.045550,-0.018027
6330,-6.926446,0.053594,6.969886,-0.031879,0.014539,-0.024815
6331,-6.952385,0.057622,6.943176,-0.045593,0.036201,0.020275
6332,-6.963962,0.062089,6.960966,-0.021960,-0.024022,0.026990
6333,-6.942585,0.075528,6.946143,-0.021240,0.013663,-0.025551
6334,-6.955318,0.051720,6.975172,-0.035303,-0.008923,0.026943
6335,-6.961049,0.062049,6.966842,-0.026765,-0.008631,-0.018217
6336,-6.956550,0.065033,6.990767,-0.011129,0.006411,-0.024999
6337,-6.948000,0.061833,6.976402,-0.025523,0.006201,0.012718
6338,-6.932144,0.066333,6.961539,-0.002548,0.005998,0.012301
6339,-6.938612,0.061090,6.989972,0.019674,0.042699,-0.010241
6340,-6.958476,0.054822,6.989640,-0.025248,0.019160,-0.009905
6341,-6.936289,0.064589,6.956235,-0.024420,0.003773,0.034696
6342,-6.943814,0.033375,6.948750,0.057555,-0.048007,-0.010718
6343,-6.935651,0.059834,6.991200,-0.010747,0.056880,-0.002987
6344,-6.941727,0.070130,6.964821,0.011743,0.032876,0.026629
6345,-6.963718,0.072917,6.954491,0.033497,-0.005099,0.010997
6346,-6.963406,0.073560,6.975444,0.010260,-0.012311,-0.011502
6347,-6.941290,0.072563,6.978781,0.032062,0.039749,0.003634
6348,-6.952015,0.073956,6.975657,0.023632,0.001548,-0.033383
6349,-6.971216,0.045322,6.948727,0.015477,-0.005882,0.011989
6350,-6.937492,0.055043,6.989454,0.022349,0.009070,-0.010543
6351,-6.920022,0.052900,6.981071,0.006858,-0.028125,0.004562
6353,-6.942384,0.068339,6.967150,-0.015505,0.053972,0.026551
6354,-6.959157,0.053035,6.993714,0.051418,0.030064,0.033060
6355,-6.963273,0.077160,6.969601,0.020215,-0.000440,-0.012301
6356,-6.946956,0.066576,6.949616,0.026931,0.029092,-0.011898
6357,-6.947717,0.055141,6.949684,-0.003469,-0.001379,0.025390
6358,-6.935939,0.057979,6.967347,-0.047633,-0.001334,-0.027099
6359,-6.945459,0.055726,6.960198,0.072001,-0.038188,-0.040970
6360,-6.956483,0.035430,6.956643,0.003225,0.022100,0.004650
6361,-6.939805,0.056884,6.985323,0.040016,0.006617,0.019257
6362,-6.954864,0.058283,6.949526,-0.012952,-0.023118,-0.010892
6363,-6.944613,0.074486,7.003730,0.024370,0.036676,0.011603
6364,-6.966088,0.060367,6.982471,-0.028085,-0.001424,0.018602
6365,-6.974649,0.040621,6.974885,0.017113,0.035520,0.003234
6366,-6.945368,0.041914,6.982415,-0.027725,-0.017301,-0.026391
6367,-6.959554,0.047576,6.973958,-0.004678,-0.031493,-0.040284
6368,-6.956504,0.058986,6.981499,0.039752,0.013817,0.027452
6369,-6.946126,0.053333,6.962531,0.031070,-0.008775,0.056070
6370,-6.968126,0.085108,6.981673,0.030051,0.021031,-0.041702
6371,-6.939788,0.042991,6.970292,0.006927,0.020341,0.033460
6372,-6.952111,0.048005,6.956636,0.036218,-0.017223,-0.004534
6373,-6.949639,0.081163,6.984381,-0.016626,-0.009279,0.002994
6374,-6.963027,0.059094,6.976719,0.028196,-0.016354,-0.004484
6375,-6.961041,0.060840,6.965105,-0.039143,-0.030577,-0.055993
6376,-6.965110,0.062196,6.999937,-0.000963,-0.000057,0.041776
6377,-6.945856,0.082877,6.972800,-0.008310,0.051602,0.033027
6378,-6.955956,0.039659,6.965935,0.036239,0.020392,0.039324
6379,-6.970693,0.072500,6.981133,0.005533,0.004964,-0.013622
6380,-6.948130,0.048570,6.972421,-0.024166,0.012181,-0.020555
6381,-6.975338,0.042459,6.983007,0.006143,0.056059,0.009637
6382,-6.947661,0.051602,6.984630,0.087117,-0.004815,-0.034956
6383,-6.961451,0.077727,6.968467,-0.048570,-0.056313,0.025226
6384,-6.945244,0.058801,6.990444,-0.032219,0.026707,-0.005119
6385,-6.956846,0.064387,6.968650,-0.009024,0.003693,-0.019710
6386,-6.937798,0.065873,6.979476,-0.038246,-0.003808,-0.019064
6387,-6.950735,0.042007,6.980567,0.022043,-0.033201,-0.011059
6388,-6.970516,0.050218,6.988863,0.006562,-0.017353,0.040960
6389,-6.946407,0.049154,6.978269,-0.015792,0.005354,-0.004660
6390,-6.961575,0.059028,6.958705,-0.000515,0.027317,-0.011887
6391,-6.947980,0.068473,6.981593,-0.030016,0.019042,0.018021
6392,-6.951735,0.029916,6.954445,-0.021652,-0.047998,0.024809
6393,-6.973417,0.059314,6.991070,0.023334,0.005232,-0.005522
6394,-6.952215,0.051741,7.010151,-0.014328,-0.017078,0.053695
6395,-6.941459,0.063534,6.981752,-0.028618,0.013000,-0.014481
6396,-6.947821,0.043175,6.987598,0.046116,-0.009565,-0.021385
6397,-6.943354,0.049090,6.974254,-0.029191,-0.068287,0.023593
6398,-6.945674,0.039364,6.916662,0.023422,-0.043910,-0.014078
6399,-6.968086,0.068192,6.962008,-0.021622,-0.035091,-0.035755
6400,-6.948247,0.060065,6.992125,0.038122,0.025096,0.009694
6401,-6.953751,0.051123,6.990920,-0.029543,-0.042142,-0.020142
6402,-6.962428,0.044589,6.962285,-0.006436,-0.040761,0.024795
