seq,ax,ay,az,wroll,wpitch,wyaw
200,-8.321131,-5.035573,-0.265139,-4.646443,1.701407,-3.631702
201,-8.350382,-5.046742,-0.114907,-4.593036,3.509629,-2.235481
202,-8.389744,-5.073037,-0.070090,-5.066072,3.982666,-3.944517
203,-8.394952,-5.109406,-0.204359,-4.699851,3.067110,-4.165777
204,-8.321565,-5.086834,-0.030868,-4.745628,2.708518,-2.616962
205,-8.423911,-5.159378,-0.155689,-5.195776,1.869259,-2.479629
206,-8.310190,-5.115016,-0.142764,-5.348369,1.953185,-3.639332
207,-8.258008,-5.103191,-0.091223,-5.859554,2.891629,-3.555406
209,-8.322705,-5.112990,-0.145927,-4.913480,1.762444,-2.403333
210,-8.253613,-5.079851,-0.124468,-4.425184,2.067629,-2.380444
211,-8.336447,-5.124528,-0.033220,-4.852443,3.311258,-0.900296
212,-8.465283,-5.200094,-0.110228,-5.279702,2.693259,-1.846370
213,-8.367578,-5.225930,-0.094218,-4.806665,3.074740,-2.433851
214,-8.338420,-5.178311,-0.116682,-6.088443,4.493851,-2.632221
215,-8.207708,-5.084772,-0.069440,-6.202887,4.631184,-3.173925
216,-8.246281,-5.148655,-0.118035,-5.142369,1.052889,-2.899258
217,-8.259756,-5.147957,-0.181725,-5.043184,1.411481,-2.136296
218,-8.402698,-5.287335,-0.087483,-5.027925,3.990295,-1.770074
219,-8.328958,-5.208657,-0.137823,-5.043184,3.372295,-2.334666
220,-8.243530,-5.146248,-0.098215,-5.172887,2.594073,-2.639851
221,-8.355832,-5.238281,-0.131732,-5.317850,3.013703,-2.616962
222,-8.277790,-5.205902,-0.108351,-5.005035,2.533036,-3.158666
223,-8.227147,-5.158559,-0.082105,-5.806147,4.020813,-2.754296
224,-8.321768,-5.178493,-0.065155,-5.737480,2.853481,-2.136296
225,-8.260929,-5.182066,-0.090154,-5.241554,1.724296,-2.372814
226,-8.229275,-5.241103,-0.098454,-5.149999,2.166814,-2.395703
227,-8.355158,-5.235187,-0.091589,-5.661183,3.227332,-2.319407
228,-8.325718,-5.229696,-0.091064,-5.462813,4.219184,-2.609333
229,-8.221533,-5.233988,-0.087880,-5.493332,2.143925,-3.440962
230,-8.185570,-5.180488,-0.119566,-5.516221,1.953185,-3.173925
231,-8.274470,-5.261882,-0.059604,-5.508591,2.716147,-1.960814
232,-8.276214,-5.257028,-0.058507,-5.523850,2.281259,-2.456740
233,-8.337262,-5.275157,-0.040346,-5.684072,1.312296,-2.601703
234,-8.281963,-5.295009,-0.113636,-5.279702,0.686666,-2.220222
235,-8.140524,-5.273325,-0.048819,-5.241554,3.120517,-3.318888
236,-8.147436,-5.199064,-0.037243,-4.081851,3.662221,-2.876369
237,-8.262128,-5.263780,-0.001746,-4.219184,2.639851,-0.968963
238,-8.259068,-5.295951,-0.080606,-4.379406,1.403851,-0.854518
239,-8.280409,-5.258159,-0.059743,-5.615406,1.152074,-3.189184
240,-8.262592,-5.258457,-0.048344,-5.508591,2.716147,-3.120517
241,-8.164782,-5.230365,0.098808,-4.699851,3.189184,-0.953703
242,-8.213372,-5.277380,-0.029816,-4.005554,1.091037,-0.244148
243,-8.292952,-5.308767,-0.155650,-4.821925,1.632740,-0.648518
244,-8.311642,-5.306903,-0.018689,-5.752739,3.814814,-1.426740
245,-8.223258,-5.271113,-0.002698,-4.928739,3.463851,-1.930296
246,-8.174922,-5.237128,-0.038669,-4.852443,3.975036,-1.411481
247,-8.317472,-5.329674,-0.010497,-5.813776,5.027925,-1.350444
248,-8.282932,-5.283962,-0.034009,-5.424665,3.952147,-2.059999
