seq,ax,ay,az,wroll,wpitch,wyaw
340,-1.157386,-9.117355,-3.596077,10.307756,-8.288165,-3.392021
341,-0.960549,-8.981186,-3.345180,8.659758,-17.581049,-7.077131
342,0.272775,-9.070425,-3.477385,12.161757,-17.703123,-7.374686
343,1.045681,-8.782043,-3.952901,2.472130,-17.779421,-8.839575
344,0.286110,-9.230602,-3.364386,-2.990683,-12.080090,-7.733279
345,0.195664,-9.207888,-3.244002,-2.998313,-4.969277,-3.826910
346,0.787849,-8.774339,-3.492340,1.960945,0.440129,-1.072615
347,0.170229,-8.985956,-3.111916,-1.357942,5.613017,0.300718
348,-0.239875,-9.102218,-2.914480,-0.526313,1.462499,-0.515652
349,0.155362,-8.827124,-3.290649,-0.816239,4.735610,3.070273
350,-0.041938,-9.168749,-3.510733,-10.681348,0.981833,1.048422
351,-0.014694,-9.247675,-2.977598,-8.667125,3.774276,1.056051
352,-0.077274,-9.387595,-3.208666,-11.650310,4.918721,2.429384
353,-0.064925,-9.181684,-3.143587,-5.485571,4.308350,1.345977
354,-0.310858,-8.989710,-3.411574,-5.996757,1.195462,0.796644
355,-0.027146,-9.028038,-2.969033,-8.316163,0.554574,-0.652985
356,-0.088051,-9.030733,-3.382788,-11.703717,-2.733796,-1.850837
357,0.157480,-9.154103,-3.202943,-10.208310,-2.359944,-1.011578
358,0.290711,-9.139973,-3.269736,-11.314607,-2.573574,-2.354392
359,0.309654,-8.928800,-3.470468,-9.948903,0.234129,-0.500393
360,0.181967,-9.396071,-3.371647,-11.703717,3.331758,1.796125
361,0.110631,-9.065124,-3.512483,-6.691052,3.743758,1.658792
362,0.174884,-9.234037,-3.503332,-9.720014,4.666943,2.353088
363,-0.168191,-9.070645,-3.553283,-8.026237,4.789017,1.048422
364,-0.016844,-9.116179,-3.282324,-10.360902,2.606943,-0.141800
365,-0.045849,-8.864002,-3.663204,-7.454015,1.584573,0.094718
366,-0.098675,-9.070952,-3.967942,-9.040977,2.919758,1.262051
367,0.063083,-9.091798,-3.199574,-5.416904,4.354128,0.239681
368,-0.085402,-8.992358,-3.233213,1.716797,-0.292315,-0.340170
369,0.367681,-9.334459,-3.564429,0.839390,-3.756166,-0.981059
370,-0.068711,-9.369184,-3.116698,9.315907,-4.465721,-1.225207
371,0.167934,-9.259893,-2.735379,20.928200,-8.860386,-3.636170
372,0.055541,-9.191560,-3.171461,15.633237,-11.744387,-4.841651
373,0.347309,-9.427377,-3.105949,7.873907,-11.774904,-3.536984
374,0.146267,-9.127802,-2.921381,4.135389,-7.494683,-1.721133
