seq,ax,ay,az,roll,pitch,yaw
210,-9.809419261785798,0.10011108312383384,-0.08889652202431986,-0.0086669921875,0.016021728515625,-0.014434337615966797
211,-9.806613550864027,0.11838232274562455,-0.05866425671465306,-0.06207466125488281,-0.03738570213317871,0.01608407497406006
212,-9.81360969445318,0.11260500345384655,-0.07747892993783631,-0.09259271621704102,-0.04501533508300781,-0.014434337615966797
213,-9.814971473661302,0.08376251027182116,-0.045852456048703305,-0.10785198211669922,-0.03738570213317871,0.03134334087371826
214,-9.818654369356667,0.09235242367090114,-0.07602392414641598,-0.08496332168579102,-0.04501533508300781,0.06949150562286377
215,-9.823175773085843,0.0984570091928237,-0.09031777601852178,-0.07733345031738281,-0.060274600982666016,0.03897297382354736
216,-9.805262898735613,0.09768496660388465,-0.0887664058783241,-0.07733345031738281,0.0236513614654541,0.09238040447235107
217,-9.800537669209854,0.1225268224474602,-0.062141302531232206,-0.039185523986816406,0.008392095565795898,0.03134334087371826
218,-9.817598621944445,0.07625588071638176,-0.07980649981242499,-0.023926258087158203,-0.022126436233520508,-0.0220639705657959
220,-9.830218445079229,0.10807977575895227,-0.09181645613215098,-0.0086669921875,-0.04501533508300781,-0.0220639705657959
221,-9.81128993790547,0.08348035455186696,-0.09801080062393039,-0.016296863555908203,-0.014496803283691406,0.008454561233520508
222,-9.817520762092785,0.08459886848592454,-0.07820198344831808,-0.023926258087158203,0.0236513614654541,-0.006804704666137695
223,-9.813983375098655,0.09433064933332186,-0.11059659884747064,-0.039185523986816406,-0.052644968032836914,0.01608407497406006
224,-9.818993042728547,0.10850111394974352,-0.08103199822928955,-0.08496332168579102,-0.03738570213317871,0.03897297382354736
225,-9.829651717159122,0.10805879139518135,-0.08945680637906944,-0.039185523986816406,0.016021728515625,0.054232239723205566
226,-9.816200015553271,0.07753059142698876,-0.09388902786971168,-0.06970405578613281,0.0007624626159667969,0.02371370792388916
227,-9.805935846561345,0.1166365161942994,-0.06624778879716817,-0.023926258087158203,-0.02975606918334961,0.03134334087371826
228,-9.79838321659746,0.08501685841331323,-0.07782221371003156,0.04474020004272461,-0.07553386688232422,-0.006804704666137695
229,-9.835271089697416,0.11125621982013692,-0.11369598204734266,-0.039185523986816406,-0.052644968032836914,0.054232239723205566
230,-9.79970009001167,0.11077479179163675,-0.09066230642982206,-0.07733345031738281,-0.02975606918334961,0.02371370792388916
231,-9.818594852988406,0.11077092771336072,-0.06404544218983013,-0.16888904571533203,0.05416989326477051,0.0008249282836914062
232,-9.839395094006125,0.09797645074429363,-0.08535471437765296,-0.19940757751464844,-0.02975606918334961,0.008454561233520508
233,-9.800856798003524,0.11139810506706366,-0.09304532242749847,-0.08496332168579102,-0.03738570213317871,0.046602606773376465
