seq,ax,ay,az,wroll,wpitch,wyaw
160,-0.585776,-8.892905,-3.920310,1.622025,12.867627,6.013349
161,-0.474549,-9.438129,-3.807942,-5.294085,-2.896200,-0.729407
162,0.671154,-9.399569,-2.645774,-0.139362,-5.147933,-2.070702
163,0.439934,-9.457492,-2.670743,16.607670,-3.583858,2.591000
164,-0.430046,-8.805972,-2.893192,20.643742,3.366731,0.828556
165,0.058889,-9.517568,-4.268548,21.460112,4.610361,1.103223
166,0.748781,-7.922115,-2.259345,14.646855,12.888507,3.910926
167,0.346965,-8.978554,-3.420077,-0.407835,3.676989,6.276981
168,-0.471649,-10.113087,-3.072364,-7.884870,6.034544,-0.719387
169,-0.547873,-8.788972,-2.978773,-9.441314,0.609878,-3.595757
170,-1.906479,-9.216613,-3.670404,-13.057756,-2.373306,-5.320053
171,-1.028551,-9.859748,-3.408291,-15.522125,-15.130042,-7.753903
172,1.413493,-9.526524,-3.770091,-16.643682,-20.653894,-9.684200
173,0.354477,-10.321006,-2.868354,-15.957016,-1.251750,-14.139902
174,0.146926,-9.534508,-2.838164,-9.166647,-3.647454,-10.325089
175,-0.312271,-9.891195,-3.568960,-3.892347,-1.874869,-0.319448
176,2.363252,-10.540895,-2.470581,1.478912,9.096537,2.785810
177,-2.963947,-7.808643,-2.640066,0.677800,22.768827,1.832107
178,1.010969,-8.985125,-4.946489,-14.650122,4.602685,11.048697
179,-0.653393,-9.212020,-2.803305,-19.960342,1.955204,4.128624
180,0.389034,-10.132521,-4.193414,-29.741524,1.535575,-1.456263
181,0.464583,-9.068168,-3.985735,-32.480560,-3.881459,0.687662
182,0.090319,-9.617079,-2.774086,-32.266930,1.955204,0.962329
183,0.272041,-8.384648,-3.041537,-23.004564,-1.218721,-0.502560
184,0.286198,-8.502042,-2.633122,-19.342342,-4.209535,-0.487300
185,0.954526,-8.149106,-3.175011,-13.459900,-10.053828,-2.982188
186,0.197347,-8.703488,-3.671558,-7.587320,-5.525290,-1.415901
187,0.240376,-9.286844,-3.648681,-6.202137,-6.288725,-1.362103
188,0.608839,-9.274799,-3.626011,-0.604392,-5.964484,-2.476028
189,0.118598,-9.515109,-3.783276,0.743732,-2.477689,-1.125582
190,-0.141518,-9.188468,-4.222853,1.368745,-4.211818,-1.420758
191,0.434062,-9.530531,-4.066931,0.681856,-4.243466,-2.709869
192,0.015154,-9.151409,-3.905883,0.511912,-4.406908,-4.119066
193,-0.362752,-9.010524,-3.532343,0.480371,-0.048739,-2.124393
194,0.451145,-8.517691,-4.184139,-0.214292,-3.545023,-3.692997
195,-0.789014,-9.148596,-3.789176,0.648756,-4.845667,-3.387438
196,0.609406,-9.116679,-3.508962,4.147507,2.921455,-2.309671
197,0.043316,-9.066371,-3.651055,3.561387,-2.937710,0.666192
198,0.534077,-9.311820,-3.546883,0.950360,2.324248,2.312118
199,-0.394688,-9.066080,-3.575632,2.605989,11.792616,3.502340
201,0.180503,-8.978557,-3.940574,-0.113926,9.074086,4.177126
202,0.011931,-9.072001,-3.726100,1.284534,7.389257,3.169402
203,0.121929,-9.089360,-3.595859,-0.447483,3.132561,1.183725
204,0.108620,-9.398903,-3.894829,-2.528590,4.276999,-0.832788
205,0.162223,-9.200459,-2.867521,-0.792686,5.081358,0.463788
206,0.020762,-9.450194,-3.836219,-3.748015,-0.221360,0.869215
207,0.458129,-8.880166,-3.511735,-2.304211,-1.645725,1.069483
208,0.205424,-9.624992,-3.462557,-5.733932,1.655207,-1.976414
209,0.464786,-9.005516,-3.471174,-2.904090,-3.557326,-2.494599
210,0.042017,-8.717857,-3.806520,-5.037492,2.381721,-1.564175
211,0.176863,-8.930809,-2.872006,-8.264824,0.047055,0.205898
212,-0.130222,-9.519927,-3.909616,-8.503057,-1.902675,0.597641
213,-0.685169,-9.062861,-3.163395,-5.892372,6.011488,0.740397
214,0.753965,-9.342098,-2.934959,-9.386741,-2.785472,-0.632936
215,-0.508527,-9.228417,-2.764346,-8.669556,1.166675,-1.762120
216,-0.053923,-8.370253,-3.797363,-4.999705,1.662601,-3.074415
217,0.319933,-8.899437,-3.549157,-17.336813,-0.137991,-1.052565
218,0.072697,-9.559925,-3.463796,-17.207109,3.425045,0.816693
219,-0.356525,-8.762668,-3.387289,-24.005106,2.097490,-0.373528
220,1.468444,-8.031951,-3.712990,-20.831181,2.486600,2.449434
221,-0.224543,-8.393764,-3.580500,-29.216143,9.902598,2.983508
222,0.555975,-5.810915,-5.052098,-32.649475,-6.935988,-4.073897
223,1.726841,-6.447202,-3.966272,-48.328362,18.386744,-5.225971
224,-0.969288,-6.510408,-2.957703,-56.591248,-0.939102,2.037434
225,0.852274,-6.119403,-5.331195,-57.972210,2.646822,-2.120713
226,-0.308114,-7.332659,-4.713065,-59.902504,0.846231,3.807507
227,0.893207,-7.569853,-4.325366,-57.239765,5.820747,5.554692
228,-0.805645,-8.902940,-6.058300,-63.450279,3.280082,8.598914
229,-0.102047,-7.188718,-4.943463,-51.761692,4.783119,6.897507
230,1.874679,-6.408476,-7.136859,-59.559174,-4.128286,4.776470
231,0.076342,-7.558113,-7.712633,-55.172134,5.378230,5.005359
232,-0.057077,-6.787460,-6.666651,-45.078140,-5.875471,-1.800268
233,1.324298,-7.046266,-6.911387,-41.110733,-0.176139,-1.128862
234,-0.537939,-6.686893,-6.554914,-43.041027,5.065414,3.059804
235,-1.607604,-6.192169,-6.841780,-44.933178,-7.363248,0.854842
236,1.703609,-5.486736,-7.220957,-45.795322,-2.182731,-0.968639
237,-1.474511,-7.138941,-6.936882,-55.675690,-1.053546,-0.137010
238,-0.701981,-5.764913,-7.772435,-49.106583,-6.623175,-1.426417
239,1.009918,-6.884013,-8.764324,-50.769840,-4.555545,-7.606415
240,0.645711,-6.337111,-8.574872,-28.048809,1.395564,-0.686343
241,-0.153144,-6.127574,-7.356189,-27.163773,7.873117,1.442323
242,-0.765449,-6.476025,-10.138284,-28.621031,-7.698953,-1.647676
243,0.900370,-6.074125,-7.502268,-16.467035,5.469785,-1.525602
244,-1.094928,-6.453585,-9.280018,-13.506739,3.760748,4.700174
245,1.324636,-6.356381,-8.455276,-15.322590,2.875711,4.600989
246,-0.566277,-5.586472,-9.775743,-13.903479,4.325341,3.868544
247,0.417590,-5.930184,-8.441792,-6.665911,4.567274,4.405874
248,-0.529824,-6.492543,-8.929700,-2.606950,1.896903,4.093059
249,0.682897,-5.700952,-8.325991,-3.820275,2.727635,1.922131
250,0.143872,-5.482841,-8.901661,-4.706023,4.424051,4.397664
251,0.058658,-5.670326,-8.317183,-0.780817,5.149794,5.633457
252,0.986400,-6.024032,-9.638318,-5.076297,-0.946278,4.275384
253,1.599651,-5.264184,-12.325483,-13.735924,-1.663463,5.442716
254,-0.646534,-9.727373,-7.745847,-65.373238,3.997720,8.082567
255,0.192955,-7.525360,-10.588165,-102.926262,-23.652050,-3.415281
256,2.184687,-9.919835,-10.891497,-109.373299,-15.099236,-7.741280
257,-1.895844,-5.940981,-11.177251,-68.447983,-5.417240,-9.244316
258,-0.005646,-3.111444,-11.911852,-35.991547,-19.814346,-12.151204
259,0.880289,-5.988260,-12.952231,0.249182,-18.402866,-9.839427
260,-1.639316,-5.738524,-10.466724,57.692646,-13.512275,-5.551576
261,0.106097,-0.572113,-10.635939,62.392502,-29.145380,-7.672614
262,0.273736,-5.537368,-10.087062,58.463238,-26.787827,10.791085
263,-1.690011,-5.082885,-10.299379,104.660637,-31.724195,-7.008835
264,-0.028733,-0.567350,-7.833751,133.973663,-12.566201,-1.599429
265,-0.010039,-1.243901,-8.174973,85.220345,-17.006643,7.228049
266,-0.401800,-6.602049,-2.701244,97.946564,7.453941,6.846568
267,0.312195,-3.826606,-8.138818,110.970337,-3.937092,4.633976
268,-1.760535,-2.950134,-5.224292,92.415085,4.646239,2.146717
269,-0.062737,-3.774207,-3.313014,60.713978,25.192825,-0.210837
270,-0.399289,-4.297451,-4.235841,45.820946,22.934456,3.893902
271,-0.159617,-4.926043,-4.770436,42.463909,5.752535,1.635532
272,-0.088857,-7.096722,-3.113161,37.077393,19.905493,2.467162
273,-0.785449,-9.209508,-5.077616,28.387247,30.579344,1.620273
274,-1.031626,-9.840174,-5.631373,42.563095,21.591640,1.513458
275,-0.151108,-7.585241,-4.580307,58.295387,33.577789,0.430051
276,-1.162499,-9.508978,-3.887520,26.968138,15.884680,1.063310
277,-0.150827,-8.267389,-5.914576,13.356882,12.031718,-4.155355
278,-1.035082,-8.027271,-4.390488,16.492659,8.537348,-0.409208
279,-0.325678,-7.884142,-3.636565,3.896144,12.024089,1.879681
280,-0.526088,-8.120962,-5.468285,-0.769978,-0.265859,0.231465
281,-0.573138,-8.494220,-4.672893,8.767056,9.019397,-2.530461
282,1.026029,-7.234733,-4.272181,10.788909,8.355619,-3.865644
283,-1.191566,-8.876438,-5.188921,-0.656181,4.325524,1.190591
284,0.012343,-9.180988,-3.693918,3.896343,0.833426,-0.073438
285,-0.759340,-7.766831,-5.279077,-6.356066,1.529293,-0.159585
286,-0.188891,-8.373575,-4.980610,-20.028358,-3.346039,-5.294323
287,-0.341750,-8.910203,-5.046175,-17.960730,-1.019002,-6.049656
288,0.403617,-7.781106,-4.160441,-14.840211,0.567960,-1.769435
289,-1.829303,-7.169262,-6.163696,-19.723175,-7.366852,-3.653954
290,0.444741,-6.775860,-4.247459,-24.743469,3.375663,-0.449511
291,0.625969,-6.918200,-4.192390,-31.945837,5.679810,-0.800473
292,-0.131442,-6.423419,-4.350509,-35.005318,10.112623,-1.510029
293,-0.947954,-5.646360,-4.838734,-41.665981,2.940774,-3.386917
294,2.175981,-5.055546,-5.185202,-51.500568,8.243365,-1.525288
295,-2.210593,-7.303195,-4.296898,-67.438866,0.400108,1.465526
296,0.978342,-6.111660,-5.422526,-71.299454,-1.759076,-11.047063
297,1.598667,-8.494257,-6.135042,-75.938271,13.034771,6.935968
298,-1.596315,-7.549727,-6.021040,-63.440937,4.077588,4.158784
299,0.953897,-6.294141,-7.903575,-52.782349,1.575071,1.259526
300,0.642494,-7.672969,-7.087691,-31.503321,7.007365,6.791007
301,0.476997,-6.190760,-5.778961,-23.110729,9.967661,9.278265
302,-1.317926,-6.857245,-7.388554,-32.159466,-1.186854,2.159822
304,0.373539,-6.043537,-6.751993,-40.582573,10.600920,5.989895
305,-0.787853,-5.669610,-7.878312,-52.423756,8.426476,2.434489
306,0.612615,-7.355225,-8.517288,-52.568718,1.285145,1.137452
307,0.391854,-5.689275,-7.908004,-44.839905,4.329367,1.496045
308,-0.955975,-5.761064,-9.390365,-46.274277,-0.256040,0.763600
309,0.012569,-5.887709,-8.622651,-38.667538,-15.904406,-5.523212
310,1.419368,-5.602137,-9.828470,-32.846130,-11.418185,-5.362990
311,0.178988,-5.473083,-8.577518,-18.922064,-5.879075,-2.791806
312,-1.310464,-5.891644,-10.010735,-18.906803,-10.365296,-4.874694
313,1.361378,-4.417295,-9.891269,-16.846806,-8.923297,-5.355361
314,-0.546213,-6.045695,-9.149557,-15.870212,1.826848,0.412637
315,-0.697524,-5.600709,-9.409224,-7.492881,-2.789076,5.715229
316,-0.018545,-5.286403,-9.640487,-7.752288,-1.614113,-0.037511
317,-0.370157,-5.316568,-10.067719,-4.883547,-4.345520,0.847526
318,0.857071,-5.767023,-10.240760,-11.841767,-3.674113,-2.898621
319,0.180021,-6.423154,-11.631215,-68.293381,5.283070,-8.483508
320,0.058408,-12.337936,-10.219522,-156.468994,27.042767,-5.118843
321,-2.238554,-3.776571,-9.628711,-114.414482,8.632476,10.949153
322,2.498238,-6.467325,-13.827538,-18.731323,-2.056632,18.845818
323,0.572621,0.932959,-11.657470,51.445992,-2.972187,2.014859
324,-0.435132,-2.364137,-12.587413,76.303314,-16.262999,1.610489
325,-0.139853,-4.390946,-12.339128,40.390663,-19.131739,0.221897
326,0.691857,-5.059541,-10.952314,79.156792,-10.578926,13.505077
327,1.311660,-2.307481,-9.323088,75.013908,-5.581519,17.327520
328,0.004475,-2.326126,-8.369168,68.940727,-10.823074,4.074858
329,0.686074,-7.989705,-6.669197,93.141899,-7.954334,5.776265
330,-1.310325,-1.746806,-6.324359,115.168633,-12.913591,-0.228251
331,0.424265,-2.751074,-6.729460,76.310944,-18.208553,0.549971
332,-1.065416,-4.733518,-4.186795,70.108055,-11.418185,-1.807584
333,0.355734,-3.947956,-5.062930,69.062798,4.680329,7.775229
334,-0.639709,-4.274940,-4.462878,62.631027,-9.762555,1.267155
335,-1.763873,-3.086951,-3.978713,37.453255,-12.524481,-7.743434
336,-1.174750,-6.555962,-4.453910,31.814959,-20.596626,-14.060766
337,-0.461598,-6.581002,-4.217239,31.456366,-19.009665,-19.203135
338,-1.126585,-7.102945,-6.879274,25.901997,-14.141962,-18.905579
339,0.416521,-8.144236,-7.597935,27.946737,-5.779890,-21.224985
340,0.802346,-7.830232,-4.813530,40.856068,5.527218,-16.067358
341,-1.022420,-7.303307,-6.984720,21.118221,4.542995,-4.210917
342,0.269393,-7.631623,-6.729086,11.146300,-4.933001,-7.613730
343,-0.271597,-9.023206,-5.160439,5.851375,5.537881,-0.383117
344,-0.873386,-8.652094,-5.723232,19.256630,-0.520043,-2.397339
345,-0.074588,-8.512856,-3.876497,15.121372,13.205656,2.706882
346,-0.510792,-8.873298,-5.262638,5.659544,-2.738982,3.747203
347,-1.005443,-8.361729,-4.445228,16.333393,11.375829,-1.700351
348,0.712049,-7.080036,-5.227755,40.824497,16.640270,7.134758
349,-1.798545,-8.442294,-4.600651,21.353687,-4.966833,1.145500
350,0.043856,-8.975630,-5.041265,20.422873,-6.973425,-4.050276
351,-1.431313,-9.107325,-4.782250,19.942205,-5.546685,-9.436793
352,0.545532,-8.909806,-3.915451,16.196060,-2.761871,-5.133684
353,0.250784,-8.173773,-5.017809,9.894321,2.479564,0.429032
354,1.427646,-8.775809,-4.958589,3.653287,8.796895,1.581106
355,-1.478310,-8.194306,-4.281426,-6.639081,19.424967,5.182290
356,-0.678555,-8.715573,-4.558747,-11.369451,15.488078,9.088659
357,-0.811368,-8.997390,-3.456630,-4.464636,10.429635,6.273327
358,-1.007165,-8.756001,-3.782082,-3.934535,-2.553370,-1.333975
359,-0.238634,-8.970165,-4.895405,-5.201053,6.045220,1.893358
360,-0.911430,-9.292115,-3.242953,-0.027243,-3.952939,-1.327139
361,-0.262931,-8.643261,-4.420373,3.707677,-5.476355,-3.512238
362,0.032052,-9.092533,-4.364509,-1.513109,1.684188,1.753797
363,-0.624050,-8.417641,-3.750904,-0.963776,-2.496848,-0.870795
364,-0.077552,-9.346017,-4.367768,-5.293463,-1.957463,0.035913
365,0.187199,-8.381010,-3.693174,-5.461314,6.396979,1.203246
366,-1.087147,-9.236011,-4.579849,-15.036497,3.604535,3.087763
367,0.416426,-9.140033,-3.915169,-13.083311,4.466683,2.004356
368,-1.069061,-8.406264,-4.144128,-14.807608,4.054683,2.813097
369,-0.222305,-7.412835,-5.096680,-14.014126,-2.483907,0.425023
370,0.273548,-8.096279,-4.939932,-18.767384,3.657942,-3.908605
371,-0.711632,-8.377556,-4.554141,-13.556349,5.305943,1.912801
372,0.316385,-7.685707,-5.527339,-16.211460,-9.312424,0.646283
373,0.471765,-6.681573,-3.393932,-34.110561,7.976312,0.127468
374,0.624917,-5.925896,-5.506788,-51.376411,15.140532,-0.917791
375,-1.778143,-8.440155,-4.557797,-47.836262,-0.004278,0.821764
376,0.559499,-6.320958,-3.093892,-43.357670,9.677719,-2.825198
377,-1.858413,-6.594626,-6.459162,-69.481514,2.704239,1.897542
378,1.049542,-6.576766,-7.954502,-49.705521,-7.199017,-10.004676
379,-0.534422,-4.909793,-3.043623,-47.317448,2.208314,-5.022530
380,0.396516,-7.603595,-8.189766,-52.971001,-13.142496,-11.530602
381,-0.149817,-6.194363,-6.258186,-25.870567,9.708238,-5.129345
382,-0.423550,-6.217500,-6.166661,-25.099976,-1.392870,-0.681272
383,1.697593,-7.509025,-6.345345,-43.670486,3.131499,3.339541
384,-1.567241,-6.318740,-7.321377,-46.844410,13.767200,4.697615
385,-0.951144,-7.649572,-6.095312,-59.242558,7.991571,3.736282
386,1.229937,-5.289646,-7.776613,-60.463295,6.755571,-3.504235
387,0.092171,-7.818113,-8.242986,-60.387001,13.774829,6.605022
388,-0.421773,-5.623415,-7.441022,-50.674484,1.674240,0.348727
389,-1.390359,-6.417431,-8.993795,-58.899223,0.392462,-2.352161
