seq,ax,ay,az,wroll,wpitch,wyaw
314,0.014586,-0.107757,-9.756637,0.021852,-0.014497,0.077121
315,0.008459,-0.100063,-9.738711,-0.001038,-0.106052,0.046603
316,-0.008938,-0.088659,-9.724607,-0.001038,-0.052645,0.084751
317,0.019053,-0.106770,-9.731914,-0.062075,-0.029756,0.046603
318,0.009874,-0.091662,-9.747645,-0.023926,-0.022126,0.016084
319,0.005502,-0.093494,-9.735374,-0.023926,-0.029756,0.016084
320,0.039945,-0.083253,-9.707870,-0.001038,-0.067904,0.061862
321,0.004435,-0.081555,-9.734447,-0.039186,0.008392,-0.037323
322,0.000077,-0.095838,-9.734265,-0.039186,-0.045015,0.031343
323,0.004052,-0.091529,-9.759505,-0.039186,-0.037386,0.031343
324,0.015805,-0.092334,-9.744578,0.021852,-0.045015,0.023714
325,0.022482,-0.105397,-9.763565,-0.008667,-0.106052,0.061862
326,-0.005356,-0.106491,-9.740044,-0.008667,-0.060275,0.000825
327,0.004972,-0.120742,-9.764803,0.052370,-0.060275,0.100010
328,0.001452,-0.124534,-9.728413,0.029481,-0.045015,0.038973
329,0.013943,-0.086419,-9.734162,0.021852,-0.037386,0.038973
330,0.033681,-0.110920,-9.756190,0.021852,-0.083163,0.054232
331,-0.002970,-0.070924,-9.707800,-0.016297,-0.067904,0.008455
332,-0.003714,-0.096792,-9.764846,-0.008667,-0.060275,0.000825
333,0.015255,-0.122857,-9.730512,-0.001038,-0.029756,0.000825
335,0.006295,-0.100227,-9.711165,-0.001038,-0.045015,0.008455
336,0.008507,-0.094107,-9.737062,-0.008667,-0.052645,0.031343
337,-0.000996,-0.116234,-9.716880,-0.046815,-0.029756,0.008455
338,-0.008716,-0.098041,-9.749662,0.006592,-0.067904,0.000825
339,0.001495,-0.083283,-9.739757,-0.016297,-0.083163,0.016084
340,0.013434,-0.096454,-9.749831,0.029481,-0.113682,-0.022064
341,0.002920,-0.084368,-9.757903,-0.062075,-0.037386,-0.006805
