seq,ax,ay,az,wroll,wpitch,wyaw
119,1.217261,4.886101,-8.683099,-6.620767,0.945191,-1.892396
120,0.930726,4.618529,-8.352716,-7.658396,1.891264,-2.777433
121,0.908667,4.952082,-8.368818,-4.049653,-2.067114,-5.490587
122,0.823541,4.972670,-8.729042,-5.262764,-3.905854,-6.276438
123,0.755364,5.060125,-8.186281,-5.339059,-5.515705,-8.252513
124,0.388975,4.927305,-8.051547,-1.096987,-6.080297,-9.831845
125,-0.185880,4.701026,-8.017913,3.045901,-12.931704,-8.565328
126,-0.346888,5.365824,-7.881834,1.718346,-17.456072,-7.779476
127,-0.403458,5.195693,-8.416517,2.206642,-14.152444,-7.794734
128,-1.034912,5.534352,-8.142289,6.857179,-7.474933,-7.391603
129,-1.001460,5.587510,-8.081496,5.577106,-6.196746,-8.344756
130,-0.943636,6.059401,-8.353645,3.549391,-3.086070,-8.226153
131,-1.611469,5.715034,-8.007910,-1.924488,-0.335657,-4.798041
132,-2.125879,5.061788,-7.671080,0.647635,-6.671021,-0.072834
133,-2.320871,5.383952,-7.973216,2.788595,-13.949890,1.966296
134,-1.488876,5.288598,-8.284857,2.483168,-8.880372,1.525479
135,-1.835059,5.323515,-7.631828,4.748441,-0.316821,4.759345
136,-1.191004,5.421777,-8.024042,0.689014,3.235724,5.274849
137,-1.292596,5.131480,-8.249184,-3.438614,8.317058,5.358775
138,-1.045498,4.993784,-8.015406,-6.009799,15.107426,5.152775
139,-0.789188,5.193804,-8.352301,-8.703056,12.841426,3.657368
140,0.149887,5.568013,-8.776272,-13.936980,15.801722,5.045960
141,-0.229275,5.086366,-8.211679,-12.891723,15.572832,3.817590
142,0.385247,4.660673,-8.476903,-10.122167,11.635945,1.345591
143,0.790498,5.028519,-8.031769,-4.506762,7.294687,-1.240853
144,0.400097,5.074104,-8.056418,-2.366549,0.952693,-2.255442
145,0.377658,5.116730,-8.037936,-0.680233,-1.321907,-3.111316
146,0.606650,5.233047,-8.051819,-1.115461,-0.363512,-2.389437
147,0.950759,5.469449,-7.864151,-4.407045,2.253368,-2.104475
148,0.202277,5.925815,-7.631956,-14.806228,1.734553,-3.226030
149,0.669101,5.910020,-8.447492,-18.308228,-0.119446,-5.354696
150,0.726220,6.089729,-8.451128,-10.579413,-3.064482,-1.555142
151,-0.089281,6.598629,-8.174605,-7.123193,-11.106109,1.054190
152,-1.352294,5.980021,-7.592207,-4.658823,-27.486919,2.984486
153,-2.010835,5.219441,-7.639126,-0.737195,-32.385139,6.578041
154,-1.969313,5.445144,-7.935496,2.520656,-20.864403,5.746411
155,-1.941310,5.123661,-7.606879,2.585609,-10.048335,6.694464
156,-2.908670,5.837494,-7.959638,3.150238,-0.782339,6.172434
157,-2.014803,5.495770,-7.507847,2.382807,-0.011361,6.604714
158,-1.638944,5.788863,-7.050539,-3.967885,-1.560683,6.048728
159,-3.086635,5.067663,-7.201260,-4.826654,0.077074,9.872254
160,-2.314209,5.909827,-7.455317,-1.812553,-0.213253,10.758842
