seq,ax,ay,az,wroll,wpitch,wyaw
162,-6.234030,-7.473956,-0.136949,0.587052,1.027696,16.201429
163,-6.264471,-7.454071,-0.123856,1.075348,1.111621,15.942022
164,-6.351787,-7.361332,-0.130887,-0.389539,3.179250,15.385059
165,-6.459800,-7.323441,-0.025228,0.121645,1.569399,16.857578
166,-6.716230,-7.315405,-0.163242,-2.197762,1.439695,18.871799
167,-6.678887,-7.144188,-0.119892,-0.259835,0.966659,17.467949
168,-6.710527,-7.126960,-0.063933,3.600755,-0.093860,21.511650
169,-6.703444,-6.963955,-0.090887,1.174534,1.020066,20.107800
170,-6.875649,-6.890592,-0.118068,0.136905,-0.116748,21.282763
171,-7.012092,-6.820280,-0.093992,0.236090,-0.231193,21.298021
172,-7.056038,-6.731355,-0.217439,1.098237,-3.565340,20.031504
173,-7.240841,-6.799646,-0.099045,2.853051,-3.923933,21.549799
174,-7.262746,-6.574519,-0.004506,1.243200,-2.214896,20.069651
175,-7.204851,-6.391237,-0.101223,2.395275,-4.396969,20.618984
176,-7.454785,-6.428660,-0.049288,2.204534,-1.284082,21.687132
177,-7.387370,-6.241620,-0.004447,1.304237,0.753029,21.610836
178,-7.548430,-6.197224,0.093553,0.175053,2.210288,20.214615
179,-7.646307,-6.140481,-0.050935,-1.053318,1.859325,21.465874
180,-7.800509,-6.026037,-0.180628,-3.975465,4.743324,19.733948
181,-7.829700,-5.936140,-0.108953,-5.211464,3.598880,20.145947
182,-7.835230,-5.875361,-0.088485,1.914607,-1.657933,17.445059
183,-7.800234,-5.814147,-0.191610,0.426831,-0.261712,16.033577
184,-7.862402,-5.631441,0.059002,-0.091984,3.759102,17.322985
185,-7.906687,-5.497309,-0.133369,0.449719,2.027177,19.176985
186,-7.945067,-5.405078,-0.222725,2.982755,-1.596896,23.266464
187,-8.041059,-5.245670,-0.102652,2.654681,-0.177786,26.684538
188,-8.340220,-5.194050,-0.002323,1.136385,0.592807,28.858982
189,-8.505751,-5.222140,-0.127246,1.105868,-1.833415,28.897131
190,-8.782591,-5.211271,-0.122535,-0.328503,-0.376156,16.361652
191,-8.660848,-5.079066,-0.253969,-1.381392,0.577548,3.246323
192,-8.453518,-4.987927,-0.157537,-2.434279,2.195028,-3.887379
193,-8.229138,-4.923189,-0.062614,-1.305094,0.905622,-5.878712
194,-8.359098,-4.944337,-0.112995,-1.305094,-0.009934,-4.169674
195,-8.344740,-4.953966,-0.211702,-0.457943,-0.496655,-2.298795
196,-8.392468,-5.026420,-0.105692,-0.192028,0.715105,-0.703255
197,-8.477668,-5.048616,-0.149858,-0.954990,1.073698,-2.801402
198,-8.267071,-4.989705,-0.147830,0.151305,-0.040228,-3.571994
199,-8.352634,-5.048847,-0.107982,-0.089798,-1.175351,-2.967844
200,-8.314589,-5.029749,-0.253103,0.319018,-1.358204,-2.722956
201,-8.343673,-5.042410,-0.101464,0.360215,0.435265,-1.283239
202,-8.382874,-5.069198,-0.055990,-0.112821,0.908302,-2.992275
203,-8.388069,-5.104065,-0.191011,0.253400,-0.007254,-3.213535
204,-8.314786,-5.082615,-0.016204,0.200817,-0.353852,-1.610144
205,-8.416838,-5.154247,-0.141367,-0.241157,-1.153996,-1.424527
206,-8.303438,-5.109427,-0.128737,-0.380842,-1.034989,-2.499509
207,-8.251360,-5.097718,-0.076836,-0.892026,-0.096545,-2.415583
209,-8.315933,-5.107502,-0.131962,0.052276,-1.185546,-1.222087
210,-8.247042,-5.074265,-0.110635,0.522850,-0.851499,-1.159883
211,-8.329559,-5.120058,-0.018156,0.092456,0.379274,0.309765
212,-8.458014,-5.195343,-0.095080,-0.323826,-0.230898,-0.615448
213,-8.360449,-5.220216,-0.078541,0.144319,0.145646,-1.163492
214,-8.331463,-5.172596,-0.101723,-1.137459,1.564757,-1.361862
215,-8.201191,-5.079227,-0.055029,-1.251903,1.702090,-1.903566
216,-8.239577,-5.142403,-0.103345,-0.185110,-1.814696,-1.575498
217,-8.253062,-5.141262,-0.167609,-0.083108,-1.408367,-0.785898
218,-8.395365,-5.281401,-0.071071,-0.065625,1.132075,-0.405917
219,-8.321969,-5.202380,-0.122689,-0.078232,0.497222,-0.938692
220,-8.236827,-5.140172,-0.083378,-0.201119,-0.271788,-1.203098
221,-8.348722,-5.232010,-0.116228,-0.334736,0.142995,-1.141517
222,-8.270897,-5.199465,-0.092945,-0.021202,-0.326602,-1.628038
223,-8.220444,-5.152365,-0.066971,-0.822314,1.161175,-1.223669
224,-8.314816,-5.173090,-0.049732,-0.728940,-0.005955,-0.585812
225,-8.254110,-5.175871,-0.074849,-0.225374,-1.097926,-0.795371
226,-8.222404,-5.233990,-0.082510,-0.129433,-0.633921,-0.791434
227,-8.348034,-5.229299,-0.075771,-0.619614,0.412612,-0.691693
228,-8.318666,-5.223606,-0.075278,-0.421244,1.404464,-0.981619
229,-8.214687,-5.226970,-0.071920,-0.436953,-0.648804,-1.753803
