seq,ax,ay,az,wroll,wpitch,wyaw
187,1.406878,6.127154,-8.390993,3.252234,13.735361,-10.053342
188,1.128813,5.924530,-8.300570,-1.195837,6.380401,-6.696305
189,1.476925,5.826032,-8.357632,-1.264504,-0.265005,-8.000972
190,1.049071,5.469389,-7.150142,2.092531,-2.286856,-9.122527
191,1.717550,5.209851,-8.253031,8.455641,-5.224263,-11.899712
192,0.952284,5.652682,-7.704737,18.572525,-6.177966,-8.870749
193,0.530669,5.997350,-8.003305,19.465195,-11.373742,-5.971491
194,0.657662,5.550863,-8.249614,17.504379,-20.857368,-6.345342
195,-0.587699,6.093352,-7.844900,16.131046,-15.760777,-4.582898
196,-1.029200,5.409723,-8.348298,9.035492,-12.663149,-3.232455
197,-1.776536,6.094468,-8.653495,19.648304,-14.402704,-6.024898
198,-1.126841,7.245405,-8.792534,21.776970,-3.805152,-3.293492
199,-1.111600,6.687536,-9.558904,6.815270,3.565068,2.031988
200,-1.590057,5.039711,-8.689326,2.153569,11.354918,2.817840
201,-0.772338,5.510328,-9.422242,-11.869687,15.665657,3.863099
202,-0.611304,5.399101,-8.717182,-28.372570,19.312620,7.128579
203,0.135824,4.631517,-8.440381,-34.964569,17.656990,8.662135
204,0.179416,3.377991,-7.384883,-27.449387,12.712991,5.854432
205,0.725912,2.910800,-6.080725,-9.046723,11.148918,4.915988
206,0.430721,3.321769,-6.522796,5.945493,5.983661,2.024359
207,0.929196,3.263144,-6.408003,26.194523,-1.676486,-3.079862
208,1.593984,4.913463,-7.656467,47.267555,-6.300040,-2.522899
209,2.354100,8.666903,-9.584924,42.659260,16.489656,12.751615
210,-0.393370,9.127935,-10.508483,23.859859,18.725138,17.733761
211,1.040583,6.632415,-9.984912,1.611864,10.012104,11.195170
212,0.624247,6.202511,-7.798048,-13.189612,-1.333152,-4.361639
213,1.029942,5.303689,-7.835912,-23.031830,-16.195665,-6.330083
214,1.235853,5.252849,-8.043355,-24.748497,-15.295370,-4.308232
215,0.317649,5.461818,-7.812493,-21.101536,-3.408411,-0.317937
216,0.524857,4.960563,-7.513544,-16.966278,0.055440,-0.859640
217,1.210680,4.990260,-7.931452,-9.473983,-2.424189,-1.958307
218,0.314880,5.811314,-7.935264,-2.431838,-0.699893,-1.576825
219,-0.029125,5.904061,-8.133485,-0.760950,-2.119004,-2.568677
220,0.973059,6.033105,-8.063470,-1.394208,2.039143,-3.064603
221,0.613079,6.049652,-7.545871,-10.030946,4.091512,-0.150085
222,0.203521,5.695777,-7.933873,-13.502427,1.787365,0.055915
223,0.548957,5.515237,-7.715339,-7.101170,-5.033522,-3.278232
224,0.535660,5.637287,-7.410532,-3.171911,-4.697818,-3.026455
225,0.420562,5.511206,-7.452456,-3.591541,-1.211078,-2.309269
