seq,ax,ay,az,wroll,wpitch,wyaw
231,-0.439377,-8.618469,-4.521475,21.950066,-23.840820,-8.844005
232,0.515041,-7.956729,-5.044840,15.472512,-21.612968,-8.988968
233,-0.060246,-8.824218,-4.432439,4.203552,-23.482227,-10.827708
234,0.067262,-8.630463,-4.313138,7.171477,-25.801634,-5.960006
235,0.626441,-8.371902,-4.035999,-0.030891,-15.646600,0.242881
236,-0.226665,-8.648119,-4.757194,-8.362444,-19.148598,3.424436
237,-0.418839,-9.866804,-3.900969,0.951596,-7.429447,2.434009
238,-0.237231,-8.783965,-3.771302,22.085663,-3.881670,-1.876731
239,0.427158,-8.508136,-5.001154,33.285957,2.511957,6.180156
240,0.155786,-8.878539,-3.458111,-1.260996,21.669952,6.027563
241,-0.428633,-8.807097,-3.341674,10.221593,19.258989,10.490895
242,-0.407512,-8.760670,-3.718286,-15.055363,25.545803,4.135416
243,-1.098872,-9.158955,-4.613484,15.859888,12.415214,8.820007
244,0.177677,-8.907962,-3.915454,43.112915,24.119062,0.938602
245,1.319033,-8.554625,-3.348266,32.492474,44.200241,-14.625837
246,-2.046546,-9.519796,-2.397210,47.278690,8.211289,4.005712
247,0.226694,-8.713502,-3.156331,30.180700,-0.318635,-0.144805
248,0.917311,-9.757726,-4.301790,6.666187,5.067882,-3.051693
250,-1.210930,-9.625096,-3.980909,22.551071,-0.784042,4.959416
251,-0.224759,-8.827322,-2.636425,22.245886,3.000253,1.327713
252,-1.346859,-9.134151,-2.497507,14.921444,-10.260039,-3.730730
253,0.314783,-8.997096,-2.435042,22.757071,-14.692852,-6.164581
254,0.207339,-9.708790,-3.580096,7.276556,-7.070854,-3.654434
255,-0.054683,-9.795597,-2.440622,10.557297,-9.390261,-4.409767
256,0.227362,-9.101833,-1.353879,20.956478,-4.759078,-6.050137
257,0.231935,-9.057014,-2.644539,9.046630,9.592253,-1.693620
258,-0.422970,-9.291337,-3.481015,9.855371,9.050548,3.250379
259,-0.385511,-8.700914,-2.488302,7.842368,2.023733,1.321083
260,-0.802306,-9.585284,-1.980920,0.545224,-2.256307,0.200365
261,-0.929365,-9.461468,-1.940044,-3.719739,-3.446529,-3.034597
262,-0.597793,-8.985183,-2.789574,-7.938922,-17.355339,-9.145927
263,0.452099,-9.469458,-2.659361,-12.097070,-13.899117,-6.879929
264,-0.304881,-9.239079,-2.152687,-9.060478,-7.726749,-2.683634
265,-0.369304,-9.883822,-2.830968,-16.903734,-6.757786,-2.866745
266,-0.067853,-9.067407,-2.732038,-9.983663,-7.330009,-3.294003
267,0.476760,-9.409386,-2.391781,-5.176997,-3.759343,-1.180597
268,0.098601,-9.526410,-2.213632,-15.957662,0.543767,-1.234004
269,-0.290925,-9.422425,-2.511080,-15.332032,-1.203418,0.398736
270,-0.072230,-9.443180,-2.200476,-16.156031,3.458284,2.061995
271,0.084274,-9.258177,-2.424908,-18.605141,1.184655,1.215106
272,-0.456970,-9.539449,-2.721799,-19.452030,3.862654,3.381920
273,-0.198029,-9.532011,-2.399161,-16.148401,5.060506,2.161180
274,-0.548586,-9.496207,-2.181041,-16.110252,3.473543,3.114883
275,-0.042650,-9.399158,-2.585672,-17.254698,1.924729,0.597106
276,-0.513753,-9.414062,-2.836797,-18.856918,-0.745640,-0.455782
277,0.067234,-9.437906,-2.563342,-17.216549,0.436952,-0.959338
278,-0.146530,-9.462191,-2.745658,-17.605659,-1.836677,-1.806226
279,-0.173833,-9.243788,-1.982669,-14.599587,-2.416529,-1.546818
280,0.195076,-9.421771,-3.929592,-17.285215,-4.171343,-2.912522
281,-0.176916,-9.395109,-2.559732,-10.944995,-0.913492,-0.829634
282,-0.113292,-9.389347,-2.526850,-13.935809,-1.165270,-1.241634
283,-0.001346,-9.420320,-3.056272,-13.210996,-1.500974,-1.234004
284,-0.159550,-9.104635,-2.840611,-9.556404,0.513248,-0.280301
285,-0.201613,-9.140533,-2.857821,-8.541663,-3.110825,-0.974597
286,-0.092173,-9.250996,-3.090621,-10.037070,-0.577789,-0.905930
287,0.157077,-9.334006,-2.974246,-9.235959,3.725321,-0.181116
288,-0.131805,-9.302611,-3.079906,-9.876848,1.878951,-0.860153
289,-0.444411,-9.353938,-3.094720,-9.411441,1.924729,-0.760968
290,0.142984,-9.284821,-3.084605,-8.816330,3.237025,-1.554449
291,-0.324344,-9.312703,-3.181653,-6.756330,2.382507,-0.478671
292,-0.133100,-9.289907,-3.195780,-6.382478,3.351470,-1.226375
293,-0.243164,-9.094007,-2.615401,-4.002034,0.940507,-3.011707
294,0.180566,-9.456087,-3.589457,-5.978108,1.550877,-2.111412
295,0.046707,-9.420016,-2.532991,0.041668,5.853987,-2.470004
296,-0.260711,-9.020119,-2.848359,5.958660,-3.340917,-1.968396
297,-0.201468,-9.189714,-3.092233,8.819769,-2.082029,-3.128099
298,0.122595,-9.481338,-3.570216,4.154581,1.461972,-1.542269
299,-0.144194,-9.386003,-2.538693,8.747616,2.629305,-0.817454
