seq,ax,ay,az,wroll,wpitch,wyaw
187,-2.339746,5.597521,-7.716797,9.092442,-2.104252,-7.528792
188,-2.063038,5.664518,-7.722019,10.763330,-3.828548,-7.605089
189,-1.502936,5.582139,-8.238625,10.618366,-1.066623,-7.421978
190,-2.018365,5.251276,-8.502446,9.908812,4.762412,-5.102571
191,-1.096950,5.248801,-7.977315,10.122440,5.983152,-9.069977
192,-1.158094,5.212245,-8.404305,3.019258,7.043671,-9.756643
193,-0.611262,4.904572,-8.958466,-1.566149,5.143893,-8.001828
194,-0.212124,4.768160,-8.469415,1.920591,-2.447586,-8.123902
195,-0.206655,5.247908,-8.719703,5.247109,-5.224770,-7.231237
196,-0.045194,4.886981,-8.905165,5.071627,-8.528399,-6.308052
197,-0.824578,5.869413,-8.404049,6.467849,-4.286325,-4.316720
198,-1.124226,6.034019,-7.897341,-3.977111,-2.645956,-0.303535
199,-1.287044,6.340056,-8.846010,-14.254219,-11.564990,-1.470868
200,-0.852455,5.569580,-8.408316,-1.848445,-5.415510,-0.913906
201,-1.178129,5.922897,-7.567851,6.193182,-1.470993,1.199501
202,-1.770724,5.337065,-7.920177,3.553331,-0.090031,3.175575
203,-1.800632,5.983796,-8.242605,4.484146,-4.766992,2.183723
204,-1.429312,5.664015,-7.925065,3.347332,-4.889066,2.328686
205,-1.039869,4.844594,-8.120451,1.523850,-3.233437,4.556537
206,-1.126812,5.626231,-7.958706,6.803553,-5.194251,3.923278
207,-1.300544,6.132746,-7.789555,9.023774,-4.957733,6.158759
208,-1.061378,4.509506,-7.679968,3.377850,-8.734399,5.296611
209,-0.921331,5.269655,-7.820257,6.475479,-7.696769,2.740686
210,-1.069110,5.437436,-7.490025,9.466293,0.665303,2.626242
211,-0.970738,5.256935,-8.663792,7.635182,3.389079,1.275797
213,-0.599440,5.489239,-8.395151,11.572069,2.519302,1.741205
214,-1.080321,5.848567,-8.894689,5.353924,2.130191,3.175575
215,-0.890680,5.475366,-8.692940,4.072146,-0.212105,4.228463
216,-0.748111,5.603133,-8.390998,6.826442,-3.683585,5.533130
217,-0.844135,5.937134,-8.105783,5.834590,-5.217140,6.135870
218,-1.294389,5.375705,-7.592291,-0.612445,-8.162176,5.563648
219,-1.052374,5.685062,-8.364263,-3.908445,-10.618917,4.602315
220,-0.650617,4.595415,-8.431613,4.774072,-3.729363,3.259501
221,-0.306790,5.340524,-7.290045,20.208807,-2.157660,3.686760
222,-0.988896,5.444531,-7.198147,20.468214,1.466414,3.969056
223,-1.107862,5.018124,-7.750973,20.544512,0.398265,2.115057
