seq,ax,ay,az,wroll,wpitch,wyaw
180,0.003297,9.818747,0.044508,0.267168,0.058648,0.064200
181,0.002592,9.808321,-0.001678,-0.114314,0.058648,0.064200
182,0.006963,9.811041,0.031815,0.038279,0.012870,0.041311
183,0.019050,9.806841,0.018640,0.129835,0.035759,0.079459
184,0.003205,9.793788,0.029131,-0.152462,-0.017649,0.056570
185,-0.010510,9.790375,0.023048,0.251909,-0.002389,0.010792
186,-0.005682,9.799251,0.027674,-0.076165,0.035759,0.102348
187,0.017626,9.791318,0.021840,0.061168,0.005240,0.048941
188,0.015831,9.792520,0.022954,0.160353,0.073907,0.048941
189,0.006534,9.791849,0.046843,-0.205869,-0.017649,0.102348
190,0.005509,9.794316,0.036211,0.335835,0.035759,0.071829
191,-0.008670,9.797794,0.071075,-0.205869,0.028129,0.071829
192,0.009665,9.799307,-0.001951,0.000131,0.012870,0.026052
193,-0.024197,9.804770,0.030716,0.259538,0.043388,0.010792
194,0.014300,9.798003,0.008146,-0.236388,0.035759,0.079459
195,0.002901,9.813513,0.024643,0.213760,0.051018,0.033681
196,-0.010140,9.789665,0.039504,0.038279,0.035759,0.048941
197,-0.006744,9.814750,0.031467,-0.076165,-0.025278,0.071829
198,0.003862,9.796778,0.027327,0.167983,0.035759,0.056570
199,0.008567,9.788983,0.026396,-0.099054,0.051018,0.056570
200,0.016647,9.802705,0.015735,0.084057,0.020499,0.087089
201,-0.012734,9.802936,0.021592,0.122205,0.043388,0.064200
202,0.013259,9.800165,0.043301,-0.167721,0.020499,0.079459
203,0.016016,9.804473,0.019797,0.267168,0.089166,-0.012097
204,0.011618,9.797291,0.029235,-0.068536,0.020499,0.033681
205,0.020216,9.796731,0.011811,0.053538,0.058648,0.071829
206,-0.000404,9.799150,0.035413,0.175612,-0.002389,0.087089
207,0.011755,9.786382,0.054096,-0.160091,-0.071056,0.132866
208,0.001129,9.807608,0.017675,0.244279,0.043388,0.010792
209,-0.010101,9.797396,0.043467,-0.045647,0.020499,0.056570
210,0.027673,9.797097,0.036020,0.053538,0.043388,0.087089
211,0.020453,9.811083,0.006849,0.152723,0.043388,0.071829
212,0.004066,9.798063,0.013220,-0.022758,0.058648,0.033681
213,-0.001231,9.800528,0.008957,0.190872,0.058648,0.041311
214,0.019623,9.800298,0.014667,-0.060906,0.012870,0.048941
215,0.003385,9.824429,-0.001967,0.137464,0.020499,0.010792
216,-0.006145,9.798135,0.016533,0.030649,0.005240,0.033681
217,0.000231,9.793823,0.027896,-0.068536,-0.040538,0.109977
218,0.000312,9.776955,0.051695,0.084057,0.073907,0.056570
219,0.012987,9.796771,0.015773,-0.060906,0.028129,0.056570
220,-0.006414,9.792665,0.031892,0.160353,0.005240,0.033681
221,0.001018,9.793317,0.013248,-0.099054,0.073907,0.048941
222,0.000379,9.795675,0.018473,0.061168,-0.002389,0.010792
223,0.004695,9.805785,0.017782,0.259538,-0.025278,0.056570
224,0.003120,9.792561,0.034435,-0.244017,0.051018,0.079459
225,0.005939,9.796900,0.006237,0.053538,0.020499,0.064200
226,0.008036,9.792581,0.024556,0.290057,-0.010019,0.041311
227,-0.002262,9.793796,0.035476,-0.205869,0.073907,0.056570
228,0.006931,9.803609,0.072455,0.053538,0.035759,0.041311
229,-0.000936,9.812237,0.042198,0.152723,0.096796,0.079459
230,0.012309,9.805635,0.029678,-0.114314,0.012870,0.079459
231,0.005238,9.812871,0.028224,0.183242,0.028129,0.018422
232,0.012706,9.825405,0.017573,0.053538,0.012870,0.010792
233,0.037985,9.805972,0.033127,0.000131,0.043388,0.056570
234,-0.006010,9.797015,0.005405,0.099316,0.051018,0.056570
235,0.019207,9.814035,0.013224,-0.053277,-0.025278,0.064200
236,0.021909,9.803189,0.025223,0.160353,0.035759,0.033681
