seq,ax,ay,az,wroll,wpitch,wyaw
167,-0.240526,-8.975863,-2.528346,-2.465407,-21.881008,-7.491469
168,0.042986,-9.835252,-2.444933,-6.905850,-15.495011,-4.828730
169,0.669414,-8.685840,-0.898374,5.415998,4.013947,2.480454
170,0.740259,-8.844029,-3.080037,5.766961,7.424390,2.518602
171,0.555809,-8.047307,-2.754153,4.187628,9.362315,0.626455
172,-0.081022,-8.968511,-2.508208,0.586444,13.428905,1.831936
173,-0.455154,-9.371308,-2.887453,3.134740,-6.820125,-4.439619
174,0.381074,-9.860657,-4.231593,-1.359111,-14.411604,-6.591174
175,1.411260,-9.367773,-3.769624,3.127110,2.846614,-0.815545
176,-0.478978,-9.615783,-3.606986,1.486740,1.427503,-1.723470
177,0.621008,-10.706026,-4.860019,1.181555,-6.507310,0.779047
178,0.855496,-9.324226,-3.898564,6.728294,8.042390,4.044528
179,-0.429097,-9.366176,-4.434567,-1.382000,9.003722,2.114232
180,-0.343084,-9.232967,-4.486937,0.861111,9.263130,2.167639
181,-0.325764,-8.725315,-3.582883,1.593555,5.082094,0.313640
182,-0.130631,-8.334113,-4.278096,-1.710074,5.745872,-1.097841
183,-0.180674,-7.866430,-4.099444,4.767480,2.671132,-0.159397
184,-0.465432,-9.025256,-3.961607,-6.097109,2.076021,-0.662952
185,-0.151759,-8.818886,-3.843437,-3.747184,2.777947,-2.066803
186,0.111629,-9.139405,-3.833266,-2.320444,-2.929015,-2.982359
187,-0.171321,-9.056179,-3.844112,-4.685628,-3.135014,-4.409101
188,0.028252,-9.084210,-4.034942,-8.714071,3.174688,-3.913175
189,0.634620,-7.484707,-4.037096,-2.778221,7.508316,0.313640
190,0.090742,-9.765615,-4.395979,-12.803553,4.212317,0.122899
191,-0.130764,-9.137573,-3.863482,6.491776,3.037354,3.098454
192,0.041205,-9.074337,-3.921010,5.118443,9.781944,3.045047
193,-0.152380,-9.312682,-3.699275,8.246590,2.518540,1.748010
194,-0.082500,-8.663911,-4.279774,12.831996,-2.517015,0.718010
195,-0.195532,-8.935084,-3.714231,12.816736,-2.738274,1.099492
196,-0.328438,-8.945461,-3.219680,8.643331,-1.418348,0.954529
197,-0.174631,-9.133115,-3.754131,10.527847,-6.797236,0.061862
198,-0.286364,-8.905634,-2.436691,13.175329,-5.851162,0.138159
199,0.245825,-9.198614,-3.454421,4.088443,-12.862789,-0.365397
200,0.139722,-9.180877,-3.644713,6.995331,-10.314494,0.069492
201,0.113447,-9.117982,-3.007915,2.661703,-6.751458,0.489121
202,-0.057529,-8.949107,-2.952343,-2.854518,-7.796717,0.481492
203,0.098608,-8.614858,-3.734145,-4.159184,-7.018495,0.504381
204,-0.044133,-9.009644,-3.293669,-5.234962,-2.677237,0.206825
205,-0.094517,-8.864545,-3.512190,-4.365184,-2.204200,0.801936
206,0.153374,-9.010519,-3.619437,-6.257332,-1.441237,-1.036804
207,-0.070961,-9.352539,-3.740886,-4.334666,0.061799,0.588307
208,0.090009,-8.840893,-3.829290,0.525407,2.343058,-0.777397
209,-0.179684,-9.031193,-3.912237,-5.646961,2.625354,-0.411175
210,-0.079688,-8.395294,-3.936710,-7.279703,0.748466,-0.632434
211,-0.074346,-9.297818,-3.527770,-11.544664,1.282540,-2.188879
212,-0.059973,-9.489220,-3.386000,-5.280739,0.328836,-0.403545
213,0.040369,-9.217043,-3.267541,2.516740,1.046021,0.496751
214,0.019899,-8.887781,-3.950742,-3.297037,-0.594349,0.382307
215,0.299682,-8.658714,-3.333680,-4.990814,6.768242,3.106084
216,0.297996,-8.829488,-3.494269,-7.859554,9.789575,5.066898
217,0.002270,-9.137191,-4.017467,-10.377331,9.530167,5.242379
218,0.027382,-8.921126,-2.971084,-5.372295,13.917202,5.089787
219,-0.446754,-9.044011,-3.584699,-7.798517,8.622241,5.318675
220,-0.182598,-9.369775,-3.412441,-15.954588,7.905056,3.098454
221,0.320020,-8.911880,-3.335593,-13.574144,13.085573,-0.022064
222,-0.324808,-9.268128,-2.972396,-5.471480,12.757499,2.556750
223,-0.210004,-8.960812,-3.683532,-10.049257,13.802757,2.625417
