seq,ax,ay,az,wroll,wpitch,wyaw
146,0.209077,-9.452568,-3.269617,5.680316,-7.836740,2.813768
147,0.579044,-9.529784,-2.643387,5.985501,-10.255332,0.433324
148,-0.266803,-8.784147,-3.294500,2.994688,-4.395778,-3.740082
149,0.690118,-8.389215,-2.457888,0.721059,-3.831186,-1.954749
150,0.307598,-9.215527,-2.275480,-3.589681,-5.845407,-0.039712
151,-0.278574,-9.026839,-2.410997,-8.281902,0.624516,-1.435934
152,0.394815,-9.177803,-2.643240,-0.591237,-8.241111,-0.497490
153,-0.721843,-9.135764,-2.236405,2.224095,-10.079850,-1.313860
154,0.270887,-8.679638,-3.753649,4.497724,-14.611850,-2.855045
155,-0.467038,-9.718387,-2.934487,2.323280,-11.521851,-3.740082
156,0.002030,-8.852282,-2.327656,4.825798,-14.176961,-5.395711
157,0.624035,-8.855582,-3.865425,-4.192421,-15.290886,-4.564081
158,-0.269140,-10.090102,-2.265706,-3.940644,-12.300073,-1.245194
159,0.466309,-9.014099,-1.209464,-0.591237,2.768442,-2.076823
160,-0.003492,-9.969243,-4.070825,-8.510791,8.254144,-4.030007
161,0.876728,-8.917779,-2.299067,3.681354,14.678289,-0.207564
162,0.263176,-9.830128,-2.096871,2.102021,18.828808,5.888508
163,-0.781060,-9.368724,-2.996056,-0.499682,14.586735,3.462287
164,0.309017,-9.218879,-3.231506,-1.758570,15.822735,5.629101
165,0.027615,-10.214353,-1.041689,-2.986940,9.284143,5.545175
166,-0.189309,-8.587723,-3.445656,-3.139533,10.420958,0.952139
167,0.429593,-8.593194,-3.445047,-0.812496,10.245477,3.233398
168,-0.346590,-9.285799,-1.976016,-6.290569,3.714515,0.929250
169,0.405621,-9.775262,-2.624243,-15.507160,0.838146,3.393620
171,-0.062397,-8.764402,-1.959050,-6.481309,2.753182,2.729842
172,0.813159,-9.741122,-3.488265,-9.678124,-2.259483,0.723250
173,-0.518654,-8.833759,-3.205219,-3.704125,3.912886,-1.809786
174,0.897600,-8.551624,-2.849799,-10.013827,0.723701,1.249695
175,-0.171695,-7.881976,-2.774559,-8.434496,5.660070,3.103694
176,0.765988,-7.689409,-3.250171,-23.022343,4.118886,-3.869785
177,0.934687,-6.364936,-2.966518,-19.276196,10.810069,0.753769
178,-0.029889,-5.935719,-4.705626,-33.284191,-3.548890,7.063471
179,-0.537182,-7.725731,-3.850310,-32.696709,9.894513,0.517250
180,-0.610170,-8.620166,-1.973813,-67.731956,3.889997,1.867694
181,0.266353,-9.349162,-4.422535,-63.207592,1.082294,-5.517785
182,0.188108,-8.560741,-3.666946,-53.075443,-1.633853,3.569101
183,0.990393,-8.276387,-4.134520,-45.941742,0.021776,1.272584
184,0.098993,-9.390636,-4.410170,-53.136482,18.386290,5.384952
185,-1.773896,-8.529934,-4.176589,-46.636040,3.165182,7.582285
186,1.273602,-8.111661,-5.566587,-45.369522,-9.255851,2.493324
187,0.827567,-7.827870,-5.768315,-32.193153,6.583256,3.950583
188,-1.560604,-8.559753,-5.866286,-28.454638,-7.890147,2.760361
189,0.233311,-6.668575,-6.709505,-8.625236,0.357479,-4.083415
190,0.956130,-8.469947,-6.584251,-3.276866,7.048663,8.062952
191,-0.160894,-5.746423,-3.375733,3.780539,3.363553,10.115321
192,-1.270532,-8.474354,-6.803493,-37.778042,9.490144,7.155026
193,0.890021,-7.335417,-6.418015,-32.429672,10.527773,2.439916
194,-1.226403,-9.248487,-6.184364,-39.113228,11.092365,1.715102
195,-0.942603,-7.708765,-5.937086,-26.432785,5.415923,1.325991
196,0.453420,-9.440746,-7.335900,-32.834042,2.364071,-0.940008
197,0.911640,-7.190394,-5.802856,-17.620565,5.599033,0.128139
198,-0.056636,-8.663011,-7.799682,-17.406937,2.699775,1.722732
199,-0.356214,-7.275963,-5.556982,-5.863309,5.240441,3.576731
200,0.185804,-6.990715,-8.138158,-14.110937,3.203331,0.089991
201,0.812203,-7.694681,-5.219962,-12.073826,5.446442,4.690657
202,-0.132153,-6.969661,-7.876959,-13.843901,-0.916668,2.211028
203,-0.177495,-7.419619,-6.270120,-11.944122,2.112294,-1.275712
204,0.588226,-6.807055,-7.674634,-9.701013,1.196738,-3.869785
205,0.023822,-6.959406,-6.729249,-4.634940,6.514589,1.455694
206,0.403975,-7.207526,-7.301935,-5.207161,9.444366,4.782212
207,0.630139,-7.842116,-7.168129,-8.342939,10.131032,3.965842
208,-0.863410,-7.162590,-6.656165,-3.971162,5.537996,3.164731
209,0.805665,-7.933693,-6.152498,-5.993014,-2.175557,-1.695342
210,0.535336,-7.122489,-7.180742,-4.932495,-3.388667,-4.854007
211,-0.330446,-7.377290,-6.215612,-4.970644,-9.293999,-3.885045
212,0.404363,-7.655976,-7.197470,-3.994051,-10.430814,-5.517785
213,1.277963,-7.615213,-7.534446,1.377207,-14.108294,-4.541193
214,-0.563601,-7.105767,-6.057971,2.941280,-6.455777,-5.304155
215,0.356291,-7.722975,-6.788779,2.201206,-11.659184,-6.440970
216,0.237134,-7.231846,-7.777163,3.559280,-10.659702,-9.691192
217,0.473463,-8.832848,-8.088456,2.399577,-4.998518,-5.822970
218,-0.274282,-7.319152,-9.508133,4.268835,-9.087998,-5.250748
219,-0.490538,-10.382963,-6.764405,-36.305523,-2.427335,-9.706450
220,0.980380,-11.143528,-7.753397,-34.924561,-5.952222,-15.047191
221,-1.157215,-9.565561,-8.491277,-8.091162,-1.839853,-5.647489
222,0.678016,-11.071869,-8.931258,-5.474199,6.842663,10.122951
223,-0.777839,-8.502058,-9.993285,25.174013,5.339626,16.455542
224,-1.714898,-6.837233,-8.278254,-8.709162,-1.527039,10.702803
225,1.014832,-7.792941,-7.627952,19.039793,-13.864146,18.103542
226,-0.173906,-7.962370,-5.639071,70.944153,-14.154072,7.513619
227,-0.922634,-6.517094,-7.996539,63.543411,-4.700963,-4.251267
228,0.423793,-4.949603,-5.478881,70.585556,-2.366297,7.628063
229,0.421593,-5.998876,-4.662601,27.729939,8.742440,5.407842
