seq,ax,ay,az,wroll,wpitch,wyaw
160,0.042229,9.877510,0.159829,-5.073702,3.181555,-1.403851
161,0.058817,9.867577,0.163707,-5.256813,3.204443,-1.350444
162,0.046109,9.857655,0.204859,-5.005035,3.219703,-1.380963
163,0.045501,9.872670,0.177968,-5.180517,3.181555,-1.396222
164,0.067976,9.867477,0.194145,-5.142369,3.242592,-1.365703
165,0.048362,9.865996,0.180980,-5.027925,3.196814,-1.434370
166,0.048501,9.865368,0.170511,-5.195776,3.181555,-1.419111
167,0.041361,9.865490,0.166883,-5.119480,3.234962,-1.411481
168,0.045660,9.878078,0.172112,-5.134739,3.105258,-1.380963
169,0.046935,9.869588,0.158229,-5.142369,3.166295,-1.358074
170,0.043137,9.872104,0.175017,-5.188147,3.189184,-1.373333
171,0.026956,9.875417,0.178178,-5.165258,3.181555,-1.411481
172,0.040849,9.859447,0.154695,-5.119480,3.135777,-1.434370
173,0.031189,9.889735,0.147310,-5.180517,3.158666,-1.419111
174,0.041308,9.872746,0.177888,-5.165258,3.181555,-1.434370
175,0.044640,9.890751,0.172002,-5.081332,3.212073,-1.403851
176,0.059811,9.868195,0.178853,-5.241554,3.181555,-1.396222
177,0.047450,9.879857,0.174461,-5.043184,3.204443,-1.434370
178,0.040902,9.866685,0.158136,-5.104221,3.204443,-1.388592
179,0.043527,9.847973,0.165886,-5.264443,3.166295,-1.327555
180,0.044885,9.886573,0.192988,-4.913480,3.219703,-1.388592
181,0.044181,9.875639,0.147076,-5.294961,3.219703,-1.388592
182,0.048549,9.878646,0.180311,-5.142369,3.173925,-1.411481
183,0.060659,9.874179,0.167186,-5.050813,3.196814,-1.373333
184,0.044748,9.861234,0.177454,-5.333109,3.143406,-1.396222
185,0.031001,9.857855,0.171397,-4.928739,3.158666,-1.442000
186,0.035856,9.866816,0.176081,-5.256813,3.196814,-1.350444
187,0.059198,9.858546,0.170181,-5.119480,3.166295,-1.403851
188,0.057402,9.859786,0.171302,-5.020295,3.234962,-1.403851
189,0.048071,9.859405,0.194989,-5.386517,3.143406,-1.350444
190,0.047055,9.861811,0.184477,-4.844813,3.196814,-1.380963
191,0.032836,9.865760,0.219099,-5.386517,3.189184,-1.380963
192,0.051250,9.866471,0.146693,-5.180517,3.173925,-1.426740
193,0.017312,9.872581,0.179180,-4.921110,3.204443,-1.442000
194,0.055886,9.865204,0.156684,-5.417036,3.196814,-1.373333
195,0.044488,9.881114,0.173232,-4.966887,3.212073,-1.419111
196,0.031362,9.857282,0.187704,-5.142369,3.196814,-1.403851
197,0.034821,9.882509,0.180023,-5.256813,3.135777,-1.380963
198,0.045415,9.864231,0.175699,-5.012665,3.196814,-1.396222
