seq,ax,ay,az,wroll,wpitch,wyaw
252,-0.620926,-9.585118,-3.656049,1.367716,-13.937297,-4.170899
253,0.397654,-8.228514,-1.947544,7.212011,-1.455226,-9.267490
254,-0.700746,-10.482792,-2.915595,-16.172798,4.396698,-2.652603
255,0.665565,-7.605189,-3.606336,5.739493,-4.453670,-6.909935
256,-0.123046,-8.595671,-2.754722,-10.626058,5.144402,0.582359
257,0.497504,-9.476484,-2.925612,-19.613758,11.248103,1.352952
258,-0.206756,-8.201213,-4.403354,-18.934723,8.005511,-1.553937
259,0.231079,-8.073975,-3.619234,-15.058871,4.968920,3.382433
260,-0.336728,-9.199556,-4.759492,-40.007755,-9.435816,-3.278232
261,-0.333104,-7.618900,-1.975669,-13.937316,10.561437,-2.561047
262,-0.252770,-8.023114,-1.843150,-35.971680,5.953142,8.715543
263,-0.933616,-7.388899,-3.689583,-59.112339,-4.278189,2.634729
264,-0.515876,-7.362123,-4.178973,-78.583145,3.008106,-1.706529
265,0.280568,-7.465533,-5.527073,-50.208565,5.914994,5.167765
266,-0.633053,-6.219649,-2.461946,-60.890041,-11.808631,-0.256900
267,0.955750,-8.669592,-7.360086,-54.938934,9.363585,0.345841
268,-1.212259,-6.725498,-3.854033,-30.592793,1.375366,11.050208
269,0.334093,-6.828140,-5.775464,-40.534199,-4.613892,0.742581
270,0.067121,-9.490062,-7.358253,-21.345684,1.978106,6.815765
271,0.798543,-7.844737,-4.021150,6.731344,9.249142,8.097543
272,-1.766275,-7.989143,-7.096855,-3.622060,0.299588,5.793395
274,0.468343,-8.903152,-5.625513,-11.022798,-1.043227,2.978062
275,0.026882,-7.867918,-5.033875,-15.409833,2.657143,2.779692
276,-0.863456,-7.877434,-7.350248,-26.953461,-4.056930,-1.317418
277,1.786591,-8.214173,-5.762109,-17.073093,11.103141,1.726803
278,-1.788722,-7.717810,-5.731722,-10.732871,6.754252,2.077766
279,-0.678592,-8.414981,-6.821115,-15.142797,-1.287375,3.184062
280,1.563759,-8.267576,-6.248679,-15.058871,1.314328,0.368730
281,-0.950520,-7.602005,-7.308094,-15.745538,-2.042708,0.696804
282,-1.153887,-8.073996,-5.650836,-12.388501,-0.997449,-0.676529
283,-0.471062,-7.618101,-8.054736,-13.822871,-15.463223,-8.100157
284,1.693358,-7.404366,-5.452288,-11.343242,0.581884,-6.322454
285,-1.884073,-7.188230,-6.711263,-11.991761,-3.637300,-1.080899
286,0.278665,-7.873569,-7.134329,-18.179390,-3.820411,-0.119566
287,0.394547,-7.985620,-8.842641,-13.670280,-0.425227,-2.210084
288,0.381920,-7.909043,-6.205100,3.885493,2.687661,-0.485789
289,-0.552504,-5.823803,-7.436077,-3.507614,6.777142,1.749692
290,0.463802,-7.398429,-7.535357,-14.440871,6.853438,5.717098
291,-0.038039,-7.074437,-6.710481,-8.947539,4.648475,4.351395
292,0.181165,-6.943577,-6.354294,-7.085911,-1.584930,3.069618
293,-1.415757,-7.174454,-6.720294,-13.868649,-3.843300,-0.539196
294,0.208569,-6.894947,-7.783141,-12.213019,-7.948039,-0.371344
295,-0.794473,-7.241677,-6.995485,-6.742578,-0.066634,-2.431343
296,0.067049,-6.633593,-7.079329,-3.835690,-0.150560,-1.271640
297,-0.348547,-7.088027,-7.525530,-1.707024,5.327514,-2.042232
298,-0.504001,-7.174652,-7.085947,3.160679,5.411438,-2.461862
299,0.616543,-7.415240,-7.548551,0.970975,0.154625,-5.124602
300,-0.321866,-8.094994,-6.801699,3.832087,0.940477,-4.247195
301,0.292670,-8.604888,-7.949810,8.295419,-1.165301,-1.653121
302,0.421251,-8.240519,-8.023271,6.571122,3.984698,-5.208528
303,-0.571402,-12.502862,-7.001954,-19.690056,4.617957,-11.480082
304,0.097169,-10.738073,-6.825066,5.678456,-8.199817,-16.469858
305,-0.042942,-10.426996,-8.128850,4.900234,-13.845742,-11.228304
