t_us,ax,ay,az,roll,pitch,yaw
28725804,0.37335893511772156,5.5061421394348145,-3.75384783744812,39.955322265625,-0.11368203163146973,7.386303901672363
28758811,0.45153358578681946,5.726520538330078,-4.5315985679626465,62.25672149658203,-0.4875335693359375,6.493637561798096
28791900,0.1544470489025116,4.4869208335876465,-4.79744291305542,82.63545989990234,2.640613317489624,4.265786647796631
28824829,-0.3795221447944641,3.6545987129211426,-4.965376853942871,102.96841430664062,0.22965121269226074,0.7180098295211792
28857830,-0.20021679997444153,1.571148157119751,-5.695223331451416,122.85885620117188,-4.958495140075684,-2.7763595581054688
28890880,0.34822824597358704,2.546801805496216,-7.114186763763428,141.14706420898438,-6.81249475479126,-4.431988716125488
28923842,-0.33763033151626587,1.4065734148025513,-10.34172534942627,137.27883911132812,-0.365459680557251,-3.0662856101989746
28956849,-0.0947546660900116,0.46569257974624634,-13.879728317260742,128.94729614257812,-10.512864112854004,-7.903469562530518
28989938,-0.03684598207473755,1.7136094570159912,-18.368379592895508,93.37034606933594,-5.6375322341918945,-11.985319137573242
29022868,-0.5213976502418518,1.985701560974121,-19.418560028076172,30.113101959228516,-2.517014503479004,-16.914058685302734
29055868,-0.9308332204818726,6.0337114334106445,-19.50230598449707,-54.49183654785156,7.615130424499512,-17.638874053955078
29088874,-1.4274259805679321,8.566784858703613,-19.55961799621582,-168.22669982910156,7.119204521179199,-13.82405948638916
29121881,-1.1060593128204346,7.901390075683594,-19.540666580200195,-244.87393188476562,-0.27390408515930176,-0.2509528398513794
29154887,-2.5248475074768066,1.6496468782424927,-12.76767635345459,-244.87393188476562,-3.913236379623413,15.84756088256836
29187945,2.2692856788635254,2.796293258666992,0.8253847360610962,-244.87393188476562,-5.996124267578125,31.953704833984375
29221020,-0.536806583404541,6.9667510986328125,-1.6487826108932495,-244.87393188476562,12.978757858276367,33.090518951416016
29253910,-0.32485708594322205,-0.32556283473968506,-1.44585120677948,-244.87393188476562,20.532089233398438,34.38755416870117
29286918,3.055389404296875,-1.829250693321228,2.556699275970459,-244.87393188476562,18.220312118530273,33.113407135009766
29319919,-0.17246639728546143,-1.279415488243103,0.9430054426193237,-217.61326599121094,9.873499870300293,15.855191230773926
29352925,-0.7920911908149719,9.310772895812988,3.400408983230591,-118.10003662109375,8.759574890136719,6.676748752593994
29386015,1.8137553930282593,6.687094688415527,6.035933494567871,-127.3624038696289,11.613055229187012,11.651266098022461
29418944,0.7474477291107178,9.056315422058105,4.46709680557251,-84.26264190673828,18.34238624572754,15.763635635375977
29451944,-1.0996445417404175,8.332748413085938,3.660001754760742,-72.9173812866211,7.599870681762695,8.561266899108887
29484951,0.3965391218662262,5.007301330566406,6.22550106048584,-68.8279037475586,3.571428060531616,4.258156776428223
29517957,0.610602617263794,10.149412155151367,5.389965057373047,-12.055849075317383,3.2967612743377686,13.963043212890625
29551047,1.7414265871047974,8.20163345336914,4.019140720367432,-23.248512268066406,4.204687118530273,9.782007217407227
29584076,0.8820081949234009,7.17009162902832,5.206856727600098,-30.87051010131836,12.047944068908691,2.7856388092041016
29616982,0.5668357610702515,6.908669948577881,4.568549156188965,-12.719627380371094,8.912166595458984,1.8471946716308594
29649983,0.25522443652153015,8.459561347961426,3.5309479236602783,-0.26044464111328125,-1.1589407920837402,-2.2117671966552734
29682989,0.2996688187122345,9.495885848999023,4.57711935043335,-5.975035190582275,-3.0892364978790283,-3.9742112159729004
29715995,0.3751537501811981,8.141271591186523,3.40258526802063,-6.16577672958374,-9.566790580749512,-1.3953968286514282
29749002,1.6213502883911133,8.889025688171387,3.3659708499908447,-4.143925189971924,-14.953307151794434,-1.1665080785751343
29782061,0.8361330032348633,8.821477890014648,3.2121167182922363,-7.226294994354248,-5.469680309295654,4.433638572692871
29815044,1.3982206583023071,9.353757858276367,3.9642703533172607,-2.2517776489257812,-3.5470142364501953,1.969268798828125
29848025,0.04461142420768738,8.309914588928223,3.808194875717163,-12.299997329711914,-5.576495170593262,-3.6919150352478027
29881062,0.6979293823242188,9.276820182800293,3.667370080947876,-6.699850559234619,-3.67671799659729,-2.2117671966552734
29914034,0.4561198055744171,9.179035186767578,4.177758693695068,-9.56096076965332,-0.12131166458129883,-1.074952483177185
29947040,1.3568334579467773,9.87104320526123,4.300626277923584,-7.035553455352783,2.2286136150360107,1.1757874488830566
29980129,1.0435796976089478,8.988452911376953,5.028400421142578,-19.433698654174805,2.9534285068511963,-3.9055442810058594
30013059,0.6991311311721802,7.0222296714782715,3.807976722717285,-19.029329299926758,-1.5785703659057617,-2.089693069458008
30046059,1.5752737522125244,8.150411605834961,3.965059518814087,-1.4506664276123047,4.6624650955200195,0.5348988175392151
30079066,0.5126705169677734,8.746898651123047,4.574875831604004,-5.349405765533447,5.578020095825195,-0.525619387626648
30112072,0.9561601877212524,8.453492164611816,4.019550800323486,-3.0452589988708496,3.632465124130249,-0.8613229990005493
30145078,0.2759624421596527,8.653310775756836,4.347019672393799,-4.365184307098389,2.541428327560425,-2.4711742401123047
30178136,0.7298640012741089,9.202042579650879,5.19877290725708,-5.84533166885376,0.09994769096374512,-3.1349520683288574
30211131,0.7665622234344482,8.405722618103027,4.381597518920898,-4.677999019622803,-0.23575592041015625,-2.333841323852539
30244101,0.6126494407653809,8.232967376708984,4.736723899841309,0.7314066886901855,0.016021728515625,-1.151248812675476
30277109,0.8408973217010498,8.058690071105957,3.9687983989715576,-2.1297035217285156,1.1070582866668701,-0.6858416795730591
30310110,0.9786297082901001,8.555816650390625,4.489352226257324,3.1118505001068115,0.35172533988952637,0.3517876863479614
30343117,0.5203871726989746,8.474525451660156,4.425761699676514,1.4257028102874756,3.022094964981079,1.587787389755249
30376176,0.7122637033462524,8.297994613647461,3.961716413497925,5.690664768218994,3.937649965286255,3.5638608932495117
30409131,0.9368038177490234,7.459705829620361,3.8216986656188965,7.20133113861084,3.8308355808258057,1.9387502670288086
30442164,0.5923829078674316,6.518001079559326,3.9630773067474365,22.91073226928711,10.506758689880371,5.089786529541016
30475146,-0.5734184980392456,5.475452423095703,0.8894197940826416,49.69072341918945,3.0602428913116455,10.888303756713867
30508148,0.2737249433994293,3.7987120151519775,1.0770230293273926,61.73027801513672,-4.676198959350586,7.508378028869629
30541194,-0.47317689657211304,3.8846473693847656,-0.3342016935348511,79.29368591308594,-6.888791084289551,5.608601093292236
30574268,1.0318293571472168,4.585420608520508,-0.9397820234298706,90.7152328491211,-24.017305374145508,4.593860626220703
30607174,0.8610750436782837,5.668831825256348,-0.03913924843072891,85.31346130371094,-23.269601821899414,-0.07547140121459961
30640174,1.2698622941970825,5.795732021331787,-0.12823083996772766,74.7235336303711,-13.511307716369629,2.5567500591278076
30673195,0.17752739787101746,6.337343215942383,-0.2985241115093231,77.1802749633789,-8.918272018432617,-0.7239896059036255
30706187,1.7414919137954712,7.550411701202393,1.0535403490066528,66.8192367553711,-10.528122901916504,-2.9823594093322754
30739193,0.6120315790176392,8.31919002532959,-2.8606293201446533,92.46241760253906,-1.3802000284194946,1.6106762886047363
30772257,-2.1088967323303223,7.544922828674316,0.3758731186389923,95.52190399169922,-3.279977321624756,-23.559463500976562
30805242,0.88994300365448,7.191877841949463,-0.03757215291261673,115.33604431152344,-4.012421607971191,18.037263870239258
30838216,1.5460457801818848,13.479259490966797,-7.171865463256836,144.5803985595703,-36.30100631713867,46.50340270996094
30871270,3.823103427886963,13.883779525756836,-1.0800466537475586,-14.43629264831543,0.13046622276306152,-6.186802864074707
30904225,1.1313295364379883,9.642244338989258,-0.25551289319992065,-33.243324279785156,15.351572036743164,14.046969413757324
30937232,0.8400540351867676,15.153780937194824,-4.489146709442139,62.188053131103516,-7.399975776672363,-2.791618824005127
30970293,2.428908586502075,13.198163032531738,0.3344462215900421,36.23969268798828,-9.177679061889648,-8.750357627868652
31003272,4.572031497955322,13.25186538696289,-3.8546643257141113,16.86043930053711,-0.6248669624328613,-5.393321990966797
31036255,-0.3698962330818176,15.587267875671387,-3.1105151176452637,39.047393798828125,12.192906379699707,-12.092134475708008
31069257,0.6606971025466919,11.801892280578613,0.6371583938598633,14.647846221923828,14.313943862915039,-9.627764701843262
31102264,0.07115396857261658,12.341756820678711,-3.1566805839538574,49.271095275878906,-28.671377182006836,-17.30316925048828
31135270,1.7814747095108032,11.748176574707031,-1.2057697772979736,22.071474075317383,-22.384565353393555,-25.352426528930664
31168332,1.9358934164047241,14.796148300170898,-2.3527042865753174,20.980438232421875,-7.361827850341797,-17.92116928100586
31201317,0.9005520343780518,7.927887916564941,0.8110349178314209,17.928586959838867,-10.53575325012207,-12.923763275146484
31234293,1.9033762216567993,9.524651527404785,-2.241107225418091,51.16324234008789,-22.392194747924805,-24.040130615234375
31267301,2.1625266075134277,7.665743350982666,-2.7481517791748047,144.24468994140625,-15.662862777709961,-17.89065170288086
31300302,0.7847559452056885,7.127478122711182,-5.083171844482422,197.20956420898438,-7.552568435668945,-20.61442756652832
31333308,-0.6789963245391846,7.157435894012451,-3.95866322517395,107.1265640258789,7.149723052978516,-8.94872760772705
31366370,0.9945245981216431,8.203503608703613,-5.591892719268799,87.64812469482422,-13.0840482711792,-13.320504188537598
31399349,-1.1429799795150757,4.153973579406738,-5.70740270614624,96.07123565673828,-12.313456535339355,-4.958433151245117
31432331,1.0528223514556885,5.8297119140625,-10.92037582397461,119.1813735961914,-17.44056510925293,-8.056060791015625
31465334,-0.43568384647369385,8.982476234436035,-6.27116060256958,100.05390167236328,8.263648986816406,-5.5230255126953125
31498340,-0.34782618284225464,4.357081890106201,-6.312920570373535,30.631916046142578,-9.0708646774292,-4.088655471801758
31531348,-0.5780526399612427,6.695202827453613,-8.042520523071289,38.01739501953125,-17.493972778320312,-7.666950702667236
31564409,-0.19108814001083374,4.446017742156982,-7.538503170013428,50.56050109863281,-3.127384662628174,-10.94006061553955
31597414,-0.9875760078430176,6.785804748535156,-9.364786148071289,64.33198547363281,-2.7993106842041016,-12.61094856262207
31630370,-0.4396672248840332,5.108730792999268,-5.885713577270508,65.2475357055664,-3.4096808433532715,-16.311317443847656
31663372,-0.5911364555358887,4.827751636505127,-8.593694686889648,66.29279327392578,-14.472640991210938,-22.468427658081055
31696379,-0.7774505019187927,7.632139205932617,-10.060538291931152,75.02872467041016,-5.4849395751953125,-21.74361228942871
31729385,-0.5002118349075317,3.013753890991211,-10.708898544311523,59.64738845825195,-2.059237003326416,-21.140872955322266
31762451,-0.41783657670021057,4.278671741485596,-11.27303409576416,96.33064270019531,-16.8301944732666,-16.662281036376953
31795432,0.8262746334075928,5.799493789672852,-11.18089485168457,101.9002685546875,-2.822199583053589,-11.695393562316895
31828408,-0.3611428141593933,3.012059450149536,-10.554618835449219,83.82568359375,14.687795639038086,-7.5906548500061035
31861411,-1.223743200302124,2.470534563064575,-11.204163551330566,82.32264709472656,14.512313842773438,-2.1583595275878906
31894417,-1.1145083904266357,4.585892677307129,-10.376298904418945,76.89035034179688,15.44312858581543,-1.6319154500961304
31927424,-1.2096259593963623,2.4567811489105225,-9.672501564025879,54.29138946533203,16.091646194458008,4.250527381896973
31993520,-0.4581863284111023,2.244227409362793,-9.52292251586914,47.6612434387207,0.35935497283935547,6.97430419921875
32026449,-0.8903110027313232,4.515664577484131,-9.535311698913574,45.61650466918945,0.20676231384277344,8.164525985717773
32059449,-0.5044074058532715,4.197713851928711,-10.907678604125977,10.85592269897461,4.166539192199707,3.899564266204834
32092456,-1.0037026405334473,2.0931341648101807,-10.011293411254883,-3.304666042327881,-8.132420539855957,6.096897125244141
32125462,-0.9871978759765625,1.8034605979919434,-9.354147911071777,-4.662739276885986,-21.86574935913086,7.790674209594727
32158469,-0.07109877467155457,2.8844518661499023,-11.51992416381836,-0.35963010787963867,-27.786340713500977,9.698081970214844
32191533,0.2928611934185028,1.9862751960754395,-10.820878982543945,-15.840145111083984,-13.251900672912598,7.897489070892334
32224509,0.04132917523384094,1.8120362758636475,-9.738835334777832,-12.42207145690918,-12.794122695922852,13.612080574035645
32257492,-0.529502272605896,3.61662220954895,-11.338688850402832,-9.789850234985352,-9.696494102478027,11.643636703491211
32290500,0.3284558951854706,4.546096324920654,-11.699995040893555,-34.18177032470703,-4.4930877685546875,12.124302864074707
32323501,0.8293023109436035,2.333031177520752,-11.586349487304688,-50.81435775756836,0.6874289512634277,15.481339454650879
32356507,-1.1981247663497925,4.901997089385986,-10.14738655090332,-38.21784210205078,11.094240188598633,7.302378177642822
32389597,-1.576933741569519,6.281496524810791,-9.8856201171875,-63.51005935668945,15.984830856323242,4.067416191101074
32422526,1.3059415817260742,5.399991512298584,-12.07740592956543,-97.07278442382812,14.855646133422852,9.461563110351562
32455526,-2.640390396118164,7.8374199867248535,-11.2725830078125,-89.05404663085938,27.70393943786621,16.442670822143555
32488533,-0.9408237934112549,7.547893524169922,-9.81406307220459,-97.52293395996094,0.9620954990386963,14.8785982131958
32521539,1.824670672416687,9.103597640991211,-10.715005874633789,-127.0190658569336,4.5175018310546875,9.446304321289062
32554546,-0.05111536383628845,8.385093688964844,-10.97993278503418,-123.77648162841797,12.429425239562988,13.413710594177246
32587647,-0.5390514135360718,7.990815162658691,-9.677958488464355,-115.50596618652344,3.8308355808258057,18.380598068237305
32620564,0.7293426990509033,10.428804397583008,-10.813684463500977,-124.62337493896484,6.180760383605957,12.07089614868164
32653565,0.6138417720794678,8.287571907043457,-11.508566856384277,-142.4385528564453,21.661273956298828,18.24326515197754
32686571,0.25360217690467834,8.123429298400879,-8.9019193649292,-86.7651596069336,32.57926940917969,9.225044250488281
32719578,-0.8169139623641968,8.007830619812012,-8.33416748046875,-72.8258285522461,11.864832878112793,10.346599578857422
32752584,0.7649377584457397,8.888528823852539,-7.095267295837402,-94.73048400878906,5.135501861572266,17.053041458129883
32785650,1.425904393196106,8.769325256347656,-6.131777763366699,-58.66524124145508,7.248908042907715,21.035707473754883
32818631,1.907765507698059,7.363149166107178,-6.6556196212768555,-60.38190841674805,3.777427911758423,11.140081405639648
32851607,-0.45384788513183594,7.975714683532715,-5.492797374725342,-47.266578674316406,12.353129386901855,9.118229866027832
32884615,0.34134039282798767,8.30512809753418,-6.7063069343566895,-115.13211059570312,8.027130126953125,-14.510725975036621
32917616,0.499986857175827,6.457305908203125,-6.124048709869385,-134.17567443847656,18.59416389465332,8.53837776184082
32950623,1.2499622106552124,7.145491600036621,-4.297008991241455,-120.083740234375,14.519943237304688,-0.18228614330291748
32983685,0.48899802565574646,6.272526741027832,-2.7710323333740234,-140.80581665039062,17.0377197265625,3.5409717559814453
33016663,0.12809672951698303,7.217019081115723,-2.984957456588745,-124.69966888427734,5.234686851501465,-6.41569185256958
33049646,0.2616783678531647,4.289051532745361,-1.9799211025238037,-157.33921813964844,20.371868133544922,3.7927498817443848
33082648,0.4176422655582428,5.712359428405762,-1.5965512990951538,-95.14248657226562,26.048309326171875,7.5465264320373535
33115655,0.5439738035202026,4.213548183441162,-1.5989230871200562,-78.91426849365234,23.835718154907227,7.943266868591309
33148661,-0.3498122990131378,5.475428581237793,0.670390248298645,-60.54213333129883,27.330087661743164,8.736748695373535
33181723,-1.0056017637252808,4.140585422515869,-1.0376352071762085,-70.30805206298828,4.151279449462891,6.692008018493652
33214716,-0.06965315341949463,5.457856178283691,0.5003772974014282,-44.954803466796875,13.87142562866211,6.081637859344482
33247685,0.8104498386383057,5.03910493850708,-0.7520434856414795,-34.28858184814453,20.478681564331055,4.456527233123779
33280692,-0.020797014236450195,6.737993240356445,1.029181957244873,-4.014221668243408,25.544754028320312,4.082675457000732
33313693,0.5534673929214478,8.323623657226562,0.730852484703064,-11.674367904663086,-2.6390886306762695,-3.2112483978271484
33346700,2.065251111984253,9.223505020141602,0.871709942817688,-10.239997863769531,6.035797119140625,0.7866765260696411
33379765,0.6998701095581055,9.667242050170898,1.0873420238494873,-3.2207398414611816,6.218908309936523,3.510453701019287
33412746,1.3364348411560059,9.663575172424316,0.7535679340362549,10.260810852050781,0.8781697750091553,2.8695647716522217
33445723,0.837249755859375,8.596696853637695,0.7280375957489014,11.916440963745117,-6.186865329742432,-1.3953968286514282
33478725,0.31446489691734314,6.3888444900512695,-0.6100718975067139,26.47376823425293,-12.359233856201172,-2.120211601257324
33511732,0.30332109332084656,6.544268608093262,0.5446816682815552,52.03302001953125,1.3283178806304932,-1.2656933069229126
33544738,0.11826995015144348,5.696202754974365,-2.0794780254364014,58.93783187866211,0.7179474830627441,-4.569322109222412
33577847,0.22328928112983704,5.645106792449951,-0.8950327634811401,62.63820266723633,3.8384649753570557,-4.081026077270508
33610757,1.0938366651535034,6.0264129638671875,-1.1196978092193604,57.984130859375,1.007873296737671,-0.34250831604003906
33643757,0.26407650113105774,6.478085041046143,-1.9554990530014038,53.6962776184082,-1.3267927169799805,-1.0520635843276978
33676764,1.1034654378890991,7.311822414398193,-0.06596483290195465,31.646656036376953,-7.567828178405762,-0.4340639114379883
33709770,-0.371192067861557,6.330696105957031,0.2109457552433014,13.785699844360352,11.391796112060547,-1.685322880744934
33742777,1.6767359972000122,7.871601104736328,-1.4303141832351685,44.90694808959961,-4.340495586395264,5.814600944519043
33775838,0.5704197883605957,7.5525689125061035,-1.4545811414718628,58.4419059753418,30.313270568847656,13.940154075622559
33808825,0.4960574805736542,9.144110679626465,-0.1975809931755066,57.6484260559082,-1.5709407329559326,4.876156806945801
33841800,2.0387558937072754,8.418931007385254,-3.6937053203582764,52.50605773925781,18.639942169189453,16.160375595092773
33874808,1.047930359840393,11.38685131072998,-2.5825705528259277,91.36375427246094,-0.14420032501220703,8.340007781982422
33907809,2.0732924938201904,10.747818946838379,-4.295651435852051,39.016876220703125,16.488386154174805,5.806971073150635
33940822,-1.8400293588638306,10.887179374694824,-2.6791553497314453,63.73686981201172,-7.148198127746582,3.350231170654297
33973875,2.4436583518981934,12.693158149719238,-2.9293549060821533,34.82058334350586,-12.809382438659668,-3.2951741218566895
34006858,2.209916591644287,10.31418228149414,-5.510738372802734,74.56331634521484,-15.31952953338623,1.9845280647277832
34039839,3.0049057006835938,12.035689353942871,-2.817626714706421,54.29138946533203,-6.141087532043457,-3.0205078125
34072841,1.1657955646514893,11.446442604064941,-7.649988174438477,61.09701919555664,-10.55864143371582,8.942748069763184
34105847,1.3235573768615723,10.983100891113281,-1.635143518447876,68.56642150878906,-4.584643363952637,-5.309395790100098
34138854,1.970465064048767,8.319842338562012,-7.140471935272217,97.64293670654297,-14.457381248474121,0.19156551361083984
34171914,1.271344542503357,10.861597061157227,-4.962031841278076,134.89840698242188,-14.724418640136719,-12.130282402038574
34204897,1.1327095031738281,8.593484878540039,-8.477821350097656,86.48841857910156,-10.711234092712402,-1.9752486944198608
34237877,0.1597491204738617,10.665656089782715,-6.006314754486084,91.60790252685547,-15.441603660583496,-7.811913967132568
34270885,0.39201661944389343,7.614444255828857,-6.727621078491211,69.95501708984375,-21.491897583007812,-3.3562111854553223
34303886,1.1375471353530884,10.7296142578125,-9.761063575744629,69.7642822265625,-34.874263763427734,-8.979246139526367
34336893,0.08194047212600708,9.24465560913086,-4.667457580566406,53.51316833496094,-27.64137840270996,-6.804802417755127
34369951,0.974711537361145,8.839048385620117,-7.487369537353516,33.12680435180664,-20.583972930908203,-6.537765979766846
34402935,0.9859143495559692,9.35998821258545,-7.144726276397705,29.74687957763672,-23.048341751098633,-11.80983829498291
34435916,2.228224515914917,6.996776580810547,-7.55834436416626,31.959470748901367,-3.2494587898254395,-4.225988864898682
34468918,0.684472918510437,8.927624702453613,-7.484965801239014,38.42939376831055,-4.256569862365723,-2.7382116317749023
34501925,-0.5605090856552124,6.231855392456055,-8.38154125213623,16.967254638671875,3.70876145362854,-3.9970998764038086
34534931,0.7095955610275269,7.135458946228027,-7.559645175933838,30.20465660095215,3.1136505603790283,2.984009265899658
34568015,0.8097435235977173,5.5859055519104,-4.609698295593262,13.640735626220703,-5.050050735473633,-2.4559149742126465
34600964,0.8358340263366699,3.4992780685424805,-6.187105178833008,6.194220066070557,-5.59175443649292,5.837489604949951
34633954,-0.27562597393989563,3.4696476459503174,-8.753865242004395,30.1817684173584,-5.233161926269531,10.308451652526855
34666962,-0.13453620672225952,2.9230098724365234,-7.75663948059082,54.92464828491211,-13.496048927307129,7.531267166137695
34699963,-0.5786299109458923,2.9813833236694336,-8.84720230102539,60.112796783447266,-22.445600509643555,2.7627501487731934
34732970,0.8618148565292358,3.1570229530334473,-11.71957778930664,76.6538314819336,-9.604938507080078,0.7332690954208374
34766043,-1.0924582481384277,5.514153003692627,-8.015177726745605,99.1307144165039,-3.7148661613464355,-0.14413809776306152
34798984,0.4965904653072357,5.193745136260986,-9.062470436096191,53.58183670043945,-10.947752952575684,-3.8979148864746094
34832013,-0.262245774269104,3.582984447479248,-8.130696296691895,32.88265609741211,-10.612049102783203,-3.8445072174072266
34865000,-0.4628336727619171,3.1578972339630127,-8.447885513305664,37.033172607421875,-9.826197624206543,-4.889766216278076
34898002,0.4374730885028839,2.5844027996063232,-9.42470932006836,48.28687286376953,-7.438124656677246,-3.943692684173584
34931009,0.17429599165916443,3.813560724258423,-8.145447731018066,58.02227783203125,-6.095309734344482,-3.112063407897949
34964078,-0.5212439298629761,3.7530229091644287,-10.13095474243164,47.36368942260742,-9.75753116607666,-4.920284748077393
34997042,-0.177688330411911,3.309274435043335,-10.367441177368164,48.53865051269531,-5.080569267272949,-8.567246437072754
35030032,-0.3002896010875702,2.1858627796173096,-9.306169509887695,46.150577545166016,0.9620954990386963,-7.20917272567749
35063040,-0.5060673356056213,2.9483392238616943,-10.552281379699707,58.785240173339844,-4.5617547035217285,-10.055023193359375
35096041,0.5355046987533569,2.07645583152771,-11.355756759643555,54.3676872253418,-1.6472370624542236,-8.414653778076172
35129047,-1.627801537513733,3.038776159286499,-10.759373664855957,54.3982048034668,-8.422346115112305,-4.225988864898682
35162117,-0.47440463304519653,2.001854419708252,-11.574511528015137,34.103397369384766,-5.256051063537598,-3.409618854522705
35195062,-0.3862117826938629,2.4132232666015625,-10.554540634155273,29.99102783203125,-1.0750150680541992,0.1686767339706421
35228066,0.01055195927619934,2.120483160018921,-11.327970504760742,16.074586868286133,-0.7316818237304688,-2.8602852821350098
35261072,-0.09447014331817627,1.2419241666793823,-11.142975807189941,17.8217716217041,-1.296274185180664,3.838527202606201
35294098,-1.4462108612060547,1.1252177953720093,-11.194799423217773,11.733329772949219,-6.263161659240723,4.281045913696289
35327090,-0.23754040896892548,3.519984006881714,-11.387855529785156,4.866664886474609,-6.469161510467529,7.050600528717041
35393182,-0.37475889921188354,3.7314062118530273,-11.134613990783691,-20.26532745361328,-3.9590141773223877,8.362896919250488
35426111,-0.5655808448791504,3.073956251144409,-9.788808822631836,-37.99658203125,7.752463340759277,1.5572688579559326
35459112,0.24205747246742249,5.161928653717041,-10.859931945800781,-39.34702682495117,10.171055793762207,5.784082412719727
35492118,0.10254180431365967,3.2614586353302,-10.839120864868164,-72.38330841064453,15.0006103515625,3.838527202606201
35525125,-1.159432291984558,6.667668342590332,-10.307416915893555,-81.93560028076172,21.43238639831543,-0.006804704666137695
35558131,0.1870400607585907,5.625046730041504,-11.434239387512207,-106.97603607177734,15.00823974609375,0.161047101020813
35591231,-0.3862345814704895,6.621694087982178,-10.295475006103516,-119.11477661132812,11.529129028320312,5.326304912567139
35624150,0.5299134254455566,7.464723587036133,-10.56771469116211,-134.5800323486328,1.4885399341583252,5.3186750411987305
35657151,-0.007115989923477173,7.17672872543335,-9.481164932250977,-148.2447052001953,2.945798635482788,8.469711303710938
35690157,-0.44526636600494385,8.244403839111328,-9.263509750366211,-135.54136657714844,-0.9453113079071045,7.805933475494385
35723163,1.602746605873108,8.543194770812988,-8.474332809448242,-139.4706268310547,-6.03427267074585,8.469711303710938
35756184,0.9035639762878418,10.026753425598145,-9.346054077148438,-118.58833312988281,3.9071319103240967,14.375042915344238
35789296,-0.6762008666992188,9.491992950439453,-10.567294120788574,-97.43900299072266,8.194981575012207,5.7154154777526855
35822209,0.16598418354988098,8.271419525146484,-9.600132942199707,-64.28827667236328,8.172093391418457,3.823268413543701
35855193,1.7788654565811157,9.98145580291748,-10.308576583862305,-41.46806335449219,15.771202087402344,7.2413411140441895
35888201,-0.8221302032470703,8.970343589782715,-8.519454956054688,-35.13547134399414,20.623645782470703,5.75356388092041
35921209,1.0623085498809814,8.690011978149414,-8.44936466217041,-47.052947998046875,16.076387405395508,-0.6629527807235718
35954209,0.8355453014373779,8.352148056030273,-8.564486503601074,-49.97509765625,13.314462661743164,14.787042617797852
35987298,-0.37141501903533936,7.361980438232422,-7.7390971183776855,-67.3477554321289,-2.3110146522521973,14.130894660949707
36020228,1.361833930015564,8.147451400756836,-5.0205535888671875,-90.70204162597656,3.09839129447937,-4.088655471801758
36053228,-0.005769848823547363,8.247770309448242,-5.752806186676025,-114.8879623413086,-8.277382850646973,-13.38154125213623
36086234,0.661322832107544,6.927611351013184,-6.1870269775390625,-123.21952056884766,3.09839129447937,-1.990507960319519
36119290,0.061991602182388306,7.502427577972412,-3.5591158866882324,-159.48313903808594,12.170018196105957,-1.0368045568466187
36152247,-1.0355409383773804,5.8305816650390625,-2.937110662460327,-202.2395782470703,1.9234287738800049,-3.6995444297790527
36185326,-0.4268888235092163,5.624510288238525,-2.119785785675049,-132.19960021972656,0.4203920364379883,-6.003692150115967
36218266,3.102908134460449,4.9516096115112305,-2.180753469467163,-87.4136734008789,9.980315208435059,10.819637298583984
36251273,-0.2048756182193756,5.218673229217529,-1.3248246908187866,-77.94530487060547,23.416088104248047,9.453933715820312
36284273,-0.7198653817176819,5.417352199554443,-0.9640316963195801,-78.88375091552734,11.01031494140625,4.906675338745117
36317280,-0.13264450430870056,4.382777214050293,-1.3429943323135376,-66.66871643066406,13.90957260131836,6.455489635467529
36350286,-1.0392688512802124,4.623732566833496,0.03543698787689209,-32.22095489501953,27.612382888793945,4.53282356262207
36383356,-1.1110236644744873,4.3267011642456055,0.8464374542236328,-27.68132781982422,16.702016830444336,0.32126927375793457
36416319,0.3974965512752533,6.1804938316345215,0.10912537574768066,-34.57088088989258,2.541428327560425,0.29075074195861816
36449347,0.268312007188797,6.298828601837158,0.17001324892044067,-25.247474670410156,8.736685752868652,-1.9599894285202026
36482317,0.7726441621780396,8.278755187988281,0.7144477367401123,-11.521774291992188,1.3893544673919678,-3.890285015106201
36515318,0.26648297905921936,9.996654510498047,1.0512347221374512,-1.8092589378356934,-0.014496803283691406,-5.515395641326904
36548325,0.5580358505249023,9.916032791137695,-0.0751274973154068,7.880367755889893,7.126833915710449,-3.8292479515075684
36581415,0.29414495825767517,10.45412826538086,1.4036118984222412,20.087772369384766,12.185276985168457,-2.7458410263061523
36614339,0.41999974846839905,9.877593994140625,-0.2978883981704712,4.233405590057373,5.47120475769043,-3.8521370887756348
36647363,-0.1728208214044571,9.214557647705078,0.8256114721298218,17.447919845581055,6.768241882324219,-4.7524333000183105
36680355,0.4166394770145416,8.007638931274414,1.1570711135864258,18.050661087036133,-1.8990147113800049,-2.24228572845459
36713357,0.8141525983810425,8.681825637817383,0.5176452398300171,17.96673583984375,-8.056123733520508,-0.8994711637496948
36746364,0.3431576192378998,8.88200569152832,0.40571174025535583,20.22510528564453,-12.443160057067871,0.24497294425964355
36779435,0.14210465550422668,8.28404712677002,-0.3002907335758209,8.757774353027344,-7.819605827331543,-3.1349520683288574
36812403,0.061740487813949585,7.824410438537598,0.024120822548866272,31.616138458251953,4.914241790771484,-3.569840908050537
36845387,0.30826565623283386,8.477729797363281,0.8679324388504028,42.26709747314453,0.4966883659362793,-2.8297672271728516
36878395,0.721786379814148,6.798277378082275,-0.5612612962722778,28.739768981933594,2.2743914127349854,2.587268590927124
36911402,0.0811343789100647,8.071083068847656,-0.3134141266345978,53.96331787109375,2.6558725833892822,5.776452541351318
