seq,ax,ay,az,roll,pitch,yaw
79,-7.365660190582275,-0.08833706378936768,6.608184337615967,3.452522728052142,46.06551090663313,3.596149953082204
80,-7.628303050994873,0.04538652300834656,6.580172538757324,3.4421230642312795,46.11310350185274,3.687934385612607
81,-7.583141326904297,0.06528908014297485,6.443048477172852,3.4057826711052686,45.985214658435574,3.7504719141870737
82,-7.105291366577148,-0.03906908631324768,6.084361553192139,3.3218842683547765,45.8517307419145,3.7784217968583107
83,-7.212590217590332,-0.13732865452766418,6.139455795288086,3.234425367247465,45.92806159740328,3.78882353939116
84,-7.318434238433838,-0.21635684370994568,6.70335054397583,3.197067690473202,45.98328382557272,3.7572623286396265
85,-7.2178754806518555,-0.1913873255252838,6.678719997406006,3.145688549718347,45.92760629880996,3.6534739676862955
86,-7.142685413360596,0.08976873755455017,6.549533843994141,3.127659260398236,45.804295233672576,3.608179433271289
87,-7.240123748779297,-0.11432477831840515,6.545402526855469,3.081806779661577,45.65614998803752,3.566699707880616
88,-7.142941951751709,0.018031805753707886,6.803780555725098,3.027348823660327,45.454576854475135,3.5008051712065935
89,-7.034961223602295,-0.05481967329978943,6.692386150360107,2.9841417593893538,45.30735962546646,3.4171081725507975
90,-7.144751071929932,0.10704438388347626,6.64661979675293,2.8999435719878233,45.24968736839913,3.3580802995711565
91,-7.151411056518555,0.2027103304862976,6.55142068862915,2.845292065742687,45.14697629434489,3.416803015395999
92,-7.139774322509766,-0.18061527609825134,6.4410576820373535,2.7753813159496343,44.97534424287699,3.57852572016418
93,-6.811102390289307,-0.1010277271270752,6.277797222137451,2.679275494518951,44.7584430746498,3.795436067506671
94,-6.930074214935303,0.09040534496307373,6.716799259185791,2.5696906638176,44.571043135947214,4.027097014710307
95,-7.229645729064941,0.3684141933917999,6.943789005279541,2.383809570673183,44.318282725638376,4.299449322745204
96,-6.8908257484436035,-0.06507223844528198,6.574090003967285,2.152659330967144,44.01999888045214,4.571547297760844
98,-6.796143531799316,0.09345424175262451,7.325665473937988,1.996788088682369,44.09632973594092,4.739373682066798
99,-6.564351558685303,-0.05939939618110657,6.936573028564453,1.8742328923971212,44.12561122735463,4.8344642873853445
100,-6.410196304321289,-0.22512218356132507,7.312032222747803,1.822378918978647,44.16125073691331,4.906411690637469
101,-6.712997913360596,-0.15391293168067932,7.201989650726318,1.737303830374835,44.125562090649254,4.9035887429490685
102,-6.293420314788818,-0.04981014132499695,6.936471939086914,1.684686895151494,44.08007322274054,4.758346081711352
103,-6.6624531745910645,-0.13786950707435608,7.538700103759766,1.6458032910422067,44.160473220272905,4.5378244230523705
104,-6.725436687469482,-0.23011818528175354,7.395933628082275,1.6181098070636968,44.16076212002801,4.253976852633059
105,-7.023306846618652,-0.23753824830055237,7.3069329261779785,1.6323792754382471,43.9609004594283,4.050494686700404
106,-6.790094375610352,-0.3527235686779022,6.81487512588501,1.7656709371775965,43.66592273487615,3.7966569820418954
107,-6.772921085357666,-0.001768946647644043,6.987183570861816,1.9187467410249386,43.42489348618109,3.6618414679542184
108,-6.505349159240723,-0.567025899887085,6.680879592895508,2.097053201405493,43.15611087051947,3.6470654364675283
109,-5.82391357421875,-0.20474019646644592,6.3580193519592285,2.344280631749121,43.06509856400807,3.532849920913577
110,-6.325430870056152,0.0379597544670105,7.362079620361328,2.7107845856828368,43.337256560901,3.5653775837272406
111,-6.507751941680908,0.11296132206916809,7.486093997955322,3.1853749468011534,43.58525403855164,3.609604010358453
112,-6.322678089141846,-0.05995208024978638,8.127345085144043,3.684125782458273,43.15141713140328,3.4213811103254557
113,-6.193345546722412,0.04476180672645569,7.1826863288879395,4.143202574459997,41.66240274427254,3.1820397172123194
114,-6.64973783493042,0.9187098741531372,7.205069541931152,4.579321418290514,40.16190577808715,2.9452415201812983
115,-6.4649577140808105,0.28891441226005554,7.046196937561035,4.933363650327105,39.281735671199336,2.8165297154337168
116,-6.452091693878174,0.17024508118629456,7.764580726623535,5.4013416807702965,38.69250865045883,2.690615439787507
