seq,ax,ay,az,roll,pitch,yaw
79,-1.1537971496582031,0.43610405921936035,9.196688652038574,3.9176860391142965,1.742315373025073,-11.19233196368441
80,-1.6408733129501343,-0.31347963213920593,9.82570743560791,3.45637538423568,1.9829375358439818,-10.56799947610125
81,-1.194654941558838,-0.6576389074325562,9.806142807006836,3.0355017422679067,2.2703547688342467,-9.689091795589775
82,-0.9515360593795776,-0.5418070554733276,8.964756965637207,2.60445528616935,2.6366115125037566,-8.627327316906303
83,-2.091913938522339,-0.4618699252605438,10.023405075073242,2.2756458460333944,3.1071398170806304,-7.399236911442131
84,-1.5743582248687744,-0.17506936192512512,9.420919418334961,1.9872734188082815,3.5283298405028716,-6.093578570988029
85,-1.7022544145584106,0.11969481408596039,9.556992530822754,1.549105995798409,4.346260538897647,-4.542755001690239
86,-1.4824923276901245,0.25648120045661926,10.35195255279541,0.9288447438719869,5.270751705966129,-2.807803028728813
87,-2.5358824729919434,0.7519342303276062,9.793333053588867,0.23966258158713583,6.0212873133040805,-0.9489967762492597
88,-2.5340006351470947,-0.3424122631549835,8.947176933288574,-0.35313201556175944,6.73189454396738,0.7149996818043292
89,-2.525557279586792,-0.33071908354759216,8.814661026000977,-0.8660698593613505,7.406642547450199,2.3156701386906207
90,-2.543740749359131,-0.41185131669044495,8.85228157043457,-1.2070867181774974,7.931086889109745,3.7629851163364947
91,-2.4964802265167236,-0.28813400864601135,9.445747375488281,-1.4894162311808892,8.92180019588724,4.904606348369271
92,-2.4625871181488037,-0.4690283238887787,9.334264755249023,-1.6956429972903557,9.748886406138094,5.845059758517891
93,-2.699082374572754,-0.5562814474105835,9.55428695678711,-1.8421043648974724,10.590723275854739,6.505760139320046
94,-2.43011474609375,0.6830107569694519,9.913996696472168,-1.9613533809439965,11.276407062723788,6.798966741655022
95,-2.721630573272705,0.9340884685516357,8.873941421508789,-1.973787610198719,11.570945262625369,7.075133866164833
96,-2.1003921031951904,0.8800442218780518,8.61239242553711,-1.8527033596889801,12.07529824943796,7.1348738693632185
97,-2.9580860137939453,0.7732498645782471,9.393576622009277,-1.4648156076508325,12.579502996211804,6.892734932247549
98,-3.6821892261505127,0.7372545599937439,9.642151832580566,-0.9660647719937128,12.409905519490994,6.310823249164969
99,-2.6523046493530273,0.6779435873031616,9.385120391845703,-0.2599348895942329,12.566628872260589,5.5267264121212065
100,-4.097095966339111,1.2719390392303467,9.75563907623291,0.584183765133703,12.894483118161697,4.688204931560904
101,-3.454483985900879,0.8838993310928345,8.54261589050293,1.2202679044807794,13.107129975065726,3.8585846298374236
102,-2.8248000144958496,0.2935614585876465,8.587974548339844,1.6712063974941613,13.796374304995078,3.2336926930584013
103,-3.03902268409729,-0.07627350091934204,7.803549289703369,1.9736214704120996,14.599045737490195,2.688148903194815
104,-3.7227325439453125,-0.08448120951652527,9.085582733154297,2.053868237166285,15.601172973320917,2.194740938488394
105,-3.537944793701172,-0.5795286893844604,8.791217803955078,2.0892463431047195,16.345350553200678,1.5744268172420561
106,-3.881068468093872,0.09857669472694397,9.166394233703613,2.12080963629353,17.170656551526026,0.9495348804630339
107,-4.382758140563965,-0.14377936720848083,9.314504623413086,1.9707877852307552,17.57531570355697,0.5982922785915434
108,-3.226823091506958,-0.44904860854148865,9.75808048248291,1.661815366922497,17.435219456360773,0.28723238641396165
109,-3.868844509124756,-0.3515859544277191,10.022674560546875,1.224156550346493,16.77478258769317,0.19412551308050752
110,-3.3766226768493652,-0.010898888111114502,9.001253128051758,0.6720533289300197,16.28728394667907,0.3238037624396384
111,-4.324618816375732,-0.3711942136287689,9.035942077636719,0.11333774703609878,16.391590093181566,0.7139066555537283
112,-4.357481956481934,-0.8835935592651367,8.884108543395996,-0.4858148775709874,16.355511096225218,1.2360020973719656
113,-3.0689423084259033,-0.09909173846244812,7.779099464416504,-1.1973773322714574,16.883261588321165,1.66018400574103
114,-4.866799831390381,-0.14114198088645935,7.464583873748779,-1.7029398165358312,17.447634306655363,2.181007842067629
115,-4.616617679595947,-0.02386009693145752,8.043924331665039,-1.9333270869864232,17.772945341573195,2.551273683551699
116,-4.162117958068848,-0.45355841517448425,9.320590019226074,-1.9630551401240832,18.044340339408354,2.751398826483637
117,-4.601451396942139,-1.0362107753753662,9.198362350463867,-1.7623684320313937,18.13186132620378,2.769938836339861
118,-4.946188449859619,0.21329063177108765,9.293803215026855,-1.3366076860291964,18.04771568338676,2.572306061629206
119,-3.6849629878997803,0.3945474922657013,8.739526748657227,-0.8541333887441165,17.76367380182548,2.325080702546984
120,-3.4578418731689453,0.21152104437351227,8.88590145111084,-0.4120961043698794,17.291180093691782,2.1839071759022772
121,-3.427743434906006,0.6231844425201416,9.220032691955566,0.10934906733622218,16.739703244404364,2.0145040252245963
122,-3.215472459793091,0.8172720670700073,9.360455513000488,0.5709690405189004,16.01161707086997,1.8217033692635596
123,-3.290698766708374,0.10478344559669495,8.825925827026367,0.9181446386634317,15.30947161360221,1.710539708379656
124,-3.6254231929779053,0.19208990037441254,9.099188804626465,1.1809187436272834,15.00072446589271,1.5772501328028738
125,-3.2919728755950928,0.006163150072097778,8.933032989501953,1.4545955562760566,14.80493193988601,1.585617306176573
126,-3.230083703994751,0.8584833145141602,9.723956108093262,1.6601143533160423,14.958067701504625,1.6148387943394482
127,-2.372637987136841,0.16322316229343414,9.090367317199707,1.784504784064505,14.824329481766618,1.7053516288287938
128,-3.4476287364959717,-0.5687252283096313,8.894338607788086,1.8435347357561325,15.058847935245431,1.8431681622751057
129,-3.658917188644409,-0.3853202760219574,9.314908981323242,1.9368980133702491,15.52963054303924,1.8151674480177462
130,-3.496587038040161,-0.8280719518661499,8.565247535705566,2.02186869622967,15.550773757816351,1.5244532437063754
131,-3.6580958366394043,-1.0454952716827393,9.171219825744629,1.7940246516635154,15.83488478076557,1.4204105720855296
132,-3.8915741443634033,-0.6917318105697632,9.910494804382324,1.4354596489836906,16.1484970332394,1.281780241522938
133,-2.637650966644287,-0.13110479712486267,9.631927490234375,1.1341168636252617,16.00280572784046,1.0164981172420084
134,-3.517317533493042,-0.5198901891708374,8.703688621520996,0.9022036844660972,15.824561330796278,0.9762899898923934
135,-4.316417694091797,-0.013019979000091553,7.915120601654053,0.608490502255175,15.820272450641788,1.0085633308626711
136,-3.210397720336914,1.5196889638900757,8.322967529296875,0.24331316890022503,16.114047711090244,1.3048218102194369
