seq,ax,ay,az,roll,pitch,yaw
6147,-0.5987253785133362,0.1464909464120865,9.819360733032227,0.3167416654479772,2.8781448823946305,-0.5864625638932921
6148,-0.5914691686630249,0.11680862307548523,9.829826354980469,0.3530528797609831,2.881503220937551,-0.5503744064480998
6149,-0.5294097661972046,0.13421016931533813,9.714913368225098,0.40832739753774416,2.850146546361824,-0.5356492056162097
6150,-0.5844472646713257,0.20308268070220947,9.734206199645996,0.5437238831384159,2.8583922374648223,-0.6234153388650157
6151,-0.918621301651001,0.03591737151145935,9.127923011779785,0.49848225157093773,2.7727206635874877,-0.6381913703517057
6152,-0.7040274143218994,-0.00333249568939209,9.610017776489258,0.11294314614752048,2.8235310255720805,-0.4502736162976362
6153,-0.521734356880188,0.07633373141288757,9.969085693359375,-0.2225152821860441,2.7804027806016087,-0.234889222367201
6154,-0.327432245016098,0.0980827808380127,10.121715545654297,-0.3834729315362104,2.5813040743561864,-0.07265789626399055
6155,-0.41373011469841003,0.18369728326797485,10.024892807006836,-0.3487993617012144,2.4221947520059266,-0.028685791476164013
6156,-0.36770331859588623,0.1328921914100647,9.825177192687988,-0.29643574832588016,2.279068813270073,0.013760385976638645
6157,-0.3811221122741699,0.010057330131530762,9.820850372314453,-0.3124127260261316,2.2156604273000635,0.03433496499201283
6158,-0.5037282705307007,0.07281064987182617,9.703115463256836,-0.25977990738901163,2.1737405302017514,0.012183628918137401
6159,-0.48792532086372375,0.022248685359954834,9.708457946777344,-0.2485757367745601,2.105844033296864,0.05590141186257824
6160,-0.42651933431625366,-0.026289314031600952,9.832819938659668,-0.2954180539644609,2.0890112547356474,0.09351548919221386
6161,-0.5053814649581909,-0.04583123326301575,9.736417770385742,-0.2760240837784524,2.07553686635563,0.08916661510011181
6162,-0.4544278085231781,-0.06437528133392334,9.679043769836426,-0.22760831907439993,2.0073169559875534,0.13593624898931012
6163,-0.36822742223739624,-0.011521905660629272,9.701797485351562,-0.23798327861997293,1.8823205464761124,0.23865647980710492
6164,-0.4582061171531677,0.04971006512641907,9.821770668029785,-0.2830435690223909,1.8604935543600951,0.3024656138732098
6166,-0.2643777132034302,0.09007574617862701,9.780304908752441,-0.30103302537659216,1.7750281302309574,0.36245993891498074
6167,-0.25528788566589355,0.08523808419704437,9.916452407836914,-0.36601724642986266,1.7172133809848098,0.38506908708950505
6168,-0.29189491271972656,0.11512520909309387,9.905793190002441,-0.35966689257986567,1.6740386515702412,0.36469799833139405
6169,-0.30860430002212524,0.05010700225830078,9.788140296936035,-0.2996088919469106,1.6273597728658638,0.34915900317719206
6170,-0.36313965916633606,0.010688304901123047,9.652698516845703,-0.2803803394950746,1.66186257891473,0.3341286498471163
6171,-0.3266192674636841,-0.09007316827774048,9.738593101501465,-0.36147939741640994,1.7052085130053212,0.3498711268766783
6172,-0.36914414167404175,0.006965160369873047,9.798879623413086,-0.3873710552695304,1.7426995663847917,0.3386555909528397
6173,-0.3564561605453491,-0.024138569831848145,9.784332275390625,-0.3873229579449743,1.7316632122769493,0.3350696800625883
6174,-0.3196146488189697,0.07951563596725464,9.85939884185791,-0.40347606192724195,1.741424867050316,0.3131726658320986
6175,-0.24006947875022888,0.13244809210300446,9.745467185974121,-0.3687115024967228,1.7520475654790197,0.2617744258022867
6176,-0.2589397430419922,0.14410018920898438,9.69034194946289,-0.33813151899371247,1.702289647004527,0.20885025843745098
6177,-0.3203338384628296,0.05442154407501221,9.761768341064453,-0.3318404103340118,1.6866759988000855,0.10531623050337657
6178,-0.306804895401001,-0.008695155382156372,9.820317268371582,-0.33963225906674843,1.6618479121085734,0.011446387914475054
6179,-0.2983640432357788,-0.03350663185119629,9.836709976196289,-0.3587330548025478,1.6262556060321658,-0.059280237706843764
6180,-0.40646257996559143,-0.05367249250411987,9.871391296386719,-0.33184192134153484,1.6179914846623376,-0.1910438896738924
6181,-0.4825500547885895,-0.10259303450584412,9.765729904174805,-0.2830575024549905,1.5856628441394252,-0.2798273102962412
6182,-0.4197489321231842,0.019824445247650146,9.67969036102295,-0.2424765768304912,1.5495597140122952,-0.26027001679176465
6183,-0.10485957562923431,0.027021944522857666,9.83145523071289,-0.31959825553519927,1.4996605939102083,-0.162381874921266
6184,-0.25017571449279785,0.033237606287002563,9.913383483886719,-0.38470964279833375,1.5826055058206014,-0.15757519711041823
6185,-0.26505011320114136,-0.15993836522102356,9.87985897064209,-0.4224546623128641,1.6350539111284415,-0.14132407639408484
6186,-0.3485516905784607,-0.010676085948944092,9.750844955444336,-0.37609497956534493,1.6709959586559056,-0.12507295567775145
6187,-0.31902146339416504,0.20237696170806885,9.679266929626465,-0.2925004697259903,1.6451991781486213,-0.10093788203084841
6188,-0.1944105178117752,0.12625135481357574,9.826972007751465,-0.31977170613291955,1.6454621636831575,-0.06688429188216105
6189,-0.17926155030727386,-0.018812954425811768,9.882702827453613,-0.33254038433229377,1.6941833883738575,-0.08801834430778399
6190,-0.15088139474391937,0.08455874025821686,9.692194938659668,-0.27651419860318815,1.6726871551180684,-0.08321166649693623
6191,-0.25838959217071533,-0.015277624130249023,9.765800476074219,-0.2784340039181371,1.686029015024084,-0.13130374118918553
6192,-0.4995202124118805,-0.16860607266426086,9.91658878326416,-0.36609326710198625,1.7962426753688034,-0.2612871514284052
6193,-0.5058223009109497,-0.06247431039810181,9.9465970993042,-0.3722031198113804,1.8898556427582938,-0.33531996473902836
