seq,ax,ay,az,roll,pitch,yaw
166,-8.143033981323242,0.14340606331825256,-4.911373615264893,-12.608380708455496,123.29243051966122,14.707280153641477
167,-8.385793685913086,-0.4976772964000702,-5.540144920349121,-12.281550798177175,123.18005525281123,14.228114092955366
168,-8.216081619262695,-0.5965124368667603,-5.642542839050293,-11.657739195637308,123.3222158736867,14.070155391702428
169,-8.305874824523926,-1.0182441473007202,-5.348668575286865,-10.945295090913843,123.54827539977691,14.057922571199015
170,-8.179336547851562,-0.7958900928497314,-5.400601863861084,-10.324663597124953,123.74413993706179,14.204131691949442
171,-8.172215461730957,-0.8328416347503662,-4.995667457580566,-9.710017628172917,123.93559247280862,14.211481580743566
172,-8.424614906311035,-1.3799018859863281,-5.251249313354492,-9.042627332564374,124.0495172946118,14.205606779782102
173,-8.148183822631836,-0.8721702098846436,-5.513065338134766,-8.520449406788513,124.03336733871748,14.195154206594452
174,-8.49843692779541,-0.749813437461853,-5.594056129455566,-8.458113286034033,124.07256734290769,14.226155942073092
175,-8.481178283691406,-0.8794733285903931,-5.502651691436768,-8.485552448169157,124.17738214799812,14.347441611578688
176,-7.864079475402832,-0.9472237825393677,-5.654908180236816,-8.236044656273503,124.29080297508943,14.531035912921652
177,-8.456544876098633,-1.1006290912628174,-5.619791030883789,-8.432607244488377,124.63086463967073,14.749980820110068
178,-8.359389305114746,-0.7615619897842407,-4.726657867431641,-8.352287158686718,124.90665304254348,14.992323247483
179,-8.381244659423828,-0.42106881737709045,-5.8421430587768555,-8.649052188117107,124.91304564907755,15.317065654089674
180,-7.781206130981445,-0.21267077326774597,-5.5364155769348145,-8.927251771409114,124.76684569254125,15.615867314627394
181,-8.593082427978516,0.744722843170166,-6.044595718383789,-9.148483485300144,124.64150006010736,16.06497266679071
182,-8.111902236938477,1.2337599992752075,-5.794736862182617,-9.41672722211062,124.29920671258147,16.353092847159132
183,-7.583520412445068,1.1413497924804688,-5.758797645568848,-9.778321475798666,123.93848383617798,16.48709454922937
184,-7.641847133636475,1.7246073484420776,-6.234728813171387,-10.317164912258644,123.64724147981057,16.668908593943343
185,-7.419118881225586,1.6972984075546265,-5.964510917663574,-10.837230500932364,123.58397309963233,16.711354771396145
186,-7.400774955749512,1.8072434663772583,-5.993445873260498,-11.35109528975061,123.61990389116194,16.745917001506314
187,-7.573349475860596,2.1845269203186035,-5.708062171936035,-11.834496785544863,123.59626764901516,16.70850641443394
188,-7.5830979347229,1.9084545373916626,-5.777784824371338,-12.257453727664032,123.51532505847076,16.72857235162519
189,-8.123093605041504,1.3537917137145996,-5.696865081787109,-12.567746862848603,123.38156999531282,16.65657410561107
190,-8.387877464294434,1.8692296743392944,-5.358461380004883,-12.78440079100927,123.2223996806432,16.390274679055437
191,-7.871431827545166,0.9400159120559692,-5.368009090423584,-13.069287734237605,123.08891289396206,16.083283906569704
192,-8.306318283081055,1.006467342376709,-5.327914237976074,-13.386203443173468,123.15891520579622,15.740942543139681
