t_us,ax,ay,az,roll,pitch,yaw
138650815,0.1789720356464386,-0.0017957061063498259,-9.805153846740723,-5.127109527587891,3.166295289993286,-1.4114810228347778
138683852,0.20351335406303406,-0.013168510980904102,-9.82191276550293,-5.134739398956299,3.143406391143799,-1.3657033443450928
138716829,0.18196488916873932,-0.0017957061063498259,-9.785999298095703,-5.111850261688232,3.1891841888427734,-1.4038513898849487
138749840,0.18854913115501404,-0.0023942748084664345,-9.812335968017578,-5.165257930755615,3.21970272064209,-1.380962610244751
138782996,0.1909434199333191,-0.011372805573046207,-9.782408714294434,-5.157628059387207,3.2120730876922607,-1.3885921239852905
138815869,0.18854913115501404,0.015562785789370537,-9.80216121673584,-5.127109527587891,3.227332353591919,-1.4114810228347778
138848871,0.20471049845218658,-0.016759922727942467,-9.810541152954102,-5.188146591186523,3.1815545558929443,-1.3885921239852905
138881894,0.1927391141653061,-0.004189980681985617,-9.80335807800293,-5.088961601257324,3.151036024093628,-1.4038513898849487
138914891,0.19812624156475067,-0.02094990387558937,-9.771035194396973,-5.104220867156982,3.151036024093628,-1.380962610244751
138947902,0.20890046656131744,-0.010774236172437668,-9.760859489440918,-5.149998664855957,3.2120730876922607,-1.3885921239852905
138981014,0.20590762794017792,-0.004788549616932869,-9.780014038085938,-5.104220867156982,3.227332353591919,-1.419110655784607
139014040,0.2029147893190384,0.007781392894685268,-9.760261535644531,-5.111850261688232,3.1815545558929443,-1.4114810228347778
139046932,0.20471049845218658,-0.009577099233865738,-9.801562309265137,-5.165257930755615,3.1815545558929443,-1.380962610244751
139079956,0.1891477108001709,0.0221470408141613,-9.774626731872559,-5.134739398956299,3.1815545558929443,-1.4038513898849487
139112953,0.21728043258190155,-0.010774236172437668,-9.790787696838379,-5.172887325286865,3.1739249229431152,-1.3199255466461182
139145963,0.20411191880702972,0.0035914122126996517,-9.80455493927002,-5.119480133056641,3.151036024093628,-1.4038513898849487
139179122,0.20590762794017792,0.02094990387558937,-9.790189743041992,-5.149998664855957,3.151036024093628,-1.3428144454956055
139211986,0.22446325421333313,-0.007781392894685268,-9.81951904296875,-5.119480133056641,3.1052582263946533,-1.4038513898849487
139244994,0.1855562925338745,-0.006584255490452051,-9.799766540527344,-5.096590995788574,3.1739249229431152,-1.3733329772949219
139278018,0.21847757697105408,-0.009577099233865738,-9.828498840332031,-5.149998664855957,3.1968138217926025,-1.3504440784454346
139311015,0.19034484028816223,-0.0035914122126996517,-9.783605575561523,-5.165257930755615,3.1281471252441406,-1.3885921239852905
139344026,0.20231622457504272,-0.0071828244253993034,-9.790787696838379,-5.104220867156982,3.166295289993286,-1.3580737113952637
139377369,0.19812624156475067,-0.0005985687021166086,-9.806350708007812,-5.188146591186523,3.2044434547424316,-1.4114810228347778
139410082,0.18974627554416656,0.007781392894685268,-9.773429870605469,-5.119480133056641,3.21970272064209,-1.3885921239852905
139443056,0.21069617569446564,-0.015562785789370537,-9.785999298095703,-5.157628059387207,3.143406391143799,-1.3657033443450928
139476071,0.15921926498413086,0.008379961363971233,-9.785401344299316,-5.149998664855957,3.1128878593444824,-1.3733329772949219
139509080,0.19992193579673767,-0.014365648850798607,-9.798569679260254,-5.172887325286865,3.1815545558929443,-1.4572588205337524
139542089,0.20052051544189453,0.0005985687021166086,-9.792583465576172,-5.142368793487549,3.166295289993286,-1.3962217569351196
139575215,0.17957060039043427,0.01975276693701744,-9.802759170532227,-5.149998664855957,3.1891841888427734,-1.3962217569351196
139608166,0.21548472344875336,-0.013767079450190067,-9.80096435546875,-5.088961601257324,3.166295289993286,-1.380962610244751
139641120,0.19513338804244995,0.005387118086218834,-9.778218269348145,-5.165257930755615,3.1815545558929443,-1.3885921239852905
139674143,0.1975276619195938,-0.013168510980904102,-9.814131736755371,-5.142368793487549,3.166295289993286,-1.3962217569351196
139707139,0.2214704155921936,-0.006584255490452051,-9.784802436828613,-5.157628059387207,3.1891841888427734,-1.426740288734436
139740149,0.20830190181732178,0.0023942748084664345,-9.793182373046875,-5.211035251617432,3.1739249229431152,-1.419110655784607
139773306,0.19992193579673767,0.005387118086218834,-9.806949615478516,-5.172887325286865,3.2044434547424316,-1.3351848125457764
139806174,0.19393625855445862,0.0035914122126996517,-9.797372817993164,-5.104220867156982,3.1815545558929443,-1.3657033443450928
139839180,0.18615485727787018,0.007781392894685268,-9.765647888183594,-5.157628059387207,3.166295289993286,-1.3885921239852905
139872203,0.20590762794017792,-0.008978530764579773,-9.814730644226074,-5.195776462554932,3.2120730876922607,-1.4038513898849487
139905200,0.21428759396076202,-0.004189980681985617,-9.816526412963867,-5.142368793487549,3.151036024093628,-1.380962610244751
139938211,0.20710477232933044,-0.008978530764579773,-9.79797077178955,-5.127109527587891,3.143406391143799,-1.380962610244751
139971341,0.1891477108001709,0.014365648850798607,-9.799766540527344,-5.104220867156982,3.1968138217926025,-1.3885921239852905
140004290,0.1891477108001709,0.004189980681985617,-9.825504302978516,-5.119480133056641,3.1739249229431152,-1.419110655784607
140037244,0.20590762794017792,0.0,-9.801562309265137,-5.21866512298584,3.151036024093628,-1.3962217569351196
140070265,0.19812624156475067,-0.0011971374042332172,-9.83627986907959,-5.180517196655273,3.151036024093628,-1.3733329772949219
140103262,0.21249188482761383,0.0011971374042332172,-9.78061294555664,-5.157628059387207,3.158665657043457,-1.380962610244751
140136273,0.18854913115501404,0.006584255490452051,-9.812934875488281,-5.142368793487549,3.1891841888427734,-1.4114810228347778
140169408,0.20590762794017792,0.01855562999844551,-9.793780326843262,-5.165257930755615,3.1815545558929443,-1.3580737113952637
140202352,0.2148861587047577,-0.012569942511618137,-9.815927505493164,-5.149998664855957,3.1891841888427734,-1.3733329772949219
140235306,0.2130904495716095,0.010175667703151703,-9.830892562866211,-5.180517196655273,3.143406391143799,-1.3657033443450928
140268327,0.21728043258190155,0.0035914122126996517,-9.810541152954102,-5.165257930755615,3.1739249229431152,-1.3733329772949219
140301325,0.199323371052742,-0.002992843510583043,-9.811738014221191,-5.096590995788574,3.097628593444824,-1.3657033443450928
140334386,0.19214054942131042,0.0341184139251709,-9.808745384216309,-5.157628059387207,3.1891841888427734,-1.380962610244751
140367529,0.20052051544189453,-0.005985687021166086,-9.782408714294434,-5.142368793487549,3.166295289993286,-1.3733329772949219
140400360,0.18675343692302704,-0.008978530764579773,-9.807547569274902,-5.180517196655273,3.2120730876922607,-1.4114810228347778
140433365,0.1927391141653061,0.0017957061063498259,-9.796175003051758,-5.127109527587891,3.1815545558929443,-1.3733329772949219
140466389,0.21608330309391022,-0.008379961363971233,-9.778218269348145,-5.127109527587891,3.151036024093628,-1.426740288734436
140499386,0.21249188482761383,-0.006584255490452051,-9.812335968017578,-5.111850261688232,3.2120730876922607,-1.3199255466461182
140532396,0.20650619268417358,0.0011971374042332172,-9.793780326843262,-5.134739398956299,3.1205174922943115,-1.3504440784454346
140565517,0.1891477108001709,0.012569942511618137,-9.778817176818848,-5.134739398956299,3.1739249229431152,-1.312295913696289
140598478,0.21728043258190155,-0.005387118086218834,-9.78719711303711,-5.195776462554932,3.1968138217926025,-1.3504440784454346
140631430,0.2077033370733261,0.009577099233865738,-9.802759170532227,-5.157628059387207,3.2044434547424316,-1.380962610244751
140664453,0.20351335406303406,0.007781392894685268,-9.790189743041992,-5.157628059387207,3.1968138217926025,-1.380962610244751
140697448,0.23823033273220062,0.01855562999844551,-9.762655258178711,-5.134739398956299,3.158665657043457,-1.3351848125457764
140730458,0.20231622457504272,0.01975276693701744,-9.788991928100586,-5.172887325286865,3.234961986541748,-1.4343699216842651
140763604,0.19812624156475067,0.005387118086218834,-9.788991928100586,-5.172887325286865,3.1815545558929443,-1.3657033443450928
140796538,0.20171764492988586,0.009577099233865738,-9.814730644226074,-5.172887325286865,3.1891841888427734,-1.3657033443450928
140829492,0.21368902921676636,0.008978530764579773,-9.799766540527344,-5.111850261688232,3.1815545558929443,-1.3733329772949219
140862513,0.22027327120304108,-0.004189980681985617,-9.81951904296875,-5.142368793487549,3.1205174922943115,-1.3351848125457764
140895510,0.1927391141653061,-0.005387118086218834,-9.794978141784668,-5.142368793487549,3.166295289993286,-1.3962217569351196
140928520,0.2029147893190384,-0.01975276693701744,-9.82071590423584,-5.081331729888916,3.166295289993286,-1.2970366477966309
140961561,0.19992193579673767,-0.02334417961537838,-9.783605575561523,-5.104220867156982,3.1815545558929443,-1.3580737113952637
140994686,0.21189332008361816,0.014964217320084572,-9.788991928100586,-5.111850261688232,3.1891841888427734,-1.3580737113952637
141027555,0.2316460907459259,-0.009577099233865738,-9.812335968017578,-5.111850261688232,3.143406391143799,-1.3428144454956055
141060561,0.19513338804244995,0.03052700310945511,-9.761458396911621,-5.149998664855957,3.158665657043457,-1.3885921239852905
141093582,0.19393625855445862,0.004189980681985617,-9.820117950439453,-5.142368793487549,3.166295289993286,-1.3962217569351196
141126582,0.21368902921676636,-0.021548472344875336,-9.785999298095703,-5.134739398956299,3.1968138217926025,-1.3962217569351196
141192711,0.20471049845218658,0.0011971374042332172,-9.765647888183594,-5.134739398956299,3.1815545558929443,-1.3885921239852905
141225670,0.20650619268417358,0.0071828244253993034,-9.791985511779785,-5.142368793487549,3.1739249229431152,-1.3657033443450928
141258626,0.1975276619195938,-0.014964217320084572,-9.771634101867676,-5.180517196655273,3.1968138217926025,-1.3885921239852905
141291643,0.1891477108001709,0.002992843510583043,-9.80455493927002,-5.127109527587891,3.158665657043457,-1.3962217569351196
141324666,0.199323371052742,0.017957061529159546,-9.794379234313965,-5.149998664855957,3.143406391143799,-1.380962610244751
141357654,0.2112947553396225,0.004788549616932869,-9.805153846740723,-5.104220867156982,3.1128878593444824,-1.419110655784607
141390808,0.20052051544189453,0.016759922727942467,-9.812934875488281,-5.195776462554932,3.1891841888427734,-1.4038513898849487
141423680,0.21787899732589722,0.004788549616932869,-9.830892562866211,-5.088961601257324,3.158665657043457,-1.4038513898849487
141456685,0.21189332008361816,-0.012569942511618137,-9.797372817993164,-5.088961601257324,3.166295289993286,-1.3504440784454346
141489707,0.20530906319618225,0.016161354258656502,-9.805153846740723,-5.119480133056641,3.143406391143799,-1.426740288734436
141522706,0.23463892936706543,-0.004189980681985617,-9.779415130615234,-5.149998664855957,3.151036024093628,-1.3733329772949219
141555716,0.22206898033618927,0.008978530764579773,-9.809942245483398,-5.134739398956299,3.1891841888427734,-1.380962610244751
141588858,0.19034484028816223,-0.011971374042332172,-9.814730644226074,-5.142368793487549,3.151036024093628,-1.4038513898849487
141621741,0.1975276619195938,-0.013767079450190067,-9.796773910522461,-5.188146591186523,3.2120730876922607,-1.3733329772949219
141654759,0.19393625855445862,-0.0071828244253993034,-9.824906349182129,-5.149998664855957,3.151036024093628,-1.380962610244751
141687771,0.22625896334648132,0.029928434640169144,-9.788991928100586,-5.119480133056641,3.143406391143799,-1.4038513898849487
141720768,0.2214704155921936,0.013767079450190067,-9.817723274230957,-5.157628059387207,3.151036024093628,-1.3962217569351196
141753778,0.19214054942131042,0.002992843510583043,-9.809942245483398,-5.088961601257324,3.1968138217926025,-1.3199255466461182
141786935,0.1687963753938675,-0.015562785789370537,-9.829695701599121,-5.119480133056641,3.143406391143799,-1.3885921239852905
141819803,0.20590762794017792,-0.005985687021166086,-9.815927505493164,-5.127109527587891,3.166295289993286,-1.3733329772949219
141852809,0.22745610773563385,0.0017957061063498259,-9.785999298095703,-5.142368793487549,3.2044434547424316,-1.3351848125457764
141885833,0.21428759396076202,0.006584255490452051,-9.790787696838379,-5.165257930755615,3.1968138217926025,-1.3428144454956055
141918830,0.20471049845218658,0.011372805573046207,-9.82071590423584,-5.172887325286865,3.1815545558929443,-1.3657033443450928
141951840,0.17178921401500702,0.0011971374042332172,-9.800365447998047,-5.180517196655273,3.1815545558929443,-1.3733329772949219
141984991,0.17657776176929474,-0.02573845349252224,-9.81951904296875,-5.134739398956299,3.158665657043457,-1.3657033443450928
142017918,0.1927391141653061,-0.005985687021166086,-9.810541152954102,-5.203405857086182,3.143406391143799,-1.3504440784454346
142050876,0.2011190801858902,-0.009577099233865738,-9.830892562866211,-5.111850261688232,3.158665657043457,-1.4114810228347778
142083893,0.21608330309391022,0.02932986617088318,-9.785999298095703,-5.172887325286865,3.1815545558929443,-1.419110655784607
142116894,0.2232661247253418,0.0035914122126996517,-9.81832218170166,-5.073702335357666,3.166295289993286,-1.3885921239852905
142149902,0.20590762794017792,0.004189980681985617,-9.79797077178955,-5.149998664855957,3.1357767581939697,-1.426740288734436
142183053,0.18615485727787018,0.0023942748084664345,-9.794379234313965,-5.142368793487549,3.1815545558929443,-1.3962217569351196
142215927,0.17418348789215088,-0.011372805573046207,-9.794379234313965,-5.134739398956299,3.1968138217926025,-1.380962610244751
142248933,0.18854913115501404,0.019154198467731476,-9.794379234313965,-5.157628059387207,3.166295289993286,-1.3885921239852905
142281957,0.19154198467731476,-0.0017957061063498259,-9.796175003051758,-5.119480133056641,3.143406391143799,-1.4038513898849487
142315026,0.20171764492988586,0.002992843510583043,-9.781210899353027,-5.142368793487549,3.158665657043457,-1.3733329772949219
142347964,0.16819779574871063,0.0071828244253993034,-9.82191276550293,-5.081331729888916,3.1968138217926025,-1.4343699216842651
142381106,0.19992193579673767,-0.020351335406303406,-9.80216121673584,-5.073702335357666,3.2044434547424316,-1.4038513898849487
142413989,0.20231622457504272,0.0017957061063498259,-9.789590835571289,-5.088961601257324,3.151036024093628,-1.3580737113952637
142446995,0.20471049845218658,0.011372805573046207,-9.796773910522461,-5.119480133056641,3.158665657043457,-1.3962217569351196
142480019,0.22087185084819794,0.014964217320084572,-9.789590835571289,-5.142368793487549,3.1739249229431152,-1.3351848125457764
142513016,0.20890046656131744,-0.004189980681985617,-9.823708534240723,-5.142368793487549,3.1891841888427734,-1.4343699216842651
142546026,0.23044894635677338,-0.009577099233865738,-9.809343338012695,-5.149998664855957,3.166295289993286,-1.3733329772949219
142579161,0.20710477232933044,0.014365648850798607,-9.793182373046875,-5.180517196655273,3.2120730876922607,-1.3962217569351196
142612105,0.199323371052742,0.0017957061063498259,-9.813533782958984,-5.195776462554932,3.166295289993286,-1.3733329772949219
142645143,0.2094990462064743,0.008379961363971233,-9.758464813232422,-5.142368793487549,3.2044434547424316,-1.3580737113952637
142678082,0.21189332008361816,0.005387118086218834,-9.817723274230957,-5.165257930755615,3.1128878593444824,-1.3885921239852905
142711078,0.1957319676876068,0.008379961363971233,-9.800365447998047,-5.119480133056641,3.166295289993286,-1.380962610244751
142744088,0.20052051544189453,-0.02094990387558937,-9.796773910522461,-5.127109527587891,3.143406391143799,-1.426740288734436
142777250,0.1975276619195938,-0.014964217320084572,-9.809942245483398,-5.142368793487549,3.166295289993286,-1.3428144454956055
142810113,0.21668186783790588,-0.004189980681985617,-9.808146476745605,-5.119480133056641,3.1739249229431152,-1.4038513898849487
142843119,0.1891477108001709,0.007781392894685268,-9.809942245483398,-5.157628059387207,3.166295289993286,-1.3885921239852905
142876143,0.20650619268417358,0.006584255490452051,-9.801562309265137,-5.180517196655273,3.1357767581939697,-1.3885921239852905
142909140,0.1891477108001709,-0.016759922727942467,-9.794379234313965,-5.172887325286865,3.151036024093628,-1.3580737113952637
142942150,0.21428759396076202,0.005985687021166086,-9.78061294555664,-5.066072463989258,3.1968138217926025,-1.3962217569351196
142975270,0.19034484028816223,-0.004788549616932869,-9.802759170532227,-5.149998664855957,3.1205174922943115,-1.3351848125457764
143008229,0.20650619268417358,-0.013767079450190067,-9.80096435546875,-5.127109527587891,3.151036024093628,-1.380962610244751
143041183,0.1855562925338745,0.0011971374042332172,-9.817723274230957,-5.096590995788574,3.1357767581939697,-1.4038513898849487
143074205,0.1771763265132904,0.005985687021166086,-9.797372817993164,-5.142368793487549,3.1281471252441406,-1.380962610244751
143107202,0.19214054942131042,-0.0011971374042332172,-9.78719711303711,-5.104220867156982,3.158665657043457,-1.419110655784607
143140212,0.18435916304588318,0.016161354258656502,-9.816526412963867,-5.149998664855957,3.158665657043457,-1.4114810228347778
143173352,0.2112947553396225,-0.011372805573046207,-9.844658851623535,-5.149998664855957,3.1052582263946533,-1.3657033443450928
143206291,0.19333769381046295,0.014964217320084572,-9.827301025390625,-5.127109527587891,3.1357767581939697,-1.3428144454956055
143239245,0.19034484028816223,-0.017957061529159546,-9.80335807800293,-5.149998664855957,3.1891841888427734,-1.426740288734436
143272267,0.20231622457504272,0.004189980681985617,-9.799766540527344,-5.165257930755615,3.1815545558929443,-1.3275551795959473
143305302,0.19333769381046295,0.005985687021166086,-9.793182373046875,-5.134739398956299,3.166295289993286,-1.380962610244751
143338274,0.21069617569446564,-0.014964217320084572,-9.806350708007812,-5.195776462554932,3.1357767581939697,-1.3428144454956055
143371425,0.19633053243160248,-0.0017957061063498259,-9.786598205566406,-5.188146591186523,3.158665657043457,-1.3962217569351196
143404299,0.19692909717559814,-0.005985687021166086,-9.806949615478516,-5.104220867156982,3.158665657043457,-1.3885921239852905
143437305,0.21368902921676636,-0.009577099233865738,-9.799766540527344,-5.157628059387207,3.1281471252441406,-1.4038513898849487
143470329,0.20471049845218658,0.016161354258656502,-9.803956985473633,-5.127109527587891,3.1357767581939697,-1.4114810228347778
143503326,0.20650619268417358,-0.016759922727942467,-9.809343338012695,-5.119480133056641,3.151036024093628,-1.3885921239852905
143536336,0.2077033370733261,0.008379961363971233,-9.7883939743042,-5.073702335357666,3.21970272064209,-1.3733329772949219
143569461,0.21069617569446564,-0.008379961363971233,-9.788991928100586,-5.104220867156982,3.1891841888427734,-1.3657033443450928
143602418,0.22027327120304108,-0.007781392894685268,-9.797372817993164,-5.119480133056641,3.166295289993286,-1.419110655784607
143635370,0.20830190181732178,0.0071828244253993034,-9.807547569274902,-5.134739398956299,3.1357767581939697,-1.3962217569351196
143668393,0.20590762794017792,0.014365648850798607,-9.815927505493164,-5.149998664855957,3.166295289993286,-1.4038513898849487
143701388,0.22925180196762085,0.008978530764579773,-9.801562309265137,-5.119480133056641,3.2044434547424316,-1.3657033443450928
143734398,0.17238777875900269,0.004189980681985617,-9.811139106750488,-5.104220867156982,3.1891841888427734,-1.4114810228347778
143767539,0.2029147893190384,-0.010175667703151703,-9.809343338012695,-5.134739398956299,3.151036024093628,-1.380962610244751
143800478,0.18316201865673065,0.0017957061063498259,-9.778218269348145,-5.104220867156982,3.143406391143799,-1.3962217569351196
143833432,0.20052051544189453,0.02334417961537838,-9.806350708007812,-5.127109527587891,3.242591619491577,-1.3733329772949219
143866453,0.21907614171504974,-0.013168510980904102,-9.80335807800293,-5.127109527587891,3.1205174922943115,-1.3962217569351196
143899450,0.199323371052742,-0.004189980681985617,-9.805153846740723,-5.180517196655273,3.2044434547424316,-1.4114810228347778
143932460,0.2077033370733261,0.010175667703151703,-9.791985511779785,-5.142368793487549,3.2120730876922607,-1.4038513898849487
143965600,0.20471049845218658,-0.004189980681985617,-9.800365447998047,-5.088961601257324,3.1739249229431152,-1.3657033443450928
143998540,0.19692909717559814,0.004788549616932869,-9.799168586730957,-5.066072463989258,3.1968138217926025,-1.380962610244751
144031500,0.2148861587047577,-0.0035914122126996517,-9.812335968017578,-5.066072463989258,3.1128878593444824,-1.3428144454956055
144064515,0.199323371052742,0.013767079450190067,-9.775224685668945,-5.104220867156982,3.143406391143799,-1.4038513898849487
144097512,0.20351335406303406,-0.010774236172437668,-9.794379234313965,-5.096590995788574,3.1357767581939697,-1.3733329772949219
144130522,0.20890046656131744,-0.014964217320084572,-9.802759170532227,-5.111850261688232,3.151036024093628,-1.3580737113952637
144163657,0.18795056641101837,0.0,-9.772830963134766,-5.172887325286865,3.1739249229431152,-1.3885921239852905
144196602,0.2148861587047577,-0.011971374042332172,-9.812934875488281,-5.188146591186523,3.1815545558929443,-1.3733329772949219
144229556,0.19692909717559814,0.0035914122126996517,-9.785401344299316,-5.142368793487549,3.1739249229431152,-1.4038513898849487
144262577,0.18675343692302704,0.0071828244253993034,-9.797372817993164,-5.134739398956299,3.1968138217926025,-1.4343699216842651
144295574,0.20171764492988586,-0.004788549616932869,-9.817124366760254,-5.081331729888916,3.158665657043457,-1.3885921239852905
144328584,0.2148861587047577,0.005387118086218834,-9.818920135498047,-5.111850261688232,3.089999198913574,-1.3733329772949219
