t_us,ax,ay,az,roll,pitch,yaw
50646469,-9.50706672668457,0.18435916304588318,0.27833443880081177,-5.142368793487549,3.1739249229431152,-1.3733329772949219
50679618,-9.495095252990723,0.1687963753938675,0.26157450675964355,-5.096590995788574,3.1891841888427734,-1.3885921239852905
50712493,-9.48791217803955,0.18495772778987885,0.2621730864048004,-5.149998664855957,3.166295289993286,-1.4419995546340942
50745497,-9.48910903930664,0.17298635840415955,0.26815876364707947,-5.127109527587891,3.166295289993286,-1.4572588205337524
50778520,-9.496292114257812,0.17837347090244293,0.24481458961963654,-5.134739398956299,3.1739249229431152,-1.3733329772949219
50811519,-9.481328010559082,0.18435916304588318,0.27713730931282043,-5.127109527587891,3.1968138217926025,-1.419110655784607
50844525,-9.50946044921875,0.15263502299785614,0.2454131692647934,-5.127109527587891,3.2044434547424316,-1.426740288734436
50877656,-9.507664680480957,0.16580352187156677,0.23823033273220062,-5.096590995788574,3.2120730876922607,-1.380962610244751
50910607,-9.50826358795166,0.1789720356464386,0.22087185084819794,-5.149998664855957,3.1891841888427734,-1.4114810228347778
50943554,-9.502278327941895,0.19453482329845428,0.28013014793395996,-5.142368793487549,3.1968138217926025,-1.3885921239852905
50976577,-9.526220321655273,0.1807677447795868,0.2537931203842163,-5.104220867156982,3.1968138217926025,-1.4496291875839233
51009573,-9.505270957946777,0.18376058340072632,0.2759401798248291,-5.195776462554932,3.21970272064209,-1.419110655784607
51042582,-9.498686790466309,0.1705920696258545,0.23823033273220062,-5.203405857086182,3.234961986541748,-1.3962217569351196
51075707,-9.504672050476074,0.1735849231481552,0.2915029525756836,-5.165257930755615,3.21970272064209,-1.3962217569351196
51108662,-9.51245403289795,0.16640210151672363,0.27534160017967224,-5.149998664855957,3.2502212524414062,-1.3733329772949219
51141611,-9.506467819213867,0.15921926498413086,0.2795315682888031,-5.188146591186523,3.1891841888427734,-1.3885921239852905
51174633,-9.487313270568848,0.18615485727787018,0.2705530524253845,-5.134739398956299,3.2731101512908936,-1.419110655784607
51207629,-9.493898391723633,0.1616135537624359,0.29210153222084045,-5.134739398956299,3.2044434547424316,-1.3351848125457764
51240639,-9.501080513000488,0.18435916304588318,0.28192585706710815,-5.165257930755615,3.2044434547424316,-1.419110655784607
51273791,-9.502278327941895,0.18974627554416656,0.2765387296676636,-5.157628059387207,3.1891841888427734,-1.380962610244751
51306661,-9.519038200378418,0.18615485727787018,0.28192585706710815,-5.058443069458008,3.234961986541748,-1.3962217569351196
51339667,-9.50946044921875,0.17298635840415955,0.252595990896225,-5.0508131980896,3.1891841888427734,-1.4343699216842651
51372690,-9.502876281738281,0.14904360473155975,0.2759401798248291,-5.165257930755615,3.234961986541748,-1.419110655784607
51405686,-9.498087882995605,0.20471049845218658,0.26815876364707947,-5.149998664855957,3.227332353591919,-1.4114810228347778
51438696,-9.49030590057373,0.17478205263614655,0.27893301844596863,-5.142368793487549,3.1815545558929443,-1.380962610244751
51471822,-9.492701530456543,0.18376058340072632,0.26456737518310547,-5.157628059387207,3.2044434547424316,-1.4343699216842651
51504778,-9.503475189208984,0.1771763265132904,0.2502017021179199,-5.195776462554932,3.21970272064209,-1.3504440784454346
51537724,-9.502876281738281,0.16460639238357544,0.26875734329223633,-5.104220867156982,3.1739249229431152,-1.4114810228347778
51570760,-9.472350120544434,0.19812624156475067,0.2879115343093872,-5.119480133056641,3.242591619491577,-1.3885921239852905
51603747,-9.501679420471191,0.18196488916873932,0.26875734329223633,-5.088961601257324,3.2654805183410645,-1.426740288734436
51636752,-9.49449634552002,0.18016918003559113,0.2663630545139313,-5.027924537658691,3.2502212524414062,-1.3962217569351196
51669895,-9.483722686767578,0.18136630952358246,0.27534160017967224,-5.066072463989258,3.227332353591919,-1.3885921239852905
51702828,-9.505868911743164,0.18316201865673065,0.26696163415908813,-5.134739398956299,3.151036024093628,-1.3733329772949219
51735781,-9.49329948425293,0.18495772778987885,0.2508002817630768,-5.21866512298584,3.2044434547424316,-1.4343699216842651
51768804,-9.505270957946777,0.1771763265132904,0.2555888295173645,-5.180517196655273,3.234961986541748,-1.4038513898849487
51801801,-9.507664680480957,0.1927391141653061,0.25499024987220764,-5.172887325286865,3.1891841888427734,-1.4114810228347778
51834809,-9.510059356689453,0.1616135537624359,0.2603773772716522,-5.127109527587891,3.1891841888427734,-1.3657033443450928
51867956,-9.47713851928711,0.15742357075214386,0.23763176798820496,-5.172887325286865,3.2044434547424316,-1.3733329772949219
51900835,-9.518439292907715,0.16281068325042725,0.29030582308769226,-5.233924388885498,3.21970272064209,-1.3885921239852905
51933838,-9.502278327941895,0.18854913115501404,0.25439170002937317,-5.21866512298584,3.227332353591919,-1.4038513898849487
51966860,-9.498686790466309,0.17657776176929474,0.26516592502593994,-5.172887325286865,3.2578508853912354,-1.380962610244751
51999857,-9.50946044921875,0.18376058340072632,0.24301889538764954,-5.211035251617432,3.2044434547424316,-1.3580737113952637
52032866,-9.510059356689453,0.1891477108001709,0.26875734329223633,-5.165257930755615,3.234961986541748,-1.3885921239852905
52065996,-9.486715316772461,0.16580352187156677,0.29389724135398865,-5.081331729888916,3.166295289993286,-1.4114810228347778
52098941,-9.50706672668457,0.1753806322813034,0.2777358591556549,-5.096590995788574,3.1968138217926025,-1.3504440784454346
52131894,-9.48791217803955,0.15443071722984314,0.24780744314193726,-5.0508131980896,3.21970272064209,-1.4343699216842651
52164917,-9.499883651733398,0.16819779574871063,0.241821750998497,-5.104220867156982,3.143406391143799,-1.4114810228347778
52197913,-9.503475189208984,0.1789720356464386,0.23044894635677338,-5.142368793487549,3.234961986541748,-1.419110655784607
52230923,-9.51125717163086,0.1705920696258545,0.28372156620025635,-5.127109527587891,3.143406391143799,-1.4038513898849487
52264057,-9.495095252990723,0.18615485727787018,0.25139886140823364,-5.088961601257324,3.1815545558929443,-1.419110655784607
52296996,-9.496891021728516,0.18435916304588318,0.27713730931282043,-5.104220867156982,3.1739249229431152,-1.3657033443450928
52329951,-9.51125717163086,0.17837347090244293,0.24960313737392426,-5.111850261688232,3.2120730876922607,-1.3428144454956055
52362974,-9.495694160461426,0.16400782763957977,0.2807287275791168,-5.119480133056641,3.2502212524414062,-1.3962217569351196
52395970,-9.521431922912598,0.18196488916873932,0.2555888295173645,-5.127109527587891,3.2578508853912354,-1.4343699216842651
52428980,-9.498087882995605,0.18435916304588318,0.26337021589279175,-5.157628059387207,3.234961986541748,-1.3657033443450928
52462205,-9.485517501831055,0.17957060039043427,0.2759401798248291,-5.127109527587891,3.2502212524414062,-1.3962217569351196
52495071,-9.508861541748047,0.14904360473155975,0.2490045726299286,-5.127109527587891,3.1739249229431152,-1.380962610244751
52528008,-9.519636154174805,0.16759923100471497,0.2843201160430908,-5.165257930755615,3.1968138217926025,-1.3428144454956055
52561018,-9.501679420471191,0.17178921401500702,0.24601173400878906,-5.104220867156982,3.1815545558929443,-1.3657033443450928
52594054,-9.502278327941895,0.1532335877418518,0.2765387296676636,-5.088961601257324,3.143406391143799,-1.3962217569351196
52627038,-9.49090576171875,0.1789720356464386,0.27175018191337585,-5.134739398956299,3.2120730876922607,-1.380962610244751
52693189,-9.517242431640625,0.16999350488185883,0.282524436712265,-5.111850261688232,3.2044434547424316,-1.3657033443450928
52726074,-9.516045570373535,0.18376058340072632,0.22386468946933746,-5.195776462554932,3.1815545558929443,-1.4038513898849487
52759074,-9.49329948425293,0.1735849231481552,0.25618740916252136,-5.119480133056641,3.227332353591919,-1.4496291875839233
52792107,-9.498087882995605,0.17657776176929474,0.24421602487564087,-5.096590995788574,3.1968138217926025,-1.3580737113952637
52825093,-9.505270957946777,0.17178921401500702,0.2591802477836609,-5.172887325286865,3.227332353591919,-1.3733329772949219
52858103,-9.488511085510254,0.1687963753938675,0.26815876364707947,-5.104220867156982,3.1739249229431152,-1.4038513898849487
52891246,-9.487313270568848,0.1753806322813034,0.2765387296676636,-5.04318380355835,3.1968138217926025,-1.4343699216842651
52924129,-9.495095252990723,0.17657776176929474,0.252595990896225,-5.088961601257324,3.21970272064209,-1.3885921239852905
52957131,-9.504073143005371,0.19214054942131042,0.2472088634967804,-5.142368793487549,3.1968138217926025,-1.426740288734436
52990152,-9.486715316772461,0.15622642636299133,0.2759401798248291,-5.111850261688232,3.166295289993286,-1.3657033443450928
53023150,-9.497489929199219,0.1891477108001709,0.24661029875278473,-5.127109527587891,3.1891841888427734,-1.3199255466461182
53056160,-9.501080513000488,0.1771763265132904,0.23404036462306976,-5.111850261688232,3.1815545558929443,-1.380962610244751
53089301,-9.510658264160156,0.1687963753938675,0.2603773772716522,-5.088961601257324,3.1357767581939697,-1.3962217569351196
53122235,-9.49329948425293,0.15802213549613953,0.2765387296676636,-5.0508131980896,3.2044434547424316,-1.4038513898849487
53155188,-9.502278327941895,0.1807677447795868,0.27833443880081177,-5.081331729888916,3.1968138217926025,-1.3962217569351196
53188209,-9.480729103088379,0.18136630952358246,0.2998829185962677,-5.142368793487549,3.1739249229431152,-1.3885921239852905
53221214,-9.50706672668457,0.1735849231481552,0.2352374941110611,-5.134739398956299,3.2044434547424316,-1.380962610244751
53254217,-9.500482559204102,0.17597919702529907,0.2831229865550995,-5.134739398956299,3.1739249229431152,-1.3885921239852905
53287351,-9.485517501831055,0.16580352187156677,0.27354589104652405,-5.111850261688232,3.1968138217926025,-1.3733329772949219
53320242,-9.511855125427246,0.18016918003559113,0.22865323722362518,-5.119480133056641,3.234961986541748,-1.3657033443450928
53353245,-9.513650894165039,0.17657776176929474,0.24661029875278473,-5.088961601257324,3.1739249229431152,-1.4038513898849487
53386266,-9.495694160461426,0.18196488916873932,0.271151602268219,-5.111850261688232,3.1891841888427734,-1.4496291875839233
53419264,-9.492701530456543,0.1771763265132904,0.25678595900535583,-5.165257930755615,3.2120730876922607,-1.3962217569351196
53452291,-9.514847755432129,0.19692909717559814,0.23224465548992157,-5.172887325286865,3.1891841888427734,-1.3962217569351196
53485612,-9.499284744262695,0.20890046656131744,0.27893301844596863,-5.180517196655273,3.2654805183410645,-1.4343699216842651
53518329,-9.514249801635742,0.1873520016670227,0.27175018191337585,-5.142368793487549,3.1968138217926025,-1.3885921239852905
53551307,-9.49210262298584,0.1909434199333191,0.25678595900535583,-5.119480133056641,3.1815545558929443,-1.4038513898849487
53584329,-9.504073143005371,0.16759923100471497,0.23882891237735748,-5.096590995788574,3.143406391143799,-1.3962217569351196
53617328,-9.51245403289795,0.16460639238357544,0.30227717757225037,-5.127109527587891,3.1968138217926025,-1.419110655784607
53650330,-9.480131149291992,0.17657776176929474,0.26337021589279175,-5.104220867156982,3.1891841888427734,-1.3657033443450928
53683469,-9.491503715515137,0.18316201865673065,0.2813272774219513,-5.088961601257324,3.1891841888427734,-1.4038513898849487
53716365,-9.495095252990723,0.16460639238357544,0.2555888295173645,-5.142368793487549,3.2044434547424316,-1.4114810228347778
53749359,-9.498686790466309,0.17478205263614655,0.23882891237735748,-5.157628059387207,3.21970272064209,-1.3962217569351196
53782431,-9.495095252990723,0.17178921401500702,0.2759401798248291,-5.149998664855957,3.2120730876922607,-1.426740288734436
53815378,-9.50946044921875,0.19513338804244995,0.2591802477836609,-5.119480133056641,3.1968138217926025,-1.3657033443450928
53848387,-9.486715316772461,0.20171764492988586,0.226857528090477,-5.096590995788574,3.2120730876922607,-1.4114810228347778
53881525,-9.505868911743164,0.17418348789215088,0.2657645046710968,-5.157628059387207,3.166295289993286,-1.3962217569351196
53914420,-9.505868911743164,0.17657776176929474,0.27713730931282043,-5.157628059387207,3.242591619491577,-1.3733329772949219
53947416,-9.499883651733398,0.1891477108001709,0.2352374941110611,-5.127109527587891,3.2502212524414062,-1.426740288734436
53980438,-9.508861541748047,0.1652049571275711,0.25499024987220764,-5.104220867156982,3.2044434547424316,-1.3580737113952637
54013435,-9.505868911743164,0.16281068325042725,0.2603773772716522,-5.119480133056641,3.1891841888427734,-1.3962217569351196
54046444,-9.492701530456543,0.16221211850643158,0.25798311829566956,-5.233924388885498,3.227332353591919,-1.3733329772949219
54079559,-9.484320640563965,0.1634092479944229,0.24301889538764954,-5.188146591186523,3.1815545558929443,-1.3580737113952637
54112554,-9.502278327941895,0.17238777875900269,0.23044894635677338,-5.157628059387207,3.21970272064209,-1.4038513898849487
54145474,-9.513650894165039,0.16460639238357544,0.25858166813850403,-5.104220867156982,3.2044434547424316,-1.4038513898849487
54178495,-9.510059356689453,0.18795056641101837,0.2627716660499573,-5.142368793487549,3.1968138217926025,-1.419110655784607
54211498,-9.505270957946777,0.17957060039043427,0.271151602268219,-5.241553783416748,3.234961986541748,-1.3885921239852905
54244501,-9.514847755432129,0.18376058340072632,0.2723487615585327,-5.134739398956299,3.2120730876922607,-1.3428144454956055
54277638,-9.49090576171875,0.17238777875900269,0.2663630545139313,-5.142368793487549,3.158665657043457,-1.4572588205337524
54310529,-9.49210262298584,0.16759923100471497,0.2729473114013672,-5.104220867156982,3.1739249229431152,-1.4038513898849487
54343530,-9.500482559204102,0.1735849231481552,0.24601173400878906,-5.172887325286865,3.1891841888427734,-1.419110655784607
54376552,-9.50826358795166,0.16221211850643158,0.26157450675964355,-5.21866512298584,3.1739249229431152,-1.3962217569351196
54409549,-9.497489929199219,0.18256345391273499,0.25858166813850403,-5.096590995788574,3.227332353591919,-1.3504440784454346
54442558,-9.510658264160156,0.17238777875900269,0.26337021589279175,-5.142368793487549,3.227332353591919,-1.3733329772949219
54475890,-9.493898391723633,0.1855562925338745,0.25618740916252136,-5.180517196655273,3.1968138217926025,-1.3733329772949219
54508608,-9.497489929199219,0.19034484028816223,0.25618740916252136,-5.073702335357666,3.1357767581939697,-1.419110655784607
54541586,-9.505868911743164,0.19513338804244995,0.2693559229373932,-5.134739398956299,3.21970272064209,-1.4419995546340942
54574618,-9.513051986694336,0.18615485727787018,0.2555888295173645,-5.165257930755615,3.1739249229431152,-1.419110655784607
54607607,-9.495095252990723,0.15443071722984314,0.27354589104652405,-5.081331729888916,3.1815545558929443,-1.419110655784607
54640615,-9.492701530456543,0.1670006662607193,0.2657645046710968,-5.111850261688232,3.1968138217926025,-1.3962217569351196
54673735,-9.4783353805542,0.1807677447795868,0.2508002817630768,-5.142368793487549,3.2044434547424316,-1.3733329772949219
54706697,-9.505270957946777,0.17418348789215088,0.241821750998497,-5.088961601257324,3.2044434547424316,-1.4114810228347778
54739646,-9.49090576171875,0.1514378786087036,0.2849186956882477,-5.142368793487549,3.227332353591919,-1.3504440784454346
54772666,-9.50826358795166,0.16759923100471497,0.24960313737392426,-5.165257930755615,3.166295289993286,-1.4038513898849487
54805662,-9.49329948425293,0.1616135537624359,0.24601173400878906,-5.165257930755615,3.1891841888427734,-1.4114810228347778
54838672,-9.513051986694336,0.17418348789215088,0.3004814684391022,-5.203405857086182,3.1891841888427734,-1.426740288734436
54871811,-9.495095252990723,0.1807677447795868,0.2537931203842163,-5.134739398956299,3.158665657043457,-1.3351848125457764
54904703,-9.50946044921875,0.1634092479944229,0.282524436712265,-5.195776462554932,3.1739249229431152,-1.3580737113952637
54937700,-9.499284744262695,0.20052051544189453,0.20530906319618225,-5.119480133056641,3.2120730876922607,-1.3504440784454346
54970723,-9.471750259399414,0.16819779574871063,0.271151602268219,-5.111850261688232,3.21970272064209,-1.3962217569351196
55003719,-9.526220321655273,0.156824991106987,0.2472088634967804,-5.096590995788574,3.1891841888427734,-1.3657033443450928
55036729,-9.519636154174805,0.14365649223327637,0.25439170002937317,-5.081331729888916,3.166295289993286,-1.3962217569351196
55069846,-9.51125717163086,0.16759923100471497,0.2502017021179199,-5.142368793487549,3.166295289993286,-1.3962217569351196
55102861,-9.510059356689453,0.17837347090244293,0.2759401798248291,-5.157628059387207,3.2044434547424316,-1.3885921239852905
55135760,-9.49090576171875,0.17837347090244293,0.2759401798248291,-5.012665271759033,3.1815545558929443,-1.4114810228347778
55168780,-9.498686790466309,0.16221211850643158,0.26157450675964355,-5.104220867156982,3.1739249229431152,-1.419110655784607
55201776,-9.498686790466309,0.18974627554416656,0.2609759569168091,-5.104220867156982,3.242591619491577,-1.3657033443450928
55234786,-9.504073143005371,0.17119064927101135,0.2765387296676636,-5.127109527587891,3.2044434547424316,-1.3504440784454346
55267916,-9.495694160461426,0.17298635840415955,0.26995447278022766,-5.149998664855957,3.1891841888427734,-1.4038513898849487
55300865,-9.485517501831055,0.17777490615844727,0.2777358591556549,-5.21866512298584,3.1739249229431152,-1.3199255466461182
55333817,-9.49449634552002,0.2029147893190384,0.241821750998497,-5.211035251617432,3.2120730876922607,-1.2741477489471436
55366837,-9.496292114257812,0.18854913115501404,0.2843201160430908,-5.119480133056641,3.2502212524414062,-1.3580737113952637
55399833,-9.499284744262695,0.19154198467731476,0.2729473114013672,-5.149998664855957,3.1815545558929443,-1.3580737113952637
55432892,-9.49210262298584,0.16819779574871063,0.252595990896225,-5.134739398956299,3.166295289993286,-1.4419995546340942
55465978,-9.497489929199219,0.1927391141653061,0.2867144048213959,-5.142368793487549,3.1739249229431152,-1.4038513898849487
55498874,-9.514847755432129,0.17178921401500702,0.286115825176239,-5.149998664855957,3.1891841888427734,-1.3885921239852905
55531871,-9.486116409301758,0.17298635840415955,0.3028757572174072,-5.096590995788574,3.151036024093628,-1.419110655784607
55564896,-9.519636154174805,0.18256345391273499,0.2759401798248291,-5.134739398956299,3.21970272064209,-1.3504440784454346
55597892,-9.501679420471191,0.1652049571275711,0.29030582308769226,-5.172887325286865,3.1891841888427734,-1.380962610244751
55630900,-9.484919548034668,0.17957060039043427,0.2657645046710968,-5.134739398956299,3.21970272064209,-1.380962610244751
55664033,-9.498686790466309,0.17178921401500702,0.267560213804245,-5.088961601257324,3.1891841888427734,-1.426740288734436
55696982,-9.50946044921875,0.2029147893190384,0.24062460660934448,-5.119480133056641,3.1815545558929443,-1.4038513898849487
55729931,-9.51125717163086,0.15981784462928772,0.25439170002937317,-5.104220867156982,3.242591619491577,-1.3657033443450928
55762951,-9.497489929199219,0.18435916304588318,0.2609759569168091,-5.149998664855957,3.2502212524414062,-1.3962217569351196
55795947,-9.487313270568848,0.15383215248584747,0.3118542730808258,-5.142368793487549,3.1968138217926025,-1.3351848125457764
55828957,-9.498087882995605,0.17119064927101135,0.2555888295173645,-5.111850261688232,3.1739249229431152,-1.3580737113952637
55862138,-9.505868911743164,0.1735849231481552,0.2609759569168091,-5.111850261688232,3.1815545558929443,-1.4496291875839233
55895046,-9.488511085510254,0.19034484028816223,0.25319457054138184,-5.088961601257324,3.158665657043457,-1.419110655784607
55927988,-9.505270957946777,0.1807677447795868,0.2627716660499573,-5.04318380355835,3.1891841888427734,-1.4114810228347778
55960995,-9.475342750549316,0.1927391141653061,0.29569292068481445,-5.066072463989258,3.227332353591919,-1.3657033443450928
55994014,-9.499284744262695,0.17238777875900269,0.2621730864048004,-5.073702335357666,3.143406391143799,-1.4114810228347778
56027014,-9.50826358795166,0.1616135537624359,0.3130514323711395,-5.127109527587891,3.1739249229431152,-1.3351848125457764
56093181,-9.521431922912598,0.16999350488185883,0.2693559229373932,-5.21866512298584,3.1891841888427734,-1.3657033443450928
56126054,-9.508861541748047,0.1687963753938675,0.2334417849779129,-5.188146591186523,3.234961986541748,-1.380962610244751
56159052,-9.518439292907715,0.17597919702529907,0.2591802477836609,-5.149998664855957,3.1739249229431152,-1.380962610244751
56192075,-9.513051986694336,0.17298635840415955,0.2639687955379486,-5.081331729888916,3.1891841888427734,-1.419110655784607
56225071,-9.502876281738281,0.16580352187156677,0.2352374941110611,-5.157628059387207,3.21970272064209,-1.3962217569351196
56258080,-9.52442455291748,0.18615485727787018,0.2555888295173645,-5.203405857086182,3.234961986541748,-1.3885921239852905
