seq,ax,ay,az,wroll,wpitch,wyaw
3026,0.506253,-9.662789,-0.159239,-4.722739,28.221992,-0.724815
3027,0.474528,-9.664581,-0.134707,-6.210516,30.693991,-0.663778
3028,0.489493,-9.655017,-0.229860,-7.339702,30.365917,-0.556963
3029,0.487697,-9.642447,-0.204720,-6.256294,30.404064,-0.541704
3030,0.486500,-9.641847,-0.192152,-5.508591,30.808435,-0.602741
3031,0.495478,-9.674156,-0.125729,-6.157109,32.128361,-0.465407
3032,0.503858,-9.665779,-0.152059,-5.745110,29.625843,-0.412000
3033,0.475127,-9.655613,-0.207718,-4.142888,27.871029,-0.640889
3034,0.478120,-9.659188,-0.078448,-2.716147,26.558733,-0.816370
3035,0.488296,-9.655610,-0.186770,-4.898221,27.352215,-0.740074
3036,0.491289,-9.662215,-0.353747,-7.507553,33.989990,-0.427259
3037,0.505055,-9.646026,-0.107765,-4.394665,31.365398,-0.602741
3038,0.499668,-9.663976,-0.074257,-2.655110,22.560808,-0.824000
3039,0.479317,-9.628079,-0.189156,-4.142888,16.335032,-1.068148
3040,0.473332,-9.640656,-0.242426,-7.194738,29.145176,-0.854518
3041,0.456572,-9.637673,-0.325017,-9.613331,43.908504,0.068667
3042,0.470937,-9.660403,-0.212508,-5.470443,34.897915,-0.526444
3043,0.481113,-9.671171,-0.180791,-5.294961,33.967102,-0.595111
3044,0.530195,-9.669356,-0.034156,-2.441481,28.588213,-0.656148
3045,0.493084,-9.674163,-0.183782,0.350963,10.391553,-1.052889
3046,0.500267,-9.646620,-0.077842,-3.486740,7.614368,-1.426740
3047,0.485901,-9.672366,-0.165828,-6.790369,12.443922,-1.258888
3048,0.609805,-9.638845,-0.150239,-12.298960,32.006287,-0.824000
3049,0.494880,-9.647230,-0.185569,-14.168217,33.722954,-0.099185
3050,0.433827,-9.715532,-0.775100,-9.628590,22.209845,-0.686666
3051,0.508049,-9.658020,-0.315440,-9.971923,29.549547,-1.304666
3052,0.507450,-9.659808,-0.256191,-7.797479,28.771324,-0.892666
3053,0.527203,-9.630479,-0.232839,-6.294443,27.115696,-0.518815
3054,0.499070,-9.660999,-0.205921,-5.966369,27.733696,-0.366222
3055,0.503859,-9.647248,-0.335786,-5.630665,27.787104,-0.419630
3056,0.506252,-9.659789,-0.102981,-5.623035,27.726067,-0.412000
3057,0.496675,-9.665175,-0.098196,-5.745110,27.542955,-0.366222
3058,0.536780,-9.645452,-0.335780,-5.806147,37.308876,0.068667
3059,0.527203,-9.638865,-0.288500,-5.577258,37.560654,0.015259
3060,0.523013,-9.640066,-0.316629,-5.294961,31.609547,-0.206000
3061,0.506253,-9.661002,-0.216094,-5.134739,23.033846,-0.618000
3062,0.518224,-9.667576,-0.145474,-5.577258,23.751030,-0.526444
3063,0.547554,-9.651420,-0.177782,-5.928220,29.961546,-0.267037
3064,0.513436,-9.637670,-0.299873,-6.782739,38.560135,0.137333
3065,0.394919,-9.637672,-0.317845,-5.546739,43.092136,0.350963
3066,0.542167,-9.652638,-0.360319,-4.806665,32.395397,-0.144963
3067,0.500267,-9.661612,-0.317238,-5.378887,22.171698,-0.663778
3068,0.524809,-9.651438,-0.326807,-5.691702,22.377697,-0.633259
3069,0.507450,-9.673578,-0.293301,-5.340739,23.102512,-0.587481
3070,0.527802,-9.660413,-0.299877,-5.645924,23.743401,-0.564592
3071,0.521816,-9.653832,-0.328603,-5.882442,31.571398,-0.190741
3072,0.503260,-9.650233,-0.266363,-5.516221,32.967621,-0.129704
3073,0.541569,-9.647846,-0.316629,-5.241554,24.140141,-0.602741
3074,0.519422,-9.649645,-0.339375,-4.936369,22.843103,-0.640889
3076,0.520618,-9.679556,-0.235847,-4.760888,19.913328,-0.770592
3077,0.530794,-9.649633,-0.249601,-4.387036,15.556810,-0.846889
3078,0.514633,-9.666985,-0.199337,-2.601703,11.696218,-0.549333
3079,0.504457,-9.686131,-0.156853,-2.380444,8.362072,-0.717185
3080,0.511640,-9.660399,-0.192752,-3.166295,6.149480,-1.091037
3081,0.512239,-9.650225,-0.193946,-3.479110,3.936888,-1.495407
3082,0.518224,-9.648428,-0.172998,-3.532517,3.685110,-1.533555
3083,0.502661,-9.678941,-0.080844,-4.028443,3.494369,-1.510666
3084,0.521217,-9.637657,-0.198130,-4.875332,3.311258,-1.480148
3085,0.508049,-9.649630,-0.219681,-3.692740,3.357036,-1.564074
3086,0.514034,-9.655012,-0.192750,-3.906369,3.448591,-1.579333
3087,0.543962,-9.648419,-0.108358,-3.486740,3.364666,-1.571703
3088,0.546956,-9.659801,-0.205913,-2.189703,3.410444,-1.457259
3089,0.513436,-9.685548,-0.277145,-2.838221,3.448591,-1.388592
3090,0.510442,-9.671763,-0.135901,-3.440962,3.364666,-1.411481
3091,0.519421,-9.659785,-0.074851,-4.135258,3.295999,-1.487777
3092,0.524210,-9.657395,-0.104175,-4.882961,3.326518,-1.533555
3093,0.503858,-9.664575,-0.074855,-5.371258,3.303629,-1.525926
3094,0.536181,-9.637639,-0.051501,-5.012665,3.204443,-1.472518
3095,0.517625,-9.653212,-0.153848,-6.302072,3.212073,-1.556444
3096,0.533188,-9.649024,-0.158034,-5.493332,3.212073,-1.564074
3097,0.521217,-9.657397,-0.122129,-4.829554,3.265481,-1.541185
3098,0.522414,-9.657395,-0.104175,-4.783776,3.257851,-1.495407
3099,0.518224,-9.660387,-0.089215,-4.829554,3.265481,-1.480148
3100,0.514632,-9.635845,-0.066465,-5.737480,3.151036,-1.564074
3101,0.510442,-9.667573,-0.126324,-4.997406,3.219703,-1.442000
3102,0.518224,-9.649612,-0.084423,-4.898221,3.280740,-1.518296
3103,0.524808,-9.668175,-0.144874,-5.172887,3.166295,-1.518296
3104,0.501464,-9.647211,-0.025176,-4.737998,3.219703,-1.442000
3105,0.519421,-9.657993,-0.102979,-5.211035,3.227332,-1.480148
3106,0.517027,-9.646029,-0.149657,-5.073702,3.273110,-1.472518
3107,0.499070,-9.644826,-0.091008,-4.974517,3.288369,-1.487777
3108,0.511640,-9.667577,-0.146073,-5.478073,3.173925,-1.518296
3109,0.518224,-9.651411,-0.098787,-5.088962,3.242592,-1.533555
3110,0.512238,-9.670563,-0.117946,-5.180517,3.196814,-1.525926
3111,0.518224,-9.662784,-0.109564,-4.837184,3.181555,-1.480148
3112,0.518822,-9.663379,-0.079041,-4.791406,3.257851,-1.495407
3113,0.517027,-9.659790,-0.116146,-5.127110,3.242592,-1.518296
3114,0.525407,-9.649620,-0.146664,-4.623554,3.242592,-1.487777
3115,0.496077,-9.641249,-0.196340,-5.470443,3.189184,-1.518296
3116,0.518224,-9.651410,-0.104174,-4.943998,3.242592,-1.495407
3117,0.509844,-9.641827,-0.029362,-5.165258,3.227332,-1.510666
3118,0.510442,-9.683731,-0.116753,-5.912961,3.212073,-1.533555
3119,0.518224,-9.652607,-0.103576,-6.309702,3.234962,-1.518296
3120,0.506851,-9.638245,-0.109558,-6.736961,3.166295,-1.564074
3121,0.519421,-9.683139,-0.168221,-7.202368,3.151036,-1.693777
3122,0.546357,-9.621506,-0.274128,-6.622517,3.128147,-1.686148
3123,0.510443,-9.661594,-0.169412,-2.983184,3.295999,-1.365703
3124,0.508048,-9.650199,0.013725,-3.097629,3.280740,-1.373333
3125,0.531392,-9.668770,-0.128116,-8.079776,3.143406,-1.739555
3126,0.452381,-9.701101,-0.218508,-10.933256,3.120517,-1.373333
3127,0.474530,-9.662260,-0.724806,-12.085330,3.242592,-1.152074
3128,0.515830,-9.656799,-0.135297,-6.294443,2.998444,-1.655629
3129,0.527203,-9.656809,-0.210703,-5.233924,-1.747185,-1.724296
3130,0.498471,-9.666389,-0.229862,-5.767998,-1.503037,-1.815851
3131,0.528999,-9.644848,-0.271744,-7.080294,0.358593,-1.953185
3132,0.534386,-9.627500,-0.346548,-6.340220,2.471999,-1.792962
3133,0.498471,-9.668182,-0.208916,-3.631703,3.234962,-1.213111
3134,0.511042,-9.649033,-0.234642,-4.119999,3.074740,-1.312296
3135,0.512837,-9.648437,-0.245414,-4.455702,3.234962,-1.365703
3136,0.494282,-9.649030,-0.208910,-4.181036,3.295999,-1.350444
3137,0.534386,-9.658008,-0.215490,-5.088962,3.227332,-1.503037
3138,0.523013,-9.662201,-0.237038,-5.409406,3.242592,-1.556444
3139,0.527203,-9.642445,-0.197532,-5.058443,3.257851,-1.464888
3140,0.527801,-9.660402,-0.219083,-5.310221,3.173925,-1.541185
3141,0.526006,-9.661002,-0.229257,-5.478073,3.204443,-1.518296
3142,0.524808,-9.663992,-0.213100,-5.653554,3.166295,-1.632740
3143,0.534985,-9.645452,-0.322614,-5.035554,3.120517,-1.510666
3144,0.506852,-9.663999,-0.264572,-2.990814,3.402814,-1.342814
3145,0.511640,-9.664581,-0.141883,-2.121036,3.326518,-1.693777
3146,0.500865,-9.671164,-0.122735,-4.264962,3.143406,-1.594592
3147,0.533787,-9.635850,-0.105363,-7.141331,3.135777,-1.503037
3148,0.487098,-9.686132,-0.165832,-8.835109,3.173925,-1.442000
3149,0.525407,-9.644849,-0.285509,-7.652516,2.822962,-2.014222
3150,0.502063,-9.647840,-0.257984,-6.637776,2.945036,-1.785333
3151,0.536182,-9.648445,-0.320819,-5.050813,1.869259,-1.564074
3152,0.518823,-9.641858,-0.289699,-3.265481,2.998444,-1.075777
3153,0.513435,-9.673560,-0.145476,-2.945036,3.372295,-1.052889
3154,0.517626,-9.656211,-0.198136,-5.592517,3.158666,-1.480148
3155,0.521816,-9.664598,-0.275342,-5.569628,2.830592,-1.632740
3156,0.514633,-9.637060,-0.210699,-4.531999,3.196814,-1.388592
3157,0.524809,-9.649031,-0.223269,-5.241554,3.204443,-1.510666
3158,0.511640,-9.654421,-0.246613,-5.432295,3.219703,-1.556444
3159,0.534984,-9.659806,-0.241225,-4.966887,3.265481,-1.464888
3160,0.522414,-9.662196,-0.201130,-4.928739,3.242592,-1.434370
3161,0.494880,-9.658607,-0.215496,-5.226295,3.288369,-1.510666
3162,0.520020,-9.649628,-0.204119,-5.455184,3.288369,-1.571703
3163,0.512239,-9.655015,-0.214296,-5.317850,3.250221,-1.518296
3164,0.520020,-9.649031,-0.216687,-4.943998,3.173925,-1.472518
3165,0.516429,-9.668782,-0.235246,-5.348369,3.257851,-1.548814
3166,0.531991,-9.644841,-0.213691,-5.539109,3.265481,-1.632740
3167,0.521816,-9.654422,-0.249006,-5.134739,3.257851,-1.487777
3168,0.521816,-9.637062,-0.234038,-4.699851,3.234962,-1.449629
3169,0.514633,-9.657408,-0.211902,-3.997925,3.418073,-1.434370
3170,0.509245,-9.666381,-0.160437,-4.257332,3.265481,-1.503037
3171,0.502063,-9.653220,-0.216691,-5.912961,3.204443,-1.480148
3172,0.528999,-9.652025,-0.240027,-6.103702,3.105258,-1.503037
3173,0.538576,-9.646040,-0.238827,-5.104221,3.204443,-1.510666
3174,0.511640,-9.655013,-0.201129,-5.043184,3.280740,-1.472518
3175,0.515830,-9.654419,-0.234045,-5.241554,3.212073,-1.518296
3176,0.508647,-9.653222,-0.232250,-3.608814,3.280740,-1.464888
3177,0.510444,-9.637680,-0.380668,-2.906888,3.219703,-1.609851
3179,0.545160,-9.644833,-0.153841,-4.371777,3.265481,-1.564074
3180,0.520020,-9.645429,-0.134694,-4.097110,3.295999,-1.556444
3181,0.521217,-9.655009,-0.165818,-4.463332,3.280740,-1.571703
3182,0.530195,-9.654405,-0.119733,-4.997406,3.227332,-1.495407
3183,0.543364,-9.652609,-0.109557,-5.439924,3.212073,-1.525926
3184,0.493683,-9.672366,-0.172410,-7.339702,3.250221,-1.396222
3185,0.500267,-9.649630,-0.214296,-8.026368,3.166295,-1.365703
3186,0.518823,-9.634068,-0.222667,-6.614887,3.189184,-1.434370
3187,0.516429,-9.646037,-0.216686,-5.355999,3.234962,-1.487777
3188,0.509246,-9.645436,-0.201127,-5.478073,3.219703,-1.480148
3189,0.537977,-9.653814,-0.182572,-6.080813,3.212073,-1.434370
3190,0.521217,-9.647835,-0.223868,-5.752739,3.120517,-1.495407
3191,0.518823,-9.649628,-0.202922,-5.149999,3.219703,-1.503037
3192,0.514034,-9.642448,-0.226261,-5.119480,3.189184,-1.518296
3193,0.491887,-9.648438,-0.267561,-4.730369,3.303629,-1.495407
3194,0.517626,-9.653819,-0.213098,-2.937407,3.257851,-1.670888
