seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
205,-0.079654,0.054871,1.379529,-25.168768,6.228699,-15.593218,-125.697563,0.016074,1.999925,-0.026363,-0.238482,0.101456
206,0.068202,0.593012,1.868623,-21.605732,5.860951,-13.656818,-126.053497,-0.527659,2.173354,-0.020074,-0.224248,0.181864
207,0.285311,1.044038,2.304956,-10.692313,3.819263,-9.458998,-126.101883,-1.061096,2.313938,-0.009493,-0.185285,0.285408
208,0.497700,1.232648,2.200327,5.754112,1.582257,-4.667591,-125.760551,-1.524486,2.408798,0.011826,-0.130331,0.397245
209,0.847569,0.852590,1.057877,19.775841,2.961693,-5.422925,-125.203545,-2.019217,2.469472,0.047201,-0.080164,0.477905
210,0.552073,0.042905,-0.292070,26.357159,5.525248,-6.938169,-124.515160,-2.434035,2.507514,0.083935,-0.048151,0.496255
211,0.593045,-0.577271,-1.058744,25.490433,7.359410,-7.743857,-123.804474,-2.905755,2.515271,0.114307,-0.063473,0.461690
212,0.455917,-0.811110,-1.718908,17.613605,7.103055,-7.812524,-123.344536,-3.349500,2.508743,0.142274,-0.100146,0.391453
213,0.282007,-0.842004,-1.811663,3.553727,6.341618,-5.833399,-123.264122,-3.706811,2.489377,0.162466,-0.143437,0.302394
214,0.033411,-0.564689,-1.088040,-9.927825,2.929648,0.523607,-123.530487,-3.854593,2.429716,0.138711,-0.180568,0.229106
215,0.177218,-0.082287,-0.274671,-18.920103,-0.680691,4.950316,-124.060577,-3.847624,2.341826,0.145720,-0.160159,0.194243
216,0.101545,0.340511,0.160465,-22.635733,-3.091653,6.941649,-124.769226,-3.687855,2.259936,0.154433,-0.155667,0.190593
217,0.246032,0.250201,0.498440,-21.892607,-2.610987,7.159856,-125.423096,-3.529350,2.176232,0.164865,-0.142862,0.206270
218,0.127735,0.175609,0.474802,-17.738119,-1.650940,4.058039,-125.990074,-3.384254,2.104186,0.175953,-0.108151,0.229806
219,-0.103250,0.116132,0.401865,-12.883718,-1.278042,1.408223,-126.418510,-3.254807,2.078489,0.178309,-0.082875,0.250928
220,0.034417,0.037608,0.327247,-8.859541,-1.784057,0.319942,-126.706673,-3.216097,2.095958,0.143737,-0.065283,0.268360
221,0.054196,0.007522,0.140326,-7.389763,-1.598828,-0.486042,-126.946693,-3.203064,2.138706,0.119045,-0.053292,0.225083
222,-0.139459,-0.017768,0.031185,-8.112741,-1.152665,-1.327123,-127.197182,-3.156969,2.192764,0.118657,-0.044743,0.184235
223,-0.087750,-0.000742,0.126055,-8.998384,-1.459024,-0.456504,-127.454094,-3.128572,2.244692,0.114720,-0.038018,0.151023
224,0.027355,0.113806,0.217308,-9.418127,-1.514768,0.046115,-127.731216,-3.116365,2.284821,0.092654,-0.029947,0.158812
225,-0.073653,0.206718,0.358429,-9.782784,-1.334015,0.662136,-128.003174,-3.061061,2.310157,0.075153,-0.023898,0.172410
226,-0.066323,0.132758,0.443190,-8.160303,-1.860145,1.877034,-128.217896,-2.980036,2.317620,0.059159,-0.014004,0.191656
227,-0.022915,0.153000,0.405169,-5.761983,-2.476545,2.602276,-128.379272,-2.875285,2.315018,0.047290,-0.007111,0.212069
228,-0.100431,0.156575,0.356620,-4.767241,-2.286137,1.377569,-128.497894,-2.747279,2.322933,0.045950,-0.001076,0.230319
229,-0.031781,0.031576,0.319731,-4.159328,-2.580164,0.647589,-128.576218,-2.663656,2.355087,0.035777,0.001342,0.246432
230,0.005507,-0.115053,0.225119,-3.800171,-3.447936,1.099205,-128.635101,-2.580646,2.403754,0.029713,-0.002709,0.259259
231,-0.040255,-0.186403,0.163685,-4.002938,-4.239034,0.776462,-128.693985,-2.463352,2.469776,0.024654,-0.012208,0.268183
232,-0.177812,-0.158072,0.089748,-4.238419,-4.807106,0.390990,-128.784332,-2.298831,2.559715,0.020946,-0.022783,0.220625
233,-0.137432,-0.043108,0.096499,-4.912112,-5.187081,1.168090,-128.910049,-2.132270,2.655479,0.014808,-0.024000,0.180939
234,-0.283000,0.021269,0.105955,-5.357683,-4.515673,3.687393,-129.062805,-1.880917,2.707555,0.006041,-0.021367,0.149278
235,-0.430873,0.119815,0.357127,-5.212719,-3.221688,6.620222,-129.174866,-1.532068,2.670418,-0.010062,-0.015961,0.160060
236,-0.401351,0.263123,0.562022,-4.513846,-1.610311,9.345525,-129.246338,-1.147651,2.530631,-0.029125,-0.008351,0.182243
237,-0.149920,-0.005249,0.503986,-4.861757,0.748770,10.341954,-129.273193,-0.838192,2.299706,-0.041163,-0.003117,0.208098
238,-0.031172,-0.667307,0.128869,-6.662349,3.359628,11.112547,-129.306824,-0.594137,1.990369,-0.035422,-0.021894,0.179841
239,0.024580,-1.079485,-0.177908,-11.330155,5.511183,9.180725,-129.448914,-0.430857,1.641174,-0.027278,-0.067527,0.177820
240,0.164625,-1.309600,-0.750217,-19.058968,7.108827,6.269259,-129.881973,-0.406367,1.309278,-0.020804,-0.129218,0.153822
241,0.162381,-1.465933,-1.151905,-27.953587,8.622544,4.056667,-130.642365,-0.479157,1.006347,-0.010886,-0.200569,0.105474
242,-0.023143,-0.938754,-0.915307,-34.956059,9.167300,3.595838,-131.704422,-0.563689,0.715154,-0.004563,-0.262650,0.052998
244,-0.147804,0.096028,-0.348723,-38.169659,8.575241,4.232149,-133.017242,-0.614929,0.424287,-0.007093,-0.230263,0.020602
245,-0.115712,1.009989,0.067842,-34.711910,7.345345,5.018000,-134.448303,-0.644000,0.136934,-0.011938,-0.204575,0.010305
246,-0.101733,1.609084,0.534088,-24.500418,6.368752,5.071407,-135.714264,-0.649590,-0.136365,-0.015630,-0.141062,0.024558
247,-0.121607,2.261024,0.890238,-10.768614,5.675982,4.827260,-136.707016,-0.636652,-0.388840,-0.019470,-0.046272,0.059371
248,0.026034,2.577534,1.102925,5.297855,5.541701,4.268771,-137.268021,-0.689546,-0.621450,-0.016214,0.072728,0.108405
249,0.121340,2.554976,1.112805,24.049953,5.785849,2.336949,-137.238556,-0.816636,-0.821071,-0.010786,0.199078,0.163003
250,0.093838,2.526536,1.405148,42.409889,6.046782,0.191498,-136.497208,-0.992583,-0.971037,-0.003663,0.324153,0.225156
251,-0.049876,2.666374,1.792278,60.847645,5.694293,-0.652339,-135.054977,-1.146425,-1.081957,-0.000661,0.452012,0.304297
252,-0.103378,2.585618,2.485202,80.657211,4.172946,-0.066384,-132.657959,-1.260895,-1.173734,-0.002749,0.581349,0.410439
253,-0.115605,2.284548,2.660532,100.895561,1.809288,1.273379,-129.341858,-1.297759,-1.252529,-0.006480,0.701140,0.538287
254,-0.258138,1.565261,2.959428,115.899986,-0.102697,1.248964,-125.065262,-1.199474,-1.302077,-0.014081,0.795422,0.677991
255,-0.277203,0.210911,3.075451,125.162354,-2.536548,3.879660,-120.123848,-1.014827,-1.327598,-0.025721,0.837863,0.828067
256,-0.166407,-2.049410,2.724113,123.242737,-5.077214,5.053096,-115.057365,-0.772293,-1.324543,-0.035067,0.789937,0.972261
257,-0.180045,-4.467788,1.946942,104.693588,-7.904754,4.564800,-110.508278,-0.485424,-1.242552,-0.041985,0.625044,1.088243
258,-0.384322,-6.731441,0.722668,65.565804,-10.546131,1.679275,-107.173759,-0.197470,-1.037279,-0.054351,0.343100,1.154188
259,-0.556995,-8.474710,-0.938032,4.464699,-12.697686,0.182342,-105.777046,0.046482,-0.712251,-0.076140,-0.039017,1.148008
260,-0.723342,-9.628132,-2.266381,-70.299545,-11.167183,-1.865450,-106.781395,0.237028,-0.344518,-0.106405,-0.493551,1.067103
261,-1.189394,-8.693104,-1.739849,-137.948395,-5.600607,-2.210309,-110.033836,0.430992,-0.063762,-0.152480,-0.953545,0.966152
262,-0.621430,-5.025831,-1.101173,-192.945801,4.172945,-1.514487,-115.314507,0.492273,-0.010894,-0.196007,-1.298482,0.894331
263,-0.552597,-2.046912,-0.293203,-231.022217,14.318825,-2.587212,-122.166153,0.441869,-0.225236,-0.223615,-1.477264,0.858676
264,-0.384533,0.782747,2.498191,-246.351669,23.961147,-5.269789,-129.567413,0.165793,-0.623625,-0.245299,-1.510831,0.913006
265,0.256537,4.239007,5.383431,-246.351669,30.634020,-8.968633,-137.237885,-0.923934,-1.058612,-0.246756,-1.387250,1.109251
266,0.282918,5.516095,7.034037,-240.899536,30.635546,-11.725980,-147.751328,-3.510720,-1.354757,-0.231526,-1.145336,1.418893
267,-0.509387,4.564953,6.459475,-215.544754,25.580154,-14.677119,-157.470749,-4.572173,-1.384338,-0.235444,-0.895273,1.755435
268,-0.251497,4.503712,6.990651,-192.042450,21.292303,-14.403979,-167.199554,-5.817443,-1.180827,-0.252723,-0.670519,2.090893
269,-0.188001,4.323070,5.280902,-159.920197,17.567520,-13.966039,-175.365555,-6.726797,-0.850200,-0.261967,-0.451813,2.396887
270,-1.058929,3.496672,3.241942,-125.528893,12.657091,-11.841950,-181.663757,-6.975993,-0.470554,-0.291397,-0.258283,2.609163
271,-0.960237,3.701963,1.898931,-95.771820,10.337685,-10.581536,-186.722641,-7.078526,-0.095718,-0.340132,-0.080280,2.736889
272,-0.701408,3.414861,1.620375,-74.562981,11.794944,-9.488974,-190.796860,-7.210586,0.269097,-0.379930,0.095677,2.824077
273,-0.734703,2.512348,1.204850,-53.740200,11.421092,-8.007299,-193.851639,-7.326318,0.612214,-0.414089,0.241894,2.893912
274,-0.719520,2.245875,1.472938,-43.061775,8.825493,-6.748411,-196.348343,-7.390626,0.915759,-0.448701,0.358887,2.960062
275,-0.402500,2.082103,1.653000,-31.022223,7.482678,-7.010870,-198.453629,-7.486488,1.199182,-0.475008,0.465123,3.037415
276,-0.433623,1.341035,0.885276,-17.297335,6.196931,-6.068433,-199.794327,-7.513218,1.466885,-0.494168,0.548738,3.100077
277,-0.486359,1.017793,0.960123,-16.069775,2.617717,-4.794870,-200.800644,-7.455663,1.680837,-0.515424,0.605746,3.145416
278,-0.725168,0.761304,0.923653,-12.641830,0.390473,-2.044212,-201.639465,-7.249656,1.805094,-0.543969,0.648260,3.191716
279,-0.550241,0.321210,0.552938,-7.285117,-0.391719,3.352402,-202.132294,-7.097510,1.783971,-0.574110,0.673360,3.227835
280,-0.480289,0.019731,0.156476,-6.175053,0.133807,6.225134,-202.362305,-7.008998,1.628150,-0.598130,0.548024,3.244776
281,-0.254110,0.075340,-0.036574,-6.573320,0.970014,6.702749,-202.568069,-7.027961,1.425001,-0.614747,0.442048,2.617107
282,-0.310809,-0.111865,0.189783,-7.838312,1.026474,7.200200,-202.774063,-7.058380,1.210704,-0.627126,0.439172,2.620142
283,-0.251860,-0.088987,-0.053860,-7.945127,0.863200,6.022186,-202.981644,-7.094803,1.007118,-0.639450,0.348349,2.113968
284,-0.474632,0.031759,-0.132067,-9.028534,0.881511,3.055787,-203.241638,-7.031693,0.869783,-0.655868,0.278038,2.108524
285,-0.357534,0.201880,-0.364175,-8.990385,0.229941,1.516128,-203.545914,-6.958591,0.801913,-0.674929,0.281916,2.095323
286,-0.406103,0.347416,-0.318400,-12.426769,-0.945022,0.216040,-203.954819,-6.824578,0.770384,-0.692276,0.293685,2.077464
287,-0.256701,0.266103,-0.089873,-13.772636,-0.624578,-0.583545,-204.453110,-6.714159,0.768067,-0.707103,0.307060,1.665596
288,-0.072431,0.240608,0.102165,-12.703972,-0.085286,-2.216730,-204.979614,-6.661551,0.809021,-0.575161,0.317765,1.342099
289,-0.052037,0.239972,0.153086,-11.842834,0.014538,-3.321944,-205.486237,-6.606942,0.896880,-0.464691,0.327816,1.347685
290,-0.119138,0.106852,0.405166,-10.997282,-0.403484,-3.541300,-205.966080,-6.526002,1.003756,-0.467226,0.269630,1.360846
291,-0.252088,-0.085874,0.447366,-7.936087,-0.127210,-3.397485,-206.332550,-6.402763,1.110740,-0.474764,0.216166,1.381364
292,-0.223126,0.152537,-0.013670,-5.251794,-0.346862,-3.671774,-206.603897,-6.273221,1.219763,-0.484901,0.173994,1.121496
293,-0.354821,0.198442,-0.082590,-5.830164,-0.912053,-2.664845,-206.840591,-6.095051,1.312373,-0.497606,0.180805,0.901360
294,-0.308350,0.192915,0.005725,-4.545202,-1.027560,-1.523005,-207.072174,-5.938382,1.366872,-0.512442,0.188626,0.724319
295,-0.307200,0.150330,0.071923,-4.301550,-0.984310,-1.006007,-207.273438,-5.795015,1.394642,-0.526087,0.157369,0.584734
296,-0.120968,0.118071,0.066442,-2.760232,-0.420325,-0.552166,-207.657471,-5.528085,1.410683,-0.534977,0.130615,0.473417
297,-0.125426,-0.061501,0.205459,-1.263209,0.507037,-1.099333,-207.809845,-5.306558,1.437150,-0.539252,0.104731,0.479337
298,-0.132001,-0.146148,0.227716,0.783952,1.631284,-1.870610,-207.816223,-5.281288,1.496774,-0.543803,0.097448,0.489288
299,-0.069671,-0.318660,0.391523,2.049662,2.192929,-2.572324,-207.745361,-5.295415,1.589791,-0.440857,0.083735,0.503891
300,-0.121839,-0.305476,0.711413,7.009067,3.293724,-4.400254,-207.627716,-5.305490,1.732629,-0.443761,0.066039,0.530587
301,-0.426050,-0.957913,1.373351,16.290791,5.355458,-4.893931,-207.174652,-5.260033,1.931042,-0.455573,0.032362,0.581828
302,-0.480019,-1.503415,2.388068,28.320747,6.510584,-3.327608,-206.325851,-5.277235,2.131550,-0.476340,-0.031264,0.674985
303,-0.716265,-2.143579,3.391433,43.041351,6.919533,-1.162319,-204.882904,-5.261245,2.281039,-0.504363,-0.124531,0.818595
304,-0.711389,-2.738359,4.135851,59.744133,7.450555,4.407309,-202.603470,-5.340285,2.309607,-0.538170,-0.248672,1.005899
305,-0.689229,-3.040162,4.501847,72.224678,6.417503,11.162580,-199.504242,-5.526671,2.131926,-0.571300,-0.395227,1.220963
306,-0.388865,-2.694604,4.610835,77.231239,4.751192,14.476891,-196.143036,-5.933570,1.768536,-0.596368,-0.540689,1.447902
307,-0.456898,-2.386826,4.242533,80.321236,3.104719,15.325305,-192.664474,-6.227140,1.311521,-0.615628,-0.669817,1.668358
308,-0.075799,-1.573100,3.600219,77.826347,1.386526,16.053171,-189.493988,-6.604234,0.806414,-0.505419,-0.770907,1.863549
309,-0.191663,-1.416950,2.918449,78.175781,0.789890,11.525750,-186.358780,-6.801304,0.351051,-0.510221,-0.847751,2.025638
310,-0.752879,-0.828402,2.580245,80.217476,-3.906909,7.527826,-183.396698,-6.605631,0.027305,-0.531950,-0.905977,2.162227
311,-0.782420,-0.305480,2.319491,88.339973,-0.810806,5.628048,-180.444031,-6.335005,-0.200128,-0.568448,-0.936417,2.283842
312,-0.504008,-1.045572,0.877748,101.820000,8.634672,11.104595,-176.876343,-6.332540,-0.486629,-0.598724,-0.972285,2.362895
313,-0.120718,-0.878428,-0.446554,85.568893,7.993784,8.972878,-173.474930,-6.548758,-0.839502,-0.612458,-1.022478,2.372797
314,-0.058109,0.047323,-0.777572,60.427750,10.481043,5.626523,-171.059433,-6.794301,-1.119497,-0.495733,-0.842564,2.341316
315,0.464375,-0.573650,-2.366421,53.760979,14.634611,6.450523,-169.097458,-7.219493,-1.388891,-0.483692,-0.857815,2.261838
316,0.707056,-0.248096,-3.635409,37.941708,9.277087,7.483574,-167.653702,-7.621468,-1.697346,-0.452522,-0.880451,2.110914
317,1.265079,0.500093,-3.617247,12.397717,-1.102258,0.348346,-167.091888,-7.904352,-1.855815,-0.401334,-0.876243,1.928720
318,0.437462,0.160215,-3.976897,23.094454,-2.283324,-2.064142,-166.743149,-7.834851,-1.813432,-0.356886,-0.694645,1.737988
319,0.374274,0.441249,-4.435084,32.672688,-7.018271,-1.856616,-166.148972,-7.656063,-1.708140,-0.334708,-0.681701,1.526811
320,0.273375,0.806564,-3.890671,30.089296,-9.920582,2.397664,-165.506683,-7.334791,-1.639104,-0.316632,-0.652598,1.317789
321,0.219370,0.600442,-3.613491,27.255651,-13.240995,5.039042,-164.897141,-6.886173,-1.647395,-0.302429,-0.619515,1.129307
322,-0.198006,0.984062,-3.941972,28.079651,-15.746565,6.386434,-164.419571,-6.236591,-1.683404,-0.300010,-0.581995,0.939542
323,0.154766,1.790879,-2.402161,23.855890,-15.912890,10.932165,-164.149368,-5.638698,-1.791075,-0.299206,-0.514714,0.780061
324,0.504574,1.294832,-1.948178,31.158970,-18.795362,18.273394,-163.675446,-5.043632,-2.060936,-0.280838,-0.439663,0.670424
325,1.005458,1.510893,-1.037584,50.153690,-18.912859,15.671690,-162.792068,-4.552601,-2.377037,-0.241203,-0.371612,0.594902
326,0.881288,1.049419,-0.197527,85.181305,-17.965260,12.705291,-160.842743,-4.100797,-2.594259,-0.192149,-0.309697,0.563146
327,0.433762,1.179622,1.173944,102.410530,-16.170773,9.802980,-157.940231,-3.634891,-2.715005,-0.157389,-0.256063,0.586679
328,0.526103,0.480447,0.882370,116.354439,-16.250120,10.312640,-154.303040,-3.209313,-2.778914,-0.131507,-0.216654,0.637208
329,0.004755,0.418546,1.637117,125.336037,-12.433781,8.296892,-150.102112,-2.676567,-2.816207,-0.093781,-0.196272,0.699318
330,-0.131588,-0.544108,1.608379,120.323372,-10.466863,8.652432,-145.541153,-2.173910,-2.843582,-0.095067,-0.201503,0.779577
331,-0.295206,-0.234448,0.838189,100.892242,-7.448582,5.489189,-141.624130,-1.705831,-2.852200,-0.103852,-0.223059,0.839863
332,-0.164966,-0.261823,1.035523,85.593307,-6.476568,8.733307,-138.225403,-1.327140,-2.876554,-0.113472,-0.237558,0.885828
333,-0.399353,-0.376142,0.990956,75.667168,-5.345857,9.615292,-135.225372,-0.852935,-2.955757,-0.125695,-0.255600,0.935612
334,-0.142237,-0.429204,0.616628,66.565018,-6.542182,7.778077,-132.622360,-0.467137,-3.005396,-0.137350,-0.277826,0.974923
335,-0.472156,0.115001,0.155047,55.595142,-7.453160,4.849826,-130.572952,-0.006931,-2.961927,-0.150826,-0.231949,0.993337
336,-0.393935,0.382890,0.694373,48.633869,-9.610818,7.184493,-128.735748,0.464475,-2.858422,-0.170593,-0.221594,1.013695
337,-0.347595,0.120617,0.357767,55.766045,-13.286773,8.264848,-126.927238,1.017589,-2.698638,-0.187247,-0.170149,1.039120
338,-0.289081,-0.080889,-0.102981,63.168308,-16.102104,5.863041,-124.953094,1.589543,-2.424745,-0.201279,-0.138028,0.841971
339,-0.255659,-0.506309,-0.122042,64.985687,-18.142267,5.649412,-122.758850,2.148607,-2.043794,-0.213013,-0.154800,0.673398
340,-0.048923,-0.679659,0.037732,71.385414,-18.952534,8.455588,-120.364113,2.694797,-1.626544,-0.176310,-0.186542,0.540361
341,0.284756,-1.516582,-0.479337,78.715965,-18.029348,8.338093,-117.771416,3.157632,-1.213762,-0.168529,-0.243540,0.528443
342,0.381304,-1.702409,-0.533095,82.222542,-15.053794,2.506005,-115.007324,3.456138,-0.797088,-0.149993,-0.326108,0.502254
343,0.307272,-1.739481,0.044844,83.681328,-11.136744,-1.493446,-112.036613,3.558296,-0.404070,-0.130894,-0.414247,0.394277
344,0.176401,-1.499793,-0.724400,87.129921,-7.234952,-4.993919,-109.220215,3.509232,-0.081336,-0.116918,-0.497321,0.376410
345,-0.019360,-1.045111,-0.791541,78.722069,-3.052391,-11.578287,-106.566299,3.297700,0.162010,-0.089554,-0.563036,0.337634
347,-0.326524,-0.614484,-0.467906,67.874268,0.681549,-12.214599,-104.200401,3.016394,0.300080,-0.096316,-0.606619,0.305270
348,-0.472521,-0.334147,-1.081710,60.232430,3.832585,-9.318392,-102.349937,2.779660,0.302376,-0.114408,-0.632427,0.265651
349,-0.362950,-0.224519,-1.648644,45.939083,5.044170,-7.249237,-101.040581,2.573276,0.204110,-0.133410,-0.648486,0.196514
350,-0.358811,-0.129284,-1.294694,29.929119,6.545283,-2.587477,-100.153168,2.473950,0.036248,-0.149569,-0.659423,0.122053
351,-0.300601,-0.055596,-1.235612,18.167330,7.208663,4.950652,-99.722252,2.555476,-0.194578,-0.164170,-0.536916,0.057917
352,-0.179473,-0.450255,-1.372302,8.592194,7.708769,10.526441,-99.655106,2.807390,-0.465282,-0.174287,-0.551655,-0.008159
353,0.108399,-0.717690,-0.835409,-3.670099,7.610713,13.164823,-99.786415,3.109692,-0.751656,-0.174180,-0.582946,-0.064229
354,0.276292,-0.503194,-0.307993,-8.296660,9.508566,16.503605,-100.067612,3.458740,-1.073918,-0.162678,-0.615560,-0.093692
355,0.432021,-0.779933,-0.540381,-9.593697,10.617914,16.816420,-100.500450,3.809490,-1.451342,-0.143085,-0.649731,-0.115780
356,0.732142,-1.261909,-0.980845,-15.497503,11.484639,13.341887,-101.140388,4.014741,-1.859399,-0.112097,-0.702869,-0.154689
357,0.911741,-1.305059,-0.728094,-25.588448,12.641291,7.647133,-101.975311,4.011055,-2.290387,-0.069115,-0.769136,-0.198290
358,0.596965,-1.207091,-1.124070,-30.063988,12.522268,2.777905,-103.154144,3.910829,-2.724334,-0.029513,-0.834032,-0.245472
359,0.243765,-1.287714,-1.770171,-40.281586,10.613336,-2.977886,-104.714600,3.730666,-3.106495,-0.006610,-0.898494,-0.318706
360,0.539626,-1.517788,-1.798626,-57.738174,10.176921,-7.888314,-106.696404,3.304457,-3.425765,0.014859,-0.970724,-0.408804
361,-0.130441,-1.551661,-2.064197,-68.712631,11.040595,-14.327720,-109.180595,2.857404,-3.716461,0.026974,-1.049553,-0.506253
362,-0.560953,-1.361659,-2.652237,-78.054344,10.920047,-14.382653,-112.119667,2.402650,-3.986669,0.011573,-1.124478,-0.625042
363,-0.050739,-1.694348,-2.965831,-95.814590,11.348832,-13.067305,-115.488342,1.833114,-4.245352,-0.001478,-1.202971,-0.766371
364,0.152521,-2.196749,-2.819372,-107.867874,13.218090,-12.356224,-119.209068,1.228004,-4.524669,0.002951,-1.302341,-0.911879
365,-0.300441,-2.062222,-2.772869,-111.554512,15.001898,-10.151261,-123.147713,0.736969,-4.849041,0.001137,-1.410907,-1.052564
366,0.282411,-2.360491,-2.729416,-118.668381,14.127542,-5.846626,-127.158806,0.190529,-5.198532,0.002571,-1.523567,-1.190999
367,0.492760,-3.132062,-2.337153,-127.651497,14.800476,-9.986462,-131.199310,-0.403754,-5.512836,0.023835,-1.662974,-1.318541
368,0.067738,-3.228124,-1.663058,-119.600716,14.756224,-15.598815,-135.068420,-1.043891,-5.722283,0.032025,-1.824071,-1.419424
369,-0.195657,-3.136227,-1.190737,-109.410591,14.142802,-15.485897,-138.518753,-1.683717,-5.829686,0.030711,-1.985272,-1.491647
370,-0.046710,-3.039505,-1.030615,-105.255493,13.877291,-15.746830,-141.679398,-2.341353,-5.875187,0.021389,-2.141757,-1.548059
371,-0.025290,-2.504894,-0.416708,-92.063866,15.670253,-15.960460,-144.507111,-3.025613,-5.888622,0.017308,-2.282460,-1.585120
372,0.114566,-1.882633,-0.014423,-75.652534,14.249616,-12.383690,-146.871979,-3.719506,-5.905423,0.021424,-2.394240,-1.287023
373,-0.119570,-1.498454,0.183654,-67.752823,14.228253,-8.338463,-148.865570,-4.257918,-5.964308,0.023184,-2.480860,-1.283670
374,0.032688,-1.471057,0.287308,-76.214073,9.256788,-7.570922,-150.849335,-4.725715,-6.006902,0.018455,-2.557190,-1.272774
375,-0.083489,-1.603763,0.940755,-84.103111,7.553855,-10.262654,-152.958176,-5.089025,-5.935401,0.019069,-2.636153,-1.242951
376,-0.168943,-1.607451,1.436434,-96.386810,3.310256,-11.716862,-155.317505,-5.378365,-5.733517,0.014643,-2.718526,-1.184399
377,-0.477186,-1.287933,1.837564,-112.471596,1.790434,-14.368920,-158.177612,-5.513552,-5.403590,0.000375,-2.793003,-1.103427
378,-0.378374,-1.326385,2.181499,-127.958214,-1.316350,-12.945231,-161.512863,-5.614710,-5.003868,-0.019130,-2.860453,-1.003829
379,-0.415751,-1.001835,3.162311,-136.399628,2.344346,-15.414179,-165.207840,-5.727590,-4.573552,-0.037098,-2.920751,-0.871111
380,-0.460579,-0.742680,3.447227,-128.593002,2.145975,-16.905008,-169.041794,-5.889275,-4.088196,-0.057122,-2.966456,-0.706751
381,-0.623412,-0.806141,4.127006,-120.359100,3.771086,-18.768164,-172.562317,-6.005748,-3.534883,-0.082337,-3.007269,-0.518273
382,-0.801293,-0.679050,4.335639,-104.306366,4.810241,-20.826637,-175.831772,-6.059053,-2.907615,-0.116070,-3.046491,-0.307585
383,-1.023078,-0.777394,4.975219,-93.428040,7.431781,-20.609955,-178.641586,-6.018395,-2.238608,-0.159795,-3.084995,-0.075692
384,-1.078634,-0.698710,4.736256,-70.951157,7.889558,-19.309866,-181.085175,-5.955997,-1.581928,-0.210453,-3.123990,0.166217
385,-0.992471,-0.849010,4.861103,-58.780380,7.271559,-18.195942,-182.943176,-5.910115,-0.950505,-0.260346,-3.164775,0.405273
386,-1.079576,-0.599557,4.329925,-43.800369,6.499440,-18.537748,-184.576355,-5.761507,-0.321465,-0.310263,-3.203082,0.634171
387,-0.878697,-0.776314,3.740503,-34.026817,4.109841,-12.543913,-185.725845,-5.651927,0.215514,-0.357335,-3.239571,0.835053
388,-0.274740,-0.535779,2.698575,-22.013205,2.928775,-12.920816,-186.607849,-5.730657,0.656107,-0.384286,-3.274466,0.995152
389,-0.130417,-0.499830,1.836766,-13.666391,2.414538,-11.390313,-187.141098,-5.798786,1.075626,-0.392530,-3.302448,1.107658
390,-0.033025,-0.240960,0.893644,-4.817373,2.075121,-7.462731,-187.439484,-5.856342,1.402294,-0.318159,-3.323061,1.175040
391,0.124256,-0.304252,0.517716,-1.692101,0.957482,-1.108928,-187.486298,-5.947345,1.553386,-0.313994,-3.338783,1.209446
392,0.060480,-0.538497,0.913487,5.876667,1.153664,0.842580,-187.273788,-6.036689,1.563227,-0.247842,-3.361944,1.244348
393,-0.291767,-0.519254,1.463278,18.270409,0.721165,1.791555,-186.741364,-6.025208,1.523910,-0.251739,-3.390481,1.302889
394,-0.400037,-0.966225,2.291465,30.641264,-0.916815,2.899227,-185.617615,-5.968703,1.444905,-0.267150,-3.429710,1.395880
395,-0.595819,-1.034944,3.129533,41.116741,-2.306933,2.307168,-184.040787,-5.799458,1.350270,-0.290161,-3.481832,1.530527
396,-0.520289,-1.068491,3.672899,50.330280,-2.096355,0.868220,-182.047424,-5.652735,1.288020,-0.316180,-3.536510,1.699709
397,-0.505762,-0.953329,3.665756,55.774780,-1.882725,-1.338268,-179.805801,-5.509233,1.289572,-0.339946,-3.589148,1.882298
398,-0.333994,-0.699357,3.505908,51.697510,-1.716400,0.440961,-177.613327,-5.444543,1.300655,-0.359056,-3.632557,2.060711
399,-0.416018,0.039515,3.358400,42.667084,-1.139600,-1.693809,-175.949646,-5.350366,1.320035,-0.375921,-2.942872,2.231441
400,-0.133493,0.176542,2.891562,39.120831,0.839526,-0.058017,-174.545761,-5.407606,1.349201,-0.387774,-2.369327,2.386812
401,-0.251876,0.331283,2.558428,39.212387,3.696058,-5.919097,-173.261032,-5.490702,1.448209,-0.395524,-2.358724,2.522184
402,-0.230491,0.866852,1.991638,40.002815,4.881702,-5.870267,-172.188782,-5.643547,1.641099,-0.405699,-2.330863,2.635057
403,-0.091180,0.375247,1.737571,44.174698,8.200590,-11.111821,-170.846085,-5.931201,1.912846,-0.411856,-2.301903,2.727409
404,0.124629,0.117256,0.666019,59.690308,10.205656,-8.804623,-169.140106,-6.348517,2.220988,-0.409135,-1.847127,2.786621
405,0.131065,-0.117625,0.013681,58.512291,10.204130,-12.970399,-167.165955,-6.786954,2.547987,-0.400858,-1.849229,2.259042
406,-0.388388,-0.040187,-0.743122,59.571285,8.086145,-5.478105,-165.268250,-7.009975,2.813389,-0.405406,-1.495369,2.239928
407,-0.031787,-0.272457,-1.540658,55.005718,6.451880,-3.230417,-163.416428,-7.219012,2.915398,-0.333711,-1.505278,2.181956
