seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
213,0.198094,0.224482,0.108553,-7.259590,-5.668024,-4.013313,1.610377,28.017485,76.627930,0.726677,3.938598,0.730188
214,0.093585,0.048866,0.201363,-11.645100,-6.612572,0.385930,1.310320,27.759102,76.567474,0.733656,3.945157,0.736695
215,0.157461,-0.272765,0.291622,-13.244269,-8.735133,2.723648,0.850722,27.420626,76.619301,0.739620,3.939284,0.747779
216,0.380947,-0.562357,0.102730,-13.149652,-8.767798,4.198678,0.219131,27.007271,76.734673,0.752768,3.918131,0.756397
217,0.372847,-0.806546,0.045246,-11.617150,-5.874112,4.662672,-0.468513,26.647604,76.882362,0.771300,3.883633,0.758856
218,0.335238,-0.896612,0.059209,-8.572008,-2.194885,1.883755,-1.108581,26.403791,76.991470,0.788689,3.840779,0.760226
219,0.322811,-0.895771,0.156976,-4.751696,1.597261,-2.115903,-1.628894,26.274826,76.987602,0.804828,3.795694,0.764390
220,0.434211,-0.674722,0.169885,-1.488347,3.633067,-4.295132,-1.956633,26.212873,76.880753,0.823441,3.756156,0.771321
221,0.570010,-0.514337,0.306694,1.349223,4.049485,-4.586085,-2.124752,26.139063,76.732735,0.848234,3.726154,0.781995
222,0.633325,-0.209698,0.501132,4.123284,3.458970,-4.352410,-2.095386,26.025330,76.583763,0.878005,3.707778,0.800950
223,0.585344,0.022506,0.666792,7.051015,1.969995,-4.072637,-1.894997,25.873627,76.443344,0.908159,3.702823,0.828907
224,0.567402,0.225319,0.631337,9.437042,0.958636,-3.223693,-1.539186,25.689631,76.321739,0.936665,3.708744,0.860120
225,0.421170,0.326985,0.543106,9.887403,-1.285138,-0.744358,-1.108804,25.501484,76.255608,0.961067,3.722276,0.888240
226,0.299192,0.384899,0.488613,8.932700,-1.285780,1.063335,-0.669266,25.315531,76.260925,0.978764,3.739798,0.912792
227,0.210311,0.252820,0.347782,7.156226,-0.208994,2.070863,-0.317851,25.188736,76.313164,0.991189,3.755465,0.932461
228,0.334895,0.230583,0.284219,3.090864,1.162296,5.054465,-0.071133,25.075642,76.431923,1.004506,3.767275,0.947021
229,0.481821,0.433076,0.090930,-2.239490,1.424237,9.893592,0.088252,24.969679,76.681061,1.024612,3.783591,0.955159
230,0.418549,0.545674,0.212339,-5.654013,3.667823,11.696949,0.136916,24.908678,77.040901,1.046809,3.807785,0.961500
231,0.327737,0.566186,0.157064,-8.253972,3.531944,13.982569,0.093341,24.914860,77.468895,1.065153,3.835306,0.969494
232,0.407168,0.639460,-0.034139,-10.442149,3.290848,15.909812,-0.001064,24.914436,77.967102,1.083213,3.865172,0.971326
233,0.309017,0.547249,-0.163237,-10.542860,3.411396,15.426094,-0.162169,24.957333,78.489365,1.100805,3.894564,0.965151
234,0.106329,0.243362,-0.011421,-9.079689,2.963153,12.580058,-0.406574,25.035082,78.956131,1.110877,3.914054,0.959544
235,0.090452,0.011175,-0.026096,-7.519368,2.062503,10.726746,-0.649063,25.096941,79.344574,1.115484,3.920143,0.957366
236,0.078341,-0.008983,0.060678,-4.847286,1.631753,6.004803,-0.812415,25.128839,79.623436,1.119391,3.919922,0.956989
237,0.028016,-0.021729,0.173451,-1.198612,1.896825,0.162831,-0.952876,24.998043,79.726227,0.904121,3.158687,0.774966
238,0.103966,0.000281,0.253822,2.051795,2.789053,-4.049453,-0.891723,25.015352,79.661453,0.907072,3.157920,0.784163
239,0.202714,0.000176,0.265039,4.894972,4.013553,-8.116589,-0.737147,25.039227,79.458687,0.914391,3.157701,0.795650
240,0.341996,0.070871,0.175346,7.279354,3.212357,-12.234951,-0.507529,25.041866,79.119492,0.927661,3.159246,0.805176
241,0.430817,0.062163,0.061785,8.632850,4.542964,-14.359040,-0.230210,25.041512,78.676262,0.946633,3.162341,0.809620
242,0.339524,-0.014738,0.060824,8.844954,5.421897,-14.702374,0.058033,25.104252,78.191902,0.965543,3.163296,0.811200
243,0.438086,0.089656,0.094583,8.315457,5.379171,-14.142359,0.326838,25.148600,77.711159,0.984635,3.164939,0.813601
244,0.469563,0.217091,0.114919,7.567754,4.234727,-12.978078,0.663859,25.161247,77.259148,1.006978,3.172377,0.817354
245,0.391319,0.179511,0.197679,6.224247,4.272091,-9.245452,0.952241,25.168026,76.888756,1.028152,3.182061,0.823685
246,0.348651,0.164506,0.326875,3.795007,2.425555,-4.967714,1.170884,25.141573,76.651871,1.046303,3.190431,0.835315
247,0.281523,0.012218,0.357816,1.045424,0.615789,-0.732157,1.260488,24.421938,76.556870,1.061709,3.194618,0.850947
248,0.178175,-0.241562,0.304665,-2.041389,-0.540881,2.464246,0.932915,23.878040,76.585739,1.072853,3.188654,0.866025
249,0.106987,-0.437912,0.319298,-6.174986,-0.756055,5.102160,0.652777,23.787849,76.711845,1.079634,3.171437,0.880140
250,0.044307,-0.409742,0.338743,-9.663950,0.964429,5.515061,0.255774,23.737682,76.888802,1.083068,3.150015,0.895106
251,0.206712,-0.371370,0.304099,-11.642975,3.412162,3.859978,-0.219485,23.715763,77.045052,1.088996,3.130256,0.909693
252,0.456943,-0.107319,0.093908,-12.369315,6.105420,3.260290,-0.654989,23.732672,77.163719,1.105239,3.118058,0.918159
253,0.597736,0.159159,-0.104548,-11.455286,7.826663,2.172305,-0.999462,23.804520,77.254265,1.131258,3.119124,0.916409
254,0.454351,0.276505,-0.226682,-9.095106,8.407062,1.250996,-1.274870,23.971907,77.311317,1.157212,3.129785,0.906643
255,0.517030,0.246220,-0.319016,-6.066570,4.289134,-1.010076,-1.451187,24.073126,77.315331,1.181148,3.142622,0.891517
256,0.457056,0.254117,-0.275306,-2.709960,1.158481,-1.945119,-1.517590,24.066179,77.266075,1.205152,3.154900,0.875174
257,0.213355,0.264264,-0.067417,0.184163,-2.062478,-4.058743,-1.481702,23.999199,77.166008,1.221564,3.167629,0.865122
258,0.160318,0.258394,-0.050416,3.023352,-4.709689,-5.803094,-1.356831,23.847372,77.001640,1.230558,3.180465,0.860692
259,0.404920,0.346182,-0.006181,5.393107,-4.550032,-6.066015,-1.100402,23.577806,76.803825,1.244340,3.195349,0.857792
260,0.578277,0.591594,0.014708,5.556590,-0.939434,-3.697360,-0.720277,23.316463,76.641106,1.268572,3.218562,0.856521
261,0.755149,0.833470,-0.095240,3.400666,2.088259,0.343710,-0.290279,23.122128,76.585213,1.301559,3.253958,0.853023
262,0.985462,0.640642,-0.099188,1.238770,5.992111,5.128473,0.002950,22.974756,76.676414,1.344727,3.290581,0.846678
263,0.906067,0.293065,0.205974,-0.720177,8.760674,7.213875,0.107070,22.935064,76.882118,1.391667,3.313693,0.847864
264,0.986318,0.100073,0.363175,-3.083619,8.537185,5.682727,0.041490,22.900185,77.097061,1.438628,3.323290,0.860608
265,1.070654,-0.179517,0.395819,-4.263160,8.842369,3.627305,-0.138008,22.838890,77.252228,1.489704,3.321074,0.878099
266,0.925728,-0.482588,0.426945,-3.452893,7.452251,-0.822294,-0.419087,22.798113,77.298981,1.539266,3.304291,0.897183
267,0.695904,-0.429423,0.320625,-2.509871,2.969083,-5.857847,-0.655339,22.736134,77.187645,1.579458,3.281260,0.914388
268,0.642176,-0.120036,-0.024984,-2.224523,-0.659568,-8.458024,-0.774420,22.590227,76.949051,1.612562,3.267292,0.920295
269,0.438499,0.046137,-0.190196,-2.521798,-1.048061,-6.373935,-0.810849,22.455923,76.701851,1.639230,3.265214,0.913431
270,0.193316,0.031267,-0.157356,-1.911475,-1.750346,-4.278126,-0.840500,22.371954,76.524315,1.654678,3.266919,0.903258
271,0.037197,0.030599,-0.057008,-1.501564,-0.791065,-2.485927,-0.673038,22.304775,76.411583,1.338037,2.634224,0.722579
272,0.031889,0.009672,0.087323,-1.175952,1.892625,-0.924870,-0.538247,22.202328,76.354736,1.079531,2.123808,0.581897
273,-0.170637,-0.100765,0.337838,-0.680962,4.808257,0.100587,-0.600337,22.322577,76.340996,1.075625,2.121250,0.591085
274,-0.109285,-0.207063,0.354219,0.965821,5.843330,-1.797304,-0.660550,22.489365,76.312714,1.068190,2.113275,0.606945
275,-0.102218,-0.168995,0.510699,1.959835,7.169307,-4.552278,-0.663200,22.675909,76.206886,1.062466,2.103593,0.627127
276,-0.071891,-0.178490,0.308749,2.940632,6.534636,-6.855627,-0.637983,22.887852,76.016754,1.057676,2.094626,0.646172
277,-0.189991,-0.126132,0.014293,3.563210,6.345421,-7.871893,-0.571629,23.153759,75.771294,1.050692,2.086730,0.652806
278,-0.080136,-0.011155,-0.086757,3.287017,5.338310,-9.181136,-0.434586,23.381830,75.487076,1.043502,2.083018,0.649553
279,-0.201845,0.196088,-0.000750,2.730019,4.491753,-7.767307,-0.317587,23.602009,75.204605,1.036015,2.087361,0.645924
280,-0.263625,0.315595,-0.075865,1.934040,4.314827,-5.946909,-0.132989,23.831362,74.976036,1.023942,2.099873,0.642567
281,-0.233181,0.336775,0.183054,0.458493,4.865400,-2.893014,0.017890,24.025023,74.828705,1.011084,2.115902,0.643806
282,-0.147597,0.352872,0.277583,-1.715928,4.443958,1.018452,0.112022,24.185501,74.797462,1.001128,2.132863,0.653880
283,-0.226492,0.328799,0.229810,-3.458512,4.631360,6.733561,0.133725,24.369162,74.926666,0.991339,2.149625,0.665124
284,-0.079173,0.109319,0.148339,-4.225958,3.600905,7.922162,0.005368,24.509457,75.170929,0.983260,2.160298,0.673136
285,-0.131585,0.019568,0.168118,-4.504811,1.584385,7.926498,-0.133137,24.610819,75.435074,0.977554,2.163240,0.679606
286,-0.123702,-0.010230,0.013982,-4.113320,-1.527559,7.660602,-0.262934,24.644314,75.694862,0.970735,2.163193,0.682717
287,-0.083016,-0.136810,0.090694,-2.639212,-3.140336,5.541152,-0.421023,24.577728,75.914894,0.965130,2.159237,0.683893
288,0.007521,-0.151848,0.170215,-1.203252,-4.301439,2.289465,-0.534832,24.429991,76.045403,0.962806,2.151740,0.688974
289,-0.114589,-0.059229,0.171752,-0.466715,-4.212763,0.832810,-0.534531,24.298164,76.097443,0.959692,2.146183,0.696082
290,0.006789,0.004018,0.050999,0.058235,-4.354283,0.588395,-0.514272,24.147104,76.121132,0.956560,2.144523,0.700209
291,0.004284,0.084178,0.081679,0.421505,-2.676722,0.728106,-0.379709,23.958387,76.143074,0.770874,1.730013,0.565855
292,-0.046890,0.183325,0.151821,0.588379,-1.855572,0.408659,-0.272156,23.846659,76.162018,0.620130,1.399475,0.459560
293,0.006061,0.176288,0.114550,0.659287,-2.143967,-0.097930,0.118118,23.679089,76.167198,0.498666,1.134801,0.374492
294,0.084080,0.187393,0.088226,0.076999,-1.865017,0.821573,0.522197,23.392195,76.179260,0.403355,0.921326,0.304553
295,0.042141,0.097764,0.007221,-0.499483,-1.215906,1.795057,0.721912,23.258493,76.222870,0.327189,0.747514,0.246000
296,0.011301,0.049245,0.032149,-1.033618,-1.021075,1.693407,0.799316,23.175846,76.281013,0.264312,0.604566,0.197696
297,0.035605,0.057008,-0.016689,-1.790815,-1.172088,1.952257,0.564181,23.087551,76.341774,0.213486,0.488486,0.158315
298,0.080925,0.082442,-0.070354,-2.595506,-0.448845,2.767890,0.368307,22.967319,76.420441,0.173861,0.395532,0.124610
299,0.101599,-0.052961,-0.054944,-2.712614,0.628518,2.845401,0.265847,22.947945,76.513992,0.177674,0.394974,0.120022
300,0.043676,-0.101959,0.087399,-2.284227,1.223363,1.835584,0.136923,22.835102,76.592010,0.145512,0.314274,0.096182
301,0.045507,-0.151588,0.048168,-1.605698,0.328711,0.238994,-0.245723,22.741920,76.626587,0.118420,0.247440,0.078995
302,0.200252,-0.081462,0.100660,-0.763277,1.397042,-2.174938,-0.453106,22.335732,76.594322,0.099719,0.194099,0.065398
303,0.199936,-0.131259,0.220961,0.280590,2.523656,-4.586185,-0.503091,22.319296,76.481636,0.108878,0.187980,0.071860
304,0.115399,-0.048122,0.274994,1.079180,1.614967,-6.664528,-0.456407,22.324669,76.294121,0.115917,0.182695,0.082680
305,0.313511,0.107524,0.175803,1.371923,0.744924,-8.231964,-0.394777,22.254887,76.045845,0.125794,0.183379,0.092372
306,0.362995,0.211600,0.196203,0.979106,2.499512,-8.201271,-0.286520,22.183365,75.771957,0.141861,0.190557,0.100093
307,0.180099,0.204515,0.092961,0.235922,2.583194,-6.593466,-0.198954,22.205971,75.525375,0.154594,0.200159,0.105744
308,0.142018,0.206931,0.024586,-0.362298,3.257408,-5.843232,-0.132503,22.259703,75.318100,0.161801,0.209644,0.107104
309,0.152077,0.192719,-0.007030,-1.028362,5.815845,-4.816061,-0.091581,22.368040,75.140442,0.168308,0.218835,0.105965
310,0.220521,0.127257,0.046497,-1.300289,9.369999,-3.862742,-0.123872,22.552704,74.995796,0.176778,0.226034,0.105373
311,0.257770,0.084249,0.079326,-0.536731,11.173624,-3.665067,-0.146764,22.812380,74.870331,0.187890,0.230521,0.106940
312,0.358380,0.030992,0.140010,0.926632,12.070868,-5.574000,-0.133253,23.081490,74.716347,0.202449,0.232601,0.110845
313,0.488076,0.058295,0.200414,1.889491,11.439136,-6.996162,-0.082002,23.311153,74.506844,0.222765,0.234032,0.117777
314,0.683626,0.130152,0.286355,2.811150,10.555625,-7.923925,-0.003475,23.450039,74.258179,0.251212,0.237943,0.128368
316,0.573168,0.058776,0.396908,2.606676,8.243848,-8.955451,0.082481,23.556244,73.976852,0.281787,0.241866,0.143871
317,0.633667,-0.014828,0.352761,2.303295,6.347506,-7.932928,0.156099,23.579493,73.695381,0.311112,0.242164,0.161034
318,0.595703,-0.113602,0.227208,1.983129,5.801606,-6.730345,0.216162,23.585857,73.450996,0.341001,0.238152,0.173955
319,0.455276,-0.173523,0.234411,2.114638,7.051722,-5.401110,0.270236,23.643541,73.248802,0.366430,0.230173,0.183917
320,0.291029,-0.233314,0.135751,2.057026,6.808552,-4.762924,0.262363,23.775738,73.079399,0.384243,0.219202,0.191592
321,0.271955,-0.244759,0.074711,2.546336,7.438040,-2.690224,0.257352,23.926847,72.955177,0.397472,0.206449,0.195275
322,0.230936,-0.244493,0.204611,2.222620,7.576078,-2.648421,0.256059,24.087221,72.866203,0.409199,0.193417,0.200680
323,0.332808,-0.169199,0.468562,2.352282,6.613269,-1.673400,0.315692,24.175831,72.794174,0.422448,0.182274,0.215931
324,0.361389,-0.113271,0.495839,1.726130,4.049780,-1.416341,0.364482,24.194822,72.742676,0.438957,0.174412,0.238462
325,0.487480,-0.125405,0.607058,1.335987,2.104608,-0.779548,0.394742,24.092182,72.706078,0.459334,0.167644,0.264456
326,0.563901,0.019647,0.546627,1.085563,-0.563449,-1.432906,0.413346,23.897789,72.669205,0.484773,0.164200,0.291720
327,0.518682,0.138659,0.471069,0.952564,-2.463647,-2.218337,0.490233,23.647821,72.608353,0.510992,0.167357,0.315584
328,0.414884,0.163428,0.336454,0.347210,-4.233656,-3.602324,0.563571,23.380211,72.511345,0.533486,0.174108,0.334194
329,0.510442,0.099957,0.177144,-0.080656,-5.857193,-3.393993,0.600148,23.045708,72.394737,0.555774,0.179892,0.345455
330,0.416731,-0.055799,0.153938,-0.485219,-6.608815,-4.882466,0.561181,22.701370,72.256798,0.578108,0.180195,0.352154
331,0.312390,-0.333043,0.153251,-0.497592,-8.911008,-7.282844,0.435598,22.335901,72.054039,0.595491,0.169674,0.358255
332,0.371257,-0.397748,0.059962,-0.548614,-10.104453,-8.272683,0.287200,21.904613,71.794777,0.611737,0.150603,0.362007
333,0.198909,-0.126088,-0.075088,-1.102721,-8.708418,-5.279089,0.246694,21.541920,71.568916,0.625146,0.136707,0.360050
334,0.168545,-0.057351,0.161820,-0.693807,-7.273915,-2.411881,0.205914,21.209864,71.440735,0.633487,0.131320,0.360640
335,0.120757,-0.228234,0.172964,0.207514,-8.088050,-1.355073,0.123990,20.900593,71.377953,0.639874,0.123380,0.367431
336,0.047699,-0.284446,0.096668,-0.009668,-8.452035,-1.895909,0.034858,20.600487,71.323769,0.643240,0.109762,0.372593
337,-0.151938,-0.168193,-0.081170,0.723801,-7.784496,-2.235322,-0.008884,20.382290,71.254913,0.639789,0.097645,0.371402
338,-0.093172,-0.454563,0.108819,2.859792,-9.246962,-6.158864,-0.096037,20.112368,71.115013,0.632816,0.081276,0.370515
339,-0.191971,-0.245654,-0.174452,3.776406,-11.339954,-9.121338,-0.067307,19.843292,70.860344,0.624842,0.062970,0.367296
340,-0.272667,0.264013,-0.259433,2.559813,-10.422861,-7.315468,0.127089,19.587395,70.586395,0.612381,0.062628,0.354870
341,-0.238824,0.677822,-0.241120,1.298967,-7.645666,-0.753288,0.418213,19.378077,70.451920,0.598749,0.085373,0.340778
342,-0.237084,0.512830,-0.045031,-0.782826,-7.833344,4.672076,0.594423,19.191088,70.517235,0.586006,0.114339,0.332046
343,-0.347191,0.308828,-0.209383,-4.361552,-6.205170,10.285131,0.612116,19.079027,70.766525,0.570553,0.134080,0.324107
344,-0.383600,0.033986,-0.088598,-7.029300,-2.568878,13.047756,0.401155,19.052538,71.155403,0.551439,0.141849,0.315079
345,-0.305720,-0.189004,-0.065791,-7.090229,0.049378,12.362140,0.103950,19.105392,71.578903,0.533360,0.137173,0.309641
346,-0.314960,-0.479133,-0.097214,-5.856140,1.337151,8.750412,-0.269430,19.227964,71.930779,0.516998,0.119669,0.303987
347,-0.216257,-0.409485,-0.105632,-4.287874,3.989102,4.079691,-0.573671,19.388964,72.144615,0.502872,0.096653,0.297337
348,0.012061,-0.126487,-0.036747,-2.586654,4.511756,0.244394,-0.729806,19.530672,72.216682,0.496922,0.082453,0.292199
349,0.049933,-0.087738,-0.110487,-0.409877,3.973709,-3.064294,-0.809244,19.668861,72.169685,0.497627,0.076297,0.286940
350,0.023236,-0.038552,-0.108957,0.555207,5.450115,-4.178226,-0.820084,19.830553,72.048973,0.498611,0.072339,0.279875
351,0.152183,0.111931,-0.005785,0.963822,7.524560,-4.783112,-0.755028,20.003275,71.899620,0.502151,0.073372,0.275428
352,0.168533,0.149510,0.088246,1.372436,9.531865,-4.582308,-0.680286,20.229765,71.743530,0.509324,0.079108,0.275912
353,0.166730,0.100946,0.121142,1.724393,10.497592,-5.110113,-0.597238,20.502941,71.581993,0.516860,0.084569,0.279568
354,0.189686,0.181885,0.171037,1.269668,11.533695,-4.402083,-0.519970,20.797634,71.423454,0.524925,0.090839,0.285294
355,0.339348,0.169057,0.157626,0.929386,11.060658,-4.316632,-0.459153,21.059776,71.278145,0.537306,0.098812,0.291932
356,0.303772,0.176601,0.131520,0.348009,11.667977,-3.015017,-0.415970,21.337017,71.155952,0.552538,0.106652,0.297582
357,0.348828,0.126001,0.101833,-0.340184,11.379578,-1.559284,-0.395048,21.609589,71.079712,0.568008,0.113417,0.301837
358,0.368443,0.055009,0.112065,-1.080258,12.545384,-0.182899,-0.397786,21.890081,71.050674,0.585095,0.117141,0.305606
359,0.404652,-0.066596,0.120377,-1.339665,13.335814,0.009367,-0.416212,22.191742,71.047783,0.603577,0.116051,0.309839
360,0.375291,-0.097841,0.217003,-0.849843,14.013325,-0.546070,-0.483900,22.516151,71.038841,0.622230,0.111139,0.316695
361,0.398309,-0.128731,0.245021,-0.147917,13.010792,-1.841580,-0.541568,22.825394,70.999046,0.640725,0.104674,0.326667
362,0.384408,-0.127052,0.281220,0.525016,12.913133,-3.246958,-0.575539,23.116274,70.914238,0.659448,0.097479,0.338245
363,0.372656,-0.044160,0.285830,1.205579,12.255458,-4.719476,-0.519361,23.397385,70.781464,0.677529,0.092398,0.350842
364,0.447952,0.010983,0.339359,1.277297,12.337858,-5.194039,-0.454081,23.641691,70.616241,0.697199,0.090768,0.364894
365,0.429996,0.047210,0.248943,0.937016,11.487918,-4.844602,-0.396317,23.887913,70.448929,0.718302,0.091422,0.378023
366,0.379135,0.081454,0.268078,0.857668,11.957903,-4.679802,-0.348085,24.140001,70.290192,0.737685,0.093838,0.389370
367,0.474073,0.097832,0.254051,0.434986,11.097281,-4.617239,-0.310214,24.360050,70.135239,0.758170,0.097520,0.400845
368,0.560910,0.077301,0.248337,0.159929,9.140015,-3.593930,-0.285284,24.508905,69.998383,0.783200,0.101097,0.411826
369,0.517655,-0.002351,0.299657,0.001513,6.877168,-2.330166,-0.268463,24.594109,69.899651,0.809319,0.102170,0.423947
370,0.479606,-0.007242,0.335556,-0.244881,3.542310,-1.148997,-0.204389,23.664492,69.841667,0.833405,0.101130,0.438249
371,0.540313,-0.065398,0.293882,-1.206934,-2.432400,1.178142,-0.171438,22.501259,69.842155,0.858058,0.098513,0.452406
372,0.494350,-0.056571,0.292905,-2.205610,-6.623302,4.368955,-0.216898,22.177271,69.934608,0.883079,0.094663,0.465498
373,0.453776,-0.123562,0.355284,-2.806998,-7.795855,6.562242,-0.339130,21.769688,70.116798,0.905937,0.089359,0.480124
374,0.510788,-0.067298,0.284036,-2.913430,-8.376505,7.185586,-0.412747,21.323687,70.345932,0.929206,0.083787,0.494528
375,0.533007,-0.102337,0.271618,-2.957337,-7.840048,7.593676,-0.542464,20.871838,70.592255,0.954455,0.078745,0.506841
376,0.502839,-0.093959,0.271426,-2.334093,-4.792881,6.704869,-0.659602,20.488722,70.830566,0.979506,0.073037,0.518839
377,0.508245,-0.122207,0.327974,-1.465015,-2.092776,5.174458,-0.760182,20.194950,71.028557,1.003938,0.066833,0.532245
378,0.565671,-0.031631,0.296895,-0.975692,-1.547451,3.847714,-0.809551,19.941610,71.178925,1.029941,0.062186,0.546289
379,0.463731,-0.047710,0.286271,-0.599820,-1.988194,2.838983,-0.626856,18.861431,71.290367,1.054830,0.059402,0.559289
380,0.288620,-0.059507,0.244524,-0.302687,-1.990905,1.820521,-0.481425,18.122707,71.368027,1.072794,0.055921,0.570981
381,0.194154,-0.084216,0.251464,-0.272101,-1.727865,0.987465,-0.368255,17.561499,71.414825,1.084018,0.051527,0.581802
382,0.217938,-0.021236,0.136719,-0.282367,-2.254199,0.707141,-0.283121,17.014837,71.443069,0.881356,0.038761,0.475490
383,0.078855,-0.097245,0.183106,0.165232,-2.217195,-0.406731,-0.213803,16.694254,71.448074,0.715643,0.028284,0.388323
384,0.023320,-0.101597,0.222211,0.282315,-1.983634,-1.413244,-0.404693,16.460899,71.417740,0.578113,0.018295,0.319689
385,0.087952,-0.074425,0.150388,0.475258,-1.171798,-1.803778,-0.294052,16.164980,71.364120,0.467400,0.010761,0.263634
386,-0.005374,-0.050134,0.187079,0.869978,-0.867720,-2.432413,-0.203722,16.041883,71.293518,0.377558,0.005821,0.217572
387,-0.036532,-0.067509,0.254326,1.409678,-1.661348,-3.717876,-0.157441,15.989230,71.191010,0.375494,0.002505,0.226353
388,0.080646,-0.058671,0.131914,1.395933,-1.109505,-3.764242,-0.105147,15.908442,71.066307,0.375581,-0.001024,0.233755
389,-0.079888,-0.058636,0.191637,1.431343,-1.331413,-2.988488,-0.043518,15.913940,70.953758,0.301985,-0.003448,0.193016
390,-0.029483,-0.058771,0.270959,0.970167,-4.714396,-2.879724,-0.003318,15.799578,70.855957,0.298399,-0.006650,0.202086
391,0.051957,-0.004985,0.181161,0.594952,-5.396267,-0.665465,0.021629,15.601196,70.796867,0.298109,-0.008511,0.210895
392,-0.087520,-0.014232,0.180246,0.060835,-5.509702,0.496204,0.030930,15.430401,70.794044,0.296367,-0.009258,0.217436
393,-0.103907,-0.016968,0.179607,-0.368903,-8.473836,0.800091,0.024506,15.213346,70.815651,0.290730,-0.010305,0.223938
394,0.026078,0.057212,0.123427,-0.704854,-9.827997,0.877058,0.006279,14.891004,70.843605,0.287932,-0.009565,0.229019
395,-0.078698,0.151001,0.076723,-0.911101,-9.322055,2.603551,-0.019620,14.589052,70.901619,0.285764,-0.004627,0.231529
396,-0.215247,0.159386,0.031530,-1.360013,-10.624442,2.078780,-0.007077,14.317687,70.979660,0.277564,0.002866,0.231740
397,-0.154990,0.127985,0.032081,-1.463607,-10.129287,1.639104,-0.051430,14.015263,71.041626,0.267456,0.009784,0.230836
398,-0.139513,0.087131,0.138435,-1.718565,-7.693293,1.224748,-0.099243,13.749213,71.089355,0.259241,0.014895,0.232605
399,-0.194230,0.031505,0.109156,-1.925315,-6.411615,1.334637,-0.151976,13.563536,71.132011,0.250045,0.017594,0.236300
400,-0.299544,-0.109093,0.103877,-1.947798,-4.439193,-0.602697,-0.205702,13.463301,71.144211,0.236849,0.015387,0.239132
401,-0.306673,-0.225353,0.209325,-1.920839,-1.963213,-2.089832,-0.339465,13.430935,71.099335,0.220841,0.006759,0.244467
402,-0.533885,-0.115384,0.665774,-2.617948,-0.601764,-4.251845,-0.447665,13.491713,70.993637,0.198975,-0.002026,0.263850
403,-0.541775,0.018237,1.428439,-5.144344,-1.716754,-7.011399,-0.548184,13.504526,70.805916,0.171232,-0.004721,0.313711
404,-0.183010,0.294611,2.714173,-7.356587,-4.232208,-7.619575,-0.676197,13.297693,70.562065,0.152260,0.002833,0.414782
405,-0.497372,0.598899,3.581511,-6.295351,-13.778626,-8.449578,-0.755519,12.926043,70.294243,0.134398,0.024904,0.569680
406,-0.779318,0.685186,4.495068,-4.847247,-17.540033,-6.963326,-0.781377,12.361450,70.037361,0.101629,0.056740,0.769100
407,-1.064161,0.485332,4.667910,-4.171262,-19.934210,-5.770053,-0.815117,11.755499,69.825142,0.054690,0.085736,0.995680
408,-1.232703,0.103882,4.513965,-2.559885,-28.888340,-4.648498,-0.880937,11.014230,69.651497,-0.003584,0.100199,1.222733
409,-1.878585,-0.165227,3.043005,1.706603,-38.745819,-5.553372,-0.922748,10.186710,69.481468,-0.082218,0.098399,1.409163
410,-1.496188,-0.622730,2.275695,2.936499,-35.983894,-7.292927,-0.992183,9.211844,69.267365,-0.167440,0.078433,1.539636
411,-1.325181,-0.799054,1.202170,5.757935,-38.458946,-8.895149,-1.061297,8.274108,68.997566,-0.238826,0.042622,1.624088
412,-1.214462,-0.564753,0.177120,16.083872,-45.121136,-10.150986,-0.867968,7.229519,68.680130,-0.303169,0.008260,1.656076
413,-1.161322,-0.185219,0.553659,33.082684,-48.737579,-8.257312,-0.102401,5.979645,68.373322,-0.363416,-0.010756,1.671851
414,-1.065409,-0.006461,0.793716,36.133007,-57.507072,-6.236987,1.045223,4.490324,68.131752,-0.419936,-0.015815,1.703041
415,0.487726,0.096934,-0.670590,31.047098,-71.251083,-7.726290,2.205377,2.227136,67.899033,-0.435230,-0.013820,1.703625
416,0.645724,0.200561,-0.685314,25.598019,-59.777653,0.138330,3.228270,-0.169969,67.772568,-0.407746,-0.006649,1.667233
417,1.258596,0.020793,-0.865892,13.955207,-46.692841,0.162745,3.914429,-2.374809,67.777588,-0.360990,-0.001382,1.625958
419,1.598663,0.260269,-2.438392,-1.851855,-20.837559,3.033011,4.296841,-4.196065,67.830849,-0.290411,0.005378,1.540857
420,2.108226,0.102070,-3.041550,-8.102046,16.546089,4.024862,4.277801,-5.254472,67.948479,-0.198591,0.014169,1.401364
421,1.110883,-0.259678,-2.615420,-6.881306,55.284760,7.742017,3.995694,-4.597275,68.144592,-0.118965,0.009962,1.257445
422,1.219760,-0.375113,-3.715778,-4.468818,64.942337,-2.057477,3.740928,-3.282527,68.239334,-0.061551,-0.006174,1.096671
423,0.892443,0.011501,-4.448234,-1.146878,70.702713,1.491826,3.820051,-1.580906,68.229904,-0.009598,-0.015531,0.890076
424,0.450943,-0.859705,-5.596526,-3.353366,62.865555,-0.316395,3.364180,0.347064,68.249496,0.023134,-0.037003,0.636463
425,0.124674,-0.786041,-6.611335,-0.377811,45.589027,-7.718659,2.871834,2.285564,68.115578,0.036673,-0.078413,0.328772
426,-0.258193,-0.177297,-7.293309,3.818484,27.076500,-12.967843,3.208476,4.427279,67.770805,0.032483,-0.102764,-0.021339
427,-0.081645,-0.666510,-7.576266,4.122143,12.978477,-14.858465,2.957898,6.233524,67.307030,0.023135,-0.124126,-0.395572
