seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
210,0.017278,-0.097070,0.025117,-0.819298,3.945548,0.277497,-0.887629,21.748434,-5.410475,0.640012,-0.249866,0.244958
211,0.224384,-0.117398,-0.072881,-0.951961,4.848910,0.223814,-0.956732,21.838146,-5.402120,0.644811,-0.253964,0.242295
212,0.165130,0.005100,0.063325,-1.046330,6.088679,0.275204,-0.987999,21.966080,-5.393803,0.653305,-0.255508,0.240587
213,0.246730,0.179122,-0.040360,-0.502968,6.120367,-0.596053,-0.963129,22.103228,-5.399150,0.662358,-0.249638,0.239692
214,0.372156,0.115120,0.034262,-0.130635,7.416897,-0.750423,-0.925005,22.217897,-5.421592,0.676587,-0.241018,0.238071
215,0.592158,0.218581,0.141003,-0.170224,8.143310,-0.507414,-0.883518,22.290890,-5.442556,0.699452,-0.231412,0.240983
216,0.428134,0.260110,0.037479,-0.826287,7.490286,-0.830523,-0.855120,22.423815,-5.464855,0.723716,-0.218181,0.243976
217,0.521804,0.168149,-0.077712,-1.156328,9.257037,-1.183460,-0.843755,22.560217,-5.498421,0.746221,-0.206211,0.241502
218,0.493334,0.015464,0.034882,-1.141069,11.519985,-0.666172,-0.837942,22.760281,-5.529248,0.770356,-0.200356,0.238962
219,0.451669,0.236224,-0.060391,-1.089187,14.443658,-1.642764,-0.831358,23.069725,-5.567730,0.792738,-0.192800,0.236855
220,0.333949,-0.147877,-0.268499,-0.246876,16.875982,-1.906749,-0.906171,23.527643,-5.626889,0.811135,-0.189328,0.227164
221,0.461543,-0.110071,-0.226594,0.964708,21.719271,-3.554749,-0.933485,24.065245,-5.717914,0.829780,-0.194513,0.213317
222,0.285418,-0.152086,-0.787577,0.360442,24.781803,-2.195149,-0.972862,24.863886,-5.813745,0.847210,-0.199803,0.186494
223,0.343215,-0.453229,-1.334471,-0.848091,31.006054,-5.187489,-1.173893,25.887144,-5.936790,0.861683,-0.213672,0.131974
224,0.616467,-0.306941,-1.690984,-0.365898,37.523281,-4.580170,-1.342228,27.109741,-6.099584,0.884432,-0.231412,0.054868
225,0.527963,-0.167719,-1.948636,-1.279928,44.951488,-4.612215,-1.468085,28.663546,-6.252790,0.911799,-0.242015,-0.037591
226,0.569908,-0.135802,-2.008107,-1.115128,51.088760,-2.800941,-1.597590,30.466276,-6.376343,0.938003,-0.248339,-0.137979
227,0.974539,-0.191767,-1.497947,0.810590,56.006817,-5.352288,-1.707328,32.239643,-6.512230,0.975371,-0.255264,-0.227099
228,0.820437,0.287640,-0.834797,3.575567,59.031200,-2.330956,-1.552513,34.083740,-6.640284,1.019002,-0.251604,-0.286887
229,0.685147,0.080645,-0.516449,4.547582,58.065289,-3.475400,-1.346271,35.951298,-6.737057,1.055398,-0.241133,-0.322137
230,0.576727,-0.143757,-0.269473,5.927018,58.382683,-2.120379,-1.231920,37.796444,-6.830320,1.085702,-0.241447,-0.343254
231,0.227695,-0.238911,-0.023464,6.166588,57.436607,-3.026778,-1.126149,39.675007,-6.916106,1.104569,-0.249749,-0.352047
232,0.002177,-0.072372,0.027777,4.695597,55.004284,-0.687535,-0.974520,41.542553,-6.978011,1.109073,-0.256268,-0.353408
233,0.055303,-0.490895,-0.138885,2.750041,50.536373,0.003709,-1.062378,43.313038,-6.989408,1.109266,-0.269086,-0.357655
234,-0.061443,-0.396018,-0.039534,1.982501,48.792240,-0.052750,-1.156528,44.986198,-6.990225,1.107870,-0.289995,-0.363584
235,0.178753,0.276040,0.102731,1.198175,45.867043,0.594243,-0.981314,46.502571,-6.981200,1.109559,-0.291730,-0.363473
236,0.443757,-0.051887,-0.131452,0.003375,43.991680,2.106435,-0.986633,47.935837,-6.936189,1.123879,-0.284862,-0.365660
237,0.543809,0.222480,0.113608,0.336027,46.111191,1.142050,-0.931928,49.297272,-6.882047,1.147325,-0.279334,-0.367576
238,0.530019,0.592633,0.045787,0.276516,47.710361,2.431457,-0.636302,50.737267,-6.822489,1.172927,-0.257692,-0.365060
239,0.247945,0.269904,0.285899,-1.856728,49.256123,4.355649,-0.532078,52.236233,-6.709370,1.191133,-0.234865,-0.358237
240,0.051051,-0.167981,0.513451,-2.164965,45.879250,2.603887,-0.676287,53.688057,-6.593378,1.197365,-0.231053,-0.339722
241,0.148276,0.203994,0.814644,-1.682772,42.152939,0.592717,-0.703395,54.932186,-6.540102,1.201105,-0.228889,-0.307989
242,-0.378131,0.062332,0.847884,-1.984906,36.742008,1.921798,-0.726296,56.107018,-6.498193,1.194115,-0.220967,-0.267894
243,-0.238882,-0.243574,1.038978,-2.004743,30.214098,-0.496794,-0.900075,57.010147,-6.474442,1.177446,-0.224234,-0.222192
244,-0.279801,0.173994,1.049943,0.456575,22.761477,-2.160052,-0.879584,57.683670,-6.518723,1.163236,-0.224710,-0.171438
245,-0.212509,0.030357,1.122890,1.514042,20.216234,-2.456082,-0.804404,58.160675,-6.595659,1.149685,-0.218337,-0.118586
246,-0.654356,0.103482,1.082913,1.999286,17.564175,-1.746526,-0.708556,58.629478,-6.665703,1.126770,-0.213727,-0.064910
247,-0.287930,-0.135928,1.018474,3.209996,13.173151,-4.199772,-0.683096,58.935165,-6.764808,1.101970,-0.213274,-0.013845
248,-0.555573,0.136266,1.131753,4.333728,10.401134,-3.485195,-0.529498,59.137730,-6.892890,1.079639,-0.212002,0.038442
249,-0.354155,-0.221945,0.999004,3.778119,8.463840,-3.278573,-0.501135,59.258766,-7.005620,1.055652,-0.212880,0.090242
250,-0.434305,0.001504,0.839580,3.737454,6.340528,-3.588241,-0.357082,59.363220,-7.120067,1.034698,-0.217127,0.134737
251,-0.144729,-0.129237,0.852715,4.090437,3.715995,-3.753131,-0.290926,59.338760,-7.242424,1.018979,-0.219057,0.175576
252,-0.387395,-0.244094,0.865814,4.064339,3.398072,-2.650421,-0.278069,59.300285,-7.349149,1.004432,-0.227126,0.217070
253,-1.054663,-0.652263,0.640338,4.334270,5.623867,-1.938348,-0.482796,59.436565,-7.425629,0.967138,-0.248271,0.253255
254,-0.923289,-0.385766,1.471705,5.566358,17.934460,-2.192365,-0.492375,59.613285,-7.494474,0.916446,-0.272958,0.304587
255,-1.205793,-0.395795,1.974865,4.003769,37.578506,3.422855,-0.499460,60.252079,-7.473966,0.861975,-0.291233,0.389282
256,-1.623312,-0.805254,2.999370,1.328821,59.297005,7.472661,-0.710282,61.418758,-7.292374,0.790004,-0.319996,0.512169
257,-1.795345,-0.226412,3.241066,-1.375119,71.971344,8.366854,-0.782563,63.122852,-7.028382,0.703295,-0.344524,0.666711
258,-1.566173,0.094865,3.112171,-4.893903,76.422462,11.997030,-0.842695,65.081245,-6.688984,0.618014,-0.346548,0.824072
259,-2.469668,-0.195777,2.675181,-8.478302,63.297981,16.477148,-1.131836,67.065536,-6.214414,0.515874,-0.347807,0.967287
260,-2.365059,0.180650,2.513754,-8.905560,31.174200,14.449193,-1.350488,68.300964,-5.698975,0.393763,-0.346922,1.095542
261,-2.282821,0.586648,0.723232,-8.891828,-3.178960,17.258421,-1.223641,68.798096,-5.170515,0.276323,-0.326475,1.174997
262,-2.094014,0.164242,0.568299,-4.884747,-28.561205,21.532539,-1.380588,68.330933,-4.523999,0.165659,-0.306439,1.205816
263,-1.863554,0.493847,0.738804,-3.856273,-56.691643,23.914509,-1.192017,66.918854,-3.766548,0.065476,-0.288723,1.237025
264,-0.983514,0.649859,-0.666885,-2.208274,-83.436539,22.747175,-0.745475,64.864594,-2.988854,-0.006944,-0.258867,1.237354
265,-0.695545,0.304562,-1.911376,0.347651,-88.942078,23.446049,-0.441537,62.615307,-2.218966,-0.050164,-0.233742,1.171428
266,0.655133,0.378603,-1.134985,3.251488,-96.052887,16.126184,-0.083877,59.752182,-1.559429,-0.052417,-0.215399,1.093800
267,0.779079,0.335234,-1.906878,2.020066,-106.554306,11.556038,0.303406,56.800583,-1.098059,-0.017805,-0.196290,1.016285
268,1.506663,0.303485,-2.748521,3.851176,-104.105202,4.281951,0.735620,53.849457,-0.834092,0.038095,-0.179058,0.898431
269,2.102390,0.263264,-2.506554,4.128895,-89.453262,-3.269854,1.123546,50.898544,-0.817224,0.127078,-0.163625,0.765585
270,2.570454,0.291239,-2.268686,3.462065,-81.573380,-11.258074,1.495169,48.024841,-1.059356,0.242656,-0.148499,0.644735
271,1.899855,0.197813,-2.877341,2.419858,-70.476852,-10.917792,1.812338,45.828842,-1.428954,0.353171,-0.135009,0.514615
272,2.636932,0.234303,-2.487490,1.986495,-55.698261,-15.686310,2.097506,43.625111,-1.872356,0.465347,-0.122942,0.379025
273,2.415007,0.017715,-1.466240,1.881206,-42.892693,-20.872931,2.199989,41.630501,-2.481677,0.590402,-0.115378,0.278713
274,1.725225,0.183750,-0.446988,2.226065,-39.262520,-20.152693,2.354339,39.886974,-3.165437,0.692665,-0.109077,0.229413
275,1.425915,0.112198,0.024601,1.533295,-41.757408,-22.281361,2.460235,38.154739,-3.872671,0.770200,-0.100415,0.217384
276,1.354353,0.285848,0.753537,1.418851,-38.658253,-24.307789,2.596874,36.334057,-4.649157,0.838464,-0.089200,0.235369
277,0.585794,0.276693,0.839474,0.094347,-33.914150,-22.733034,2.702282,34.838226,-5.433171,0.885724,-0.073872,0.273725
278,0.537684,0.307143,0.477807,-0.311549,-31.535233,-18.324635,2.797220,33.528267,-6.117465,0.912568,-0.058012,0.305188
279,0.774263,0.153996,-0.018242,-0.238304,-23.801842,-16.411125,2.844445,32.397881,-6.696395,0.944123,-0.045220,0.315208
280,0.490168,0.215722,0.022857,-0.278021,-11.988769,-9.642395,2.912901,31.664158,-7.130620,0.974491,-0.034713,0.313854
281,0.277602,0.093601,-0.213892,-0.996776,-8.348553,-8.269339,2.930169,31.284159,-7.429150,0.992442,-0.025716,0.307609
282,0.554882,-0.132514,-0.451828,-0.938833,-7.834958,-7.534119,2.856284,30.934885,-7.692541,1.012011,-0.025425,0.289497
283,0.358063,-0.094181,-0.304513,-0.618874,-4.405190,-6.691754,2.800943,30.682383,-7.929638,1.033591,-0.029829,0.269120
284,0.314060,-0.150896,-0.064909,-1.009497,-4.405230,-4.453621,2.720703,30.461700,-8.115395,1.049151,-0.034692,0.258415
285,0.323569,-0.095158,-0.152779,-1.087707,-3.288012,-4.812652,2.653845,30.269911,-8.269833,1.063848,-0.039579,0.251504
286,0.254148,-0.157477,-0.182167,-1.640480,2.471071,-2.339565,2.554095,30.216646,-8.389036,1.077048,-0.044631,0.241661
287,0.117290,0.119890,0.163242,-2.077282,8.220999,-0.464640,2.531440,30.337982,-8.435773,1.085091,-0.044307,0.239719
288,0.357141,-0.177325,-0.036662,-2.669287,11.057804,0.286872,2.389304,30.569395,-8.438736,1.095708,-0.044479,0.241414
289,-0.059490,0.196025,-0.393021,-3.385391,15.781708,1.926928,2.368165,31.095346,-8.401839,1.101906,-0.042748,0.229203
290,0.236555,-0.025707,-0.537171,-3.443376,19.459188,1.557654,2.252586,31.709297,-8.343763,1.105090,-0.037226,0.204479
291,0.493897,-0.156257,-0.766992,-2.544606,21.842684,-0.247516,2.045147,32.396320,-8.321928,1.122108,-0.040511,0.170406
292,0.747486,-0.171563,-1.191478,-1.636680,25.251602,-2.473841,1.876686,33.191555,-8.367284,1.151899,-0.047443,0.119975
293,0.756440,0.100645,-1.521995,-1.960177,30.616756,-2.948404,1.885619,34.206776,-8.457655,1.188254,-0.047952,0.050670
294,1.118321,-0.647676,-1.830771,-1.534444,36.972237,-6.070447,1.534879,35.388767,-8.607969,1.233880,-0.060364,-0.034619
295,1.294137,-0.096626,-1.590557,-1.151436,45.511314,-5.475336,1.415609,36.730469,-8.800399,1.292948,-0.077708,-0.121621
296,1.271100,-0.144121,-1.580930,-3.200754,53.382038,-3.987559,1.275918,38.373283,-8.958114,1.355836,-0.082463,-0.202377
297,1.155564,-0.449347,-0.970087,-1.511555,61.568626,-4.571989,0.997554,40.194691,-9.100773,1.415259,-0.096035,-0.267622
298,1.165754,-0.296571,-0.374201,-0.002415,65.923622,-4.799351,0.845197,42.107956,-9.256962,1.472049,-0.113420,-0.302698
299,0.869087,-0.044624,0.104545,0.554548,66.179977,-3.465693,0.811680,44.083725,-9.394712,1.521676,-0.120686,-0.310908
300,0.537964,-0.587007,0.405377,1.619644,58.992867,-4.787144,0.601485,45.959785,-9.532260,1.555609,-0.135213,-0.299629
301,0.646194,-0.475654,0.611760,5.684710,49.355122,-7.132491,0.522982,47.489326,-9.730921,1.583970,-0.160515,-0.275670
302,0.542143,0.085642,0.448232,4.729481,40.599361,-4.288166,0.731402,48.772671,-9.921265,1.612435,-0.169002,-0.250639
304,0.518912,-0.308842,0.290086,5.095703,36.027687,-5.592833,0.752599,49.874508,-10.085948,1.637719,-0.173318,-0.233650
305,0.633163,0.027472,0.297243,5.330696,35.955971,-6.963113,0.880053,50.874542,-10.295214,1.665277,-0.179088,-0.220436
306,0.463292,0.024405,0.379326,4.199985,40.169048,-5.818669,0.986953,51.961395,-10.508244,1.691445,-0.176527,-0.204991
307,0.169642,0.038364,0.451945,2.643541,44.514885,-4.691010,1.045961,53.232159,-10.683405,1.706025,-0.173694,-0.185678
308,-0.085559,-0.033057,0.432176,2.364296,47.337845,-4.877173,1.072954,54.672958,-10.842875,1.706884,-0.172298,-0.165044
309,-0.316238,0.044485,0.608978,0.061675,46.954838,0.423892,1.057718,56.148884,-10.917096,1.695596,-0.170748,-0.140484
310,-0.575511,-0.373466,0.795300,-1.497821,43.039314,4.392824,0.842212,57.545403,-10.836818,1.672059,-0.177709,-0.106846
311,-0.475109,-0.265672,0.599749,-2.283673,36.309982,5.825668,0.634730,58.790634,-10.666510,1.644550,-0.192424,-0.073439
312,-0.804301,0.087184,0.794046,-3.557820,31.123362,8.764601,0.510504,59.836140,-10.423339,1.611322,-0.195622,-0.040063
313,-0.828922,-0.347319,0.657489,-4.781612,25.237867,10.498052,0.178584,60.726345,-10.102295,1.569248,-0.200861,-0.005244
314,-0.877295,-0.214212,0.792213,-3.594443,20.678402,6.951801,-0.078107,61.414665,-9.811464,1.525349,-0.213636,0.029529
315,-0.753569,0.206565,0.865857,-1.378799,15.607753,5.225979,-0.047102,61.905273,-9.608501,1.483335,-0.212563,0.069512
316,-0.935226,0.238483,0.886952,-0.827940,13.373797,4.372987,0.047619,62.291435,-9.448519,1.439871,-0.200173,0.111863
317,-0.921618,0.051286,0.819863,0.316504,10.569146,3.169032,0.037140,62.607162,-9.322819,1.392207,-0.191665,0.153065
318,-0.976789,0.144714,1.118355,0.807852,9.568139,2.119195,0.132350,62.794704,-9.234682,1.343504,-0.185501,0.200051
319,-1.444056,0.000310,1.250841,-0.971377,20.052773,1.427950,0.123143,63.168385,-9.175563,1.281739,-0.180612,0.257812
320,-1.549599,-0.145269,2.711827,-3.138191,49.847996,-4.538418,0.051917,63.909180,-9.227404,1.205655,-0.182972,0.355409
321,-1.432352,0.294571,2.652857,-0.940859,71.180435,-6.587736,0.113586,65.479080,-9.412840,1.129863,-0.177975,0.488058
322,-2.052875,-0.272584,3.184425,2.658800,73.949989,-7.045514,0.023514,67.399750,-9.640060,1.041489,-0.176162,0.632521
323,-2.212645,-0.214924,2.156201,3.641496,61.292439,-7.185899,0.012875,69.358574,-9.877251,0.933607,-0.187086,0.764567
324,-2.322753,-0.100121,1.567961,5.660295,32.373100,-2.876685,0.159510,70.747597,-10.044960,0.818979,-0.193698,0.856202
325,-2.712474,-0.070488,0.078244,6.728443,-6.998833,6.358216,0.347690,71.362854,-9.986935,0.691855,-0.196699,0.895888
326,-3.016452,-0.639298,0.220702,7.239628,-45.713089,10.200497,0.030892,70.658226,-9.710957,0.547389,-0.213180,0.901893
327,-2.199986,-0.389444,-0.842442,6.935968,-64.462135,10.905474,-0.177582,69.220688,-9.359190,0.415735,-0.237635,0.884880
328,-1.663695,-0.273951,-0.495047,7.347969,-67.961082,12.475652,-0.191499,67.306488,-8.969504,0.317899,-0.252956,0.849974
329,-0.640732,-0.491580,0.266706,8.181124,-71.328796,10.813918,-0.266070,64.985733,-8.581345,0.259046,-0.270830,0.842796
330,0.372952,-0.261024,-0.645714,8.091094,-86.284393,9.570289,-0.198803,62.487362,-8.241608,0.251108,-0.288382,0.831852
331,1.004762,-0.209480,-1.494389,5.500073,-85.715225,11.096214,-0.160165,59.907925,-7.897166,0.284307,-0.298880,0.776881
332,1.785635,0.238629,-1.411713,1.673052,-84.734055,12.263548,0.145960,57.151218,-7.507836,0.352824,-0.296888,0.702759
333,2.172099,0.149325,-1.490485,2.413126,-84.758469,9.162867,0.326389,54.301075,-7.150729,0.450524,-0.285925,0.628735
334,2.359415,0.369100,-2.570848,1.511304,-78.656288,9.524511,0.737127,51.832527,-6.839273,0.562569,-0.271701,0.525733
335,2.586876,0.412261,-2.597530,0.008267,-63.113216,9.446690,1.131445,49.603062,-6.523086,0.684983,-0.250903,0.395054
336,2.799113,0.676342,-2.110139,-2.913880,-54.214020,9.924304,1.566048,47.460831,-6.200236,0.818389,-0.222424,0.275893
337,2.572402,0.524924,-1.972536,-6.392990,-46.483681,11.442599,1.768893,45.587967,-5.844121,0.951434,-0.191128,0.172357
338,2.016043,0.796425,-1.532534,-11.729152,-37.851521,15.207058,1.923613,43.998760,-5.399961,1.064902,-0.156831,0.083262
339,1.231869,0.601158,-0.907717,-16.227579,-30.914663,14.410524,1.756834,42.736065,-4.906334,1.144856,-0.120627,0.020786
340,0.906884,0.148407,-0.103549,-17.892365,-31.595224,10.800185,1.250832,41.491886,-4.486156,1.197082,-0.100624,-0.005964
341,0.262874,0.179201,-0.074830,-15.922395,-29.455877,5.772261,0.760708,40.425751,-4.209948,1.225083,-0.091170,-0.011893
342,-0.349876,0.098479,0.042075,-13.604514,-25.393864,2.956928,0.255163,39.584118,-4.064462,1.221664,-0.082965,-0.014181
343,-0.114413,-0.021528,0.337816,-9.900022,-21.383739,-0.979041,-0.129750,38.768120,-4.031497,1.208814,-0.079777,-0.006153
344,0.154865,0.259558,0.355804,-6.134492,-19.645720,-2.031010,-0.299545,37.980938,-4.081665,1.208582,-0.072562,0.009719
345,0.246502,0.432949,0.418490,-2.379644,-14.498779,-3.566698,-0.282061,37.274681,-4.174960,1.217373,-0.053986,0.027607
346,0.499081,0.322449,0.663401,-0.788020,-11.407044,-2.110302,-0.220117,36.603600,-4.269577,1.234769,-0.033837,0.053185
347,0.853623,0.552030,0.734452,0.394656,-12.444463,-5.372068,-0.035087,35.863361,-4.394283,1.267344,-0.010711,0.086663
348,0.732956,0.333073,0.269428,1.898231,-19.439087,-7.592546,0.123911,35.094467,-4.610360,1.305765,0.012680,0.110291
349,0.830532,0.482408,0.139909,2.606798,-19.858500,-6.703188,0.374633,34.193272,-4.848622,1.343609,0.034331,0.119055
350,0.479041,0.427048,0.153444,1.255367,-20.918798,-2.667372,0.592488,33.360359,-5.004798,1.375105,0.058331,0.124920
351,0.447675,0.580639,0.118113,-1.381432,-23.775331,-2.105831,0.797839,32.473656,-5.084352,1.397030,0.084787,0.130240
352,0.418997,0.264115,0.143649,-2.068099,-23.747864,0.721709,0.833183,31.546320,-5.107420,1.417453,0.107170,0.135315
353,0.340157,0.351121,0.289480,-3.409244,-17.561829,3.553850,0.861627,30.721848,-5.036161,1.435189,0.123815,0.144674
354,0.177226,-0.264681,0.302169,-3.322123,-14.021749,0.801104,0.657437,30.103233,-4.963578,1.446880,0.127240,0.157996
355,0.260408,0.055494,0.106228,-1.475610,-8.609359,-4.478574,0.548602,29.639927,-5.024869,1.456578,0.123274,0.166737
356,0.266974,-0.092952,0.006271,2.229481,-2.347027,-8.685527,0.533108,29.383993,-5.244271,1.468519,0.123601,0.168080
357,0.342982,0.153517,0.015202,4.510883,1.785112,-11.323828,0.699366,29.278439,-5.577761,1.482525,0.126379,0.167148
358,0.579148,0.364665,0.126090,4.158281,4.550883,-10.317241,0.969490,29.204950,-5.938445,1.504335,0.140598,0.169211
359,0.590348,0.644109,0.165238,4.220732,6.321751,-9.766906,1.329503,29.195332,-6.273181,1.532329,0.167081,0.175025
360,0.785637,0.488757,0.378954,2.918846,4.999383,-5.091325,1.609136,29.112370,-6.520818,1.565485,0.196666,0.187161
361,0.628585,0.300895,0.267702,0.398667,1.983958,-0.898438,2.283000,27.884687,-6.620647,1.599598,0.217672,0.201858
362,0.336188,0.100758,0.230249,-0.505239,1.393653,0.850651,2.474529,27.154844,-6.621444,1.622474,0.228977,0.212838
363,0.261990,0.019918,0.121930,-0.412603,0.799501,0.839347,2.490589,26.628103,-6.593277,1.636185,0.233257,0.220174
364,0.277446,-0.006817,0.152238,-0.784092,0.817983,2.439883,2.442316,26.041121,-6.538623,1.648427,0.234849,0.225559
365,0.158010,-0.131093,-0.047843,-0.278015,1.904797,0.369900,1.818459,25.850218,-6.491794,1.336339,0.187601,0.182774
366,0.138043,0.030513,0.076601,1.041985,5.653632,-1.446278,1.840691,25.927652,-6.509733,1.342279,0.186524,0.182150
367,0.250201,-0.048779,0.097057,1.092097,7.967672,-2.002777,1.858688,26.072496,-6.567217,1.350523,0.187504,0.185149
368,0.208257,0.031883,0.113119,1.828875,10.736439,-3.313083,1.916877,26.311378,-6.655815,1.360523,0.188519,0.189061
369,0.121750,0.049186,-0.243542,1.906697,12.480571,-3.207795,1.999536,26.698240,-6.764496,1.367312,0.191983,0.184458
370,-0.049544,0.024394,-0.260504,0.884327,15.141785,-2.659987,2.058070,27.209694,-6.862293,1.367656,0.195260,0.170515
371,0.038669,-0.050995,-0.388943,0.649334,14.845756,-3.000269,2.070205,27.756605,-6.956630,1.365922,0.196032,0.152936
372,-0.184969,-0.031185,-0.627051,0.377720,15.471385,-0.244448,2.084172,28.410637,-7.010709,1.360803,0.195415,0.126194
373,0.071531,-0.322164,-0.914119,-0.159406,19.331976,-1.028773,1.983420,29.119957,-7.031929,1.356506,0.188019,0.086322
374,0.127463,-0.461580,-1.134140,-0.427969,26.804434,-4.553661,1.798998,30.046474,-7.124969,1.360019,0.169863,0.033773
375,0.359756,-0.047555,-0.973349,0.518105,32.618210,-3.821217,1.793569,31.103842,-7.264551,1.370738,0.158571,-0.020257
376,0.824049,-0.285681,-1.278750,-0.429495,38.578472,-4.695572,1.705294,32.286198,-7.406497,1.398872,0.151678,-0.077902
377,0.850099,0.143151,-1.358635,-0.179243,49.232483,-7.098905,1.777245,33.765942,-7.603072,1.439264,0.149552,-0.145179
378,0.202143,0.034385,-1.196778,-2.205672,52.351475,-4.063839,1.769229,35.642715,-7.789117,1.464109,0.155428,-0.210406
379,0.932655,0.264654,-1.223796,-3.026620,51.539684,-1.477395,1.820946,37.371281,-7.881471,1.491017,0.164341,-0.272263
380,0.458271,-0.133997,-1.193011,-5.497093,52.566631,1.150248,1.594940,39.247143,-7.886924,1.524329,0.169045,-0.334026
381,0.073522,0.034660,-1.009327,-5.957922,49.069210,1.144145,1.432327,41.144344,-7.848684,1.536162,0.167998,-0.390427
382,0.337166,-0.213964,-0.901188,-6.473685,40.192902,1.963566,1.163877,42.755386,-7.796889,1.544968,0.164953,-0.439532
383,0.815010,-0.302653,-0.567992,-3.804842,38.985897,-0.102537,0.855849,44.009155,-7.765872,1.572311,0.153475,-0.477604
384,0.117902,-0.077797,-0.129868,-1.860813,38.891289,-2.414314,0.723350,45.310177,-7.807819,1.594172,0.145401,-0.496393
385,0.675137,0.185160,0.022141,1.192564,40.145599,-6.641128,0.794390,46.471081,-7.958743,1.612537,0.149522,-0.500429
386,0.527302,-0.088829,0.009137,1.517586,47.064144,-6.050594,0.797581,47.809311,-8.170272,1.641136,0.153368,-0.500989
387,0.283149,-0.192762,0.523135,2.974845,54.121552,-9.084134,0.828832,49.319508,-8.422518,1.659936,0.147766,-0.489025
388,0.249378,0.214405,0.368512,2.376682,55.522350,-8.792683,1.013764,51.009636,-8.720465,1.671788,0.149744,-0.468076
389,0.097239,0.169867,0.620783,0.966727,57.933311,-6.117734,1.141813,52.734612,-8.968971,1.678991,0.160788,-0.444686
390,-0.085859,-0.390544,0.474490,0.231231,53.755329,-5.637068,0.967135,54.494770,-9.164885,1.677814,0.156708,-0.418647
391,-0.391004,0.157337,0.909565,1.267334,49.072262,-4.488046,1.058408,56.055775,-9.333636,1.664431,0.152316,-0.385388
392,-0.011715,0.145996,0.622636,-0.855228,42.719833,-0.906699,1.133503,57.430798,-9.423549,1.652902,0.161336,-0.348425
393,-0.538196,0.286278,0.757730,-2.237717,39.942650,0.043953,1.220835,58.701645,-9.437928,1.637693,0.173580,-0.315259
394,-0.153770,-0.106088,0.734562,-2.045450,32.441200,-0.772417,1.091977,59.745533,-9.450069,1.618932,0.179522,-0.279294
395,-0.444033,0.274138,0.651331,-1.555628,29.088743,-1.007410,1.175778,60.667747,-9.479733,1.602525,0.185161,-0.245989
396,-0.015428,0.173598,0.533477,-1.142102,24.962641,-1.286655,1.224309,61.429169,-9.517968,1.589577,0.197792,-0.217711
397,-0.415684,0.014426,0.453121,0.179349,22.257175,-2.005366,1.147850,62.156181,-9.572835,1.577338,0.203930,-0.194389
398,-0.155390,-0.438784,0.664876,2.578104,16.303015,-3.973810,0.932037,62.643192,-9.672488,1.561600,0.194758,-0.167781
399,-0.367756,-0.046566,0.684414,3.785654,12.168968,-3.178481,0.986194,62.990158,-9.791693,1.547060,0.184061,-0.135392
400,-0.779535,-0.196650,1.030367,3.537471,10.130016,-2.280915,1.052834,63.205612,-9.882683,1.516916,0.179418,-0.093865
401,-0.941076,-0.847372,1.443849,3.399155,9.909968,-3.093911,0.724827,63.296654,-9.972263,1.472439,0.154755,-0.033352
402,-1.241518,-0.342753,2.648649,3.860528,11.925401,-5.664773,0.686154,63.213352,-10.118241,1.416413,0.126439,0.067618
403,-1.364488,-0.267502,3.413885,2.531990,17.352802,-7.661888,0.674490,63.125362,-10.340352,1.349801,0.112620,0.217839
404,-1.754149,-0.528932,4.003455,1.794967,25.983438,-7.420792,0.543846,63.217560,-10.591730,1.270374,0.094147,0.401930
405,-1.771944,-0.396371,3.614005,2.988241,27.663483,-4.378097,0.462910,63.549545,-10.788379,1.180760,0.072451,0.591024
407,-1.885910,-0.341864,3.385463,3.914478,13.541041,4.751515,0.434588,63.729374,-10.782155,1.087852,0.055433,0.764669
408,-1.947469,-0.222703,2.386893,1.880419,-3.952169,15.271245,0.423824,63.585800,-10.448442,0.990556,0.042756,0.907635
409,-2.229572,0.147800,0.322051,-2.920143,-31.234190,25.586500,0.498525,63.179737,-9.767480,0.884669,0.042321,0.974016
410,-1.674645,-0.178195,-0.880417,-3.805179,-59.479073,30.794485,0.244746,62.096996,-8.827797,0.785602,0.042998,0.958715
411,-0.945301,0.380729,-0.791996,-6.152053,-81.690445,35.326485,0.361396,60.078423,-7.725780,0.718641,0.049499,0.915562
412,-0.464832,0.838481,-1.726273,-11.300526,-88.189362,33.368721,0.795306,57.761635,-6.580860,0.681927,0.081416,0.851263
413,0.324542,-0.136451,-2.214524,-10.378866,-88.270233,27.165834,0.412283,55.409081,-5.571951,0.676958,0.100404,0.751400
414,1.743270,-0.304479,-1.198956,-4.693268,-82.721970,20.427349,-0.031509,52.513248,-4.778731,0.727192,0.090818,0.664721
415,1.761917,0.180481,-1.479794,-3.794498,-76.035362,16.414164,-0.061646,49.864578,-4.164706,0.813360,0.089156,0.596409
416,2.072544,0.017513,-2.019490,-3.779239,-59.907856,8.480877,-0.178481,47.640640,-3.749789,0.907760,0.095543,0.507585
417,2.312318,-0.168981,-2.275343,-0.912025,-47.029045,0.083709,-0.378372,45.867290,-3.607046,1.015920,0.093194,0.398872
418,2.447539,0.570129,-2.383800,-1.800114,-37.653759,-3.642601,-0.055086,44.406883,-3.666361,1.133455,0.104660,0.281051
419,1.950077,0.743227,-2.615607,-3.963876,-26.506874,-5.046452,0.352272,43.491631,-3.811178,1.241934,0.138931,0.154723
