seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
205,0.041223,0.202235,0.343704,-11.816324,0.774801,-4.263887,-44.801128,-1.011071,-9.602942,-0.067675,0.122570,0.142837
206,-0.053036,-0.169521,0.288962,-10.442992,0.793112,-5.063473,-45.144547,-1.084140,-9.710191,-0.054774,0.121347,0.156709
207,0.075142,-0.002923,0.492642,-9.342800,1.144075,-7.273013,-45.367737,-1.226749,-9.849056,-0.043692,0.092688,0.174305
208,-0.081939,-0.056457,0.464336,-7.713142,2.010545,-7.912707,-45.561069,-1.342691,-10.029837,-0.043848,0.071866,0.196284
209,-0.056818,0.249304,0.695369,-6.889306,2.434772,-7.199421,-45.599415,-1.450869,-10.227334,-0.038126,0.074647,0.223332
210,0.026733,0.163321,0.734043,-6.827907,1.193477,-5.194300,-45.634823,-1.560602,-10.388477,-0.031325,0.066836,0.257122
211,-0.125447,0.376653,0.764041,-6.659693,-0.519329,-1.422157,-45.615505,-1.591630,-10.456312,-0.033779,0.078295,0.292630
212,-0.164983,0.368103,0.723071,-5.669005,-2.395408,2.714683,-45.590462,-1.558638,-10.403525,-0.041026,0.094873,0.327862
213,0.257581,0.188758,0.813614,-4.513487,-3.894329,6.622964,-45.555519,-1.592610,-10.232574,-0.038697,0.106754,0.364335
214,-0.004000,0.202504,0.638435,-2.702178,-4.551551,7.430655,-45.505032,-1.520156,-9.990216,-0.026069,0.114495,0.398691
215,-0.023332,0.263770,0.742065,-1.289659,-4.835711,9.050762,-45.367947,-1.424178,-9.713902,-0.021552,0.124111,0.431259
216,0.101401,-0.059361,0.701573,0.402103,-5.963706,9.289907,-45.258472,-1.358460,-9.401724,-0.019586,0.102509,0.465405
217,0.121773,-0.256404,0.920876,1.666607,-5.991510,8.169451,-45.098873,-1.320658,-9.080732,-0.013993,0.092574,0.504021
218,-0.172873,-0.659298,0.849955,2.230711,-6.100188,7.131396,-45.004055,-1.227531,-8.776332,-0.015256,0.067641,0.546347
219,-0.148949,-0.809937,1.504661,-5.618649,-6.980647,6.325707,-44.938545,-1.174708,-8.473492,-0.023288,0.028869,0.603268
220,-0.028981,-0.991902,2.209740,-13.043802,-8.701891,5.184315,-45.041077,-1.204803,-8.149956,-0.022345,-0.018217,0.694183
221,-0.308764,-1.110588,2.705362,-15.373891,-7.893150,3.420346,-45.246727,-1.210924,-7.838056,-0.030774,-0.072820,0.815116
222,-0.270535,-1.253371,3.185532,-16.948647,-4.703966,1.052109,-45.466385,-1.227662,-7.618487,-0.045243,-0.133960,0.960443
223,-0.365891,-1.332787,3.442445,-12.767611,-0.362709,-1.833416,-45.614311,-1.196794,-7.551301,-0.061139,-0.200655,1.124198
224,-0.586563,-1.614110,2.743038,-7.248338,3.719142,-2.013475,-45.750008,-1.053079,-7.631682,-0.084937,-0.276368,1.276890
225,-0.533256,-1.589828,2.061888,3.544532,10.349288,-0.431090,-45.718819,-0.780164,-7.857773,-0.112918,-0.358507,1.395068
226,-0.274251,-1.081109,1.674984,19.351593,12.981510,2.031753,-45.223427,-0.415702,-8.187738,-0.133092,-0.427321,1.486545
227,-0.511727,-0.989816,0.654533,33.155117,10.106667,4.340479,-44.414471,0.069769,-8.475159,-0.152728,-0.481135,1.542838
228,-0.203065,-0.234091,-0.204289,42.237423,8.341170,5.881663,-43.252796,0.469944,-8.660240,-0.170584,-0.513773,1.552149
229,0.261421,0.297307,-0.546628,49.525246,7.282178,3.827767,-41.770424,0.686666,-8.803701,-0.169111,-0.514234,1.531431
230,0.180339,0.232834,-0.812243,49.143761,4.091468,0.736242,-40.242432,0.821320,-8.925906,-0.158053,-0.503021,1.495515
231,0.213876,0.288640,-0.971138,44.709423,3.110298,-5.593296,-38.810555,0.791403,-9.072243,-0.148183,-0.492025,1.448985
232,0.561185,0.933931,-1.112756,37.751202,7.488178,-8.242303,-37.416576,0.584871,-9.349420,-0.128793,-0.463501,1.394943
233,0.427895,1.126667,-1.311363,25.679607,7.842193,-9.542391,-36.315105,0.448688,-9.731698,-0.104052,-0.414027,1.332395
234,0.174213,1.172965,-1.407081,20.233580,7.436297,-9.008317,-35.501442,0.405878,-10.122725,-0.088985,-0.358577,1.262489
235,0.223993,1.681360,-1.500199,19.751387,8.405259,-12.046434,-34.628376,0.330772,-10.548852,-0.079016,-0.289259,1.187863
236,0.002016,1.482661,-1.870867,13.348603,6.432238,-10.142080,-34.005394,0.325040,-10.975213,-0.059123,-0.212199,1.101641
237,-0.394773,1.327060,-1.725254,12.402530,2.730343,-11.227013,-33.517685,0.412095,-11.321956,-0.068928,-0.143997,1.009793
238,-0.251456,1.865400,-1.449656,18.162899,0.539114,-9.810954,-32.698414,0.367366,-11.591661,-0.085069,-0.066226,0.928476
239,-0.622914,1.489374,-1.180789,21.565714,-2.279270,-3.243371,-31.795864,0.461580,-11.712506,-0.106915,0.015602,0.860770
240,-0.449333,0.969744,-0.648741,24.063654,-4.678025,0.405117,-30.863194,0.495137,-11.656960,-0.133707,0.075040,0.813086
241,-0.299314,0.807359,-0.256124,33.264984,-5.729388,4.674656,-29.718035,0.490144,-11.470982,-0.152409,0.117426,0.788520
242,-0.284681,0.851178,-0.324550,40.656567,-6.815847,8.672581,-28.286686,0.517029,-11.165241,-0.166995,0.156849,0.772058
243,-0.241680,-0.115561,0.221832,37.325470,-7.417061,9.641543,-26.984322,0.529064,-10.781348,-0.180140,0.173199,0.767545
244,0.117092,0.082703,0.234896,39.580788,-5.993373,6.180745,-25.646250,0.418327,-10.436035,-0.183241,0.137294,0.777019
245,-0.245536,0.121437,-0.119788,36.617443,-6.570173,7.840951,-24.354668,0.410971,-10.121470,-0.186438,0.113129,0.627039
246,-0.177052,0.301641,-0.175858,26.014442,-5.236240,5.845502,-23.242943,0.386102,-9.819638,-0.196989,0.121665,0.617703
247,-0.033061,-0.089571,0.040164,17.750687,-4.413493,5.383608,-22.532436,0.324563,-9.572245,-0.162998,0.100692,0.493575
248,-0.452398,-0.107749,-0.043509,16.931923,-3.804375,5.083463,-21.988792,0.405240,-9.350011,-0.175121,0.075539,0.396193
249,-0.346180,0.042732,-0.237576,15.173187,-3.569108,3.731955,-21.467428,0.456866,-9.158074,-0.195071,0.057930,0.387221
250,-0.438965,0.076716,-0.061659,10.412957,-2.235175,2.824491,-21.024618,0.543812,-9.011910,-0.214686,0.047455,0.304508
251,-0.565846,0.154530,-0.111675,9.581327,-1.911679,3.851438,-20.657362,0.696775,-8.881404,-0.239792,0.041264,0.240377
252,-0.609745,0.237755,-0.026947,5.418603,-2.291635,5.681023,-20.339045,0.877314,-8.712623,-0.269168,0.049030,0.189387
253,-0.255146,0.592389,-0.253889,2.700930,-3.825190,4.498431,-20.050007,0.925476,-8.515645,-0.290776,0.067743,0.180421
254,-0.317541,0.368771,0.351637,-5.037038,-3.855709,2.862638,-19.945982,0.942131,-8.339984,-0.305080,0.089731,0.180920
255,-0.059634,0.443835,-0.146983,-2.111839,-4.978790,2.493365,-19.946678,0.854506,-8.179165,-0.253487,0.108006,0.184091
256,0.038472,0.390274,-0.191409,-5.859512,-4.000672,-0.457775,-19.982489,0.714406,-8.060718,-0.204729,0.126818,0.173686
257,0.225745,0.555063,-0.206209,-10.055807,-2.895902,-5.494855,-20.104345,0.501349,-8.068878,-0.198110,0.148411,0.161801
258,0.076729,0.132476,-0.185656,-15.285154,-1.353191,-7.387003,-20.509937,0.337467,-8.195086,-0.153573,0.131830,0.150060
259,0.231245,0.083603,-0.636646,-15.062368,-0.146184,-7.501447,-21.066887,0.152507,-8.375045,-0.145860,0.108966,0.127557
260,0.016948,-0.035424,-0.270822,-24.211819,0.580157,-6.505018,-21.764435,0.071224,-8.562403,-0.112553,0.087154,0.102926
261,-0.036403,0.246404,-0.417771,-24.874071,-0.048524,-7.588425,-22.561211,0.005414,-8.750366,-0.091100,0.090388,0.083766
262,-0.187359,0.587224,-0.660562,-28.145655,1.423994,-6.529433,-23.351810,0.000903,-8.946264,-0.096680,0.109188,0.054863
263,-0.316177,0.871671,-0.763570,-36.181179,2.261727,-4.072693,-24.258381,0.098100,-9.121058,-0.109254,0.143620,0.017315
264,-0.439035,0.953746,-0.818068,-48.886032,1.243935,-3.680530,-25.499308,0.253735,-9.256783,-0.128121,0.187214,-0.024171
265,-0.298695,1.033549,-1.052702,-50.926193,2.933134,-6.750692,-27.004642,0.353219,-9.431892,-0.146550,0.234856,-0.072885
266,-0.332094,1.192484,-1.200431,-60.316738,3.393963,-2.276679,-28.686583,0.509431,-9.614640,-0.162306,0.288466,-0.131158
267,-0.079293,0.409255,-0.883118,-64.110191,1.720023,-2.958767,-30.795557,0.574434,-9.736591,-0.172576,0.326469,-0.185192
268,-0.124434,0.668796,-0.836245,-58.406281,3.403119,-4.089478,-32.801231,0.636727,-9.879172,-0.177656,0.351380,-0.230121
269,0.050934,0.608233,-0.770366,-50.796494,3.892941,-2.565078,-34.601357,0.668434,-10.044682,-0.144663,0.381265,-0.272231
270,0.019981,0.454996,-0.208959,-45.023914,4.222541,-1.777701,-36.121273,0.736280,-10.196756,-0.115160,0.405805,-0.298659
271,0.301169,0.302947,0.241056,-31.499640,5.893429,-5.989255,-37.280327,0.705362,-10.409567,-0.107117,0.422712,-0.299801
272,-0.219456,0.455616,0.177649,-21.236263,6.982940,-4.176456,-38.016571,0.845238,-10.683965,-0.105060,0.439636,-0.291279
274,0.124473,0.166829,0.672647,-17.322266,5.368511,-3.692737,-38.500496,0.889624,-10.928963,-0.107421,0.365250,-0.271966
275,0.068610,0.347010,0.908449,-12.297391,5.775933,-5.146945,-38.752403,0.921655,-11.165837,-0.082681,0.376055,-0.234384
276,-0.106498,0.380322,0.606488,-13.418946,4.149296,-3.939937,-38.981369,0.987009,-11.387561,-0.083614,0.392198,-0.198455
277,0.087182,0.084070,0.724775,-18.179834,2.875149,-4.310737,-39.357735,0.963877,-11.560301,-0.084083,0.323830,-0.167118
278,0.071988,0.408772,0.712201,-19.601995,2.132023,-5.601670,-39.760933,0.901276,-11.718258,-0.064553,0.334110,-0.133139
279,-0.160473,0.235894,0.667519,-20.425997,2.173223,-5.552840,-40.249954,0.883987,-11.875970,-0.066752,0.348186,-0.100591
280,0.128755,0.061389,0.808399,-20.355804,1.691031,-5.284277,-40.765732,0.777575,-12.023274,-0.067531,0.284988,-0.065638
281,0.094174,0.129638,0.804195,-18.114220,2.093875,-5.687121,-41.226463,0.677413,-12.169115,-0.061943,0.231908,-0.027268
282,-0.479167,0.201732,0.816603,-17.177301,1.613209,-3.267004,-41.613659,0.764343,-12.296218,-0.071554,0.238152,0.011308
283,-0.207427,-0.200874,0.853451,-17.795301,-0.422376,1.176491,-42.076450,0.812378,-12.330648,-0.088705,0.236133,0.051114
284,0.251972,0.124128,0.697835,-17.035391,-2.323679,0.802639,-42.490540,0.724584,-12.274379,-0.087578,0.187135,0.087951
285,-0.422052,0.087448,0.526849,-16.421968,-2.613605,1.792965,-42.921230,0.816785,-12.180978,-0.091816,0.153452,0.116624
286,-0.171376,0.170213,0.628390,-16.908739,-2.776879,2.148506,-43.310509,0.844620,-12.070657,-0.106637,0.127231,0.143560
287,0.127504,-0.399987,0.676468,-17.165094,-3.083590,2.034061,-43.825397,0.781623,-11.951638,-0.107720,0.119446,0.174236
288,0.275459,0.010759,0.775757,-13.626843,-1.560699,-1.561978,-44.178185,0.648731,-11.877757,-0.097632,0.086787,0.208597
289,-0.177206,-0.333535,0.503665,-12.063140,0.053749,-2.766892,-44.573139,0.629916,-11.885383,-0.095162,0.076677,0.238638
290,0.266905,-0.451003,0.595485,-12.556384,1.413366,-4.830902,-44.955612,0.480611,-11.960364,-0.092906,0.055023,0.264172
291,0.179187,-0.322927,0.476457,-10.713436,2.307576,-6.490541,-45.312664,0.338600,-12.094518,-0.081739,0.033634,0.289025
292,0.116089,0.199965,0.290963,-9.399984,3.363535,-6.224463,-45.543201,0.219518,-12.267119,-0.074343,0.028519,0.306266
293,-0.240192,0.134880,0.178697,-12.950813,3.352854,-4.918271,-45.848640,0.239385,-12.444511,-0.077432,0.028089,0.316063
294,-0.085079,0.105937,0.438641,-14.691895,2.928646,-1.973235,-46.192848,0.255650,-12.586749,-0.085550,0.025848,0.329551
295,-0.317238,0.250497,0.444028,-13.152236,1.298958,-0.589220,-46.507206,0.369847,-12.668782,-0.095594,0.032718,0.349673
296,-0.279305,0.211523,0.391699,-12.082549,0.179521,0.384995,-46.797142,0.468930,-12.693087,-0.110494,0.042228,0.368621
297,-0.369149,0.011636,0.456995,-10.959455,-0.837679,-0.983085,-47.079014,0.563200,-12.686430,-0.126691,0.036888,0.387894
298,-0.189153,-0.036693,0.484733,-7.506382,-1.204238,-2.769218,-47.288677,0.549286,-12.677243,-0.140635,0.027583,0.409492
299,-0.122772,0.017929,0.598958,-4.822375,-2.136915,-4.324937,-47.360756,0.460001,-12.667310,-0.148419,0.020209,0.434640
300,-0.052912,0.050108,0.765241,-2.664742,-2.458019,-4.442108,-47.311291,0.315343,-12.647079,-0.123156,0.016015,0.466800
301,-0.033769,-0.142882,1.144403,-0.243136,-2.497420,-4.169316,-47.151066,0.162608,-12.619787,-0.101001,0.011655,0.512596
302,0.088571,-0.270657,1.348510,1.407877,-3.093784,-3.830910,-46.911366,-0.022822,-12.578637,-0.099617,-0.000724,0.572974
303,0.042874,-0.300514,2.379417,-3.166778,-4.873337,-3.652777,-46.549652,-0.213770,-12.496979,-0.077633,-0.017044,0.664227
304,-0.091292,-0.207926,2.998372,-2.229789,-7.118298,-1.962451,-46.138859,-0.392434,-12.340914,-0.078829,-0.031796,0.796727
305,-0.064363,-0.523935,3.419294,-2.016159,-8.514520,0.994793,-45.715611,-0.562099,-12.100088,-0.066663,-0.052133,0.955224
306,-0.322303,-0.673263,3.404326,0.030107,-8.346667,3.153977,-45.291637,-0.624470,-11.809894,-0.076315,-0.084104,1.123870
307,-0.625009,-0.947860,3.177330,-1.417996,-5.690032,5.481014,-44.946468,-0.532249,-11.538273,-0.099984,-0.126673,1.286466
308,-0.583269,-1.254288,2.151706,6.084980,-2.253647,7.008465,-44.717579,-0.330960,-11.340765,-0.130177,-0.183767,1.417747
309,-0.468425,-1.296128,1.141471,17.526369,1.071344,5.691592,-44.359032,-0.072569,-11.248890,-0.156456,-0.249568,1.498132
310,-0.253042,-1.202462,0.163228,30.629492,3.752395,2.566496,-43.768177,0.151512,-11.276997,-0.174478,-0.314074,1.528805
311,0.045876,-0.901399,-0.477405,42.492035,3.821062,-2.177606,-42.843864,0.232966,-11.394107,-0.144795,-0.368711,1.519005
312,0.373027,-0.519593,-1.089107,56.355072,2.536233,-3.746257,-41.554153,0.123075,-11.530630,-0.134309,-0.406276,1.477898
313,0.298037,-0.184081,-1.614393,59.294003,1.596263,-3.114524,-40.033920,-0.005403,-11.639943,-0.117518,-0.425909,1.408365
314,0.153616,0.092600,-1.351199,54.691811,0.940115,-1.886154,-38.399647,-0.081777,-11.713948,-0.106213,-0.346776,1.332281
315,0.154037,0.110939,-1.071690,46.921799,-0.135662,-0.282406,-36.894131,-0.147671,-11.742290,-0.098508,-0.277050,1.269764
316,0.146165,0.112190,-0.971606,34.923447,0.128323,1.390008,-35.690182,-0.186831,-11.732804,-0.090989,-0.220455,1.216736
317,0.136957,0.346899,-0.027457,25.723640,0.798204,-1.057577,-34.594471,-0.214001,-11.743765,-0.083897,-0.211018,0.959007
318,0.121949,0.423810,0.235317,22.676367,0.996574,-3.045858,-33.638485,-0.266266,-11.805798,-0.077410,-0.193791,0.962258
319,0.275049,0.279309,0.028330,9.417600,3.253418,-6.994953,-33.025040,-0.386746,-11.956923,-0.067471,-0.178254,0.779338
320,0.198081,0.522686,-0.012640,1.838328,5.658277,-8.687204,-32.698517,-0.469458,-12.226529,-0.055629,-0.160245,0.626906
321,-0.021060,1.087869,-0.550905,1.539247,5.966513,-12.495914,-32.425076,-0.493932,-12.586374,-0.041259,-0.122021,0.610872
322,-0.005710,1.051783,-1.844752,-1.683507,7.207091,-14.897721,-32.463566,-0.560398,-13.026472,-0.033784,-0.070571,0.549036
323,0.028969,1.289266,-2.616165,0.944136,9.105343,-16.950090,-32.611725,-0.642501,-13.552754,-0.026750,-0.014085,0.435568
324,-0.326598,1.673748,-2.783058,11.741585,7.611461,-14.726817,-32.430759,-0.555911,-14.083702,-0.034177,0.057949,0.298643
325,-0.153357,2.027153,-2.382239,14.402799,5.624706,-17.636757,-31.778862,-0.605705,-14.573944,-0.046162,0.148431,0.167565
326,-0.293355,1.360716,-1.413234,14.712562,5.006706,-13.588477,-31.122410,-0.628616,-15.019357,-0.057316,0.231087,0.070734
327,-0.248844,1.399450,-0.241950,18.814249,3.116085,-9.978137,-30.192192,-0.637870,-15.359514,-0.070857,0.298051,0.027409
328,-0.341094,1.152069,1.075619,20.474457,1.527596,-6.924760,-29.084776,-0.614004,-15.589200,-0.085591,0.359798,0.046306
329,-0.268225,0.759771,1.421626,22.690100,1.970115,-10.696848,-27.987288,-0.630017,-15.813139,-0.100810,0.405553,0.106792
330,-0.854262,0.191594,1.016080,25.937269,2.009789,-4.875442,-26.994883,-0.453020,-16.024651,-0.128859,0.427297,0.165790
331,-0.573633,0.466511,0.512711,28.523712,0.555582,-2.565191,-25.893326,-0.300899,-16.135914,-0.164542,0.441709,0.202065
332,-0.598764,0.478726,0.244862,24.292320,-1.861484,0.340171,-24.848118,-0.154202,-16.142033,-0.193838,0.463299,0.219059
333,-0.383660,0.433199,-0.030110,18.895123,-4.644773,2.918985,-24.008274,-0.109228,-16.021885,-0.218385,0.484056,0.179325
334,-0.299838,0.731430,0.001670,15.351924,-6.277513,8.514553,-23.225250,-0.102297,-15.755224,-0.235458,0.511131,0.142397
335,-0.082172,0.976957,-0.034926,13.026414,-6.747498,7.139695,-22.468418,-0.170657,-15.414989,-0.244994,0.551800,0.112536
336,-0.067056,0.685341,0.123533,9.884534,-6.889409,6.749058,-21.874857,-0.269498,-15.086259,-0.200465,0.591317,0.090924
337,-0.146979,0.659318,-0.090841,11.537111,-4.527276,4.342674,-21.334145,-0.329576,-14.816991,-0.205801,0.622893,0.072377
338,-0.136823,0.439889,-0.148685,10.481741,-3.039561,3.619131,-20.854542,-0.355092,-14.631543,-0.212883,0.648332,0.064444
339,-0.112540,0.154816,-0.356229,9.343970,-1.792942,1.883900,-20.518343,-0.361835,-14.508325,-0.219103,0.532903,0.049876
340,0.014563,-0.033336,-0.142129,6.326260,-1.170427,-0.339628,-20.282507,-0.403636,-14.453781,-0.178563,0.430330,0.035472
341,0.001059,0.005440,-0.033885,4.223479,0.469947,-2.289994,-20.108435,-0.430179,-14.475475,-0.143598,0.344645,0.023477
342,-0.160982,0.015826,0.188861,3.544836,0.840942,-2.420311,-19.954397,-0.387770,-14.546248,-0.147582,0.276572,0.025406
343,-0.164078,0.232925,0.149489,1.877451,1.508238,-3.918942,-19.780815,-0.336902,-14.648892,-0.155695,0.280750,0.025728
344,-0.244772,0.036524,0.069153,-2.142911,1.742171,-5.246670,-19.766558,-0.262904,-14.795679,-0.165902,0.230073,0.023575
345,-0.055994,0.132473,-0.198161,-4.292490,2.229407,-5.207169,-19.854795,-0.242231,-14.966454,-0.139768,0.187202,0.018405
346,-0.259550,0.356769,-0.194816,-8.701338,2.390029,-5.977956,-19.985218,-0.150912,-15.153720,-0.147643,0.197393,0.006636
347,-0.229860,0.307210,-0.195418,-14.490072,1.721882,-6.006762,-20.301212,-0.081857,-15.343896,-0.159864,0.211952,-0.005065
348,-0.183294,0.451013,-0.321786,-17.018530,1.378549,-6.548465,-20.726601,-0.046438,-15.527739,-0.170179,0.228866,-0.019940
349,-0.158843,0.585555,-0.227670,-21.396412,0.427898,-5.321621,-21.217785,-0.036575,-15.686802,-0.178719,0.252740,-0.035621
350,-0.404648,0.573750,-0.286716,-24.567284,-1.268932,-3.182274,-21.846161,0.030484,-15.773088,-0.192792,0.279682,-0.050425
351,0.006495,0.725641,-0.701867,-28.888704,-1.943391,-0.319637,-22.601257,-0.042909,-15.771788,-0.163405,0.310126,-0.077085
352,0.045927,0.485031,-1.227277,-36.254345,-2.146339,2.875651,-23.704523,-0.106750,-15.691139,-0.130639,0.338352,-0.127258
353,-0.006706,0.152846,-1.388871,-41.778198,-2.221109,4.407680,-25.165854,-0.124347,-15.555303,-0.104495,0.283925,-0.194607
354,0.496959,0.498558,-1.982091,-43.609306,-1.125495,3.684391,-26.761759,-0.314938,-15.425395,-0.092225,0.298169,-0.280826
355,0.121527,0.408265,-2.129218,-46.619957,0.798697,4.192524,-28.521738,-0.313950,-15.340721,-0.076749,0.318799,-0.385553
356,0.347233,0.677836,-2.363975,-51.190105,1.465527,5.272880,-30.400436,-0.353456,-15.278808,-0.065016,0.343911,-0.499828
357,0.332597,0.663470,-1.732724,-56.393513,4.158785,4.749487,-32.332180,-0.319318,-15.263100,-0.048006,0.375403,-0.604190
358,0.229197,1.064482,-1.000308,-60.083199,5.678607,3.998732,-34.158909,-0.187913,-15.324941,-0.033947,0.416561,-0.674461
359,-0.106633,0.546449,0.001410,-59.408741,6.403421,5.324761,-36.009842,0.099872,-15.421928,-0.030869,0.454794,-0.565320
360,0.339467,0.643977,0.247336,-52.656521,6.581955,2.098955,-37.670620,0.241294,-15.554483,-0.025034,0.482514,-0.561046
361,0.011015,0.391131,0.984783,-45.397694,8.101776,-1.738748,-39.036201,0.435328,-15.773208,-0.013104,0.506351,-0.532188
362,-0.077409,0.594159,0.780335,-37.859619,6.365273,-4.325191,-40.137970,0.583898,-16.037567,-0.011889,0.528942,-0.490005
363,-0.168748,0.346961,0.481696,-35.700436,5.147585,-4.927932,-41.190853,0.684085,-16.278093,-0.018029,0.550429,-0.460399
364,-0.070572,0.472913,0.246500,-36.962376,2.550460,-6.914687,-42.243778,0.675236,-16.473534,-0.019343,0.568886,-0.444139
365,-0.153935,0.394204,0.587150,-41.305161,1.219853,-5.143088,-43.342087,0.634614,-16.606110,-0.024941,0.588523,-0.425243
366,-0.253991,0.193377,0.437881,-42.399246,-0.264873,-6.118154,-44.604462,0.594868,-16.685244,-0.035126,0.601172,-0.401562
367,-0.169110,0.041063,0.801184,-40.534565,0.606431,-6.928421,-45.812630,0.495646,-16.760191,-0.045689,0.487631,-0.372530
368,-0.023849,0.040806,1.068174,-35.381516,2.017912,-9.281398,-46.848759,0.339857,-16.882540,-0.040703,0.393042,-0.327741
369,-0.020066,0.133319,0.935209,-33.460377,5.275763,-7.932479,-47.770447,0.221270,-17.080847,-0.033681,0.318661,-0.279601
370,-0.029746,0.066438,0.714990,-31.319504,7.506666,-9.562168,-48.680740,0.159432,-17.364969,-0.028140,0.259226,-0.240291
371,0.056280,-0.151049,0.808096,-27.962467,9.328621,-9.032672,-49.521130,0.098551,-17.716499,-0.022135,0.255070,-0.204159
372,0.054199,-0.263762,0.584230,-23.627314,9.981717,-9.534701,-50.300354,0.059352,-18.104944,-0.015604,0.242659,-0.171296
373,0.196561,-0.260139,0.339922,-20.169565,11.051391,-9.301235,-51.001312,-0.013091,-18.519861,-0.009321,0.227520,-0.150137
374,0.008288,-0.429331,0.739872,-16.023626,11.295539,-11.243738,-51.516018,-0.044057,-18.959299,-0.003374,0.208243,-0.125087
375,0.103480,-0.477118,0.999529,-12.550620,10.416606,-10.189323,-51.854889,-0.124375,-19.388668,-0.000566,0.183541,-0.083547
377,-0.032318,-0.130919,1.134921,-9.120339,8.071259,-5.919784,-51.984730,-0.134065,-19.746572,0.000989,0.166299,-0.032130
378,-0.026083,-0.093268,1.275694,-7.466237,5.027037,-0.200615,-51.993393,-0.071941,-19.984589,-0.000368,0.127877,0.026190
379,0.100868,-0.087936,1.330815,-5.397082,1.688312,5.117235,-51.928391,0.033087,-20.084433,0.001515,0.097775,0.089408
380,0.154838,-0.321207,1.268463,-1.226727,-1.729761,9.228079,-51.817089,0.177058,-20.045282,0.007922,0.085505,0.152445
381,0.029680,-0.544066,1.295470,3.819508,-3.837064,10.634981,-51.588570,0.369855,-19.898985,0.010115,0.061833,0.214599
382,0.022128,-1.073017,1.680020,3.560101,-5.245493,8.603974,-51.299137,0.517565,-19.695518,0.009208,0.019365,0.287041
383,0.352044,-0.169347,2.597913,4.774737,-7.609152,2.256125,-50.667320,0.431503,-19.450701,0.018576,-0.013735,0.392045
384,-0.259606,-0.306133,3.571630,13.794483,-9.611166,1.148303,-49.746731,0.352801,-19.152205,0.020901,-0.027662,0.544338
385,-0.407840,-0.242373,3.858237,20.441414,-10.567922,4.294761,-48.527660,0.298940,-18.798412,0.004229,-0.043416,0.728140
386,-0.204049,-0.139606,4.089279,25.301487,-9.806484,9.206715,-47.085701,0.289975,-18.418209,-0.011055,-0.055006,0.924883
387,-0.523376,-0.050828,3.688256,32.632034,-7.142219,15.290580,-45.496929,0.520265,-18.060640,-0.029226,-0.049818,1.117377
388,-0.817639,-1.069231,2.507786,43.745350,-6.608145,24.520903,-43.982494,1.027336,-17.702091,-0.062738,-0.079860,1.270333
389,-0.384833,-1.278075,0.812819,44.567822,-8.402633,28.816381,-42.603836,1.566379,-17.265001,-0.092786,-0.140583,1.351403
390,-0.195754,-1.259778,0.161776,47.186310,-10.535876,30.180559,-41.288330,2.055137,-16.724085,-0.107286,-0.206070,1.373823
391,-0.549616,-1.057292,-0.598484,49.253941,-13.830349,30.871803,-40.006195,2.592163,-16.065388,-0.125907,-0.266038,1.360961
392,-0.014155,-0.759722,-1.180234,47.961479,-18.044956,29.498470,-38.767330,2.854237,-15.267843,-0.112831,-0.313504,1.314548
393,0.103780,-0.160514,-1.512277,43.170074,-19.140570,27.531553,-37.557053,2.961311,-14.382353,-0.110577,-0.338550,1.245290
394,0.248533,-0.212293,-0.969227,33.962639,-16.973755,23.190296,-36.464764,2.940140,-13.532015,-0.101755,-0.349911,1.181308
395,0.329479,0.106006,-0.960527,31.734789,-13.865446,14.616121,-35.486542,2.813414,-12.828037,-0.087291,-0.285820,1.131119
396,0.342758,0.280904,-1.141558,28.792805,-12.075536,7.280997,-34.594471,2.577281,-12.290482,-0.070471,-0.278188,1.076622
397,0.316994,0.490629,-0.427967,28.589857,-8.399581,-2.234674,-33.568695,2.251406,-11.942587,-0.053963,-0.260940,1.035439
398,0.224601,0.199485,-0.486514,29.993708,-6.689019,-9.972642,-32.623749,1.862768,-11.792956,-0.040409,-0.245728,1.010632
399,0.162540,0.966584,-0.969605,34.547070,-5.300426,-16.857618,-31.443806,1.405871,-11.796215,-0.030717,-0.218617,0.972285
400,0.020112,0.994195,-1.396884,29.735826,-3.444901,-18.247736,-30.327307,0.975691,-11.916006,-0.021066,-0.171638,0.911177
401,0.241459,0.591635,-1.085138,28.754656,-1.932709,-21.705484,-29.368977,0.476248,-12.134186,-0.014513,-0.134033,0.847182
402,0.058622,0.525261,-1.681505,29.361975,-2.651420,-20.734995,-28.535242,0.036327,-12.394834,-0.005640,-0.108151,0.776071
403,0.063122,0.535224,-1.004560,25.924065,-0.365583,-21.832136,-27.613325,-0.375393,-12.691741,-0.002081,-0.083680,0.706975
404,-0.264879,-0.106716,-0.468404,21.051785,0.050994,-19.645485,-26.926846,-0.622245,-13.030519,-0.007111,-0.060457,0.668206
405,-0.220030,-0.314998,0.728477,14.385016,-0.917969,-21.441498,-26.319378,-0.882648,-13.368557,-0.019220,-0.073041,0.672763
406,-0.316009,0.207438,1.376908,10.994410,0.333290,-20.298580,-25.673008,-1.110116,-13.724317,-0.032607,-0.077771,0.723452
407,-0.357183,0.169548,1.676594,4.509226,1.557082,-19.358610,-25.172215,-1.267332,-14.103864,-0.049423,-0.056733,0.797845
408,-0.492744,0.378913,0.843206,0.427376,1.164919,-18.107351,-24.875826,-1.347842,-14.480248,-0.070657,-0.045062,0.858895
