seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
406,-0.047688,-0.036585,0.003985,-29.694397,-3.888407,2.973207,31.220640,0.646736,-1.024941,-0.043371,-0.017920,0.079255
407,-0.028131,-0.035342,0.016672,-29.415154,-4.190541,2.692436,30.223511,0.486482,-0.930514,-0.043932,-0.018687,0.080144
408,-0.041219,-0.009236,0.036925,-28.868872,-4.756659,2.645132,29.244108,0.320494,-0.841554,-0.044332,-0.018770,0.081857
409,-0.002839,0.012168,0.059225,-29.238146,-4.309563,1.691429,28.270359,0.160921,-0.769278,-0.044100,-0.017665,0.084633
410,-0.001652,0.003979,0.083704,-29.663879,-3.036941,0.794184,27.278034,0.036555,-0.727851,-0.042878,-0.016230,0.088579
411,0.018590,-0.009647,0.102636,-29.859198,-1.799416,0.835384,26.269508,-0.041848,-0.700692,-0.041121,-0.015341,0.093610
412,-0.013547,-0.015996,0.073710,-29.407524,-1.004408,0.789607,25.267694,-0.084150,-0.673609,-0.039661,-0.014950,0.098392
413,-0.014124,-0.041119,0.030944,-29.114546,-0.122423,0.171607,24.276911,-0.097783,-0.657588,-0.039019,-0.015347,0.101381
415,-0.043487,-0.077847,0.032263,-29.879034,0.651221,-0.264808,23.267780,-0.084521,-0.659142,-0.039125,-0.017290,0.103333
416,-0.049548,-0.058685,0.048661,-31.012796,0.719888,-0.972837,22.230610,-0.058586,-0.679769,-0.040117,-0.019672,0.105729
417,-0.031109,-0.125620,0.063632,-35.053448,0.657325,-1.976896,21.086504,-0.033851,-0.728931,-0.040800,-0.023248,0.108909
418,0.000287,-0.157470,0.112658,-40.169876,0.930465,-2.735281,19.775827,-0.007018,-0.807468,-0.040237,-0.029294,0.113689
419,0.002133,-0.190241,0.167974,-43.822941,0.861799,-3.183903,18.304945,0.021710,-0.906121,-0.038842,-0.036955,0.121078
420,0.009329,-0.180485,0.162369,-44.039623,0.239221,-3.338021,16.773760,0.038058,-1.014819,-0.037222,-0.045192,0.129709
421,0.034232,-0.230058,0.142684,-43.648987,-0.802986,-2.851251,15.233165,0.027229,-1.117974,-0.034799,-0.054424,0.137708
422,-0.018306,-0.159526,0.137347,-40.238544,-1.207356,-2.289711,13.777919,-0.005963,-1.203657,-0.033067,-0.063133,0.145081
423,-0.005041,-0.153832,0.101173,-36.117020,-1.570527,-1.761740,12.452802,-0.049648,-1.271181,-0.032317,-0.069935,0.151417
424,-0.024166,-0.121237,0.082961,-32.598232,-1.248556,-1.439770,11.266260,-0.091801,-1.324539,-0.031713,-0.075781,0.156393
425,-0.049307,-0.103393,0.070072,-31.305775,-0.792305,-1.619829,10.166289,-0.119525,-1.375533,-0.032216,-0.080365,0.160591
426,-0.047181,-0.102219,0.035522,-30.129286,-0.210927,-1.621355,9.109681,-0.129434,-1.429552,-0.033294,-0.084474,0.163604
427,-0.030583,-0.099629,0.019830,-28.446190,0.465058,-1.435192,8.102262,-0.118938,-1.480495,-0.033904,-0.088489,0.165360
428,-0.072501,-0.086019,0.046381,-26.322102,1.778880,-2.164585,7.161545,-0.077462,-1.540491,-0.035148,-0.092099,0.167388
429,-0.026001,-0.106029,-0.018252,-23.110029,3.135428,-3.031311,6.305801,0.004221,-1.627089,-0.036276,-0.095869,0.168464
430,-0.008872,-0.102889,0.000133,-17.532772,4.778850,-3.223577,5.596910,0.129320,-1.731338,-0.035814,-0.100060,0.168384
431,-0.014569,-0.099923,0.069274,-11.694580,6.165915,-3.786643,5.077506,0.296145,-1.848175,-0.035066,-0.104099,0.170492
432,-0.055990,-0.080852,0.088031,-6.509486,6.600804,-4.984495,4.747318,0.483478,-1.994360,-0.035497,-0.107587,0.174797
433,-0.043536,-0.061628,0.091951,-1.820316,6.014849,-5.115724,4.587527,0.706675,-2.162697,-0.036651,-0.110118,0.179669
434,-0.087218,-0.027631,0.174969,1.526116,4.644505,-4.311316,4.570090,0.909845,-2.319815,-0.038586,-0.111318,0.186715
435,-0.074084,-0.018873,0.146560,3.009544,2.660378,-3.455990,4.636396,1.053223,-2.449270,-0.041284,-0.111449,0.195126
436,-0.072933,-0.000998,0.131830,3.896003,0.788168,-2.112297,4.747876,1.132028,-2.542075,-0.043626,-0.110915,0.202458
437,-0.042596,-0.006858,0.136132,4.134774,-0.731946,-0.369045,4.876140,1.145059,-2.583430,-0.045180,-0.110080,0.209530
438,-0.031996,-0.012373,0.120645,3.698136,-1.903428,1.021544,4.999751,1.110150,-2.572555,-0.045711,-0.109529,0.216322
439,-0.004233,-0.029364,0.097198,2.878414,-2.835278,1.737429,5.097824,1.031943,-2.526572,-0.045283,-0.109541,0.222141
440,-0.005921,-0.022769,0.112328,2.042764,-2.851038,1.467559,5.116886,0.945079,-2.473156,-0.035642,-0.088510,0.183492
441,-0.035491,-0.010635,0.101310,1.314208,-2.717216,1.162258,5.134944,0.639205,-2.429326,-0.028508,-0.071185,0.152275
442,-0.051644,-0.006490,0.102356,0.869296,-2.282270,0.831545,5.141203,0.416911,-2.396096,-0.023657,-0.056910,0.126775
443,-0.072915,-0.004630,0.093727,0.678065,-1.774505,0.405408,5.141900,0.261972,-2.375480,-0.020454,-0.045302,0.105942
444,-0.089252,-0.001055,0.096510,0.552522,-1.028561,-0.093454,5.143702,0.161440,-2.370281,-0.018560,-0.035858,0.088913
445,-0.085241,-0.002441,0.105627,0.208235,-1.213273,0.235784,5.133493,0.093059,-2.367908,-0.017205,-0.028225,0.075304
446,-0.096085,0.002878,0.110327,-0.076061,-1.216299,0.397782,5.122249,0.039424,-2.357349,-0.016173,-0.022019,0.064485
447,-0.099703,0.003595,0.104745,-0.537000,-1.108532,0.665163,5.100988,0.000509,-2.339633,-0.015547,-0.016923,0.055623
448,-0.093411,0.003421,0.121074,-1.208640,-1.011678,1.089078,5.057920,-0.026123,-2.310396,-0.014908,-0.012831,0.048570
449,-0.090461,0.006593,0.125457,-1.966002,-0.661193,1.262951,4.996629,-0.040504,-2.271195,-0.014135,-0.009502,0.043167
450,-0.095701,0.017946,0.128694,-2.229198,0.068915,0.883566,4.939770,-0.037783,-2.235420,-0.013487,-0.006563,0.038828
451,-0.082285,0.007887,0.108010,-2.601838,0.450390,0.718816,4.856777,-0.021845,-2.208714,-0.012737,-0.004204,0.034859
452,-0.072108,-0.001455,0.095110,-2.962262,0.606829,0.646546,4.746071,-0.003168,-2.185958,-0.011612,-0.002717,0.030889
453,-0.082239,-0.002148,0.094103,-3.023068,0.824554,0.420199,4.627548,0.015515,-2.168179,-0.010659,-0.001736,0.027326
454,-0.063589,-0.006843,0.100256,-3.075978,0.756197,0.319345,4.497596,0.031398,-2.155853,-0.009683,-0.001065,0.024474
455,-0.058608,-0.012382,0.103348,-3.262936,0.771255,0.359057,4.353045,0.042642,-2.144546,-0.008400,-0.000735,0.022276
456,-0.060525,-0.000437,0.108091,-3.151536,0.878801,0.186412,4.229944,0.052606,-2.135455,-0.007286,-0.000348,0.020574
457,-0.073778,0.001596,0.114492,-2.940476,0.923786,0.044518,4.115662,0.061985,-2.131606,-0.006668,0.000228,0.019333
458,-0.061390,0.000185,0.107254,-2.683203,0.834464,0.034203,4.007854,0.068466,-2.130294,-0.006160,0.000688,0.018226
459,-0.090650,0.000700,0.101400,-2.465358,0.709698,0.059648,3.910066,0.070650,-2.128730,-0.006053,0.001025,0.016992
460,-0.096380,0.009164,0.109212,-2.008179,0.521131,-0.008723,3.839032,0.068371,-2.127881,-0.006614,0.001456,0.015960
461,-0.094341,-0.001654,0.125608,-1.664874,0.219197,0.093400,3.758813,0.060534,-2.126470,-0.007081,0.001737,0.015526
462,-0.094406,-0.009067,0.121358,-1.205896,0.076228,0.215790,3.678592,0.049093,-2.121317,-0.007361,0.001589,0.015326
463,-0.096489,-0.015318,0.119760,-1.001062,0.027976,0.301697,3.597944,0.038123,-2.112692,-0.007575,0.001198,0.014958
464,-0.082181,-0.016772,0.114953,-0.859027,0.069860,0.194397,3.521139,0.029816,-2.104424,-0.007455,0.000735,0.014451
465,-0.075505,-0.026824,0.095632,-1.037490,0.045432,0.350373,3.426874,0.023803,-2.095344,-0.006905,0.000146,0.013494
466,-0.078956,-0.021666,0.096868,-0.987243,0.085268,0.384639,3.340543,0.019485,-2.083094,-0.006370,-0.000411,0.012310
467,-0.084700,-0.010005,0.098180,-0.895841,-0.037076,0.189018,3.279079,0.015215,-2.073533,-0.006091,-0.000514,0.011358
468,-0.092483,-0.009474,0.099256,-0.776442,0.043839,-0.066606,3.222220,0.011497,-2.071493,-0.006099,-0.000353,0.010590
469,-0.100956,-0.004098,0.099282,-0.501560,0.073395,-0.245958,3.182411,0.010087,-2.076702,-0.006383,-0.000111,0.009946
470,-0.104026,-0.005296,0.100930,-0.017257,0.045899,-0.546358,3.152875,0.009057,-2.089908,-0.006789,0.000161,0.009413
471,-0.103973,-0.008040,0.105049,0.195839,0.031111,-0.668657,3.129339,0.007755,-2.110158,-0.007121,0.000294,0.009049
472,-0.092119,-0.011947,0.103971,0.313394,0.208674,-0.608362,3.103998,0.008814,-2.131442,-0.007102,0.000267,0.008768
473,-0.098556,-0.002510,0.084945,0.984985,0.054243,-0.663688,3.111897,0.009896,-2.152642,-0.006937,0.000351,0.008101
474,-0.088299,-0.008354,0.071925,1.932691,-0.255998,-0.531238,3.136793,0.004901,-2.172558,-0.006690,0.000485,0.006905
475,-0.079614,-0.014435,0.108393,2.620563,-0.378960,-0.231925,3.173371,-0.004263,-2.185277,-0.006085,0.000354,0.006386
476,-0.075833,-0.019972,0.119945,2.860824,-0.465422,-0.134291,3.213435,-0.013751,-2.191381,-0.005332,0.000023,0.006876
477,-0.082611,-0.016967,0.155406,2.981041,-0.324712,-0.166786,3.261384,-0.020190,-2.196399,-0.004770,-0.000284,0.008131
478,-0.074011,-0.026051,0.174861,2.504005,-0.247651,0.160428,3.283881,-0.022299,-2.196505,-0.004265,-0.000641,0.010128
479,-0.079042,-0.024317,0.186055,1.552609,-0.012243,0.271765,3.284730,-0.019974,-2.189301,-0.003775,-0.001058,0.012218
480,-0.083133,-0.016827,0.154642,0.688487,0.243489,0.107886,3.272956,-0.012091,-2.182974,-0.003547,-0.001196,0.013375
481,-0.080483,-0.009042,0.128498,0.355977,0.504120,0.083686,3.258976,0.000277,-2.179781,-0.003375,-0.000999,0.013071
482,-0.075294,-0.008907,0.108467,0.114066,0.435936,0.311183,3.237887,0.011959,-2.173200,-0.003066,-0.000684,0.011850
483,-0.073678,-0.002605,0.116438,-0.052022,0.563331,0.174054,3.221328,0.021460,-2.165112,-0.002674,-0.000309,0.010588
484,-0.060002,-0.005304,0.106799,0.041189,0.682121,-0.036802,3.199465,0.031663,-2.162825,-0.002052,0.000055,0.009505
485,-0.067993,-0.005831,0.103576,0.156435,0.652379,0.042627,3.180469,0.040427,-2.162728,-0.001444,0.000276,0.008349
486,-0.075348,-0.008435,0.103142,0.158686,0.579335,0.143066,3.158542,0.045716,-2.159633,-0.001260,0.000385,0.007323
487,-0.069141,-0.012773,0.100740,0.253845,0.495403,0.070485,3.130234,0.047721,-2.156074,-0.001131,0.000333,0.006422
488,-0.073548,-0.016046,0.090386,0.427058,0.316813,-0.165018,3.101235,0.045942,-2.157649,-0.000988,0.000142,0.005430
489,-0.075809,-0.005660,0.118710,0.480949,0.241487,-0.267349,3.093175,0.041434,-2.164855,-0.001000,0.000130,0.004972
490,-0.072636,-0.008433,0.108673,0.429760,0.100739,-0.233494,3.080887,0.035354,-2.173203,-0.000985,0.000269,0.004940
491,-0.081095,-0.007628,0.118241,0.446665,0.036925,-0.174183,3.068662,0.028238,-2.179997,-0.001071,0.000337,0.004874
492,-0.093772,-0.003921,0.119616,0.443828,-0.045461,-0.267358,3.063675,0.021072,-2.187356,-0.001542,0.000476,0.005006
493,-0.077721,-0.004513,0.133882,0.461748,0.019493,-0.192177,3.056402,0.015478,-2.195015,-0.001835,0.000642,0.005381
494,-0.075905,-0.008918,0.129041,0.406760,0.002619,-0.070757,3.040611,0.011883,-2.199398,-0.001702,0.000670,0.005823
495,-0.081035,-0.005958,0.132061,0.372763,0.065997,-0.115666,3.028770,0.009769,-2.202505,-0.001653,0.000659,0.006095
496,-0.075553,-0.006860,0.110178,0.316265,0.068261,-0.144344,3.015901,0.009005,-2.206838,-0.001597,0.000687,0.005901
497,-0.058533,-0.007534,0.102112,0.317704,0.068975,-0.105666,3.001667,0.008469,-2.211005,-0.001105,0.000673,0.005128
498,-0.060889,-0.000428,0.104035,0.350090,-0.128105,-0.047593,3.001479,0.005614,-2.213559,-0.000429,0.000783,0.004373
499,-0.083279,-0.006629,0.112075,0.295811,-0.100291,0.128123,2.988254,0.001358,-2.212217,-0.000381,0.000882,0.003951
500,-0.082187,-0.009812,0.109116,0.243312,-0.011401,0.241995,2.967496,-0.000378,-2.206049,-0.000756,0.000771,0.003696
501,-0.068470,-0.008854,0.109918,0.242715,-0.028738,0.250296,2.947688,-0.000784,-2.197844,-0.000755,0.000636,0.003432
502,-0.085795,-0.005812,0.107289,0.191957,-0.075024,0.336548,2.933181,-0.001884,-2.188063,-0.000820,0.000604,0.003168
503,-0.090487,-0.005827,0.096126,0.091206,0.085357,0.337322,2.917248,-0.001284,-2.176832,-0.001295,0.000635,0.002674
504,-0.063407,0.003745,0.095416,0.131017,0.070751,0.388251,2.918796,0.000989,-2.164739,-0.001220,0.000841,0.002040
505,-0.051912,0.004454,0.114908,0.145909,-0.062924,0.613143,2.920707,0.000841,-2.148049,-0.000402,0.001197,0.001899
506,-0.059177,-0.000871,0.116788,0.211968,-0.062337,0.798191,2.913576,-0.000933,-2.124527,0.000320,0.001376,0.002193
507,-0.052561,-0.004817,0.130626,0.277338,0.043020,0.881240,2.899793,-0.000943,-2.096536,0.000869,0.001327,0.002715
508,-0.055905,-0.010906,0.123860,0.206258,0.099170,0.918765,2.874966,0.001069,-2.066536,0.001355,0.001084,0.003243
509,-0.064338,-0.012218,0.109529,0.118322,0.104774,0.744006,2.846406,0.003350,-2.038824,0.001495,0.000744,0.003222
510,-0.066226,-0.009354,0.099954,0.090828,0.077725,0.520368,2.822399,0.004793,-2.017751,0.001395,0.000505,0.002720
512,-0.076663,-0.003404,0.104744,0.124748,0.162255,0.075298,2.809555,0.006596,-2.007823,0.001067,0.000486,0.002218
513,-0.065209,-0.002198,0.090674,0.163459,0.090520,-0.309429,2.801571,0.008108,-2.011725,0.000824,0.000608,0.001631
514,-0.054583,0.005710,0.107422,0.301263,0.009330,-0.309616,2.810160,0.007331,-2.022043,0.001060,0.000877,0.001216
515,-0.068210,-0.001691,0.131673,0.469970,-0.070675,-0.153351,2.807381,0.004733,-2.029759,0.001179,0.001091,0.001683
516,-0.071474,-0.009659,0.134524,0.575586,0.061521,-0.244257,2.793683,0.003436,-2.036386,0.000935,0.000952,0.002565
517,-0.060419,-0.014306,0.128446,0.499156,0.114113,-0.212635,2.772197,0.004772,-2.044000,0.000890,0.000591,0.003173
518,-0.066623,-0.005626,0.132619,0.603816,0.293383,-0.205664,2.767486,0.008672,-2.050972,0.000945,0.000385,0.003590
519,-0.074429,-0.008254,0.131811,0.690285,0.443162,-0.345036,2.761016,0.015710,-2.060150,0.000708,0.000339,0.003958
520,-0.099214,-0.012728,0.110425,0.453649,0.530471,-0.318965,2.745421,0.023954,-2.071217,-0.000116,0.000163,0.003787
521,-0.102808,-0.001710,0.089638,0.328085,0.557357,-0.309984,2.746869,0.031563,-2.081700,-0.001311,0.000152,0.002808
522,-0.103188,0.006273,0.113191,0.460491,0.567127,-0.230455,2.761575,0.037727,-2.090707,-0.002312,0.000513,0.002080
523,-0.101679,-0.001084,0.135367,0.334702,0.427510,0.032431,2.760234,0.040728,-2.094007,-0.003055,0.000804,0.002391
524,-0.114078,-0.004036,0.130570,0.162856,0.383976,0.162723,2.748751,0.040688,-2.090755,-0.003828,0.000824,0.002957
525,-0.085939,0.003798,0.115793,0.178180,0.321207,0.077690,2.751040,0.039330,-2.086748,-0.004099,0.000930,0.002998
526,-0.078789,-0.002229,0.124989,0.148724,0.171942,0.101709,2.740718,0.035662,-2.083758,-0.003596,0.001042,0.002902
527,-0.089235,-0.003257,0.116180,0.254540,0.014288,0.015724,2.730529,0.029073,-2.081801,-0.003246,0.000985,0.002816
528,-0.094518,-0.005324,0.108698,0.278665,-0.009795,-0.091056,2.719243,0.021862,-2.083056,-0.003258,0.000874,0.002414
529,-0.091310,-0.006047,0.104769,0.070283,-0.192485,-0.119065,2.703903,0.013867,-2.086558,-0.003288,0.000727,0.001863
530,-0.081809,0.001957,0.114223,0.140298,-0.057772,-0.386727,2.700817,0.007274,-2.094988,-0.003043,0.000750,0.001529
531,-0.083566,0.001095,0.126401,0.271481,-0.016028,-0.390283,2.698345,0.004533,-2.107938,-0.002681,0.000903,0.001680
532,-0.093842,-0.006450,0.112368,-0.048834,-0.177852,-0.123633,2.679542,0.000978,-2.116503,-0.002616,0.000852,0.001751
533,-0.087337,-0.002433,0.105802,-0.214009,-0.107082,-0.028074,2.661020,-0.002829,-2.119032,-0.002623,0.000738,0.001394
534,-0.075392,-0.002193,0.118809,-0.078590,-0.147848,0.147002,2.641399,-0.005308,-2.117050,-0.002252,0.000728,0.001233
535,-0.086326,-0.013477,0.125344,-0.245742,-0.414566,0.499351,2.599182,-0.011012,-2.106277,-0.001929,0.000500,0.001480
536,-0.092866,-0.007910,0.121107,-0.469402,-0.300614,0.537588,2.561655,-0.017198,-2.088995,-0.002005,0.000207,0.001708
537,-0.087664,-0.003544,0.129426,-0.389074,-0.152024,0.446169,2.529567,-0.018558,-2.072599,-0.002078,0.000172,0.001954
538,-0.081240,-0.001110,0.119024,-0.259722,-0.133757,0.300187,2.506608,-0.017492,-2.060160,-0.001894,0.000276,0.002093
539,-0.089209,-0.001212,0.107633,-0.214310,-0.073288,0.256400,2.487377,-0.015705,-2.050883,-0.001770,0.000400,0.001763
540,-0.089904,0.004706,0.123542,0.093799,0.029476,0.115163,2.484114,-0.012327,-2.044691,-0.001830,0.000608,0.001583
541,-0.083587,-0.001827,0.116628,0.295874,-0.144171,0.047924,2.477394,-0.010680,-2.041972,-0.001756,0.000754,0.001608
542,-0.069241,-0.001570,0.115374,0.309789,-0.106975,0.055208,2.474881,-0.011150,-2.040254,-0.001284,0.000741,0.001458
543,-0.082785,-0.007504,0.119544,0.240597,-0.225967,0.090295,2.459762,-0.012526,-2.037829,-0.000893,0.000615,0.001389
544,-0.076901,-0.004049,0.112926,0.285841,-0.172806,-0.077966,2.451454,-0.014381,-2.037623,-0.000731,0.000465,0.001278
545,-0.059944,-0.004578,0.098038,0.208579,-0.155334,-0.088693,2.442822,-0.014887,-2.040401,-0.000156,0.000402,0.000764
546,-0.070971,-0.002303,0.122692,0.179603,-0.145814,-0.102020,2.434845,-0.014928,-2.043579,0.000410,0.000385,0.000549
547,-0.077345,-0.000128,0.116992,0.216516,-0.161696,-0.302349,2.431651,-0.015040,-2.050319,0.000509,0.000455,0.000748
548,-0.070344,0.003924,0.098493,0.228604,-0.132780,-0.437075,2.438551,-0.014963,-2.062642,0.000595,0.000629,0.000426
549,-0.081101,0.005292,0.106370,0.327374,-0.240596,-0.543770,2.449244,-0.015891,-2.078990,0.000585,0.000865,-0.000034
550,-0.089085,0.004938,0.106078,0.260558,-0.313882,-0.480190,2.459775,-0.018849,-2.096056,0.000209,0.001064,-0.000245
551,-0.082780,0.004613,0.101894,0.296293,0.353183,0.031455,2.469480,-0.013647,-2.103535,-0.000119,0.001199,-0.000496
552,-0.060085,0.002307,0.107454,0.277724,0.648592,0.418585,2.474549,0.002286,-2.096034,0.000192,0.001246,-0.000661
553,-0.061668,0.005178,0.120460,0.193348,0.611094,0.332543,2.482316,0.017460,-2.083515,0.000844,0.001285,-0.000423
554,-0.083081,0.004053,0.121135,-0.111123,0.812445,0.190286,2.481387,0.030890,-2.074801,0.000899,0.001342,0.000031
555,-0.084746,0.006919,0.126743,-0.252118,0.824183,0.235704,2.478087,0.043625,-2.067702,0.000486,0.001411,0.000508
556,-0.085203,0.000444,0.128830,-0.289605,0.230417,-0.017023,2.459289,0.045901,-2.064057,0.000120,0.001386,0.001026
557,-0.106409,-0.005323,0.122714,-0.216647,0.001478,-0.316072,2.430618,0.037326,-2.069608,-0.000588,0.001119,0.001345
558,-0.115238,-0.004304,0.128649,0.045786,0.219863,-0.382457,2.409113,0.030761,-2.081251,-0.001722,0.000811,0.001581
559,-0.096100,-0.003576,0.120465,0.203682,0.106390,-0.166244,2.396711,0.027150,-2.090396,-0.002394,0.000600,0.001712
560,-0.096833,-0.007098,0.106252,0.273751,0.086667,-0.222782,2.382501,0.022777,-2.096879,-0.002544,0.000377,0.001366
561,-0.083901,-0.002850,0.099374,0.211644,0.046929,-0.447195,2.377159,0.018751,-2.108046,-0.002407,0.000215,0.000677
562,-0.094443,-0.002480,0.115145,0.188471,-0.088917,-0.411871,2.369897,0.013539,-2.122364,-0.002238,0.000177,0.000309
563,-0.091782,-0.007668,0.116137,0.356448,-0.046152,-0.377706,2.355053,0.008465,-2.135523,-0.002246,0.000053,0.000346
564,-0.090651,-0.001102,0.124327,0.334431,-0.094820,-0.442070,2.354631,0.004585,-2.149186,-0.002164,-0.000017,0.000552
565,-0.086765,0.001850,0.125481,0.260004,-0.090235,-0.402487,2.358164,0.001127,-2.163262,-0.001989,0.000113,0.000892
566,-0.103965,-0.002417,0.114504,0.450726,-0.153693,-0.498508,2.356304,-0.002202,-2.178279,-0.002099,0.000189,0.000959
567,-0.100549,-0.001756,0.107155,0.602727,-0.158985,-0.647466,2.361975,-0.005559,-2.197378,-0.002440,0.000176,0.000648
568,-0.089605,-0.002628,0.094020,0.321733,-0.237900,-0.397475,2.364836,-0.009130,-2.214794,-0.002410,0.000161,0.000003
569,-0.085265,-0.007810,0.108269,0.272811,-0.150402,-0.291463,2.351162,-0.011703,-2.226276,-0.002074,0.000030,-0.000479
570,-0.088372,-0.009209,0.120770,0.380463,-0.090863,-0.546093,2.334890,-0.011795,-2.240235,-0.001775,-0.000200,-0.000330
571,-0.086578,-0.000374,0.121206,0.170220,-0.046559,-0.526715,2.333860,-0.010564,-2.258116,-0.001556,-0.000233,0.000040
572,-0.085707,0.001029,0.098981,-0.211715,-0.064219,-0.293966,2.327400,-0.009309,-2.271794,-0.001323,-0.000058,-0.000096
573,-0.099769,0.007616,0.101056,-0.291853,-0.280547,-0.356647,2.325771,-0.011290,-2.282637,-0.001390,0.000234,-0.000594
574,-0.090967,0.004114,0.096003,-0.248339,-0.374662,-0.356762,2.317206,-0.016656,-2.294527,-0.001537,0.000521,-0.001037
575,-0.090766,-0.004161,0.084853,-0.311040,-0.428795,-0.023320,2.293304,-0.022536,-2.300862,-0.001465,0.000511,-0.001691
576,-0.089144,-0.004860,0.093321,-0.250663,-0.370460,0.094041,2.267459,-0.026893,-2.299683,-0.001365,0.000326,-0.002243
577,-0.075805,-0.000305,0.127495,-0.035819,-0.226960,-0.069915,2.252468,-0.027637,-2.299281,-0.000986,0.000254,-0.001827
578,-0.076947,-0.005730,0.129320,-0.140909,-0.133917,0.079967,2.228858,-0.025240,-2.299114,-0.000447,0.000180,-0.000790
579,-0.080024,-0.000290,0.104844,-0.099392,-0.123623,0.013882,2.216484,-0.022151,-2.297549,-0.000106,0.000121,-0.000418
580,-0.082146,0.003915,0.108629,0.135583,-0.143184,-0.305368,2.216530,-0.019949,-2.302407,0.000059,0.000263,-0.000529
581,-0.084447,0.000192,0.115074,0.083909,-0.250659,-0.336682,2.212010,-0.019883,-2.313108,0.000101,0.000381,-0.000413
582,-0.086029,0.003150,0.108518,0.095917,-0.347230,-0.399440,2.213001,-0.022386,-2.325377,0.000057,0.000455,-0.000321
583,-0.069327,0.002161,0.115129,0.255121,-0.372744,-0.508844,2.214445,-0.025788,-2.340515,0.000318,0.000549,-0.000247
584,-0.066230,-0.007036,0.137529,0.270372,-0.286729,-0.406560,2.199568,-0.027585,-2.355772,0.000905,0.000420,0.000378
585,-0.063996,-0.004672,0.127925,0.175906,-0.219769,-0.236786,2.188645,-0.027020,-2.366494,0.001460,0.000184,0.001112
586,-0.053310,0.001444,0.113694,0.223271,-0.119582,-0.181794,2.189713,-0.024509,-2.373471,0.002136,0.000163,0.001213
587,-0.056757,0.001363,0.110094,0.179054,-0.010873,-0.000202,2.190941,-0.020011,-2.376504,0.002790,0.000264,0.000936
588,-0.065593,0.002792,0.119381,0.236648,0.092796,0.069172,2.194444,-0.013984,-2.375354,0.003043,0.000367,0.000825
589,-0.069051,0.001682,0.113765,0.370576,0.094182,0.052145,2.199399,-0.008152,-2.373332,0.002982,0.000452,0.000805
590,-0.070908,0.001282,0.116089,0.345144,0.178172,-0.057305,2.205198,-0.002709,-2.373418,0.002811,0.000485,0.000720
591,-0.062967,0.004968,0.113275,0.291028,0.221035,-0.062806,2.216922,0.002957,-2.375420,0.002778,0.000572,0.000640
592,-0.068686,0.003676,0.111054,0.277059,0.165084,0.060277,2.225162,0.007042,-2.375462,0.002779,0.000683,0.000475
593,-0.060731,-0.001640,0.102573,0.298970,0.136058,0.003692,2.223936,0.009048,-2.374396,0.002805,0.000636,0.000135
594,-0.044117,-0.003004,0.104103,0.156337,0.168494,0.124595,2.217978,0.010591,-2.372258,0.003286,0.000466,-0.000267
595,-0.046288,0.000875,0.123181,-0.018517,0.027188,0.325660,2.212810,0.010389,-2.364754,0.003922,0.000379,-0.000176
596,-0.054759,-0.003788,0.128400,-0.131554,-0.004697,0.357785,2.193589,0.008074,-2.353363,0.004186,0.000293,0.000369
597,-0.049728,-0.006920,0.116059,-0.189229,0.039734,0.301779,2.166495,0.006495,-2.342370,0.004297,0.000073,0.000653
598,-0.060963,-0.003476,0.106307,-0.301097,-0.020605,0.383391,2.143972,0.005109,-2.330951,0.004236,-0.000093,0.000439
599,-0.076274,0.003143,0.103174,-0.263184,-0.018453,0.289648,2.133221,0.003344,-2.319733,0.003644,-0.000026,0.000019
600,-0.069161,-0.000893,0.097641,-0.062689,0.106127,0.209309,2.119111,0.003604,-2.311417,0.003000,0.000077,-0.000478
601,-0.068800,0.000030,0.089659,0.206504,0.053943,0.075519,2.115183,0.004704,-2.306670,0.002624,0.000096,-0.001125
602,-0.063194,0.005106,0.102360,0.264674,0.015277,0.003676,2.125554,0.004392,-2.305350,0.002431,0.000227,-0.001531
603,-0.055793,0.002768,0.105415,0.194009,0.028060,0.072923,2.130979,0.003837,-2.304074,0.002518,0.000381,-0.001531
604,-0.054306,-0.001975,0.108133,0.206835,-0.021565,0.057249,2.126135,0.002957,-2.301904,0.002743,0.000361,-0.001408
605,-0.055722,0.003023,0.110951,0.194151,-0.103508,-0.068603,2.130693,0.000655,-2.302093,0.002903,0.000347,-0.001196
606,-0.050671,0.004957,0.132124,0.010678,-0.015989,-0.023553,2.134172,-0.001001,-2.303629,0.003079,0.000470,-0.000555
607,-0.066131,-0.001442,0.124768,0.004424,-0.046459,-0.046396,2.122770,-0.001531,-2.304795,0.002995,0.000476,0.000218
608,-0.070871,-0.002743,0.108259,0.159249,-0.106923,-0.353338,2.112536,-0.003065,-2.311457,0.002516,0.000327,0.000353
609,-0.069111,0.007149,0.102942,0.342943,-0.091611,-0.644313,2.127311,-0.004779,-2.328085,0.002069,0.000376,0.000031
610,-0.059024,0.006630,0.102626,0.449772,-0.159451,-0.573009,2.145886,-0.006724,-2.348373,0.001938,0.000595,-0.000330
611,-0.074826,0.003321,0.103248,0.409936,-0.300337,-0.480429,2.159112,-0.010790,-2.365931,0.001712,0.000687,-0.000603
612,-0.054357,0.005901,0.110441,0.436346,-0.275732,-0.531094,2.176493,-0.015295,-2.382790,0.001616,0.000741,-0.000660
613,-0.046718,0.009413,0.128395,0.464842,-0.148620,-0.416274,2.200119,-0.016775,-2.398579,0.002079,0.000896,-0.000210
