seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
208,-0.048205,-0.247906,0.464851,2.010545,7.713142,-7.912707,0.835148,45.593918,-9.933940,0.951223,-0.109915,0.138930
209,0.258211,-0.286200,0.695840,2.434772,6.889306,-7.199421,0.791177,45.635048,-10.185809,0.955708,-0.122386,0.166068
210,0.172757,-0.377341,0.734209,1.193477,6.827907,-5.194300,0.698204,45.671925,-10.392371,0.965717,-0.138094,0.199941
211,0.386186,-0.227599,0.764061,-0.519329,6.659693,-1.422157,0.673968,45.652554,-10.502645,0.978925,-0.152336,0.235519
212,0.377129,-0.172898,0.722685,-2.395408,5.669005,2.714683,0.594120,45.624207,-10.481103,0.997243,-0.161468,0.270808
213,0.196718,-0.562170,0.811612,-3.894329,4.513487,6.622964,0.267332,45.579411,-10.325476,1.010824,-0.178963,0.307287
214,0.209149,-0.258862,0.635495,-4.551551,2.702178,7.430655,0.022549,45.519985,-10.091249,1.020205,-0.198608,0.341586
215,0.269005,-0.195152,0.738333,-4.835711,1.289659,9.050762,-0.209945,45.373722,-9.816558,1.031394,-0.209078,0.374053
216,-0.055535,-0.274088,0.697019,-5.963706,-0.402103,9.289907,-0.496173,45.254234,-9.510880,1.035965,-0.219928,0.408057
217,-0.253809,-0.252582,0.915698,-5.991510,-1.666607,8.169451,-0.787636,45.085445,-9.219892,1.027466,-0.232213,0.446496
218,-0.657753,0.076582,0.844512,-6.100188,-2.230711,7.131396,-0.939706,44.984104,-8.964877,1.003912,-0.235732,0.488623
219,-0.809216,0.081251,1.499017,-6.980647,5.618649,6.325707,-1.099834,44.912956,-8.740592,0.966472,-0.230905,0.545332
220,-0.991745,-0.013974,2.204013,-8.701891,13.043802,5.184315,-1.348703,45.010117,-8.548759,0.920683,-0.228342,0.636029
221,-1.110915,0.287739,2.699674,-7.893150,15.373891,3.420346,-1.544023,45.211384,-8.405348,0.867351,-0.220617,0.756742
222,-1.253900,0.260616,3.179924,-4.703966,16.948647,1.052109,-1.666276,45.428749,-8.330807,0.807465,-0.206027,0.901853
223,-1.333290,0.354991,3.436826,-0.362709,12.767611,-1.833416,-1.618393,45.577370,-8.343828,0.742020,-0.189756,1.065393
224,-1.614668,0.569253,2.737231,3.719142,7.248338,-2.013475,-1.362956,45.715328,-8.407943,0.667556,-0.165769,1.217866
225,-1.590461,0.512583,2.056070,10.349288,-3.544532,-0.431090,-0.943594,45.688023,-8.448686,0.586663,-0.137842,1.335819
226,-1.081650,0.258506,1.669540,12.981510,-19.351593,2.031753,-0.459225,45.197712,-8.422008,0.519095,-0.117684,1.427081
227,-0.990597,0.508392,0.649086,10.106667,-33.155117,4.340479,0.124860,44.388878,-8.315804,0.466523,-0.097630,1.483168
228,-0.234696,0.217666,-0.209606,8.341170,-42.237423,5.881663,0.527703,43.227730,-8.145434,0.435125,-0.078598,1.492276
229,0.296884,-0.239534,-0.551817,7.282178,-49.525246,3.827767,0.748687,41.745968,-7.983611,0.435915,-0.078264,1.471361
230,0.232518,-0.156296,-0.817312,4.091468,-49.143761,0.736242,0.891336,40.218479,-7.907544,0.448385,-0.087278,1.435254
231,0.288031,-0.206649,-0.976050,3.110298,-44.709423,-5.593296,0.960797,38.785866,-7.988494,0.460633,-0.095471,1.388541
232,0.932118,-0.581203,-1.118077,7.488178,-37.751202,-8.242303,0.883012,37.385994,-8.219088,0.490371,-0.114286,1.334309
233,1.123944,-0.479334,-1.316852,7.842193,-25.679607,-9.542391,0.929115,36.279709,-8.515499,0.541008,-0.139919,1.271557
234,1.169862,-0.261558,-1.412170,7.436297,-20.233580,-9.008317,1.124569,35.464203,-8.824677,0.597587,-0.157560,1.201453
235,1.677879,-0.343018,-1.504961,8.405259,-19.751387,-12.046434,1.246186,34.589497,-9.175591,0.668016,-0.171793,1.126645
236,1.478982,-0.147836,-1.875082,6.432238,-13.348603,-10.142080,1.418804,33.965664,-9.545399,0.746172,-0.183184,1.040265
237,1.322886,0.222662,-1.728739,2.730343,-12.402530,-11.227013,1.699232,33.474514,-9.901550,0.815453,-0.180432,0.948291
238,1.860951,0.055140,-1.452660,0.539114,-18.162899,-9.810954,1.798316,32.654236,-10.252183,0.894284,-0.172606,0.866877
239,1.484223,0.416447,-1.183408,-2.279270,-21.565714,-3.243371,1.961034,31.747204,-10.469755,0.977148,-0.159935,0.799097
240,0.964477,0.247474,-0.651337,-4.678025,-24.063654,0.405117,1.949458,30.814400,-10.517059,1.037600,-0.142456,0.751349
241,0.802317,0.112496,-0.258968,-5.729388,-33.264984,4.674656,1.820005,29.671774,-10.432397,1.081005,-0.132576,0.726713
242,0.846530,0.122991,-0.327684,-6.815847,-40.656567,8.672581,1.658922,28.244078,-10.209943,1.121461,-0.125808,0.710167
243,-0.119663,0.109908,0.218345,-7.417061,-37.325470,9.641543,1.456792,26.946241,-9.904707,1.138867,-0.119104,0.705555
244,0.079130,-0.226368,0.231026,-5.993373,-39.580788,6.180745,1.171621,25.612978,-9.641002,1.137088,-0.121135,0.714910
245,0.118252,0.157256,-0.123776,-6.570173,-36.617443,7.840951,1.016742,24.324724,-9.407307,1.141258,-0.121981,0.715713
246,0.298830,0.108165,-0.179943,-5.236240,-26.014442,5.845502,0.857792,23.216114,-9.179199,1.150919,-0.114465,0.706241
247,-0.092019,-0.016115,0.035957,-4.413493,-17.750687,5.383608,0.662115,22.508463,-8.992047,1.155324,-0.111283,0.700762
248,-0.110086,0.416344,-0.047719,-3.804375,-16.931923,5.083463,0.663882,21.965593,-8.817596,1.149506,-0.100396,0.698589
249,0.040555,0.320694,-0.241777,-3.569108,-15.173187,3.731955,0.650616,21.445354,-8.670672,1.147003,-0.081089,0.689473
250,0.074621,0.421172,-0.065854,-2.235175,-10.412957,2.824491,0.693639,21.003000,-8.561399,1.149117,-0.061661,0.679903
251,0.152430,0.555410,-0.115906,-1.911679,-9.581327,3.851438,0.809428,20.635279,-8.450133,1.154028,-0.036366,0.673481
252,0.235758,0.609082,-0.031249,-2.291635,-5.418603,5.681023,0.939333,20.316864,-8.291259,1.162967,-0.006372,0.667923
253,0.590854,0.264321,-0.258169,-3.825190,-2.700930,4.498431,0.927686,20.030598,-8.121601,1.182867,0.016344,0.658808
254,0.367616,0.333457,0.347389,-3.855709,5.037038,2.862638,0.902911,19.928898,-7.998917,1.206064,0.032169,0.659160
255,0.443038,0.079872,-0.151136,-4.978790,2.111839,2.493365,0.782902,19.932312,-7.909650,1.225565,0.043384,0.662188
256,0.389682,-0.013005,-0.195490,-4.000672,5.859512,-0.457775,0.601583,19.970079,-7.875723,1.245617,0.045936,0.651643
257,0.554335,-0.214273,-0.210142,-2.895902,10.055807,-5.494855,0.462308,20.091854,-7.974934,1.268453,0.041135,0.639623
258,0.131529,-0.078616,-0.189574,-1.353191,15.285154,-7.387003,0.371915,20.496347,-8.189631,1.284834,0.034694,0.627752
259,0.082464,-0.246778,-0.640618,-0.146184,15.062368,-7.501447,0.260571,21.052141,-8.437773,1.289418,0.027440,0.605118
260,-0.036552,-0.045216,-0.274797,0.580157,24.211819,-6.505018,0.254413,21.749510,-8.671214,1.289801,0.021022,0.580354
261,0.245382,-0.002220,-0.421737,-0.048524,24.874071,-7.588425,0.250110,22.546619,-8.906105,1.294256,0.020717,0.561061
262,0.586309,0.136616,-0.664461,1.423994,28.145655,-6.529433,0.323762,23.337551,-9.141402,1.314283,0.024958,0.532027
263,0.870812,0.257640,-0.767329,2.261727,36.181179,-4.072693,0.482518,24.244024,-9.318105,1.349946,0.035695,0.494354
264,0.952827,0.376478,-0.821689,1.243935,48.886032,-3.680530,0.685747,25.483765,-9.447325,1.394772,0.052429,0.452750
265,1.032631,0.229258,-1.056174,2.933134,50.926193,-6.750692,0.851390,26.988098,-9.621179,1.443643,0.068453,0.403924
266,1.191521,0.258387,-1.203713,3.393963,60.316738,-2.276679,1.071098,28.668224,-9.771635,1.498481,0.081526,0.345548
267,0.408484,0.006103,-0.886306,1.720023,64.110191,-2.958767,1.165982,30.776934,-9.858892,1.537716,0.089019,0.291419
268,0.668111,0.049310,-0.839336,3.403119,58.406281,-4.089478,1.279055,32.781582,-9.976363,1.563866,0.091285,0.246399
269,0.607652,-0.124086,-0.773468,3.892941,50.796494,-2.565078,1.330623,34.581055,-10.087273,1.594994,0.090297,0.204200
270,0.454560,-0.086597,-0.212085,4.222541,45.023914,-1.777701,1.392587,36.100395,-10.159653,1.620784,0.085911,0.177682
271,0.302350,-0.373780,0.237853,5.893429,31.499640,-5.989255,1.418871,37.257751,-10.289102,1.638942,0.075282,0.176447
272,0.454822,0.136957,0.174761,6.982940,21.236263,-4.176456,1.683704,37.990528,-10.458530,1.657106,0.070243,0.184884
274,0.165941,-0.212798,0.669922,5.368511,17.322266,-3.692737,1.795084,38.472824,-10.589684,1.671860,0.069228,0.204122
275,0.345936,-0.162192,0.905793,5.775933,12.297391,-5.146945,1.881784,38.722717,-10.737012,1.683891,0.060734,0.241636
276,0.379048,0.003750,0.604115,4.149296,13.418946,-3.939937,2.040698,38.949093,-10.888460,1.701250,0.057654,0.277505
277,0.082628,-0.193660,0.722324,2.875149,18.179834,-4.310737,2.049883,39.324158,-11.025971,1.712027,0.053787,0.308787
278,0.407098,-0.184558,0.709594,2.132023,19.601995,-5.601670,2.026669,39.726048,-11.191178,1.723505,0.045213,0.342706
279,0.233968,0.036861,0.665018,2.173223,20.425997,-5.552840,2.103019,40.212887,-11.377087,1.738766,0.042402,0.375192
280,0.059252,-0.262778,0.805745,1.691031,20.355804,-5.284277,2.059053,40.727852,-11.557705,1.745331,0.037635,0.410083
281,0.127344,-0.237943,0.801391,2.093875,18.114220,-5.687121,2.016028,41.188000,-11.740561,1.749231,0.025998,0.448382
282,0.199120,0.329790,0.813990,1.613209,17.177301,-3.267004,2.187996,41.571365,-11.889797,1.756627,0.029175,0.486888
283,-0.203292,0.064293,0.850897,-0.422376,17.795301,1.176491,2.219438,42.034584,-11.924639,1.755758,0.039908,0.526631
284,0.121967,-0.388776,0.694952,-2.323679,17.035391,0.802639,2.064987,42.451313,-11.891653,1.752959,0.032677,0.563398
285,0.085402,0.299436,0.523805,-2.613605,16.421968,1.792965,2.092029,42.881317,-11.848393,1.757378,0.031324,0.591988
286,0.168545,0.064343,0.625185,-2.776879,16.908739,2.148506,2.018597,43.272823,-11.782702,1.762962,0.041300,0.618834
287,-0.401259,-0.219236,0.672933,-3.083590,17.165094,2.034061,1.824876,43.791214,-11.712993,1.756378,0.038309,0.649408
288,0.009606,-0.360948,0.771836,-1.560699,13.626843,-1.561978,1.599782,44.146225,-11.705125,1.745822,0.024685,0.683649
289,-0.334645,0.089192,0.499783,0.053749,12.063140,-2.766892,1.604908,44.541367,-11.777272,1.736930,0.018772,0.713560
290,-0.452240,-0.363766,0.591341,1.413366,12.556384,-4.830902,1.477704,44.923862,-11.903902,1.716493,0.012789,0.738959
291,-0.324272,-0.297435,0.472341,2.307576,10.713436,-6.490541,1.462734,45.280704,-12.092593,1.696315,-0.002860,0.763673
292,0.198580,-0.255999,0.286960,3.363535,9.399984,-6.224463,1.479390,45.511292,-12.304510,1.692407,-0.015815,0.780776
293,0.133474,0.087085,0.175074,3.352854,12.950813,-4.918271,1.626613,45.816189,-12.490222,1.699943,-0.019157,0.790448
294,0.104673,-0.066188,0.435145,2.928646,14.691895,-1.973235,1.644740,46.161205,-12.605081,1.705132,-0.017753,0.803825
295,0.249259,0.170590,0.440823,1.298958,13.152236,-0.589220,1.780849,46.474823,-12.647788,1.713215,-0.014262,0.823845
296,0.210372,0.141448,0.388645,0.179521,12.082549,0.384995,1.860072,46.764462,-12.651192,1.723940,-0.005580,0.842703
297,0.010461,0.238859,0.453964,-0.837679,10.959455,-0.983085,1.943307,47.044930,-12.661160,1.728696,0.004808,0.861889
298,-0.037812,0.059220,0.481686,-1.204238,7.506382,-2.769218,1.927426,47.255005,-12.723698,1.727247,0.013141,0.883402
299,0.016808,-0.014064,0.595826,-2.136915,4.822375,-4.324937,1.857848,47.327850,-12.841933,1.725956,0.015151,0.908460
300,0.048992,-0.089648,0.761775,-2.458019,2.664742,-4.442108,1.692203,47.279526,-12.988050,1.726836,0.013440,0.940522
301,-0.143945,-0.116530,1.140653,-2.497420,0.243136,-4.169316,1.529131,47.120605,-13.131575,1.723697,0.009166,0.986203
302,-0.271618,-0.252104,1.344479,-3.093784,-1.407877,-3.830910,1.364147,46.882233,-13.264912,1.712542,0.000831,1.046453
303,-0.301300,-0.217266,2.375025,-4.873337,3.166778,-3.652777,1.169793,46.521904,-13.389640,1.697454,-0.010022,1.137562
304,-0.208500,-0.085242,2.993490,-7.118298,2.229789,-1.962451,0.921436,46.112263,-13.483227,1.683944,-0.016704,1.269896
305,-0.524336,-0.106934,3.413822,-8.514520,2.016159,0.994793,0.627844,45.689373,-13.499354,1.664858,-0.020627,1.428200
306,-0.673750,0.168499,3.398407,-8.346667,-0.030107,3.153977,0.389374,45.264400,-13.430208,1.634140,-0.018207,1.596626
307,-0.948884,0.497696,3.171073,-5.690032,1.417996,5.481014,0.298690,44.916031,-13.286292,1.592809,-0.000671,1.758984
308,-1.255906,0.487276,2.145272,-2.253647,-6.084980,7.008465,0.323220,44.683968,-13.078135,1.536924,0.024834,1.890014
309,-1.298120,0.401080,1.135046,1.071344,-17.526369,5.691592,0.448403,44.323597,-12.866467,1.472308,0.047924,1.970143
310,-1.204451,0.203186,0.157045,3.752395,-30.629492,2.566496,0.612615,43.733173,-12.728831,1.408978,0.063912,2.000567
311,-0.903262,-0.094162,-0.483270,3.821062,-42.492035,-2.177606,0.701897,42.810448,-12.722350,1.355520,0.067519,1.990532
312,-0.521773,-0.429684,-1.095132,2.536233,-56.355072,-3.746257,0.606289,41.519688,-12.821081,1.319129,0.055303,1.949193
313,-0.186513,-0.364047,-1.620527,1.596263,-59.294003,-3.114524,0.496224,39.998943,-12.935428,1.300657,0.036341,1.879423
314,0.090144,-0.226114,-1.357207,0.940115,-54.691811,-1.886154,0.435783,38.365803,-13.018772,1.297482,0.022468,1.803101
315,0.108499,-0.227379,-1.077602,-0.135662,-46.921799,-0.282406,0.350884,36.861485,-13.054914,1.301683,0.012012,1.740351
316,0.109793,-0.214349,-0.977433,0.128323,-34.923447,1.390008,0.260262,35.658676,-13.036454,1.306375,0.001850,1.687097
317,0.344581,-0.201801,-0.033158,0.798204,-25.723640,-1.057577,0.200117,34.564262,-13.030913,1.316969,-0.007673,1.659953
318,0.421632,-0.190537,0.229751,0.996574,-22.676367,-3.045858,0.161401,33.609783,-13.099304,1.335359,-0.016600,1.662989
319,0.277292,-0.355919,0.022771,3.253418,-9.417600,-6.994953,0.102200,32.997425,-13.266651,1.352067,-0.029381,1.667423
320,0.521032,-0.298814,-0.018048,5.658277,-1.838328,-8.687204,0.141422,32.673241,-13.528021,1.371260,-0.044868,1.665662
321,1.086801,-0.109508,-0.555856,5.966513,-1.539247,-12.495914,0.318410,32.403912,-13.881073,1.410690,-0.054195,1.649436
322,1.051491,-0.164047,-1.849134,7.207091,1.683507,-14.897721,0.511072,32.447357,-14.337633,1.463382,-0.060153,1.587432
323,1.289876,-0.246219,-2.619787,9.105343,-0.944136,-16.950090,0.743798,32.601131,-14.868430,1.521151,-0.069529,1.473830
324,1.675023,0.073655,-2.785260,7.611461,-11.741585,-14.726817,1.091912,32.425434,-15.396379,1.594508,-0.072962,1.336825
325,2.029290,-0.131781,-2.383525,5.624706,-14.402799,-17.636757,1.246889,31.779442,-15.935772,1.686351,-0.073534,1.205727
326,1.363523,-0.023668,-1.413530,5.006706,-14.712562,-13.588477,1.429085,31.127666,-16.456192,1.770406,-0.076539,1.108921
327,1.402769,-0.080235,-0.241744,3.116085,-18.814249,-9.978137,1.486242,30.201176,-16.848969,1.838798,-0.078256,1.065661
328,1.155648,0.003308,1.076292,1.527596,-20.474457,-6.924760,1.555538,29.095984,-17.130684,1.901993,-0.079298,1.084646
329,0.763657,-0.078237,1.422515,1.970115,-22.690100,-10.696848,1.578719,28.000753,-17.424377,1.949210,-0.080290,1.145237
330,0.195106,0.503645,1.018033,2.009789,-25.937269,-4.875442,1.790445,27.007019,-17.683916,1.972414,-0.068774,1.204372
331,0.469758,0.229312,0.515272,0.555582,-28.523712,-2.565191,1.901614,25.904520,-17.807926,1.988270,-0.049569,1.240825
332,0.481536,0.267165,0.247667,-1.861484,-24.292320,0.340171,1.964952,24.857052,-17.845011,2.011287,-0.036276,1.258020
333,0.435723,0.070880,-0.027845,-4.644773,-18.895123,2.918985,1.880731,24.015650,-17.790691,2.033453,-0.026944,1.261637
334,0.733712,0.014355,0.002970,-6.277513,-15.351924,8.514553,1.703461,23.231314,-17.600132,2.061924,-0.023932,1.259136
335,0.979072,-0.170422,-0.034970,-6.747498,-13.026414,7.139695,1.412059,22.473591,-17.339228,2.103978,-0.026952,1.256457
336,0.687302,-0.157890,0.122350,-6.889409,-9.884534,6.749058,1.125538,21.879089,-17.107748,2.144872,-0.034279,1.256763
337,0.661096,-0.051122,-0.092819,-4.527276,-11.537111,4.342674,0.888497,21.337280,-16.922886,2.177817,-0.038623,1.255622
338,0.441487,-0.039831,-0.151130,-3.039561,-10.481741,3.619131,0.724263,20.856655,-16.790190,2.204616,-0.040016,1.247644
339,0.156275,-0.047451,-0.358944,-1.792942,-9.343970,1.883900,0.611535,20.519691,-16.698473,2.218795,-0.041317,1.233014
340,-0.031931,-0.169413,-0.145040,-1.170427,-6.326260,-0.339628,0.534038,20.283503,-16.672735,2.221138,-0.045858,1.218535
341,0.006874,-0.154472,-0.036877,0.469947,-4.223479,-2.289994,0.496245,20.109598,-16.716562,2.219747,-0.053074,1.212108
342,0.017306,0.015402,0.185936,0.840942,-3.544836,-2.420311,0.492189,19.956018,-16.795067,2.219586,-0.055670,1.213956
343,0.234477,0.025091,0.146665,1.508238,-1.877451,-3.918942,0.504775,19.783054,-16.900721,2.225115,-0.053776,1.220392
344,0.038157,0.104302,0.066564,1.742171,2.142911,-5.246670,0.592544,19.769444,-17.053480,2.231165,-0.049660,1.223844
345,0.134231,-0.086240,-0.200630,2.229407,4.292490,-5.207169,0.625800,19.858461,-17.227711,2.234710,-0.048328,1.218613
346,0.358576,0.114357,-0.196988,2.390029,8.701338,-5.977956,0.741855,19.989254,-17.414129,2.246265,-0.046744,1.206794
347,0.309061,0.081204,-0.197330,1.721882,14.490072,-6.006762,0.838546,20.305485,-17.613874,2.262190,-0.040974,1.195057
348,0.452888,0.030840,-0.323523,1.378549,17.018530,-6.548465,0.902460,20.730896,-17.823128,2.280474,-0.037292,1.180157
349,0.587433,0.003363,-0.229318,0.427898,21.396412,-5.321621,0.934971,21.221954,-18.020962,2.305717,-0.035556,1.164457
350,0.575488,0.249685,-0.288221,-1.268932,24.567284,-3.182274,1.008002,21.849251,-18.162693,2.334024,-0.028348,1.149640
351,0.727398,-0.157156,-0.703633,-1.943391,28.888704,-0.319637,0.906740,22.604221,-18.221058,2.365831,-0.025154,1.122965
352,0.486814,-0.189083,-1.229303,-2.146339,36.254345,2.875651,0.796649,23.707264,-18.178457,2.395421,-0.032929,1.072762
353,0.154655,-0.121136,-1.391109,-2.221109,41.778198,4.407680,0.687665,25.168268,-18.057068,2.410692,-0.039804,1.005373
354,0.499816,-0.607098,-1.985193,-1.125495,43.609306,3.684391,0.367840,26.759687,-17.922199,2.426289,-0.057128,0.919087
355,0.409502,-0.215414,-2.132432,0.798697,46.619957,4.192524,0.266895,28.518864,-17.790916,2.448256,-0.076810,0.814267
356,0.678684,-0.422206,-2.367565,1.465527,51.190105,5.272880,0.098018,30.394060,-17.633160,2.474696,-0.091870,0.699888
357,0.664050,-0.389143,-1.736502,4.158785,56.393513,4.749487,0.013080,32.323242,-17.466120,2.507499,-0.111272,0.595408
358,1.065035,-0.270285,-1.004039,5.678607,60.083199,3.998732,0.062990,34.149326,-17.320316,2.549961,-0.126877,0.525015
359,0.547133,0.088940,-0.002175,6.403421,59.408741,5.324761,0.251139,36.000504,-17.164925,2.589500,-0.130530,0.497981
360,0.644737,-0.343925,0.243716,6.581955,52.656521,2.098955,0.337588,37.660732,-17.041197,2.618531,-0.136023,0.502141
361,0.392101,-0.010087,0.981248,8.101776,45.397694,-1.738748,0.553201,39.026287,-17.035192,2.643687,-0.143992,0.530886
362,0.595203,0.070526,0.776928,6.365273,37.859619,-4.325191,0.815974,40.126938,-17.136259,2.667604,-0.141600,0.572961
363,0.347898,0.149033,0.478403,5.147585,35.700436,-4.927932,1.061584,41.177429,-17.290478,2.690416,-0.135230,0.602466
364,0.473642,0.033835,0.243314,2.550460,36.962376,-6.914687,1.201422,42.228153,-17.487854,2.710190,-0.129778,0.618630
365,0.394697,0.100834,0.584014,1.219853,41.305161,-5.143088,1.298455,43.324265,-17.688816,2.731133,-0.125530,0.637434
366,0.193641,0.186817,0.434738,-0.264873,42.399246,-6.118154,1.385929,44.584286,-17.876503,2.745076,-0.117458,0.661024
367,0.041152,0.084758,0.798037,0.606431,40.534565,-6.928421,1.417274,45.791046,-18.093946,2.750180,-0.109787,0.689965
368,0.040733,-0.080564,1.064917,2.017912,35.381516,-9.281398,1.387962,46.826202,-18.364111,2.751462,-0.108801,0.734659
369,0.133159,-0.107143,0.932006,5.275763,33.460377,-7.932479,1.434048,47.747025,-18.651009,2.755044,-0.112613,0.782704
370,0.066280,-0.119916,0.712096,7.506666,31.319504,-9.562168,1.564733,48.656841,-18.942587,2.759265,-0.117408,0.821927
371,-0.151161,-0.234327,0.805766,9.328621,27.962467,-9.032672,1.753055,49.497101,-19.252501,2.756377,-0.125384,0.857995
372,-0.263785,-0.259684,0.582662,9.981717,23.627314,-9.534701,1.971150,50.276546,-19.561956,2.745239,-0.136853,0.890827
373,-0.260110,-0.427095,0.338856,11.051391,20.169565,-9.301235,2.118176,50.977425,-19.875889,2.731376,-0.153141,0.911986
374,-0.429145,-0.267985,0.739927,11.295539,16.023626,-11.243738,2.366094,51.493137,-20.218306,2.713379,-0.169637,0.937077
375,-0.476763,-0.398872,1.000722,10.416606,12.550620,-10.189323,2.591564,51.833168,-20.575523,2.689966,-0.185428,0.978714
377,-0.130380,-0.281124,1.137113,8.071259,9.120339,-5.919784,2.754711,51.964615,-20.844009,2.674022,-0.201546,1.030281
378,-0.092585,-0.283998,1.278456,5.027037,7.466237,-0.200615,2.824365,51.974777,-20.946016,2.667683,-0.214794,1.088791
379,-0.087166,-0.389718,1.333535,1.688312,5.397082,5.117235,2.789472,51.910702,-20.864073,2.662424,-0.230755,1.152212
380,-0.320335,-0.404950,1.270563,-1.729761,1.226727,9.228079,2.649342,51.800106,-20.624985,2.651471,-0.249741,1.215436
381,-0.542942,-0.224752,1.296643,-3.837064,-3.819508,10.634981,2.428734,51.572952,-20.293934,2.629124,-0.264603,1.277737
382,-1.071531,-0.165167,1.680251,-5.245493,-3.560101,8.603974,2.163490,51.285683,-19.973284,2.587996,-0.273470,1.350280
383,-0.167786,-0.469353,2.597033,-7.609152,-4.774737,2.256125,1.761389,50.655849,-19.792282,2.556248,-0.288451,1.455334
384,-0.304497,0.154782,3.570244,-9.611166,-13.794483,1.148303,1.493152,49.737133,-19.735542,2.543676,-0.295435,1.607637
385,-0.240718,0.319986,3.856336,-10.567922,-20.441414,4.294761,1.225925,48.519230,-19.644825,2.529280,-0.282685,1.791422
386,-0.137785,0.147638,4.086975,-9.806484,-25.301487,9.206715,0.909521,47.079487,-19.419800,2.519052,-0.270113,1.988126
387,-0.048841,0.521011,3.685529,-7.142219,-32.632034,15.290580,0.761617,45.491173,-19.011511,2.513621,-0.252516,2.180560
388,-1.066870,0.894604,2.503910,-6.608145,-43.745350,24.520903,0.802370,43.973885,-18.347986,2.484963,-0.216244,2.333417
389,-1.273605,0.557491,0.808031,-8.402633,-44.567822,28.816381,0.757046,42.601627,-17.459032,2.425686,-0.179061,2.414337
390,-1.251556,0.466741,0.156586,-10.535876,-47.186310,30.180559,0.627356,41.302704,-16.475750,2.361792,-0.152574,2.436573
391,-1.044743,0.911940,-0.604985,-13.830349,-49.253941,30.871803,0.619393,40.036282,-15.458211,2.303619,-0.117226,2.423484
392,-0.741048,0.461636,-1.185019,-18.044956,-47.961479,29.498470,0.306236,38.834473,-14.452040,2.258209,-0.082006,2.376855
393,-0.135335,0.418229,-1.513622,-19.140570,-43.170074,27.531553,-0.113495,37.668789,-13.501539,2.235534,-0.059128,2.307510
394,-0.181292,0.333372,-0.966093,-16.973755,-33.962639,23.190296,-0.574132,36.619888,-12.656175,2.226853,-0.039457,2.243639
395,0.140829,0.287013,-0.953120,-13.865446,-31.734789,14.616121,-0.971703,35.673378,-12.026068,2.225076,-0.023066,2.193779
396,0.317111,0.285735,-1.130447,-12.075536,-28.792805,7.280997,-1.333850,34.798153,-11.661116,2.235759,-0.007866,2.139811
397,0.525963,0.294707,-0.414403,-8.399581,-28.589857,-2.234674,-1.591347,33.774296,-11.577010,2.256071,0.007526,2.099311
398,0.232092,0.346037,-0.471857,-6.689019,-29.993708,-9.972642,-1.750683,32.818184,-11.780465,2.274257,0.024425,2.075276
399,0.995546,0.348178,-0.954859,-5.300426,-34.547070,-16.857618,-1.852982,31.619740,-12.227636,2.304183,0.042662,2.037729
400,1.019593,0.426997,-1.382870,-3.444901,-29.735826,-18.247736,-1.898801,30.482986,-12.812726,2.353796,0.062922,1.977407
401,0.613943,0.130629,-1.071838,-1.932709,-28.754656,-21.705484,-1.950412,29.506451,-13.478613,2.393869,0.077744,1.914160
402,0.545438,0.236827,-1.669462,-2.651420,-29.361975,-20.734995,-1.925473,28.658810,-14.185954,2.422088,0.087811,1.843749
403,0.554287,0.157040,-0.993926,-0.365583,-25.924065,-21.832136,-1.876969,27.728153,-14.895407,2.448816,0.098539,1.775285
404,-0.088080,0.422671,-0.459326,0.050994,-21.051785,-19.645485,-1.733275,27.037327,-15.586700,2.459706,0.113913,1.737075
405,-0.296131,0.323494,0.736482,-0.917969,-14.385016,-21.441498,-1.660338,26.429329,-16.271484,2.449335,0.133448,1.742125
406,0.226972,0.370585,1.383947,0.333290,-10.994410,-20.298580,-1.586578,25.785076,-16.967152,2.446841,0.151681,1.793257
407,0.190023,0.368962,1.682836,1.557082,-4.509226,-19.358610,-1.477319,25.288630,-17.628105,2.456501,0.171050,1.868048
408,0.400361,0.461190,0.848722,1.164919,-0.427376,-18.107351,-1.283272,24.997543,-18.252539,2.470495,0.192685,1.929458
409,0.957150,0.122577,-0.158408,2.423808,-2.728471,-18.719246,-1.162287,24.684282,-18.866316,2.503667,0.208161,1.944837
410,1.371087,0.012021,-1.509186,4.067230,-8.620070,-15.259974,-1.060558,24.254229,-19.432636,2.561108,0.212406,1.901268
411,1.249598,-0.018151,-2.327225,4.134370,-7.698411,-14.181145,-0.949613,23.898228,-19.923321,2.625860,0.213134,1.803479
412,1.342357,0.128262,-2.382461,2.941097,-13.179535,-14.286433,-0.790104,23.429514,-20.397781,2.689893,0.216768,1.683858
413,1.200040,0.070324,-1.635983,2.976193,-15.144927,-14.788463,-0.656908,22.775667,-20.882362,2.752688,0.222614,1.581518
414,1.230111,0.045097,-0.577894,2.924312,-16.269535,-11.902937,-0.530638,21.936764,-21.327219,2.812676,0.226380,1.524292
415,0.872693,0.328272,0.596562,2.674060,-15.195282,-11.425323,-0.334729,21.104454,-21.716022,2.864481,0.236596,1.522880
416,0.837426,0.348877,0.815312,2.402445,-16.396185,-11.452789,-0.144519,20.265528,-22.097324,2.906469,0.254405,1.556298
417,0.615988,0.284304,0.792113,2.855321,-12.990234,-9.838734,0.028380,19.529705,-22.452183,2.942039,0.271116,1.594605
418,0.685645,0.513439,0.520913,2.331605,-12.578149,-5.656547,0.271808,18.858498,-22.710438,2.973814,0.291940,1.625551
