seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
218,-0.057251,-0.033001,-0.001485,-0.007189,0.019301,-0.021671,-89.899147,0.001802,-0.060964,-0.000313,-0.000231,-0.000009
219,-0.059441,-0.034917,0.000681,-0.006953,0.002433,-0.007678,-89.898186,0.001622,-0.061453,-0.000557,-0.000371,-0.000034
220,-0.047711,-0.026658,-0.002665,-0.003774,-0.003550,0.005857,-89.903610,0.001203,-0.061484,-0.000558,-0.000355,-0.000076
221,-0.045757,-0.028895,-0.001399,-0.005126,-0.006386,0.010092,-89.906563,0.000778,-0.061218,-0.000289,-0.000223,-0.000149
222,-0.046224,-0.030266,-0.003547,0.002422,0.020390,0.006810,-89.913582,0.000760,-0.060936,-0.000048,-0.000189,-0.000222
223,-0.048345,-0.024765,-0.001759,0.011198,0.027101,0.021346,-89.916832,0.001162,-0.060467,0.000090,-0.000081,-0.000284
224,-0.047452,-0.023942,-0.002912,0.012307,0.046875,0.014742,-89.922165,0.001796,-0.059865,0.000173,0.000127,-0.000319
225,-0.054575,-0.030065,-0.003670,0.011903,0.094043,-0.000500,-89.928955,0.003107,-0.059628,0.000115,0.000186,-0.000381
226,-0.058504,-0.024593,-0.001977,0.020368,0.080628,-0.003436,-89.932327,0.004515,-0.059694,-0.000147,0.000217,-0.000409
227,-0.058059,-0.026129,-0.000646,0.024128,0.036660,0.005532,-89.932907,0.004853,-0.059659,-0.000417,0.000317,-0.000369
228,-0.052893,-0.027715,0.000348,0.018909,0.008892,-0.016787,-89.931580,0.004208,-0.059846,-0.000516,0.000332,-0.000290
229,-0.048099,-0.027628,0.001099,0.012386,-0.026821,-0.016237,-89.928993,0.002933,-0.060397,-0.000396,0.000312,-0.000193
230,-0.048384,-0.023702,0.005717,0.004600,-0.089406,-0.000946,-89.917671,0.000748,-0.060683,-0.000212,0.000373,-0.000011
231,-0.049291,-0.028318,0.001463,-0.001454,-0.076143,-0.014198,-89.914856,-0.001508,-0.060936,-0.000090,0.000405,0.000137
232,-0.044605,-0.029309,0.002123,-0.004358,-0.061840,-0.028491,-89.910927,-0.002854,-0.061647,0.000079,0.000318,0.000183
233,-0.053814,-0.028328,-0.003183,0.001688,-0.025867,-0.027557,-89.917229,-0.003236,-0.062581,0.000122,0.000248,0.000126
234,-0.058040,-0.029135,-0.003910,0.003109,-0.001404,-0.022226,-89.924812,-0.002768,-0.063411,-0.000107,0.000195,-0.000036
235,-0.061479,-0.032121,-0.006252,0.008910,0.013401,-0.027401,-89.936813,-0.001927,-0.064238,-0.000434,0.000078,-0.000223
236,-0.059850,-0.031470,-0.003120,0.015998,0.001154,-0.004364,-89.942520,-0.001265,-0.064767,-0.000722,-0.000058,-0.000351
237,-0.060224,-0.025118,-0.002214,0.013997,0.017351,0.012014,-89.946365,-0.000716,-0.064640,-0.000917,-0.000028,-0.000370
238,-0.055226,-0.030506,0.001349,0.007635,0.012355,0.024903,-89.943443,-0.000167,-0.064025,-0.000973,0.000014,-0.000296
239,-0.052938,-0.029222,-0.002576,0.014764,-0.007237,0.031466,-89.948128,-0.000063,-0.063085,-0.000869,-0.000032,-0.000243
240,-0.045698,-0.029645,0.002001,0.006901,-0.004048,0.030434,-89.943939,-0.000190,-0.062053,-0.000596,-0.000052,-0.000187
241,-0.041423,-0.028124,0.002738,-0.002181,-0.006867,0.016154,-89.938614,-0.000280,-0.061277,-0.000156,-0.000046,-0.000039
242,-0.039295,-0.028001,0.000526,-0.000634,-0.030256,0.012672,-89.937698,-0.000674,-0.060797,0.000314,-0.000008,0.000048
243,-0.042183,-0.023953,0.001070,0.002339,-0.048451,0.012257,-89.935638,-0.001490,-0.060381,0.000663,0.000102,0.000083
244,-0.046077,-0.024540,0.004436,0.000786,-0.027676,-0.001428,-89.927032,-0.002068,-0.060201,0.000799,0.000255,0.000185
245,-0.051110,-0.020248,-0.000619,0.006664,-0.025293,0.000095,-89.928162,-0.002215,-0.060223,0.000725,0.000445,0.000232
246,-0.056353,-0.025212,0.000856,0.007922,-0.017084,0.003043,-89.926323,-0.002193,-0.060171,0.000463,0.000577,0.000196
247,-0.058383,-0.025467,0.001455,-0.001193,-0.001765,0.001468,-89.923447,-0.001881,-0.060095,0.000115,0.000575,0.000208
248,-0.051582,-0.027749,0.002319,-0.008534,0.016004,0.001420,-89.919182,-0.001232,-0.060047,-0.000065,0.000520,0.000244
249,-0.046449,-0.030234,-0.000286,0.000601,0.006624,0.007277,-89.919952,-0.000641,-0.059902,0.000028,0.000381,0.000237
250,-0.038552,-0.031843,0.004045,0.005009,-0.006877,0.011466,-89.912102,-0.000485,-0.059590,0.000354,0.000190,0.000264
251,-0.042175,-0.027961,0.001808,0.003369,-0.024362,0.011090,-89.908546,-0.000754,-0.059214,0.000689,0.000084,0.000323
252,-0.039422,-0.034279,0.001166,0.003259,-0.010280,0.009250,-89.906281,-0.000999,-0.058875,0.000929,-0.000046,0.000312
253,-0.035206,-0.034342,0.000767,0.009056,0.001864,-0.008764,-89.904701,-0.000854,-0.058867,0.001246,-0.000272,0.000281
254,-0.033052,-0.033556,0.002659,-0.010428,0.006230,-0.009952,-89.899673,-0.000539,-0.059179,0.001610,-0.000432,0.000284
255,-0.037357,-0.031674,-0.003108,-0.015990,0.023737,-0.022909,-89.906250,-0.000028,-0.059726,0.001841,-0.000502,0.000209
256,-0.030039,-0.030478,-0.001482,-0.008086,0.030338,-0.011827,-89.909630,0.000655,-0.060305,0.002068,-0.000493,0.000068
257,-0.029972,-0.021279,0.003771,-0.004869,0.019012,-0.011439,-89.902580,0.001108,-0.060693,0.002376,-0.000281,0.000092
258,-0.036313,-0.020073,0.001699,-0.015041,-0.006701,0.006647,-89.899673,0.000985,-0.060773,0.002479,0.000089,0.000172
259,-0.041244,-0.017925,0.004659,-0.008644,0.011229,0.002001,-89.891083,0.000797,-0.060629,0.002323,0.000443,0.000251
260,-0.037014,-0.018718,0.002919,-0.011312,0.018241,0.013743,-89.885818,0.000968,-0.060367,0.002174,0.000742,0.000335
261,-0.033331,-0.021241,-0.000864,-0.022749,0.027974,0.014768,-89.888138,0.001303,-0.059891,0.002197,0.000906,0.000290
263,-0.037001,-0.024407,-0.006918,-0.020527,0.024105,0.009856,-89.902374,0.001630,-0.059481,0.002202,0.000917,0.000062
264,-0.040312,-0.024525,-0.002590,-0.003619,0.026267,0.005105,-89.907883,0.001851,-0.059232,0.002056,0.000856,-0.000151
265,-0.038072,-0.029696,-0.004657,-0.003501,-0.010016,0.007890,-89.917114,0.001592,-0.059015,0.001908,0.000699,-0.000271
266,-0.047647,-0.032986,0.000825,0.005469,-0.020019,0.012059,-89.915573,0.000816,-0.058683,0.001637,0.000408,-0.000296
267,-0.054580,-0.033378,0.004119,0.021525,-0.013459,-0.003096,-89.907234,0.000194,-0.058533,0.001094,0.000107,-0.000143
268,-0.055096,-0.033739,0.003367,0.028199,-0.011542,0.001434,-89.899986,-0.000166,-0.058561,0.000519,-0.000143,0.000026
269,-0.050720,-0.034824,-0.001273,0.024322,-0.006736,0.011718,-89.901688,-0.000352,-0.058342,0.000142,-0.000366,0.000054
270,-0.050101,-0.030047,-0.002469,0.023525,0.011196,0.008382,-89.905777,-0.000209,-0.058007,-0.000055,-0.000465,-0.000039
271,-0.045869,-0.025834,-0.004355,0.021278,-0.002454,0.000728,-89.913559,-0.000048,-0.057855,-0.000114,-0.000364,-0.000172
272,-0.045260,-0.023943,-0.005351,0.013201,-0.014181,-0.008152,-89.923439,-0.000245,-0.057979,-0.000065,-0.000164,-0.000330
273,-0.044031,-0.024662,-0.005106,-0.003467,-0.016668,-0.009360,-89.933250,-0.000569,-0.058270,0.000010,0.000016,-0.000466
274,-0.040733,-0.022919,-0.002917,-0.012208,-0.019073,-0.006101,-89.939224,-0.000875,-0.058528,0.000156,0.000176,-0.000521
275,-0.045320,-0.021997,-0.000681,-0.016236,-0.018448,0.000002,-89.941063,-0.001126,-0.058630,0.000244,0.000351,-0.000475
276,-0.042820,-0.025917,-0.000473,-0.018655,-0.013416,-0.001474,-89.942604,-0.001241,-0.058654,0.000271,0.000428,-0.000388
277,-0.052234,-0.027878,-0.001862,-0.015092,-0.014452,0.013334,-89.946831,-0.001279,-0.058457,0.000155,0.000370,-0.000341
278,-0.053415,-0.028127,-0.000982,-0.004266,-0.022833,0.009945,-89.949112,-0.001423,-0.058069,-0.000143,0.000279,-0.000312
279,-0.060461,-0.031568,0.000062,-0.001174,-0.014705,-0.005140,-89.949127,-0.001538,-0.057989,-0.000535,0.000135,-0.000250
280,-0.055019,-0.035779,0.001543,0.004768,-0.018651,-0.015303,-89.946136,-0.001571,-0.058329,-0.000868,-0.000128,-0.000151
281,-0.058317,-0.032345,0.001479,-0.001292,-0.001804,-0.014801,-89.943268,-0.001435,-0.058831,-0.001081,-0.000347,-0.000045
282,-0.050636,-0.033399,0.003137,-0.010105,0.008586,-0.026123,-89.937447,-0.000990,-0.059513,-0.001154,-0.000469,0.000069
283,-0.050789,-0.032210,0.002126,-0.012726,0.020112,-0.009032,-89.933777,-0.000382,-0.060099,-0.001057,-0.000558,0.000170
284,-0.045549,-0.028784,0.001508,-0.010832,0.004693,0.001596,-89.931305,0.000024,-0.060223,-0.000876,-0.000535,0.000216
285,-0.050300,-0.023582,0.000935,-0.007525,-0.001364,0.003019,-89.929855,0.000060,-0.060146,-0.000719,-0.000345,0.000227
286,-0.045057,-0.025221,-0.001158,-0.001375,-0.001319,0.011776,-89.932304,0.000012,-0.059899,-0.000583,-0.000125,0.000182
287,-0.042483,-0.025884,0.000131,0.004573,-0.002752,0.024673,-89.932053,-0.000041,-0.059292,-0.000321,0.000002,0.000130
288,-0.047296,-0.028403,0.003740,0.008851,-0.001186,0.019436,-89.924644,-0.000080,-0.058557,-0.000158,0.000039,0.000185
289,-0.045768,-0.027008,-0.000696,0.015940,0.034275,0.005516,-89.925652,0.000353,-0.058141,-0.000094,0.000046,0.000210
290,-0.045403,-0.025969,-0.002962,0.021321,0.053814,0.015666,-89.930832,0.001368,-0.057788,-0.000007,0.000099,0.000097
291,-0.045306,-0.022307,0.001280,0.011767,0.035814,0.021056,-89.927841,0.002144,-0.057176,0.000071,0.000231,0.000048
292,-0.042276,-0.015269,-0.003256,0.011381,0.034640,0.017414,-89.933815,0.002491,-0.056535,0.000191,0.000540,0.000003
293,-0.038587,-0.012882,-0.005852,0.002153,0.034980,0.002084,-89.944984,0.002739,-0.056210,0.000415,0.000962,-0.000171
294,-0.043567,-0.018758,-0.000649,-0.017105,0.017599,0.004968,-89.946533,0.002711,-0.056092,0.000562,0.001217,-0.000255
295,-0.045328,-0.020804,0.000372,-0.029827,0.008167,0.004805,-89.946632,0.002355,-0.055929,0.000541,0.001253,-0.000197
296,-0.054693,-0.026162,0.003027,-0.025897,0.009375,-0.007160,-89.941734,0.001984,-0.055969,0.000305,0.001130,-0.000079
297,-0.058462,-0.031321,0.005091,-0.025048,0.006116,-0.005449,-89.932785,0.001681,-0.056179,-0.000138,0.000821,0.000105
298,-0.059457,-0.034165,0.006593,-0.019799,0.014771,0.000633,-89.920837,0.001522,-0.056259,-0.000574,0.000419,0.000318
299,-0.052370,-0.028565,0.004306,-0.011771,0.008383,0.009468,-89.913086,0.001431,-0.056091,-0.000792,0.000157,0.000466
300,-0.049253,-0.029471,0.003856,-0.017288,-0.002223,0.010633,-89.906174,0.001148,-0.055756,-0.000758,0.000043,0.000525
301,-0.047455,-0.031923,-0.001455,-0.001963,-0.006578,0.016188,-89.909416,0.000750,-0.055309,-0.000631,-0.000112,0.000456
302,-0.048267,-0.030000,-0.000295,0.004005,-0.018170,0.017133,-89.910049,0.000253,-0.054753,-0.000509,-0.000242,0.000318
303,-0.047643,-0.032165,-0.001190,0.002398,-0.026430,0.013620,-89.912346,-0.000368,-0.054241,-0.000414,-0.000346,0.000214
304,-0.054127,-0.034222,-0.003672,0.009699,-0.025563,0.002842,-89.919365,-0.000925,-0.053966,-0.000452,-0.000508,0.000065
305,-0.055348,-0.035858,-0.006132,0.019712,-0.018822,0.007176,-89.930855,-0.001249,-0.053799,-0.000628,-0.000703,-0.000147
306,-0.049085,-0.033751,-0.005789,0.013162,0.006886,-0.007818,-89.941605,-0.001086,-0.053810,-0.000664,-0.000841,-0.000353
307,-0.048126,-0.034765,-0.001582,0.015683,0.016991,-0.009037,-89.944260,-0.000516,-0.054091,-0.000546,-0.000922,-0.000423
308,-0.043886,-0.031855,-0.002657,0.018120,0.028242,-0.007265,-89.948906,0.000177,-0.054363,-0.000350,-0.000942,-0.000413
309,-0.039162,-0.033842,0.003670,0.011623,0.018460,0.003304,-89.941360,0.000715,-0.054429,-0.000020,-0.000934,-0.000301
310,-0.043684,-0.030976,0.005669,0.011242,0.016379,-0.004184,-89.930054,0.000971,-0.054443,0.000241,-0.000905,-0.000049
311,-0.042784,-0.029140,0.005659,0.000542,-0.001868,0.012188,-89.918945,0.000912,-0.054310,0.000373,-0.000785,0.000186
312,-0.039596,-0.027359,0.001000,-0.014235,0.017380,0.005885,-89.917297,0.000876,-0.054009,0.000553,-0.000615,0.000277
313,-0.044997,-0.026495,-0.000191,-0.007865,-0.009756,0.020451,-89.918106,0.000752,-0.053570,0.000646,-0.000428,0.000233
314,-0.053340,-0.020607,0.000469,-0.010559,-0.016816,0.018305,-89.917557,0.000232,-0.052924,0.000447,-0.000147,0.000186
315,-0.050851,-0.026056,0.002023,-0.014640,-0.013313,0.017705,-89.914124,-0.000201,-0.052324,0.000175,0.000081,0.000192
316,-0.056291,-0.028251,0.003811,-0.018588,-0.005497,0.011221,-89.907372,-0.000385,-0.051842,-0.000096,0.000109,0.000260
317,-0.053714,-0.031924,0.003360,-0.017979,-0.028931,0.031515,-89.901566,-0.000718,-0.051129,-0.000362,0.000016,0.000338
318,-0.051337,-0.032987,0.001657,-0.030672,-0.022079,0.018675,-89.899277,-0.001176,-0.050293,-0.000471,-0.000149,0.000354
319,-0.051011,-0.034527,-0.004485,-0.023763,0.000783,0.013635,-89.908997,-0.001149,-0.049754,-0.000500,-0.000327,0.000212
320,-0.054722,-0.027776,-0.004873,-0.025936,-0.005146,0.017616,-89.919365,-0.000917,-0.049233,-0.000585,-0.000363,-0.000028
321,-0.056846,-0.025409,-0.003683,-0.013278,-0.004977,0.019990,-89.927238,-0.000814,-0.048607,-0.000762,-0.000210,-0.000199
322,-0.060565,-0.025406,-0.006226,-0.011367,0.006993,-0.005756,-89.939789,-0.000586,-0.048369,-0.001009,-0.000044,-0.000357
323,-0.060742,-0.027941,0.001007,-0.002139,0.014143,-0.009995,-89.938126,-0.000177,-0.048632,-0.001270,0.000037,-0.000387
324,-0.056297,-0.026056,0.002173,0.003835,0.003348,-0.005239,-89.933929,0.000084,-0.048886,-0.001383,0.000087,-0.000244
325,-0.053465,-0.027575,0.001527,0.014040,0.003239,-0.005068,-89.930733,0.000144,-0.049058,-0.001321,0.000132,-0.000121
326,-0.049858,-0.029874,-0.002766,0.012104,-0.004247,-0.000474,-89.935730,0.000097,-0.049150,-0.001138,0.000093,-0.000120
327,-0.051142,-0.026913,-0.003167,0.017611,-0.018867,0.008397,-89.941437,-0.000216,-0.049018,-0.000943,0.000074,-0.000211
328,-0.053067,-0.021807,-0.003778,0.017034,-0.018248,0.014026,-89.948235,-0.000624,-0.048644,-0.000848,0.000216,-0.000300
329,-0.048112,-0.025527,-0.000416,0.016475,-0.007319,0.004710,-89.948532,-0.000787,-0.048332,-0.000709,0.000353,-0.000313
330,-0.043686,-0.030466,0.001416,0.010032,-0.004127,0.000128,-89.945396,-0.000734,-0.048251,-0.000413,0.000288,-0.000221
331,-0.044853,-0.029605,0.003187,0.011179,-0.014323,-0.019063,-89.938919,-0.000782,-0.048567,-0.000117,0.000156,-0.000077
332,-0.043137,-0.032500,0.006563,0.006384,-0.004998,-0.024341,-89.925980,-0.000829,-0.049290,0.000126,0.000013,0.000136
333,-0.038894,-0.034485,0.004670,0.001747,-0.003359,-0.023543,-89.916878,-0.000728,-0.050088,0.000431,-0.000194,0.000330
334,-0.045543,-0.033988,0.003161,-0.001262,-0.012104,-0.009488,-89.910843,-0.000738,-0.050639,0.000618,-0.000383,0.000413
335,-0.041687,-0.029394,0.001597,-0.001220,-0.005803,-0.016557,-89.907875,-0.000777,-0.051073,0.000706,-0.000429,0.000415
336,-0.037608,-0.026894,0.003707,-0.001180,0.003242,0.000221,-89.900810,-0.000614,-0.051345,0.000925,-0.000323,0.000424
337,-0.040636,-0.021482,0.006346,-0.001142,0.016419,0.013497,-89.888603,-0.000214,-0.051117,0.001110,-0.000085,0.000522
338,-0.043094,-0.023435,0.004968,0.009227,0.008502,0.008627,-89.878914,0.000152,-0.050748,0.001141,0.000169,0.000619
339,-0.042882,-0.022295,0.000434,0.007449,0.009699,-0.003463,-89.877892,0.000341,-0.050662,0.001113,0.000350,0.000575
340,-0.042257,-0.023974,-0.000233,0.016060,0.004953,-0.004826,-89.878052,0.000440,-0.050800,0.001101,0.000478,0.000437
341,-0.052297,-0.022805,-0.000684,0.017009,0.001839,-0.019427,-89.878922,0.000416,-0.051204,0.000901,0.000565,0.000304
342,-0.044344,-0.018880,-0.008521,0.020879,-0.014457,-0.033549,-89.894913,0.000156,-0.052087,0.000699,0.000729,0.000037
343,-0.045174,-0.016279,-0.008036,0.015767,-0.013983,-0.025069,-89.909973,-0.000238,-0.053064,0.000676,0.000979,-0.000315
344,-0.046296,-0.019556,-0.001072,0.016726,-0.022380,-0.025723,-89.911575,-0.000634,-0.053911,0.000615,0.001154,-0.000442
345,-0.049371,-0.020119,-0.003099,0.008798,-0.008363,-0.021928,-89.917236,-0.000860,-0.054705,0.000482,0.001209,-0.000442
346,-0.047325,-0.022595,-0.001689,0.007034,-0.002185,-0.010878,-89.920311,-0.000777,-0.055252,0.000356,0.001185,-0.000451
347,-0.056664,-0.030205,0.002721,0.008279,-0.002113,-0.001666,-89.914871,-0.000635,-0.055461,0.000112,0.000962,-0.000342
348,-0.049520,-0.032286,0.000775,0.006532,-0.003520,-0.003087,-89.913223,-0.000545,-0.055540,-0.000121,0.000593,-0.000207
349,-0.048008,-0.030101,0.000905,0.001890,0.009879,0.007345,-89.911423,-0.000329,-0.055469,-0.000133,0.000303,-0.000135
350,-0.055076,-0.033379,0.003992,0.004780,0.009555,0.011532,-89.903671,-0.000005,-0.055154,-0.000250,0.000055,-0.000016
351,-0.051271,-0.032169,0.000700,0.007575,-0.005518,0.008202,-89.902214,0.000047,-0.054825,-0.000403,-0.000180,0.000073
352,-0.048841,-0.031529,0.000860,0.005851,0.003519,-0.002398,-89.900436,0.000010,-0.054729,-0.000398,-0.000326,0.000081
353,-0.051200,-0.031661,0.001917,0.001231,0.029969,-0.006747,-89.896713,0.000427,-0.054881,-0.000391,-0.000427,0.000110
354,-0.054480,-0.037650,-0.002190,0.010046,0.040794,-0.009478,-89.900902,0.001206,-0.055151,-0.000492,-0.000623,0.000073
355,-0.051347,-0.031110,-0.000407,0.008241,0.030601,-0.007691,-89.901489,0.001797,-0.055438,-0.000571,-0.000761,-0.000002
356,-0.055082,-0.033211,-0.000834,0.007971,0.038454,-0.008915,-89.902946,0.002211,-0.055714,-0.000641,-0.000777,-0.000034
357,-0.051267,-0.032122,0.003577,0.010661,0.038669,0.001709,-89.895798,0.002623,-0.055835,-0.000690,-0.000805,0.000019
358,-0.052359,-0.031363,-0.000817,0.022119,0.015263,0.003128,-89.896942,0.002641,-0.055754,-0.000670,-0.000785,0.000061
359,-0.044292,-0.025996,-0.001960,0.022870,-0.001473,-0.001402,-89.900093,0.002154,-0.055725,-0.000515,-0.000645,-0.000015
360,-0.044520,-0.027936,-0.002792,0.020644,-0.019135,0.006024,-89.904877,0.001356,-0.055648,-0.000237,-0.000465,-0.000113
361,-0.037316,-0.027112,-0.002180,0.012588,-0.006701,-0.001553,-89.908638,0.000693,-0.055574,0.000116,-0.000344,-0.000192
362,-0.043088,-0.027229,-0.003642,0.004795,-0.003529,-0.001502,-89.915497,0.000393,-0.055624,0.000419,-0.000233,-0.000270
363,-0.046867,-0.024193,0.002200,0.001686,-0.009317,-0.004405,-89.911179,0.000133,-0.055723,0.000466,-0.000088,-0.000243
364,-0.045550,-0.023812,0.001848,-0.008700,-0.022295,0.004595,-89.907776,-0.000295,-0.055720,0.000452,0.000092,-0.000114
366,-0.041991,-0.024008,0.001071,-0.009891,-0.006805,0.001492,-89.906082,-0.000585,-0.055618,0.000533,0.000235,-0.000034
367,-0.047129,-0.024463,-0.000407,-0.003663,-0.011009,0.011775,-89.907181,-0.000661,-0.055397,0.000563,0.000332,-0.000016
368,-0.051357,-0.026274,-0.004316,-0.005019,-0.018028,0.006961,-89.915779,-0.000859,-0.055085,0.000399,0.000362,-0.000106
369,-0.057518,-0.028582,-0.006777,-0.009282,0.000274,0.012636,-89.929237,-0.000865,-0.054758,0.000067,0.000303,-0.000301
370,-0.062774,-0.029093,-0.002775,-0.003074,0.013548,0.003367,-89.934891,-0.000474,-0.054492,-0.000415,0.000200,-0.000420
371,-0.063098,-0.028299,-0.004241,-0.004449,0.005725,-0.004123,-89.943298,-0.000115,-0.054504,-0.000897,0.000123,-0.000461
372,-0.058663,-0.026228,0.001726,-0.020538,-0.006270,-0.001036,-89.940422,-0.000093,-0.054590,-0.001187,0.000119,-0.000402
373,-0.054179,-0.029179,0.006920,-0.009534,-0.017872,0.003426,-89.927567,-0.000374,-0.054550,-0.001232,0.000098,-0.000136
374,-0.051589,-0.029117,0.006692,-0.012173,-0.036473,0.003314,-89.915016,-0.000959,-0.054438,-0.001121,0.000024,0.000169
375,-0.051491,-0.028912,0.003198,-0.019153,-0.035277,0.001729,-89.909416,-0.001617,-0.054354,-0.000975,-0.000028,0.000333
376,-0.052764,-0.027644,0.000639,-0.005242,-0.028217,-0.002755,-89.908661,-0.002008,-0.054371,-0.000878,-0.000040,0.000341
377,-0.053538,-0.025790,-0.002432,0.006737,-0.018437,-0.010045,-89.913437,-0.002087,-0.054584,-0.000836,0.000012,0.000235
378,-0.051166,-0.022036,-0.008132,0.002088,0.004306,-0.017095,-89.929138,-0.001743,-0.055037,-0.000768,0.000162,-0.000020
379,-0.047897,-0.021552,-0.001860,-0.000932,0.005641,-0.019486,-89.932777,-0.001184,-0.055646,-0.000599,0.000360,-0.000208
380,-0.043692,-0.019548,0.000036,-0.005329,-0.010779,-0.018847,-89.932854,-0.000953,-0.056285,-0.000319,0.000561,-0.000193
381,-0.037223,-0.018629,0.006020,-0.014010,0.004333,-0.018230,-89.921532,-0.000793,-0.056903,0.000110,0.000770,-0.000027
382,-0.034396,-0.022153,0.006532,-0.016502,0.010095,-0.029439,-89.909409,-0.000416,-0.057698,0.000625,0.000878,0.000229
383,-0.038425,-0.020524,0.005614,-0.023341,0.014192,-0.035854,-89.899239,-0.000007,-0.058786,0.000999,0.000920,0.000419
384,-0.034851,-0.022336,0.000990,-0.021100,0.022582,-0.036154,-89.898132,0.000453,-0.059986,0.001276,0.000943,0.000457
385,-0.040267,-0.025909,-0.000184,-0.020408,0.039552,-0.036445,-89.899269,0.001115,-0.061196,0.001447,0.000850,0.000371
386,-0.042692,-0.028169,-0.003728,-0.012359,0.042683,-0.035250,-89.907150,0.001864,-0.062391,0.001419,0.000659,0.000209
387,-0.046949,-0.027519,-0.003301,-0.001623,0.026525,-0.009004,-89.913879,0.002262,-0.063129,0.001257,0.000474,0.000021
388,-0.046435,-0.027757,-0.002842,0.008762,-0.014194,0.000147,-89.919357,0.001849,-0.063276,0.001050,0.000334,-0.000109
389,-0.041575,-0.022694,-0.004614,0.018806,-0.015204,0.000142,-89.927917,0.001020,-0.063271,0.000987,0.000318,-0.000235
390,-0.040450,-0.020891,-0.004310,0.029996,-0.017658,-0.007242,-89.935524,0.000354,-0.063390,0.001049,0.000437,-0.000360
391,-0.043860,-0.026187,-0.002088,0.023109,-0.043645,-0.002577,-89.938751,-0.000500,-0.063553,0.001045,0.000459,-0.000406
392,-0.046558,-0.026330,-0.000909,0.013496,-0.034834,-0.009872,-89.939957,-0.001358,-0.063761,0.000917,0.000367,-0.000373
393,-0.042160,-0.025499,0.001962,0.013054,-0.008602,-0.012500,-89.935760,-0.001563,-0.064134,0.000844,0.000306,-0.000266
394,-0.054763,-0.027137,0.006828,0.002294,-0.021603,-0.006187,-89.922318,-0.001551,-0.064445,0.000622,0.000241,-0.000030
395,-0.055630,-0.031596,0.004634,0.008123,-0.016467,-0.003032,-89.913239,-0.001640,-0.064599,0.000182,0.000070,0.000206
396,-0.060139,-0.027539,-0.000557,0.000477,-0.002644,-0.001457,-89.914261,-0.001471,-0.064674,-0.000267,-0.000071,0.000245
397,-0.060838,-0.031182,-0.002351,0.001937,0.003346,-0.005837,-89.918877,-0.001093,-0.064795,-0.000716,-0.000173,0.000137
398,-0.061591,-0.033502,-0.003508,-0.011409,-0.008571,0.009113,-89.925934,-0.000886,-0.064741,-0.001090,-0.000368,-0.000005
399,-0.053354,-0.034421,-0.000239,-0.003656,0.013848,-0.007420,-89.926735,-0.000600,-0.064712,-0.001229,-0.000580,-0.000075
400,-0.050072,-0.031498,-0.000113,-0.002060,0.010442,0.006106,-89.927124,-0.000145,-0.064734,-0.001105,-0.000703,-0.000062
401,-0.044586,-0.031020,0.002154,0.009815,-0.012038,0.007382,-89.922890,-0.000130,-0.064509,-0.000831,-0.000728,-0.000005
402,-0.038686,-0.025805,0.000327,0.009493,-0.010168,0.010092,-89.921997,-0.000374,-0.064218,-0.000389,-0.000632,0.000047
403,-0.036559,-0.027609,-0.001775,0.019513,0.010828,0.003857,-89.925034,-0.000272,-0.063986,0.000113,-0.000486,0.000012
404,-0.034036,-0.028589,-0.004472,0.018874,0.025232,0.015538,-89.933151,0.000246,-0.063662,0.000595,-0.000424,-0.000110
405,-0.037924,-0.026511,-0.004706,0.013827,0.036212,0.012077,-89.941803,0.000953,-0.063202,0.000941,-0.000352,-0.000261
406,-0.037664,-0.022497,-0.007058,0.004519,0.046832,0.010205,-89.955238,0.001753,-0.062831,0.001133,-0.000174,-0.000427
407,-0.046010,-0.024940,-0.007894,0.007322,0.048249,0.003967,-89.970398,0.002503,-0.062595,0.001119,-0.000004,-0.000617
408,-0.054946,-0.023135,-0.005239,0.007082,0.027480,0.000885,-89.980354,0.002823,-0.062514,0.000763,0.000116,-0.000725
409,-0.060908,-0.027379,-0.008499,0.003898,0.000013,0.006759,-89.996681,0.002461,-0.062386,0.000191,0.000162,-0.000816
410,-0.061968,-0.027159,-0.006760,0.003770,-0.007367,0.006538,-90.009666,0.001754,-0.062165,-0.000393,0.000118,-0.000912
411,-0.063720,-0.030856,-0.002774,0.002171,-0.004173,0.015179,-90.014931,0.001173,-0.061803,-0.000901,0.000015,-0.000869
412,-0.060713,-0.029116,-0.001136,0.006527,-0.024699,0.027964,-90.016983,0.000520,-0.061084,-0.001267,-0.000104,-0.000721
413,-0.052047,-0.026824,-0.000294,0.004837,-0.031269,0.028524,-90.017342,-0.000310,-0.060142,-0.001316,-0.000117,-0.000552
414,-0.054492,-0.020014,0.000204,0.009106,-0.025816,0.017257,-90.016708,-0.000944,-0.059379,-0.001225,0.000051,-0.000391
415,-0.058060,-0.019113,0.006008,-0.001523,-0.047108,0.015216,-90.004906,-0.001618,-0.058838,-0.001264,0.000332,-0.000140
416,-0.063802,-0.019059,0.005252,-0.004425,-0.060323,0.002910,-89.994797,-0.002558,-0.058536,-0.001467,0.000568,0.000154
417,-0.065697,-0.022173,0.005470,-0.011660,-0.040634,-0.007517,-89.984451,-0.003180,-0.058613,-0.001765,0.000688,0.000373
418,-0.070326,-0.027634,0.004145,-0.009801,-0.003881,-0.020554,-89.976784,-0.002942,-0.059081,-0.002113,0.000610,0.000519
