seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
223,0.000094,-0.002425,-0.059166,0.022303,-0.013725,0.010992,179.004959,-0.257034,4.381554,-0.000313,0.000148,0.000893
224,-0.001306,0.001224,-0.058364,-0.013849,-0.008847,0.006204,179.004700,-0.253633,4.381259,-0.000279,0.000050,0.000858
225,0.000972,-0.002745,-0.059133,-0.034058,-0.002653,0.003049,179.011200,-0.254818,4.381101,-0.000233,-0.000032,0.000826
226,0.001864,-0.000107,-0.058987,0.042329,-0.004042,0.019184,179.013519,-0.257808,4.380728,-0.000134,-0.000123,0.000784
227,0.001065,0.002770,-0.058652,-0.010715,0.004946,0.003796,179.010651,-0.259376,4.380346,-0.000054,-0.000085,0.000755
228,0.001183,0.010345,-0.058365,-0.050213,0.001832,-0.008136,178.991592,-0.261261,4.380420,-0.000004,0.000149,0.000740
229,0.000348,0.009192,-0.062408,0.028180,0.001772,-0.016724,178.975601,-0.261436,4.380836,0.000020,0.000455,0.000651
230,0.001282,0.010754,-0.064260,-0.005214,0.004665,-0.014700,178.957443,-0.263441,4.381361,0.000041,0.000699,0.000462
231,0.000618,0.008907,-0.068419,-0.025705,0.000085,-0.021598,178.942139,-0.264094,4.381968,0.000062,0.000880,0.000195
232,0.002837,0.004422,-0.074766,0.025318,-0.008774,-0.009082,178.936264,-0.268745,4.382476,0.000109,0.000891,-0.000220
233,0.006935,-0.002110,-0.075105,0.014156,-0.005534,-0.010261,178.943665,-0.281192,4.382794,0.000268,0.000680,-0.000672
234,0.004568,-0.006733,-0.071932,0.003361,-0.009781,-0.001069,178.959488,-0.289065,4.382977,0.000423,0.000293,-0.000965
235,0.004618,-0.007130,-0.073542,0.015058,-0.012412,0.006346,178.976120,-0.296887,4.382882,0.000497,-0.000108,-0.001156
236,0.006118,-0.005455,-0.071520,0.010137,-0.009053,0.004662,178.989532,-0.307619,4.382691,0.000581,-0.000395,-0.001290
237,0.002409,-0.005144,-0.066115,-0.013810,0.003051,0.004509,179.001663,-0.311487,4.382536,0.000600,-0.000578,-0.001242
238,-0.003320,-0.010189,-0.066996,-0.001550,-0.000001,0.004361,179.023331,-0.304432,4.382390,0.000428,-0.000808,-0.001108
239,-0.006248,-0.001177,-0.069493,-0.010355,-0.001477,0.014549,179.027695,-0.291647,4.382074,0.000121,-0.000906,-0.001063
240,-0.003534,0.007870,-0.068561,-0.011491,-0.014711,-0.002163,179.014389,-0.283887,4.381862,-0.000122,-0.000624,-0.001051
241,-0.006539,0.005915,-0.072168,-0.006686,-0.005374,-0.003568,179.005066,-0.270250,4.381951,-0.000317,-0.000263,-0.001087
242,-0.004169,0.004734,-0.074095,-0.009419,0.000706,-0.006402,178.998154,-0.261458,4.382115,-0.000479,-0.000040,-0.001216
243,-0.002419,0.009051,-0.071485,0.005649,-0.006697,-0.006193,178.983047,-0.256058,4.382323,-0.000523,0.000195,-0.001296
244,0.004370,0.007556,-0.068488,0.020223,-0.003525,-0.004514,178.971237,-0.263724,4.382498,-0.000387,0.000432,-0.001241
245,-0.001196,-0.005124,-0.068041,0.021035,0.015777,-0.001414,178.984177,-0.261015,4.382601,-0.000254,0.000337,-0.001122
246,0.001068,-0.002733,-0.064598,0.015918,0.003453,0.006012,178.992279,-0.262831,4.382531,-0.000214,0.000061,-0.000947
247,0.000374,0.002975,-0.066439,0.041963,0.000388,0.008767,178.989746,-0.263033,4.382286,-0.000150,0.000003,-0.000774
248,-0.000096,0.006728,-0.065889,0.002214,0.012182,0.005527,178.979736,-0.262476,4.382052,-0.000122,0.000143,-0.000658
249,-0.002447,-0.001321,-0.066030,0.010997,-0.001500,-0.009413,178.984772,-0.257346,4.382120,-0.000155,0.000166,-0.000556
250,0.000930,0.001306,-0.068020,0.004732,0.002977,-0.001725,178.984833,-0.258573,4.382306,-0.000159,0.000078,-0.000515
251,-0.002534,0.001749,-0.065569,-0.002802,0.011734,-0.001668,178.983734,-0.253353,4.382368,-0.000163,0.000069,-0.000470
252,-0.001025,-0.003117,-0.063339,-0.004187,0.008398,-0.000138,178.991806,-0.251169,4.382404,-0.000204,-0.000025,-0.000341
253,0.002338,-0.001254,-0.064463,-0.011429,0.003695,0.007246,178.996155,-0.255340,4.382290,-0.000139,-0.000156,-0.000217
254,0.003260,-0.001284,-0.066465,-0.005151,0.015381,0.017340,179.000610,-0.261385,4.381886,-0.000004,-0.000222,-0.000180
256,0.001502,0.001093,-0.061073,0.021584,0.000118,0.027103,179.000824,-0.264018,4.381151,0.000085,-0.000227,-0.000083
257,0.006011,-0.000476,-0.063479,0.023829,0.006017,0.020311,179.004639,-0.275177,4.380363,0.000207,-0.000213,0.000051
258,0.002733,-0.004083,-0.061919,0.003861,-0.003035,0.010790,179.015060,-0.279940,4.379846,0.000326,-0.000301,0.000138
259,-0.001927,-0.003050,-0.059216,0.039156,-0.008839,0.011912,179.023636,-0.275467,4.379463,0.000261,-0.000419,0.000288
260,0.000029,0.001994,-0.058475,-0.006405,-0.005598,0.005618,179.022263,-0.274745,4.379166,0.000156,-0.000389,0.000471
261,0.000693,0.001706,-0.062684,-0.016526,0.000489,-0.013753,179.020660,-0.275415,4.379300,0.000124,-0.000271,0.000543
262,0.001086,-0.000112,-0.064231,-0.026316,0.000473,-0.022158,179.022278,-0.276921,4.379899,0.000120,-0.000218,0.000483
263,0.004166,0.004957,-0.064678,-0.022501,-0.001018,-0.021431,179.014023,-0.284338,4.380625,0.000183,-0.000112,0.000395
264,0.003908,0.002014,-0.068284,-0.011432,0.003443,-0.031060,179.011841,-0.291251,4.381501,0.000286,0.000013,0.000244
265,-0.000616,0.002740,-0.068262,-0.011057,0.007758,-0.030042,179.008453,-0.289562,4.382523,0.000271,0.000067,0.000055
266,-0.000631,0.000459,-0.068500,-0.013647,-0.001352,-0.021677,179.009445,-0.287768,4.383387,0.000170,0.000078,-0.000096
267,-0.000065,0.003758,-0.065384,-0.004344,-0.019018,-0.018015,179.004074,-0.286659,4.384041,0.000100,0.000106,-0.000158
268,-0.001182,0.004066,-0.063988,-0.027816,-0.016919,-0.023328,178.997833,-0.283148,4.384718,0.000034,0.000198,-0.000117
269,-0.002324,0.001282,-0.065103,-0.016573,-0.013412,-0.019611,178.996811,-0.277524,4.385423,-0.000061,0.000220,-0.000079
270,0.001237,0.002806,-0.062761,-0.016029,-0.020352,-0.011589,178.992966,-0.278754,4.385931,-0.000088,0.000211,-0.000025
271,0.002505,0.004070,-0.065646,-0.025835,-0.001974,-0.006781,178.986649,-0.282595,4.386230,-0.000014,0.000257,0.000007
272,-0.000477,0.002928,-0.065714,0.014861,0.008422,0.003772,178.983063,-0.281155,4.386282,0.000010,0.000294,-0.000026
273,0.001204,0.003001,-0.067255,0.005519,0.019953,0.018408,178.979919,-0.283319,4.385922,0.000004,0.000299,-0.000082
274,0.004144,0.001808,-0.067307,-0.015325,0.025202,0.023708,178.978592,-0.291438,4.385236,0.000088,0.000280,-0.000157
275,0.000688,-0.001610,-0.072280,0.026503,0.018473,0.011123,178.984360,-0.292791,4.384670,0.000144,0.000174,-0.000312
276,-0.003439,0.000604,-0.066463,0.009399,0.020819,0.001903,178.986069,-0.286154,4.384467,0.000039,0.000066,-0.000415
277,-0.003804,0.003156,-0.066626,-0.017476,0.024564,0.000365,178.982117,-0.278925,4.384444,-0.000131,0.000075,-0.000382
278,-0.003453,0.002910,-0.062428,0.011140,0.013427,-0.008502,178.978546,-0.272299,4.384593,-0.000263,0.000126,-0.000275
279,-0.001719,0.002547,-0.056992,-0.021695,0.002656,-0.022983,178.975403,-0.268711,4.385123,-0.000324,0.000153,-0.000003
280,0.001468,-0.000590,-0.055468,-0.023936,0.011424,-0.022229,178.977692,-0.271266,4.385881,-0.000273,0.000105,0.000346
281,0.001631,0.001892,-0.054388,-0.026103,0.005146,-0.011169,178.975067,-0.274187,4.386443,-0.000166,0.000054,0.000666
282,0.005227,-0.004794,-0.052684,-0.042958,-0.002402,-0.013755,178.985001,-0.283845,4.386859,-0.000009,-0.000068,0.000965
283,0.001671,-0.007916,-0.057500,0.027818,0.008008,-0.011828,179.001999,-0.286610,4.387288,0.000115,-0.000354,0.001132
284,0.002792,-0.003346,-0.060463,-0.043937,0.023980,0.004795,179.010223,-0.291949,4.387416,0.000163,-0.000546,0.001103
285,0.001642,-0.002908,-0.059971,0.028346,0.015815,0.016445,179.017593,-0.295198,4.387075,0.000199,-0.000595,0.001025
286,0.001039,-0.003192,-0.063320,0.040700,0.012344,0.004098,179.026993,-0.297049,4.386743,0.000191,-0.000626,0.000903
287,-0.000742,-0.001724,-0.064426,-0.040333,0.025223,0.015771,179.032440,-0.295601,4.386424,0.000138,-0.000623,0.000714
288,-0.000641,-0.005043,-0.065706,0.045115,0.000781,0.016730,179.044403,-0.294153,4.385891,0.000063,-0.000653,0.000517
289,-0.001025,-0.008918,-0.067333,0.014118,0.000756,0.019133,179.064774,-0.291545,4.385294,-0.000002,-0.000813,0.000302
290,0.000611,-0.003585,-0.065357,-0.005531,-0.005173,0.019982,179.073898,-0.292021,4.384641,-0.000028,-0.000904,0.000140
291,0.000281,-0.006484,-0.064226,0.035975,-0.021238,0.031134,179.088928,-0.291508,4.383780,-0.000023,-0.000921,0.000074
292,0.000633,-0.001182,-0.064695,0.055459,-0.030873,0.025686,179.094727,-0.291242,4.382816,-0.000018,-0.000882,0.000034
293,0.001652,0.009035,-0.067513,-0.000968,-0.023957,0.026320,179.080261,-0.292869,4.381931,0.000013,-0.000544,-0.000061
294,-0.000442,0.013021,-0.068358,0.064003,-0.026124,0.022505,179.058304,-0.290521,4.381100,0.000015,0.000000,-0.000206
295,0.001657,0.011028,-0.070056,0.001393,-0.017888,0.023243,179.040344,-0.292310,4.380323,0.000018,0.000463,-0.000368
296,0.003952,0.012242,-0.069832,0.008727,-0.009922,0.003294,179.019150,-0.298790,4.379871,0.000105,0.000806,-0.000520
297,0.002773,0.008572,-0.071809,0.009917,-0.006645,-0.007145,179.005310,-0.303139,4.379930,0.000194,0.001021,-0.000669
298,0.004662,0.005270,-0.066235,-0.033210,0.003905,-0.009862,178.996979,-0.311409,4.380212,0.000276,0.001045,-0.000712
299,0.002704,0.001248,-0.064925,0.028391,0.003777,-0.013967,178.996674,-0.316068,4.380612,0.000337,0.000915,-0.000606
300,-0.001807,0.002731,-0.064187,-0.022720,0.008080,-0.022364,178.993652,-0.312082,4.381221,0.000256,0.000758,-0.000480
301,-0.002789,-0.004018,-0.067423,0.013446,0.003388,-0.011300,179.003540,-0.306173,4.381786,0.000084,0.000529,-0.000427
302,-0.000285,-0.000105,-0.065089,0.010053,0.004753,-0.006502,179.006317,-0.305081,4.382086,-0.000020,0.000291,-0.000400
303,-0.001697,0.002947,-0.065624,-0.019794,-0.002783,-0.003337,179.002655,-0.301161,4.382250,-0.000080,0.000240,-0.000342
304,-0.002575,0.003949,-0.068687,0.016276,-0.015975,-0.013559,178.997284,-0.295179,4.382525,-0.000172,0.000277,-0.000365
305,0.000743,0.002908,-0.067911,-0.003444,-0.016927,-0.010162,178.994186,-0.295383,4.382910,-0.000194,0.000304,-0.000425
306,0.000452,0.005679,-0.064097,-0.015138,-0.019324,-0.018685,178.985092,-0.295006,4.383378,-0.000151,0.000356,-0.000380
307,-0.002920,0.004105,-0.064070,0.001593,-0.015739,-0.016596,178.979126,-0.288138,4.383954,-0.000188,0.000418,-0.000267
308,-0.003005,0.003174,-0.059762,-0.004362,-0.010795,-0.027859,178.975006,-0.281297,4.384686,-0.000283,0.000415,-0.000093
309,-0.001465,0.005349,-0.059295,-0.008647,-0.008965,-0.016615,178.966507,-0.277562,4.385420,-0.000327,0.000434,0.000137
310,0.000186,-0.000865,-0.060926,0.003444,-0.010147,-0.020498,178.970215,-0.277022,4.386032,-0.000297,0.000368,0.000292
311,0.000509,-0.000268,-0.060670,0.004807,-0.003911,-0.005067,178.972977,-0.277198,4.386453,-0.000233,0.000204,0.000384
312,-0.000394,-0.002037,-0.060785,0.000221,-0.005258,-0.003425,178.979095,-0.275715,4.386591,-0.000193,0.000052,0.000456
313,-0.000776,-0.007999,-0.065907,0.007593,-0.000658,0.012922,178.996933,-0.273511,4.386431,-0.000186,-0.000217,0.000408
314,0.000635,-0.009306,-0.065929,-0.014794,-0.003589,0.022830,179.017014,-0.274072,4.385834,-0.000159,-0.000567,0.000267
315,-0.000797,0.000962,-0.066706,0.016685,-0.000519,0.026509,179.017395,-0.271863,4.385011,-0.000138,-0.000662,0.000140
316,-0.000503,0.003746,-0.070100,-0.003049,-0.007881,0.013833,179.012726,-0.270122,4.384336,-0.000142,-0.000477,-0.000041
317,0.000870,0.005689,-0.071551,0.008858,0.001232,0.016331,179.004242,-0.271045,4.383831,-0.000112,-0.000238,-0.000276
318,0.003968,0.005836,-0.071026,0.014471,-0.006187,0.008416,178.995758,-0.277975,4.383417,-0.000001,-0.000009,-0.000476
319,0.002898,-0.002441,-0.062194,0.000714,-0.000081,0.002237,179.002823,-0.282888,4.383237,0.000125,0.000010,-0.000447
320,0.001201,-0.001829,-0.062807,0.009546,-0.007458,-0.002264,179.008636,-0.284482,4.383235,0.000169,-0.000123,-0.000260
321,0.003043,-0.001778,-0.060212,-0.017333,0.001642,0.006666,179.013962,-0.289688,4.383160,0.000205,-0.000214,-0.000075
322,0.003923,-0.001324,-0.061374,0.011277,-0.007267,0.004971,179.018463,-0.296575,4.382964,0.000284,-0.000274,0.000098
323,-0.000890,0.001134,-0.058458,-0.003852,-0.001125,0.000380,179.018326,-0.294133,4.382872,0.000268,-0.000262,0.000266
324,0.000213,0.004094,-0.062321,0.008082,0.004815,-0.001108,179.012543,-0.293987,4.382885,0.000181,-0.000145,0.000377
325,0.000027,-0.003792,-0.061913,0.010769,0.013513,0.010736,179.022232,-0.293732,4.382731,0.000130,-0.000149,0.000394
326,-0.002257,-0.002862,-0.057965,0.003036,0.014546,0.003004,179.029892,-0.289269,4.382512,0.000041,-0.000287,0.000490
327,-0.001731,-0.003628,-0.057932,0.011792,0.005213,0.002906,179.039032,-0.285690,4.382420,-0.000062,-0.000389,0.000639
328,0.002118,0.001688,-0.058112,-0.013685,0.003567,0.011666,179.037628,-0.289372,4.382180,-0.000057,-0.000378,0.000748
329,0.000210,0.004587,-0.060708,-0.005856,-0.003930,0.008332,179.030411,-0.289184,4.381846,-0.000015,-0.000207,0.000774
330,-0.000412,0.007594,-0.054144,-0.013044,-0.009705,-0.002273,179.017197,-0.287634,4.381741,-0.000032,0.000043,0.000867
331,0.002252,0.006468,-0.057135,-0.003761,-0.006435,0.003705,179.006302,-0.291163,4.381712,-0.000005,0.000275,0.001004
332,0.002145,0.005920,-0.057521,0.012597,-0.006224,-0.009699,178.996933,-0.294530,4.381808,0.000066,0.000420,0.001038
333,0.000418,0.001237,-0.059710,0.016612,0.002836,-0.000526,178.997055,-0.294684,4.381977,0.000086,0.000430,0.001008
334,-0.000181,0.003102,-0.061064,0.023447,0.007170,0.005395,178.993805,-0.293895,4.381899,0.000055,0.000379,0.000909
335,-0.001748,0.000596,-0.065667,0.038913,0.021694,0.015549,178.995926,-0.290357,4.381560,-0.000012,0.000325,0.000710
336,0.000059,0.000806,-0.068399,0.024354,0.022459,0.007660,178.997742,-0.290542,4.381188,-0.000059,0.000236,0.000407
337,-0.002443,-0.003904,-0.066723,-0.001535,0.023198,0.011837,179.007919,-0.285940,4.380878,-0.000109,0.000077,0.000148
338,-0.002535,-0.003452,-0.066829,-0.000008,0.010631,0.007021,179.016800,-0.280973,4.380576,-0.000198,-0.000130,-0.000024
339,0.002455,-0.005083,-0.063191,-0.028050,0.008806,-0.002065,179.028244,-0.285440,4.380500,-0.000171,-0.000314,-0.000089
340,0.004824,-0.004243,-0.065149,-0.031558,-0.001814,-0.013804,179.037567,-0.294238,4.380766,-0.000005,-0.000471,-0.000107
341,0.000920,-0.002501,-0.064118,-0.036427,-0.009134,-0.011876,179.043350,-0.295190,4.381191,0.000095,-0.000539,-0.000138
342,0.001591,-0.000085,-0.063140,-0.033757,-0.010310,-0.001155,179.044388,-0.297306,4.381402,0.000109,-0.000508,-0.000122
343,0.001608,-0.002261,-0.062026,-0.013464,-0.008496,-0.007021,179.049957,-0.299476,4.381531,0.000132,-0.000477,-0.000069
344,-0.003253,-0.001815,-0.063684,-0.036637,-0.005266,0.005017,179.054672,-0.292325,4.381560,0.000056,-0.000482,-0.000037
345,-0.001784,0.005009,-0.063709,-0.014773,-0.012473,0.004852,179.046173,-0.287960,4.381390,-0.000071,-0.000342,-0.000045
346,-0.001079,-0.001695,-0.068130,-0.001006,-0.010588,0.007645,179.051376,-0.284838,4.381174,-0.000127,-0.000228,-0.000137
347,-0.001231,0.000298,-0.068262,-0.003924,-0.014668,0.002966,179.052902,-0.281390,4.380988,-0.000158,-0.000230,-0.000297
348,-0.000258,0.002723,-0.069949,0.015391,-0.011236,0.005821,179.050064,-0.279801,4.380833,-0.000166,-0.000143,-0.000455
349,-0.000880,-0.002003,-0.073912,0.011935,0.000940,-0.006177,179.056747,-0.277239,4.380836,-0.000164,-0.000120,-0.000686
350,-0.001703,-0.007394,-0.071218,0.007116,0.006813,-0.000071,179.073593,-0.273417,4.380942,-0.000190,-0.000298,-0.000886
351,-0.001988,-0.001239,-0.065568,-0.000497,0.011017,0.004359,179.078140,-0.269273,4.380877,-0.000231,-0.000420,-0.000874
352,-0.001169,-0.002611,-0.065656,-0.009336,0.012132,0.011596,179.085052,-0.266809,4.380619,-0.000250,-0.000420,-0.000750
353,-0.001058,-0.004143,-0.068759,-0.023789,0.013210,0.005312,179.094620,-0.264576,4.380346,-0.000246,-0.000473,-0.000711
354,0.002269,0.001629,-0.063885,-0.000871,0.008349,0.022849,179.093018,-0.268753,4.379884,-0.000174,-0.000429,-0.000642
355,0.001466,0.003373,-0.065118,-0.009698,0.005124,0.025051,179.088333,-0.271229,4.379090,-0.000067,-0.000246,-0.000513
356,0.001895,0.004711,-0.068020,0.000952,-0.000948,0.021278,179.081192,-0.274347,4.378320,0.000009,-0.000041,-0.000490
357,0.001024,0.014068,-0.070301,0.012728,0.002035,0.013201,179.056458,-0.275698,4.377746,0.000059,0.000327,-0.000569
359,-0.000098,0.018862,-0.069479,0.010834,0.006396,0.008341,179.022675,-0.275006,4.377389,0.000060,0.000888,-0.000656
360,0.000043,0.020612,-0.072979,0.035569,-0.001193,-0.012595,178.986099,-0.274495,4.377462,0.000040,0.001447,-0.000772
361,-0.001885,0.016943,-0.072996,0.016693,0.004749,-0.013658,178.956787,-0.270235,4.377901,-0.000010,0.001837,-0.000926
362,-0.002050,0.014587,-0.069719,0.002862,0.009021,-0.017638,178.931427,-0.265862,4.378427,-0.000090,0.002011,-0.000977
363,-0.002591,0.002986,-0.067197,0.011624,0.013153,-0.018536,178.928314,-0.260618,4.379037,-0.000165,0.001862,-0.000897
364,-0.001448,-0.006152,-0.064219,0.002387,-0.000561,-0.006121,178.942734,-0.257462,4.379452,-0.000211,0.001330,-0.000722
365,-0.000705,-0.007794,-0.063062,-0.028685,-0.002019,-0.002969,178.959579,-0.255509,4.379603,-0.000209,0.000697,-0.000500
366,0.003560,-0.008999,-0.061698,-0.014461,-0.009332,-0.007299,178.978409,-0.261663,4.379770,-0.000108,0.000143,-0.000275
367,0.005248,-0.007040,-0.064489,-0.016939,-0.004598,-0.002632,178.993698,-0.270993,4.379931,0.000087,-0.000275,-0.000125
368,0.005760,-0.004533,-0.066837,-0.019335,0.001456,-0.008449,179.004105,-0.281446,4.380115,0.000282,-0.000512,-0.000108
369,0.003059,0.000198,-0.071219,-0.009846,0.001408,-0.017028,179.005615,-0.286712,4.380540,0.000389,-0.000552,-0.000225
370,0.001313,-0.001593,-0.068694,0.002284,-0.004541,-0.012042,179.010849,-0.288522,4.381023,0.000383,-0.000523,-0.000351
371,-0.003861,-0.001705,-0.068667,-0.006646,0.000035,-0.011647,179.016357,-0.280323,4.381417,0.000242,-0.000534,-0.000398
372,-0.004547,0.001701,-0.070038,0.012758,-0.002918,-0.009789,179.015488,-0.270837,4.381773,0.000015,-0.000475,-0.000457
373,-0.002952,0.003372,-0.071728,0.006436,-0.010202,-0.002089,179.011673,-0.264268,4.381967,-0.000143,-0.000327,-0.000561
374,0.001328,0.004421,-0.066607,0.003273,-0.005439,0.006835,179.005524,-0.265980,4.381882,-0.000152,-0.000156,-0.000571
375,0.002660,0.006047,-0.065042,0.016449,-0.002309,0.013990,178.996353,-0.270409,4.381533,-0.000048,0.000030,-0.000445
376,0.006517,0.004193,-0.065921,0.015910,-0.000758,0.010580,178.991028,-0.282343,4.381122,0.000135,0.000170,-0.000330
377,0.003895,-0.002202,-0.064712,0.013912,-0.009588,0.011709,178.997971,-0.289082,4.380747,0.000300,0.000118,-0.000233
378,0.002887,-0.000877,-0.057960,0.011980,-0.016653,0.020181,179.002060,-0.293669,4.380207,0.000356,-0.000023,0.000000
379,0.000304,0.002589,-0.061156,0.017491,-0.005776,0.015091,178.999619,-0.293289,4.379611,0.000328,-0.000039,0.000251
380,-0.002195,-0.001422,-0.065161,0.025773,0.000317,0.004265,179.005280,-0.288323,4.379287,0.000205,-0.000061,0.000305
381,-0.004049,0.004669,-0.068020,0.013121,0.001782,0.018885,178.999191,-0.279890,4.378902,0.000022,-0.000038,0.000211
382,-0.004780,0.003235,-0.067944,0.023022,0.009103,0.012362,178.995834,-0.270216,4.378385,-0.000170,0.000071,0.000082
383,-0.003303,-0.002235,-0.069341,0.028171,0.017660,0.006053,179.003342,-0.263663,4.378087,-0.000305,0.000021,-0.000045
384,-0.002279,-0.004231,-0.066639,0.027248,0.012654,0.017662,179.014664,-0.259185,4.377702,-0.000359,-0.000164,-0.000118
385,-0.004036,0.000372,-0.068259,0.008643,0.000432,0.015607,179.016815,-0.251030,4.377152,-0.000413,-0.000256,-0.000153
386,-0.000090,-0.003665,-0.062122,0.027547,0.000418,0.004764,179.026550,-0.250351,4.376813,-0.000410,-0.000315,-0.000091
387,0.001243,0.000981,-0.058968,0.029595,0.010735,0.007559,179.027542,-0.252444,4.376612,-0.000302,-0.000347,0.000138
388,0.001100,0.003891,-0.058987,0.018294,0.007432,0.004360,179.022751,-0.254373,4.376419,-0.000193,-0.000223,0.000378
389,-0.002441,0.004852,-0.063426,0.020646,0.005712,0.002741,179.016113,-0.249336,4.376305,-0.000178,-0.000049,0.000475
390,0.004365,0.005110,-0.060777,0.031776,0.012904,0.002651,179.009125,-0.257566,4.376222,-0.000102,0.000110,0.000513
391,-0.000374,0.011221,-0.066002,0.017451,0.024288,0.001088,178.990494,-0.256890,4.376172,-0.000002,0.000358,0.000489
392,-0.002160,0.010332,-0.070437,0.015403,0.017588,0.004004,178.973511,-0.252811,4.376101,-0.000051,0.000651,0.000279
393,-0.000349,0.006697,-0.075975,0.023754,0.009632,0.002397,178.963882,-0.251946,4.376003,-0.000088,0.000787,-0.000081
394,0.003245,0.004911,-0.071576,0.012644,0.012268,-0.008012,178.957520,-0.257960,4.376104,-0.000012,0.000782,-0.000383
395,0.000007,0.001383,-0.072832,0.006326,0.007438,0.007009,178.957718,-0.257668,4.376127,0.000055,0.000670,-0.000555
396,0.003224,-0.003445,-0.072718,0.007594,-0.010516,0.005303,178.967133,-0.263208,4.375921,0.000107,0.000415,-0.000708
397,0.006812,0.000384,-0.068289,0.004394,-0.021979,0.000702,178.968964,-0.275208,4.375810,0.000278,0.000195,-0.000734
398,0.002463,0.007388,-0.065282,0.005725,-0.022734,-0.005225,178.957138,-0.278612,4.375871,0.000396,0.000233,-0.000605
399,0.003506,0.008508,-0.063617,-0.003318,-0.024940,-0.005054,178.942978,-0.283988,4.376026,0.000421,0.000419,-0.000409
400,0.003451,0.005908,-0.062428,0.001219,-0.025599,-0.022599,178.933762,-0.289204,4.376470,0.000456,0.000533,-0.000198
401,0.002909,0.006935,-0.060423,0.005606,-0.026235,-0.032189,178.922653,-0.293354,4.377366,0.000470,0.000588,0.000030
402,0.001085,0.003790,-0.064200,-0.012288,-0.020948,-0.037037,178.917542,-0.294006,4.378503,0.000431,0.000585,0.000173
403,0.003367,-0.003952,-0.066146,-0.013361,-0.021737,-0.035823,178.927139,-0.299118,4.379703,0.000407,0.000367,0.000171
404,0.001744,-0.008677,-0.070671,-0.005544,-0.009217,-0.036125,178.946106,-0.301234,4.380892,0.000399,-0.000048,0.000043
405,-0.001985,-0.007273,-0.070335,-0.015693,-0.001535,-0.029037,178.962280,-0.296494,4.381974,0.000285,-0.000436,-0.000139
406,-0.001825,-0.008664,-0.069431,-0.026986,0.007371,-0.017754,178.980713,-0.292363,4.382756,0.000125,-0.000735,-0.000255
407,0.000386,-0.010886,-0.063524,-0.011342,0.010081,-0.005364,179.003281,-0.292769,4.383147,0.000046,-0.001034,-0.000212
408,-0.002058,-0.003016,-0.059956,-0.013922,0.020081,0.005143,179.010696,-0.288704,4.383161,-0.000020,-0.001151,0.000008
409,-0.003727,0.003751,-0.056662,-0.014942,0.009092,0.007926,179.004852,-0.281437,4.382953,-0.000152,-0.000949,0.000313
410,-0.002480,0.004157,-0.056794,-0.007072,-0.007441,0.012094,178.998352,-0.276138,4.382620,-0.000262,-0.000646,0.000610
411,-0.005564,0.003637,-0.055327,0.000539,-0.010149,0.023505,178.993088,-0.264585,4.382021,-0.000382,-0.000408,0.000864
412,-0.005678,0.004123,-0.059596,-0.020141,-0.003913,0.022734,178.986816,-0.252864,4.381246,-0.000536,-0.000220,0.001002
413,-0.003341,0.002168,-0.061502,-0.012101,-0.002309,0.023465,178.984192,-0.245797,4.380474,-0.000609,-0.000101,0.000983
414,-0.002681,-0.004528,-0.063745,-0.004325,-0.002233,0.016792,178.994843,-0.240030,4.379801,-0.000603,-0.000177,0.000881
415,0.000029,-0.000511,-0.062851,-0.018942,0.022931,0.023621,178.997574,-0.239934,4.379135,-0.000529,-0.000286,0.000770
416,0.004554,0.002033,-0.068303,0.002341,0.010372,0.005135,178.995682,-0.248731,4.378667,-0.000327,-0.000242,0.000589
417,0.004158,0.004903,-0.068444,-0.000687,-0.001775,-0.003888,178.988556,-0.256322,4.378649,-0.000087,-0.000101,0.000335
418,0.003312,0.002742,-0.069656,-0.009520,0.007138,-0.009664,178.985474,-0.262196,4.378876,0.000076,0.000024,0.000109
419,0.002777,0.006207,-0.070660,0.002599,0.002476,-0.001968,178.975800,-0.267083,4.379073,0.000176,0.000147,-0.000111
420,0.004464,0.001161,-0.069756,-0.007817,-0.002032,-0.007807,178.975876,-0.275073,4.379236,0.000275,0.000210,-0.000284
421,-0.002512,0.002525,-0.070630,-0.007561,-0.000490,-0.001647,178.973190,-0.269528,4.379393,0.000248,0.000187,-0.000416
422,-0.001184,0.001580,-0.069771,-0.007313,0.003954,-0.003069,178.972305,-0.266667,4.379473,0.000115,0.000176,-0.000517
423,0.001014,-0.000508,-0.068748,-0.007073,-0.006507,0.002935,178.975433,-0.267964,4.379474,0.000079,0.000107,-0.000556
424,0.003458,0.000880,-0.067849,-0.018649,-0.006294,0.004315,178.975647,-0.273813,4.379349,0.000141,0.000039,-0.000545
