seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
385,0.054769,0.000952,0.044445,-2.604406,-19.858282,0.322674,-0.674897,53.182755,-0.065379,-0.007288,-0.000428,0.012166
386,0.054821,-0.002785,0.059210,-2.766154,-20.889807,-0.280067,-0.753797,52.478935,-0.058425,-0.004376,-0.000397,0.012120
387,0.066144,-0.017809,0.058234,-2.708169,-21.783998,-0.380778,-0.856167,51.740856,-0.067080,-0.001799,-0.000750,0.012361
388,0.032586,-0.034972,0.100132,-3.022509,-23.192429,-1.122377,-0.986085,50.960693,-0.093505,-0.000170,-0.001683,0.013379
389,0.000676,-0.065427,0.131763,-3.049976,-25.762087,-2.698658,-1.179474,50.112503,-0.171030,-0.000177,-0.003394,0.015682
390,0.011590,-0.073583,0.139453,-2.726480,-29.058086,-4.459576,-1.431320,49.161716,-0.320478,-0.000605,-0.005552,0.018330
391,0.010723,-0.077583,0.119666,-2.564732,-32.415123,-6.156405,-1.732972,48.103359,-0.540534,-0.000748,-0.007536,0.020221
392,0.027723,-0.041640,0.088250,-2.213769,-35.225876,-7.281012,-2.048179,46.944328,-0.812741,-0.000538,-0.008491,0.020713
393,0.072323,-0.003904,0.032738,-1.411132,-36.716705,-7.497694,-2.335380,45.714977,-1.101454,0.000873,-0.007776,0.019358
394,0.114663,0.030959,-0.018767,-0.420806,-36.873878,-6.893427,-2.555182,44.459175,-1.368873,0.004667,-0.005738,0.016109
395,0.112143,0.041047,-0.059640,0.233816,-36.721283,-6.293739,-2.710128,43.211994,-1.599653,0.009456,-0.003188,0.011630
396,0.105043,0.092082,-0.054123,0.835031,-36.384056,-5.765769,-2.794364,41.973412,-1.798439,0.014006,0.000098,0.007306
397,0.092673,0.093683,-0.032132,1.582734,-35.874397,-4.548080,-2.821674,40.747787,-1.955366,0.018068,0.003807,0.004376
398,0.071440,0.074945,0.007904,2.058823,-35.196884,-2.672718,-2.786335,39.540878,-2.045926,0.017160,0.006452,0.003264
399,0.048447,0.076785,0.057834,1.959638,-34.273701,-1.126955,-2.694452,38.359249,-2.067150,0.015537,0.008243,0.004181
400,0.044761,0.080391,0.089421,2.214467,-32.492943,0.557666,-2.557752,37.220390,-2.026943,0.013692,0.009796,0.006562
401,0.061368,0.049699,0.065901,2.599000,-30.471094,2.141577,-2.385936,36.147331,-1.927730,0.012464,0.010502,0.008644
402,0.039502,0.037288,0.064430,2.611208,-29.254930,2.599355,-2.193532,35.135193,-1.794635,0.011369,0.010203,0.009819
403,0.026566,0.061836,0.039076,2.533386,-29.088604,2.397933,-1.996817,34.153759,-1.661689,0.009785,0.010206,0.010225
404,0.053593,0.053094,0.011100,3.291770,-29.084026,3.162421,-1.791773,33.172787,-1.522455,0.008793,0.010527,0.009478
405,0.039626,0.036120,0.002645,3.551178,-29.410576,3.516436,-1.569074,32.191463,-1.366246,0.008256,0.010268,0.008141
406,0.032231,0.038221,0.006838,3.888407,-29.694397,2.973207,-1.343270,31.200546,-1.217870,0.007392,0.009759,0.006978
407,0.031378,0.053585,0.019437,4.190541,-29.415154,2.692436,-1.115620,30.206905,-1.089543,0.006530,0.009701,0.006379
408,0.005611,0.036569,0.039587,4.756659,-28.868872,2.645132,-0.888215,29.230289,-0.972140,0.005299,0.009621,0.006556
409,-0.015509,0.069365,0.061764,4.309563,-29.238146,1.691429,-0.661705,28.258598,-0.877452,0.003362,0.009875,0.007552
410,-0.007115,0.066058,0.086168,3.036941,-29.663879,0.794184,-0.486201,27.267509,-0.820274,0.001544,0.010673,0.009293
411,0.006676,0.080777,0.105075,1.799416,-29.859198,0.835384,-0.358466,26.259809,-0.781886,0.000526,0.011547,0.011569
412,0.013179,0.044108,0.076177,1.004408,-29.407524,0.789607,-0.279383,25.258699,-0.746066,0.000114,0.011808,0.013202
413,0.038431,0.039565,0.033468,0.122423,-29.114546,0.171607,-0.236789,24.268473,-0.723684,0.000422,0.011189,0.013076
415,0.075267,0.008909,0.034869,-0.651221,-29.879034,-0.264808,-0.241179,23.259766,-0.720750,0.001922,0.009980,0.012141
416,0.056200,0.003258,0.051360,-0.719888,-31.012796,-0.972837,-0.269971,22.222914,-0.737878,0.003488,0.008275,0.011749
417,0.123215,0.023173,0.066422,-0.657325,-35.053448,-1.976896,-0.303598,21.078987,-0.783953,0.007093,0.007187,0.012068
418,0.155128,0.056288,0.115539,-0.930465,-40.169876,-2.735281,-0.340215,19.768324,-0.858852,0.013171,0.007379,0.013619
419,0.187948,0.060832,0.170953,-0.861799,-43.822941,-3.183903,-0.384091,18.297308,-0.952323,0.020867,0.008293,0.021061
420,0.178228,0.070667,0.165430,-0.239221,-44.039623,-3.338021,-0.414043,16.765879,-1.053920,0.029141,0.009319,0.029749
421,0.227834,0.096228,0.145784,0.802986,-43.648987,-2.851251,-0.403624,15.225028,-1.148108,0.038412,0.010860,0.030475
422,0.157352,0.045466,0.140470,1.207356,-40.238544,-2.289711,-0.377477,13.769641,-1.223910,0.047161,0.011593,0.030556
423,0.151727,0.058306,0.104293,1.570527,-36.117020,-1.761740,-0.328153,12.444527,-1.282111,0.054008,0.011421,0.029786
424,0.119216,0.038536,0.086076,1.248556,-32.598232,-1.439770,-0.279895,11.258105,-1.327396,0.059901,0.011142,0.028069
425,0.101459,0.013459,0.073198,0.792305,-31.305775,-1.619829,-0.251083,10.158299,-1.371512,0.064537,0.010013,0.026059
426,0.100372,0.015349,0.038677,0.210927,-30.129286,-1.621355,-0.238866,9.101862,-1.419493,0.068702,0.008636,0.023483
427,0.097868,0.030707,0.023027,-0.465058,-28.446190,-1.435192,-0.241519,8.094636,-1.464965,0.072778,0.007874,0.020396
428,0.084332,-0.009940,0.049662,-1.778880,-26.322102,-2.164585,-0.290289,7.154063,-1.519854,0.076452,0.006750,0.018129
429,0.104387,0.036540,-0.014858,-3.135428,-23.110029,-3.031311,-0.371867,6.298313,-1.601501,0.080290,0.005962,0.015539
430,0.101257,0.053971,0.003683,-4.778850,-17.532772,-3.223577,-0.498909,5.589230,-1.700970,0.084550,0.006615,0.012525
431,0.098250,0.050213,0.073040,-6.165915,-11.694580,-3.786643,-0.677401,5.069365,-1.813485,0.088657,0.007416,0.011866
432,0.079035,0.014497,0.092093,-6.600804,-6.509486,-4.984495,-0.898572,4.738122,-1.956193,0.074322,0.007266,0.013117
433,0.059550,0.025644,0.096247,-6.014849,-1.820316,-5.115724,-1.114710,4.576570,-2.122528,0.061987,0.006651,0.014593
434,0.025232,-0.019528,0.179452,-4.644505,1.526116,-4.311316,-1.309854,4.557017,-2.279633,0.050961,0.005469,0.021765
435,0.016162,-0.008182,0.151139,-2.660378,3.009544,-3.455990,-1.443402,4.621308,-2.410795,0.041200,0.003835,0.024429
436,-0.001943,-0.009165,0.136421,-0.788168,3.896003,-2.112297,-1.510230,4.731333,-2.506467,0.032784,0.002727,0.025710
437,0.003871,0.018521,0.140658,0.731946,4.134774,-0.369045,-1.508044,4.859317,-2.551362,0.025754,0.002371,0.026531
438,0.009545,0.025939,0.125060,1.903428,3.698136,1.021544,-1.454600,4.983936,-2.544018,0.020318,0.002792,0.026964
439,0.026825,0.050216,0.101473,2.835278,2.878414,1.737429,-1.355820,5.083848,-2.500976,0.016400,0.003770,0.026523
440,0.020937,0.034360,0.116278,2.851038,2.042764,1.467559,-1.185494,5.107194,-2.449684,0.013469,0.004706,0.025910
441,0.009251,0.030129,0.105505,2.717216,1.314208,1.162258,-1.026961,5.128265,-2.407222,0.010756,0.005014,0.025346
442,0.005425,0.027669,0.106524,2.282270,0.869296,0.831545,-0.884030,5.136580,-2.374822,0.008270,0.005092,0.024556
443,0.003777,0.015528,0.097820,1.774505,0.678065,0.405408,-0.781961,5.138603,-2.354752,0.006173,0.004835,0.023633
444,0.000332,0.005976,0.100543,1.028561,0.552522,-0.093454,-0.720788,5.141201,-2.349957,0.004400,0.004182,0.022647
445,0.001814,0.011191,0.109568,1.213273,0.208235,0.235784,-0.659151,5.131572,-2.347822,0.002951,0.003561,0.021963
446,-0.003418,0.001554,0.114198,1.216299,-0.076061,0.397782,-0.612351,5.120835,-2.337306,0.001729,0.002969,0.021557
447,-0.004060,-0.001981,0.108556,1.108532,-0.537000,0.665163,-0.573734,5.100011,-2.319420,0.000652,0.002231,0.021083
448,-0.003811,0.001522,0.124821,1.011678,-1.208640,1.089078,-0.530588,5.057362,-2.289711,-0.000200,0.001642,0.020786
449,-0.006915,0.000918,0.129155,0.661193,-1.966002,1.262951,-0.495255,4.996452,-2.249682,-0.000919,0.001228,0.020825
450,-0.018224,-0.005556,0.132388,-0.068915,-2.229198,0.883566,-0.490707,4.939831,-2.212845,-0.001754,0.000759,0.020870
451,-0.008139,0.004436,0.111702,-0.450390,-2.601838,0.718816,-0.486574,4.856958,-2.184940,-0.002418,0.000458,0.020432
452,0.001221,0.010388,0.098795,-0.606829,-2.962262,0.646546,-0.480475,4.746325,-2.160802,-0.002541,0.000531,0.019306
453,0.001922,0.000446,0.097817,-0.824554,-3.023068,0.420199,-0.500248,4.627810,-2.141514,-0.002425,0.000507,0.018034
454,0.006624,0.015346,0.103961,-0.756197,-3.075978,0.319345,-0.494116,4.497848,-2.127613,-0.002213,0.000581,0.017029
455,0.012169,0.016769,0.107038,-0.771255,-3.262936,0.359057,-0.484453,4.353286,-2.114621,-0.001835,0.000954,0.016317
456,0.000228,0.013094,0.111779,-0.878801,-3.151536,0.186412,-0.484071,4.230161,-2.103778,-0.001653,0.001194,0.015810
457,-0.001810,0.002234,0.118213,-0.923786,-2.940476,0.044518,-0.507428,4.115813,-2.098217,-0.001772,0.001091,0.015533
458,-0.000402,0.013671,0.110975,-0.834464,-2.683203,0.034203,-0.508288,4.007951,-2.095279,-0.001867,0.001014,0.015202
459,-0.000922,-0.008963,0.105184,-0.709698,-2.465358,0.059648,-0.549220,3.910100,-2.092180,-0.001912,0.000730,0.014593
460,-0.009392,-0.008416,0.113054,-0.521131,-2.008179,-0.008723,-0.583644,3.839010,-2.089963,-0.002109,0.000073,0.014067
461,0.001425,-0.002548,0.129478,-0.219197,-1.664874,0.093400,-0.598152,3.758757,-2.087404,-0.002204,-0.000314,0.014040
462,0.008844,-0.000226,0.125235,-0.076228,-1.205896,0.215790,-0.600609,3.678543,-2.081339,-0.001909,-0.000454,0.014167
463,0.015106,-0.000490,0.123638,-0.027976,-1.001062,0.301697,-0.600209,3.597930,-2.072008,-0.001400,-0.000521,0.014063
464,0.016570,0.011314,0.118792,-0.069860,-0.859027,0.194397,-0.577175,3.521161,-2.063143,-0.000844,-0.000344,0.013766
465,0.026634,0.014244,0.099425,-0.045432,-1.037490,0.350373,-0.549162,3.426935,-2.053453,-0.000180,0.000083,0.012975
466,0.021490,0.008628,0.100636,-0.085268,-0.987243,0.384639,-0.532113,3.340652,-2.040550,0.000435,0.000363,0.011923
467,0.009834,0.002518,0.101937,0.037076,-0.895841,0.189018,-0.525664,3.279198,-2.030380,0.000584,0.000350,0.011075
468,0.009298,-0.003716,0.103022,-0.043839,-0.776442,-0.066606,-0.530971,3.222290,-2.027799,0.000458,0.000097,0.010390
469,0.003908,-0.008939,0.103075,-0.073395,-0.501560,-0.245958,-0.548557,3.182385,-2.032595,0.000242,-0.000324,0.009813
470,0.005085,-0.008804,0.104752,-0.045899,-0.017257,-0.546358,-0.566268,3.152719,-2.045633,-0.000010,-0.000749,0.009334
471,0.007805,-0.006376,0.108891,-0.031111,0.195839,-0.668657,-0.578849,3.129031,-2.065942,-0.000130,-0.001026,0.009014
472,0.011693,0.004383,0.107802,-0.208674,0.313394,-0.608362,-0.573482,3.103573,-2.087392,-0.000095,-0.000978,0.008767
473,0.002240,-0.001194,0.088786,-0.054243,0.984985,-0.663688,-0.579602,3.111380,-2.109017,-0.000175,-0.000833,0.008127
474,0.008074,0.006977,0.075735,0.255998,1.932691,-0.531238,-0.562406,3.136223,-2.129887,-0.000307,-0.000665,0.006951
475,0.014155,0.011435,0.112149,0.378960,2.620563,-0.231925,-0.528511,3.172820,-2.144094,-0.000175,-0.000283,0.006446
476,0.019702,0.010644,0.123647,0.465422,2.860824,-0.134291,-0.492273,3.212956,-2.151976,0.000155,0.000088,0.006945
477,0.016705,0.001762,0.159081,0.324712,2.981041,-0.166786,-0.473527,3.260964,-2.158868,0.000461,0.000188,0.010179
478,0.025801,0.006510,0.178502,0.247651,2.504005,0.160428,-0.448884,3.283545,-2.160713,0.000816,0.000184,0.014633
479,0.024085,-0.000152,0.189687,0.012243,1.552609,0.271765,-0.441665,3.284496,-2.154783,0.001231,0.000142,0.019681
480,0.016608,-0.004067,0.158288,-0.243489,0.688487,0.107886,-0.450590,3.272790,-2.149154,0.001367,-0.000097,0.024075
481,0.008829,-0.001344,0.132161,-0.504120,0.355977,0.083686,-0.463404,3.258844,-2.146287,0.001168,-0.000306,0.021710
482,0.008703,0.003126,0.112141,-0.435936,0.114066,0.311183,-0.470894,3.237805,-2.139853,0.000851,-0.000327,0.018828
483,0.002410,0.004179,0.120122,-0.563331,-0.052022,0.174054,-0.477109,3.221291,-2.131786,0.000473,-0.000234,0.016227
484,0.005113,0.014544,0.110469,-0.682121,0.041189,-0.036802,-0.467945,3.199436,-2.129496,0.000106,0.000063,0.014063
485,0.005638,0.006437,0.107256,-0.652379,0.156435,0.042627,-0.476044,3.180427,-2.129464,-0.000119,0.000338,0.012036
486,0.008244,0.001019,0.106846,-0.579335,0.158686,0.143066,-0.492664,3.158503,-2.126475,-0.000232,0.000287,0.010309
487,0.012585,0.007231,0.104446,-0.495403,0.253845,0.070485,-0.494688,3.130206,-2.123057,-0.000183,0.000260,0.008842
488,0.015855,0.003901,0.094100,-0.316813,0.427058,-0.165018,-0.499196,3.101179,-2.124868,0.000005,0.000294,0.007394
489,0.005460,0.002798,0.122427,-0.241487,0.480949,-0.267349,-0.501447,3.093059,-2.132392,0.000012,0.000233,0.006568
490,0.008226,0.005826,0.112380,-0.100739,0.429760,-0.233494,-0.494505,3.080724,-2.141060,-0.000131,0.000220,0.006239
491,0.007416,-0.000983,0.121951,-0.036925,0.446665,-0.174183,-0.497028,3.068467,-2.148166,-0.000204,0.000136,0.005933
492,0.003703,-0.009594,0.123352,0.045461,0.443828,-0.267358,-0.513635,3.063446,-2.155842,-0.000347,-0.000231,0.005871
493,0.004292,0.005282,0.137599,-0.019493,0.461748,-0.192177,-0.501148,3.056154,-2.163824,-0.000518,-0.000394,0.006091
494,0.008700,0.005603,0.132740,-0.002619,0.406760,-0.070757,-0.488798,3.040371,-2.168516,-0.000550,-0.000222,0.006406
495,0.005742,0.000513,0.135757,-0.065997,0.372763,-0.115666,-0.486907,3.028543,-2.171901,-0.000543,-0.000180,0.006575
496,0.006647,0.004691,0.113862,-0.068261,0.316265,-0.144344,-0.478504,3.015682,-2.176480,-0.000575,-0.000164,0.006297
497,0.007323,0.016515,0.105754,-0.068975,0.317704,-0.105666,-0.447560,3.001463,-2.180873,-0.000565,0.000162,0.005455
498,0.000221,0.010709,0.107647,0.128105,0.350090,-0.047593,-0.424517,3.001296,-2.183667,-0.000679,0.000532,0.004644
499,0.006428,-0.008954,0.115702,0.100291,0.295811,0.128123,-0.436205,2.988097,-2.182557,-0.000780,0.000321,0.004175
500,0.009620,-0.006185,0.112755,0.011401,0.243312,0.241995,-0.444263,2.967387,-2.176583,-0.000672,-0.000175,0.003883
501,0.008673,0.005366,0.113541,0.028738,0.242715,0.250296,-0.431180,2.947636,-2.168553,-0.000539,-0.000281,0.003588
502,0.005639,-0.009353,0.110930,0.075024,0.191957,0.336548,-0.445319,2.933172,-2.158930,-0.000510,-0.000424,0.003300
503,0.005661,-0.010889,0.099792,-0.085357,0.091206,0.337322,-0.464375,2.917276,-2.147802,-0.000542,-0.000850,0.002786
504,-0.003903,0.011947,0.099053,-0.070751,0.131017,0.388251,-0.441823,2.918873,-2.135790,-0.000750,-0.000761,0.002137
505,-0.004600,0.017352,0.118501,0.062924,0.145909,0.613143,-0.406053,2.920852,-2.119203,-0.001107,-0.000136,0.001981
506,0.000740,0.007194,0.120359,0.062337,0.211968,0.798191,-0.387343,2.913802,-2.095813,-0.001288,0.000259,0.002263
507,0.004700,0.009958,0.134172,-0.043020,0.277338,0.881240,-0.364799,2.900096,-2.068002,-0.001240,0.000421,0.002774
508,0.010800,0.004632,0.127397,-0.099170,0.206258,0.918765,-0.355211,2.875329,-2.038181,-0.000998,0.000495,0.003291
509,0.012118,-0.003071,0.113072,-0.104774,0.118322,0.744006,-0.361757,2.846794,-2.010589,-0.000659,0.000295,0.003262
510,0.009253,-0.003824,0.103507,-0.077725,0.090828,0.520368,-0.369835,2.822774,-1.989596,-0.000421,-0.000027,0.002754
512,0.003292,-0.010689,0.108322,-0.162255,0.124748,0.075298,-0.392525,2.809860,-1.979747,-0.000404,-0.000426,0.002247
513,0.002067,0.000786,0.094254,-0.090520,0.163459,-0.309429,-0.394161,2.801766,-1.983752,-0.000529,-0.000645,0.001657
514,-0.005861,0.008780,0.110981,-0.009330,0.301263,-0.309616,-0.377993,2.810240,-1.994236,-0.000801,-0.000432,0.001239
515,0.001528,-0.003618,0.135237,0.070675,0.469970,-0.153351,-0.382575,2.807383,-2.002230,-0.001018,-0.000350,0.001704
516,0.009487,-0.005222,0.138098,-0.061521,0.575586,-0.244257,-0.390982,2.793635,-2.009234,-0.000882,-0.000556,0.002584
517,0.014128,0.004424,0.132011,-0.114113,0.499156,-0.212635,-0.384074,2.772108,-2.017237,-0.000525,-0.000556,0.003190
518,0.005444,-0.001154,0.136193,-0.293383,0.603816,-0.205664,-0.391640,2.767367,-2.024607,-0.000322,-0.000473,0.003606
519,0.008066,-0.006255,0.135412,-0.443162,0.690285,-0.345036,-0.414512,2.760860,-2.034255,-0.000280,-0.000614,0.003973
520,0.012532,-0.022485,0.114102,-0.530471,0.453649,-0.318965,-0.472799,2.745209,-2.045738,-0.000107,-0.001136,0.003804
521,0.001505,-0.018403,0.093392,-0.557357,0.328085,-0.309984,-0.525324,2.746607,-2.056508,-0.000099,-0.001772,0.002828
522,-0.006485,-0.012745,0.117012,-0.567127,0.460491,-0.230455,-0.566828,2.761278,-2.065809,-0.000464,-0.002067,0.002107
523,0.000873,-0.007046,0.139235,-0.427510,0.334702,0.032431,-0.594338,2.759946,-2.069412,-0.000757,-0.002062,0.002424
524,0.003834,-0.013274,0.134504,-0.383976,0.162856,0.162723,-0.630391,2.748509,-2.066352,-0.000779,-0.002056,0.002997
525,-0.003989,0.012526,0.119700,-0.321207,0.178180,0.077690,-0.615351,2.750861,-2.062479,-0.000887,-0.001656,0.003044
526,0.002046,0.015989,0.128852,-0.171942,0.148724,0.101709,-0.590106,2.740584,-2.059619,-0.001000,-0.000764,0.002951
527,0.003078,0.005105,0.120028,-0.014288,0.254540,0.015724,-0.580942,2.730414,-2.057823,-0.000944,-0.000208,0.002867
528,0.005144,0.000533,0.112540,0.009795,0.278665,-0.091056,-0.577867,2.719115,-2.059291,-0.000834,-0.000074,0.002464
529,0.005863,0.003166,0.108592,0.192485,0.070283,-0.119065,-0.566490,2.703751,-2.062931,-0.000689,-0.000008,0.001912
530,-0.002149,0.009617,0.118006,0.057772,0.140298,-0.386727,-0.542043,2.700616,-2.071443,-0.000713,0.000221,0.001576
531,-0.001298,0.005891,0.130160,0.016028,0.271481,-0.390283,-0.527785,2.698076,-2.084553,-0.000867,0.000452,0.001724
532,0.006244,-0.003468,0.116131,0.177852,-0.048834,-0.123633,-0.529574,2.679250,-2.093204,-0.000818,0.000373,0.001792
533,0.002232,0.001933,0.109549,0.107082,-0.214009,-0.028074,-0.519301,2.660758,-2.095628,-0.000706,0.000233,0.001432
534,0.002004,0.009941,0.122518,0.147848,-0.078590,0.147002,-0.493784,2.641197,-2.093531,-0.000697,0.000383,0.001267
535,0.013308,-0.001551,0.129041,0.414566,-0.245742,0.499351,-0.484793,2.599080,-2.082633,-0.000469,0.000430,0.001510
536,0.007762,-0.007185,0.124803,0.300614,-0.469402,0.537588,-0.483879,2.561664,-2.065076,-0.000176,0.000130,0.001735
537,0.003411,-0.002658,0.133115,0.152024,-0.389074,0.446169,-0.478563,2.529657,-2.048350,-0.000140,-0.000127,0.001978
538,0.000986,0.001765,0.122697,0.133757,-0.259722,0.300187,-0.467915,2.506734,-2.035664,-0.000243,-0.000151,0.002114
539,0.001089,-0.005620,0.111315,0.073288,-0.214310,0.256400,-0.473114,2.487508,-2.026207,-0.000367,-0.000227,0.001782
540,-0.004832,-0.005579,0.127234,-0.029476,0.093799,0.115163,-0.480794,2.484226,-2.019970,-0.000574,-0.000428,0.001600
541,0.001696,-0.000166,0.120315,0.144171,0.295874,0.047924,-0.477157,2.477476,-2.017401,-0.000721,-0.000476,0.001623
542,0.001436,0.009947,0.119026,0.106975,0.309789,0.055208,-0.451934,2.474940,-2.015914,-0.000708,-0.000207,0.001471
543,0.007367,-0.003495,0.123195,0.225967,0.240597,0.090295,-0.451144,2.459803,-2.013700,-0.000583,-0.000061,0.001399
544,0.003908,0.000958,0.116563,0.172806,0.285841,-0.077966,-0.440918,2.451468,-2.013694,-0.000434,-0.000122,0.001286
545,0.004433,0.012669,0.101636,0.155334,0.208579,-0.088693,-0.409727,2.442806,-2.016658,-0.000372,0.000146,0.000770
546,0.002153,0.000393,0.126280,0.145814,0.179603,-0.102020,-0.402382,2.434801,-2.019982,-0.000356,0.000343,0.000552
547,-0.000029,-0.005319,0.120584,0.161696,0.216516,-0.302349,-0.406141,2.431566,-2.026868,-0.000428,0.000144,0.000748
548,-0.004091,0.000515,0.102077,0.132780,0.228604,-0.437075,-0.399393,2.438406,-2.039355,-0.000603,-0.000010,0.000424
549,-0.005472,-0.008489,0.109963,0.240596,0.327374,-0.543770,-0.408719,2.449031,-2.055905,-0.000841,-0.000192,-0.000038
550,-0.005128,-0.013305,0.109692,0.313882,0.260558,-0.480190,-0.424290,2.459502,-2.073185,-0.001042,-0.000601,-0.000250
551,-0.004803,-0.006007,0.105520,-0.353183,0.296293,0.031455,-0.435306,2.469213,-2.080867,-0.001179,-0.000869,-0.000500
552,-0.002481,0.012401,0.111071,-0.648592,0.277724,0.418585,-0.426187,2.474382,-2.073578,-0.001227,-0.000570,-0.000665
553,-0.005335,0.008586,0.124080,-0.611094,0.193348,0.332543,-0.428331,2.482247,-2.061236,-0.001267,-0.000050,-0.000427
554,-0.004202,-0.008629,0.124804,-0.812445,-0.111123,0.190286,-0.466334,2.481360,-2.052554,-0.001323,-0.000054,0.000028
555,-0.007065,-0.006200,0.130464,-0.824183,-0.252118,0.235704,-0.503024,2.478081,-2.045317,-0.001393,-0.000344,0.000508
556,-0.000589,-0.003361,0.132585,-0.230417,-0.289605,-0.017023,-0.524570,2.459279,-2.041463,-0.001367,-0.000466,0.001030
557,0.005167,-0.017157,0.126525,-0.001478,-0.216647,-0.316072,-0.559309,2.430535,-2.046813,-0.001101,-0.000772,0.001353
558,0.004131,-0.018512,0.132524,-0.219863,0.045786,-0.382457,-0.596439,2.408926,-2.058384,-0.000794,-0.001300,0.001596
559,0.003395,0.001366,0.124341,-0.106390,0.203682,-0.166244,-0.597143,2.396471,-2.067626,-0.000584,-0.001343,0.001732
560,0.006914,0.001205,0.110126,-0.086667,0.273751,-0.222782,-0.596104,2.382241,-2.074299,-0.000362,-0.000984,0.001391
561,0.002659,0.011240,0.103211,-0.046929,0.211644,-0.447195,-0.575123,2.376854,-2.085658,-0.000202,-0.000505,0.000705
562,0.002279,0.000889,0.118976,0.088917,0.188471,-0.411871,-0.571024,2.369530,-2.100132,-0.000165,-0.000134,0.000337
563,0.007462,0.002815,0.119953,0.046152,0.356448,-0.377706,-0.561638,2.354654,-2.113508,-0.000043,-0.000009,0.000375
564,0.000892,0.002934,0.128125,0.094820,0.334431,-0.442070,-0.551837,2.354206,-2.127445,0.000026,0.000129,0.000580
565,-0.002063,0.004955,0.129256,0.090235,0.260004,-0.402487,-0.537470,2.357721,-2.141756,-0.000106,0.000277,0.000918
566,0.002199,-0.009507,0.118299,0.153693,0.450726,-0.498508,-0.550147,2.355832,-2.157053,-0.000182,0.000148,0.000984
567,0.001530,-0.004983,0.110955,0.158985,0.602727,-0.647466,-0.553267,2.361457,-2.176568,-0.000171,-0.000146,0.000673
568,0.002398,0.003956,0.097795,0.237900,0.321733,-0.397475,-0.537969,2.364300,-2.194347,-0.000157,-0.000113,0.000026
569,0.007587,0.005550,0.112015,0.150402,0.272811,-0.291463,-0.519324,2.350659,-2.206062,-0.000027,0.000119,-0.000458
570,0.008988,0.001132,0.124505,0.090863,0.380463,-0.546093,-0.511564,2.334396,-2.220276,0.000202,0.000244,-0.000312
571,0.000149,0.001570,0.124929,0.046559,0.170220,-0.526715,-0.504867,2.333346,-2.238368,0.000235,0.000262,0.000056
572,-0.001249,0.001287,0.102696,0.064219,-0.211715,-0.293966,-0.499370,2.326904,-2.252026,0.000060,0.000278,-0.000082
573,-0.007833,-0.010267,0.104791,0.280547,-0.291853,-0.356647,-0.512055,2.325298,-2.262669,-0.000233,0.000058,-0.000583
574,-0.004327,-0.001970,0.099725,0.374662,-0.248339,-0.356762,-0.503724,2.316752,-2.274345,-0.000519,-0.000178,-0.001027
575,0.003958,-0.002450,0.088561,0.428795,-0.311040,-0.023320,-0.493845,2.292899,-2.280461,-0.000510,-0.000208,-0.001683
576,0.004673,-0.001983,0.097012,0.370460,-0.250663,0.094041,-0.482722,2.267141,-2.279066,-0.000323,-0.000230,-0.002236
577,0.000131,0.007099,0.131151,0.226960,-0.035819,-0.069915,-0.457082,2.252218,-2.278555,-0.000251,-0.000060,-0.001823
578,0.005565,0.003146,0.132957,0.133917,-0.140909,0.079967,-0.443034,2.228656,-2.278321,-0.000175,0.000173,-0.000789
579,0.000133,-0.001112,0.108478,0.123623,-0.099392,0.013882,-0.439219,2.216326,-2.276667,-0.000115,0.000193,-0.000420
580,-0.004073,-0.003477,0.112264,0.143184,0.135583,-0.305368,-0.440000,2.216367,-2.281537,-0.000256,0.000079,-0.000533
581,-0.000356,-0.005374,0.118711,0.250659,0.083909,-0.336682,-0.442434,2.211808,-2.292317,-0.000373,-0.000094,-0.000418
582,-0.003321,-0.006345,0.112157,0.347230,0.095917,-0.399440,-0.443497,2.212759,-2.304649,-0.000447,-0.000284,-0.000328
583,-0.002339,0.006546,0.118733,0.372744,0.255121,-0.508844,-0.417812,2.214165,-2.319913,-0.000541,-0.000198,-0.000255
584,0.006856,0.005912,0.141105,0.286729,0.270372,-0.406560,-0.394190,2.199262,-2.335358,-0.000412,0.000110,0.000367
585,0.004493,0.004811,0.131479,0.219769,0.175906,-0.236786,-0.375256,2.188349,-2.346239,-0.000176,0.000315,0.001099
586,-0.001617,0.010464,0.117220,0.119582,0.223271,-0.181794,-0.348344,2.189450,-2.353357,-0.000156,0.000561,0.001196
587,-0.001530,0.004269,0.113609,0.010873,0.179054,-0.000202,-0.336777,2.190719,-2.356533,-0.000257,0.000739,0.000917
588,-0.002950,-0.004226,0.122905,-0.092796,0.236648,0.069172,-0.344810,2.194271,-2.355532,-0.000360,0.000587,0.000804
589,-0.001834,-0.006321,0.117304,-0.094182,0.370576,0.052145,-0.358611,2.199264,-2.353726,-0.000444,0.000258,0.000782
590,-0.001431,-0.006462,0.119644,-0.178172,0.345144,-0.057305,-0.374095,2.205082,-2.354067,-0.000477,-0.000043,0.000697
591,-0.005116,0.001058,0.116835,-0.221035,0.291028,-0.062806,-0.377309,2.216815,-2.356296,-0.000563,-0.000134,0.000617
592,-0.003822,-0.003397,0.114625,-0.165084,0.277059,0.060277,-0.388794,2.225066,-2.356542,-0.000674,-0.000145,0.000453
593,0.001496,0.003633,0.106142,-0.136058,0.298970,0.003692,-0.385393,2.223859,-2.355684,-0.000627,-0.000102,0.000114
