seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
206,0.027632,-0.085177,-0.399422,-5.583783,8.660224,-19.609547,-34.782516,2.043055,61.078594,0.029043,0.059005,-0.045832
207,0.101128,-0.068119,-0.299065,-2.396125,8.310787,-19.589710,-35.012547,1.875195,60.397823,0.031647,0.044336,-0.064783
208,0.030314,-0.169811,-0.166623,0.916659,7.912520,-18.272837,-35.132725,1.726960,59.742725,0.027660,0.038222,-0.077914
209,0.031401,-0.256814,-0.279593,4.769621,7.352506,-16.754541,-35.172623,1.590661,59.134148,0.023042,0.027390,-0.090559
210,0.063792,-0.261786,-0.371068,7.053931,7.193810,-15.146215,-35.125755,1.464014,58.572784,0.019995,0.014259,-0.108314
211,-0.014298,-0.304773,-0.347164,7.775694,7.201439,-13.948364,-35.032383,1.386197,58.048191,0.016618,-0.000072,-0.127759
212,-0.116184,-0.372541,-0.250161,7.674854,6.889848,-11.542514,-34.924698,1.369703,57.572193,0.012740,-0.017171,-0.144181
213,-0.008145,-0.414907,-0.294816,7.356381,6.031808,-9.274787,-34.840477,1.349669,57.167942,0.007268,-0.037023,-0.159294
214,0.000048,-0.455751,-0.250830,6.290011,4.383651,-7.638083,-34.779022,1.330342,56.840137,0.005199,-0.058956,-0.174424
215,-0.037626,-0.343517,-0.130130,5.334222,2.436987,-5.341291,-34.699593,1.310955,56.600853,0.002937,-0.079104,-0.185437
216,0.033575,-0.224115,-0.079651,4.723955,0.550592,-2.145016,-34.605179,1.270038,56.472733,0.001790,-0.093461,-0.154892
217,0.100576,-0.133675,-0.100482,4.422971,-0.891702,0.283794,-34.504669,1.216778,56.452248,0.004528,-0.102572,-0.129675
218,0.053013,-0.038546,-0.046376,4.815707,-2.433012,3.200164,-34.366863,1.187806,56.532272,0.006249,-0.086278,-0.108679
219,-0.012018,0.185653,0.013635,5.699986,-3.898338,5.981544,-34.137627,1.191568,56.717724,0.005367,-0.082767,-0.089456
220,0.013448,0.170191,0.115139,6.704099,-5.048373,8.522464,-33.861813,1.200130,56.999752,0.003859,-0.059675,-0.070708
221,0.116522,0.140429,0.184369,8.708556,-6.130499,9.042346,-33.530895,1.173290,57.344959,0.006493,-0.041974,-0.064709
222,0.004990,0.244894,0.232359,10.759399,-6.135077,7.630865,-33.097832,1.155502,57.689808,0.007186,-0.032507,-0.055780
223,0.019549,0.245440,0.196915,11.807711,-4.882292,5.328243,-32.620121,1.114628,57.973087,0.005791,-0.020414,-0.046537
224,0.034181,0.113880,0.201241,11.204409,-3.141095,2.830554,-32.170967,1.065267,58.162441,0.005254,-0.009348,-0.038072
225,0.057732,0.144491,0.131989,10.517813,-1.262276,0.338210,-31.748386,1.013909,58.248901,0.005591,-0.002462,-0.025172
226,-0.038711,0.194482,0.232976,9.065463,0.014080,-1.560407,-31.334642,0.996855,58.245064,0.004394,0.005846,-0.017537
227,0.021357,0.123456,0.157062,8.364799,0.342303,-2.381283,-30.988174,0.960713,58.188694,0.002696,0.010984,-0.009275
228,-0.015265,0.200389,0.252158,7.269968,0.435870,-3.165141,-30.637611,0.928064,58.106388,0.001800,0.018914,-0.000533
229,-0.174009,0.238758,0.240427,6.461932,0.123448,-2.450353,-30.310368,0.940608,58.025097,-0.003547,0.029727,0.010293
230,-0.074886,0.149637,0.274954,4.994094,-1.608877,-1.085988,-30.039249,0.911118,57.991611,-0.008370,0.031653,0.021688
231,-0.199653,-0.047799,0.271836,3.136884,-3.755006,0.998472,-29.874891,0.891551,58.042274,-0.015849,0.027431,0.033869
232,-0.205446,-0.182871,0.408205,1.905900,-7.800379,3.570791,-29.775368,0.821142,58.215721,-0.026592,0.021498,0.049381
233,-0.207564,-0.064470,0.304190,2.520237,-12.419836,4.926551,-29.669069,0.660067,58.525734,-0.037532,0.012209,0.065702
234,0.003998,-0.110934,0.248837,4.330014,-15.299763,3.515370,-29.542528,0.326950,58.906696,-0.034849,0.007658,0.078039
235,-0.205169,-0.027614,0.052043,6.821850,-15.810947,1.945193,-29.353279,-0.016176,59.279030,-0.040494,0.003247,0.067763
236,-0.226666,0.217229,-0.080660,8.919998,-14.715333,-0.137695,-29.042845,-0.373736,59.595001,-0.051905,0.007821,0.052841
237,-0.154347,0.289475,-0.292482,8.601134,-10.359200,-2.261296,-28.714869,-0.709981,59.800198,-0.062045,0.020322,0.042024
238,-0.074479,-0.015522,-0.094172,5.205202,-5.976400,-2.603020,-28.503372,-0.964735,59.887436,-0.055116,0.021766,0.024881
239,-0.251113,0.327044,-0.014572,2.544766,-2.829598,-1.235707,-28.286472,-1.046608,59.917061,-0.063871,0.029388,0.016663
240,-0.307260,0.301044,0.390316,0.264285,-0.996618,2.008494,-27.388769,-0.507635,59.963543,-0.078446,0.044924,0.024568
241,-0.091158,0.373503,0.433816,1.316426,-0.750601,7.273020,-27.204622,-0.433830,60.108524,-0.089021,0.061622,0.043682
242,0.045103,0.456773,0.571747,4.265238,-2.506213,10.672378,-26.915535,-0.357826,60.387730,-0.073176,0.082212,0.067332
243,-0.058522,0.679297,0.452955,9.726525,-4.634879,11.641340,-26.439062,-0.276760,60.763706,-0.059747,0.110448,0.091461
244,0.250490,0.522235,0.408861,14.437057,-5.962434,13.019251,-25.842541,-0.325652,61.204521,-0.055563,0.140320,0.111517
245,0.606581,0.430232,0.124783,17.398878,-7.032108,12.111325,-25.177473,-0.522999,61.674213,-0.034752,0.163965,0.099438
246,0.472679,0.283779,0.007425,17.412611,-6.997011,8.330082,-24.518957,-0.734133,62.087860,-0.008386,0.181650,0.081612
247,0.509043,0.198595,-0.030046,15.727922,-5.767963,6.219265,-23.917273,-0.983562,62.407162,0.015542,0.193543,0.064124
248,0.310066,0.051832,0.002477,12.239073,-3.599564,5.842776,-23.439865,-1.138895,62.660900,0.035405,0.160910,0.049930
249,0.179074,0.040090,0.000502,7.992110,-2.972873,4.056828,-23.094830,-1.228032,62.859135,0.047018,0.131414,0.039104
250,0.149998,0.040705,0.146214,4.627545,-2.974698,1.737860,-22.858456,-1.325539,62.993156,0.054630,0.107416,0.033275
251,-0.005733,0.212799,0.294260,2.878935,-3.679975,-0.948856,-22.641132,-1.419261,63.061199,0.046443,0.113587,0.042798
252,-0.255472,0.256815,0.386026,2.507106,-2.692887,-2.022887,-22.436001,-1.457804,63.072594,0.039298,0.125161,0.058316
253,-0.142135,0.517846,0.513910,3.108277,-1.143372,-1.665506,-22.140543,-1.495657,63.051998,0.028743,0.144361,0.079325
254,-0.097327,0.560450,0.583004,5.087087,-0.788132,0.408046,-21.784975,-1.501804,63.050209,0.022141,0.171153,0.105259
255,-0.356890,0.588137,0.458839,7.266905,-0.974762,0.248114,-21.364775,-1.416034,63.074509,0.010170,0.199701,0.129817
256,0.079173,0.598641,0.306494,8.198518,-0.110030,2.328242,-20.904352,-1.440526,63.120884,0.002612,0.229204,0.147461
257,0.213747,0.587509,0.291030,7.397875,-0.622619,3.217015,-20.447725,-1.483027,63.207314,0.009320,0.258692,0.160910
258,0.121531,0.385667,0.193661,5.889958,-2.555930,2.690781,-20.097948,-1.534480,63.319275,0.017086,0.282855,0.171539
259,0.212921,0.262686,0.164202,3.668767,-2.179886,1.826499,-19.848694,-1.646707,63.423824,0.024833,0.298898,0.178996
260,0.333354,0.142745,0.168628,0.802888,-0.866791,1.387927,-19.408632,-2.307494,63.495537,0.037874,0.248951,0.185828
261,-0.037497,0.035124,0.182246,-2.523821,0.331859,-0.210348,-19.259026,-2.225399,63.517075,0.036026,0.204087,0.192986
262,0.072751,-0.009838,-0.040650,-5.491938,1.684774,-1.185760,-19.398365,-2.224205,63.480324,0.029318,0.164830,0.157001
263,0.017583,-0.037369,-0.189765,-10.019248,3.045136,-3.472437,-19.684046,-2.183034,63.373890,0.025021,0.131728,0.149502
264,-0.273604,0.047995,-0.384224,-15.243238,2.859106,-6.332045,-20.125799,-2.061898,63.182858,0.018086,0.106213,0.133413
265,-0.406614,0.277174,-0.350772,-20.089579,2.529506,-5.170815,-20.663242,-1.916484,62.971333,0.000547,0.114124,0.113300
266,-0.331863,0.328955,-0.233588,-23.350481,1.710084,-3.057409,-21.311295,-1.795531,62.816887,-0.018448,0.129059,0.096952
267,-0.530417,0.532884,-0.009438,-24.797058,0.307758,-1.983157,-21.956707,-1.629374,62.727371,-0.040539,0.150386,0.071846
268,-0.307213,0.704047,0.175274,-23.429829,-0.662730,1.856071,-22.537647,-1.540691,62.728527,-0.062013,0.181091,0.074253
269,-0.195714,0.987239,0.374498,-20.660275,-1.514197,5.310767,-22.951242,-1.468537,62.848991,-0.075120,0.223155,0.086259
270,-0.165179,0.931314,0.381961,-17.310867,-2.075737,6.902307,-23.280579,-1.394045,63.052574,-0.084676,0.270901,0.103431
271,0.007164,1.016769,0.223350,-13.682217,-3.017233,7.437907,-23.483871,-1.381576,63.298969,-0.071864,0.319384,0.116825
272,0.112643,1.071277,0.040325,-10.366381,-3.845811,7.010647,-23.572575,-1.429543,63.562916,-0.069402,0.371367,0.098074
273,0.266468,1.013773,0.045243,-7.640399,-3.606037,5.414962,-23.576939,-1.548033,63.804371,-0.060458,0.423275,0.079372
274,0.227321,0.703230,0.182531,-4.619930,-2.124836,3.083821,-23.562668,-1.650145,63.975525,-0.048647,0.465982,0.083327
275,0.183825,0.596869,0.199527,-1.803626,-1.177941,0.456938,-22.444565,-2.036956,64.055717,-0.038902,0.498266,0.091140
276,0.069096,0.303258,0.172714,-0.182121,-0.302764,-1.664864,-21.806999,-2.196871,64.053757,-0.026689,0.520551,0.098707
277,-0.080406,0.020648,0.276541,0.691679,0.315558,-1.669873,-21.760078,-2.190619,64.008430,-0.027505,0.425922,0.108200
278,-0.184231,-0.001984,0.215865,1.840868,0.020689,-2.921854,-21.567091,-1.849826,63.942913,-0.034655,0.343499,0.118771
280,-0.074219,-0.060054,0.055386,1.470579,-0.729422,-2.242162,-21.577795,-1.744836,63.879807,-0.033514,0.275481,0.099782
281,0.000107,-0.162335,-0.088446,1.242308,-0.824731,-2.517521,-21.889065,-1.799516,63.830360,-0.028819,0.269944,0.078413
282,0.041696,-0.094995,0.061966,1.805993,0.407514,-3.160629,-21.960938,-1.915439,63.757320,-0.022716,0.212580,0.061383
283,0.053340,0.045971,0.102171,2.197705,1.411923,-5.071114,-21.865040,-1.954007,63.627777,-0.016747,0.170602,0.051477
284,0.069710,0.095404,0.136917,2.198905,1.920889,-5.974630,-21.742817,-1.991398,63.445210,-0.011372,0.140605,0.045004
285,-0.045256,0.160538,0.144015,2.459184,2.313551,-7.506718,-21.595327,-1.994683,63.220642,-0.009026,0.118734,0.040629
286,-0.116903,0.268886,0.093986,2.290262,2.460592,-7.856680,-21.419216,-1.979383,62.965080,-0.013517,0.129778,0.036238
287,-0.192662,0.293355,0.186335,0.886351,1.799049,-6.725674,-21.253376,-1.942907,62.724979,-0.021694,0.144141,0.041626
288,-0.187254,0.388798,0.150157,0.653103,1.318591,-5.977107,-21.092159,-1.913941,62.521404,-0.031629,0.161503,0.039026
289,-0.070765,0.340451,0.096730,-0.543802,1.369531,-4.207903,-20.975693,-1.911962,62.356293,-0.031045,0.180042,0.035125
290,-0.043210,0.385761,0.169594,-1.677213,1.190769,-2.163205,-20.192034,-1.824295,62.244541,-0.027672,0.198505,0.040164
291,0.051088,0.256444,0.165586,-1.808191,0.552515,0.114183,-19.673813,-1.903294,62.199757,-0.022498,0.214867,0.046924
292,0.059247,0.284128,-0.009822,-3.177583,0.457655,0.675709,-19.235315,-2.006321,62.200840,-0.016263,0.228689,0.039654
293,0.082189,0.257178,0.016429,-5.123434,0.941505,1.301477,-19.297585,-1.999524,62.214363,-0.013165,0.242530,0.030790
294,-0.054104,0.466687,-0.043878,-4.919985,0.953469,2.121244,-19.332884,-1.935902,62.242744,-0.010398,0.260934,0.022958
295,-0.064421,0.248519,-0.120825,-5.551186,1.006365,1.727512,-19.448179,-1.865646,62.276154,-0.011122,0.279122,0.013880
296,-0.095062,0.349000,-0.158155,-6.041903,1.096072,1.917460,-19.555679,-1.784972,62.305199,-0.015546,0.294367,0.005286
297,0.020539,0.368424,-0.036719,-6.352684,1.267858,5.926701,-19.661137,-1.711968,62.388317,-0.014385,0.312610,-0.000971
298,-0.083488,0.235837,-0.013479,-6.693529,0.673192,7.218073,-19.817055,-1.582817,62.546902,-0.016396,0.328025,-0.003100
299,0.090019,0.075941,0.006418,-8.969248,0.395920,7.400097,-20.061853,-1.511635,62.733341,-0.016670,0.270923,-0.003946
300,0.210247,0.390807,-0.072085,-10.888863,0.299786,8.092867,-20.292023,-1.480155,62.934486,-0.009601,0.282899,-0.005809
301,0.166123,0.178959,0.070619,-16.342520,0.147194,8.243934,-20.693338,-1.430222,63.148499,-0.000629,0.239749,-0.006017
302,0.236631,0.146407,-0.133038,-18.857244,-0.113739,3.173283,-21.256927,-1.438757,63.300240,0.009002,0.200045,-0.009198
303,0.306273,0.455608,-0.397715,-22.687317,0.858275,2.645313,-21.862089,-1.496511,63.369419,0.022137,0.215403,-0.024086
304,0.319135,0.436064,-0.546479,-28.914619,0.066320,1.352854,-22.660202,-1.568966,63.412300,0.037335,0.238003,-0.049310
305,0.404180,0.137154,-0.873070,-35.053417,0.302838,-2.013338,-23.802410,-1.712108,63.400105,0.054980,0.203632,-0.086419
306,0.378389,0.423510,-1.359990,-38.523373,1.042912,-3.014345,-25.095661,-1.876758,63.321468,0.074107,0.217956,-0.143865
307,0.136439,0.518631,-1.379876,-46.339165,2.281964,-3.665915,-26.561508,-1.939764,63.200958,0.086540,0.241817,-0.213981
308,0.258237,0.325614,-1.379663,-52.658020,1.303846,-4.302226,-28.338259,-2.053234,63.062759,0.095969,0.263231,-0.284589
309,0.152988,0.473155,-1.227618,-55.867043,2.672601,-6.321025,-30.214520,-2.147983,62.889332,0.105812,0.283508,-0.351391
310,0.004353,0.535855,-0.714061,-55.462673,2.808408,-2.242227,-32.038307,-2.149894,62.723305,0.088104,0.309041,-0.401552
311,-0.068061,0.588148,-0.175433,-53.158524,2.323164,-4.645559,-33.716724,-2.120089,62.583096,0.069377,0.337448,-0.425409
312,-0.138587,0.303873,0.077443,-47.207417,0.772824,-2.086582,-35.293816,-2.095077,62.470531,0.063773,0.360057,-0.346166
313,-0.062775,0.639278,0.212898,-39.852455,0.780453,-3.133367,-36.540585,-2.105719,62.395916,0.046992,0.383943,-0.340527
314,-0.151249,0.408526,0.231126,-33.693817,0.284527,-0.134924,-37.620506,-2.076658,62.348301,0.041204,0.410446,-0.331046
315,-0.310471,0.609185,0.270203,-31.287434,0.479846,-2.648123,-38.500309,-1.999456,62.311054,0.029223,0.436196,-0.320132
316,-0.167403,0.261877,0.116278,-29.592131,0.789609,0.681446,-39.427944,-1.951604,62.274460,0.016839,0.458280,-0.251548
317,-0.032548,0.601073,-0.026779,-27.561123,1.917268,-1.161872,-40.237663,-1.915691,62.232533,0.009191,0.480162,-0.202253
318,-0.271761,0.229316,0.241078,-28.768131,2.622245,-0.015902,-41.072777,-1.786500,62.157932,0.001145,0.501229,-0.198516
319,-0.046130,0.287113,0.255387,-27.323080,2.533742,-0.800227,-41.887329,-1.716009,62.077656,-0.005835,0.514447,-0.187724
320,-0.304161,0.304021,0.388482,-27.002634,2.661919,-1.183234,-42.641830,-1.579627,61.986217,-0.015030,0.529533,-0.173246
321,-0.060959,0.399823,0.566491,-26.334280,2.823667,-2.439071,-43.321930,-1.532943,61.876785,-0.019824,0.547437,-0.150992
322,-0.089301,0.030149,0.728244,-26.500605,1.735682,-2.735101,-44.045036,-1.506046,61.768383,-0.024018,0.450154,-0.120243
323,-0.149146,0.064999,0.576193,-24.828192,1.734156,-4.329693,-44.763256,-1.498597,61.661797,-0.030417,0.364995,-0.089252
324,-0.529823,0.071021,0.653586,-25.722383,2.675652,-5.666404,-45.449169,-1.403564,61.519882,-0.047829,0.297180,-0.060127
325,0.084408,-0.113184,0.657933,-25.742220,3.504230,-4.879026,-46.186375,-1.475870,61.348869,-0.059402,0.296433,-0.028958
326,-0.281579,-0.330744,0.525556,-26.007730,3.821623,-5.632833,-46.997581,-1.430550,61.162670,-0.064768,0.285643,-0.000991
327,-0.305923,-0.323645,0.986335,-25.343954,5.284985,-5.281871,-47.703453,-1.366311,60.948013,-0.079893,0.269591,0.035187
328,0.056206,-0.271444,1.154061,-23.018442,5.252941,-4.640982,-48.313156,-1.377941,60.719761,-0.069780,0.255021,0.087077
329,0.040898,-0.478604,1.361666,-20.068829,5.042363,-4.605886,-48.832439,-1.380411,60.500885,-0.054639,0.236577,0.148351
330,-0.130554,-0.539510,1.186446,-14.850760,4.498591,-3.375113,-49.259480,-1.331437,60.302586,-0.057318,0.211432,0.210434
331,-0.137862,-0.274544,1.483014,-11.743044,4.093679,-1.768963,-49.438988,-1.257227,60.137241,-0.064466,0.191389,0.275551
332,-0.087768,-0.185629,0.903846,-7.098816,2.504671,0.154979,-49.588276,-1.176484,60.024593,-0.070544,0.180192,0.333603
333,-0.173221,-0.211720,1.002536,-6.448108,1.132390,1.375728,-49.635574,-1.064201,59.976868,-0.077507,0.170566,0.379643
334,-0.018943,-0.198400,0.797303,-4.065474,-0.207846,3.347233,-49.673569,-0.985442,59.990128,-0.066696,0.160620,0.423019
335,0.093989,-0.102492,0.800319,-3.486278,-1.455440,3.097815,-49.643620,-0.945799,60.053745,-0.065258,0.123647,0.461340
336,0.136563,-0.563966,0.668724,-3.831794,-0.881079,3.322959,-49.726089,-0.924086,60.127502,-0.059931,0.107293,0.496446
337,0.167847,-0.611937,0.873094,-10.351110,0.634756,2.172846,-49.887409,-0.899082,60.162964,-0.052759,0.078203,0.533372
338,0.258746,-0.711839,1.716264,-20.711008,1.270087,1.291035,-50.178669,-0.895533,60.152798,-0.042531,0.045417,0.596486
339,0.500460,-0.980238,2.286120,-33.396416,2.056484,0.206277,-50.791733,-0.956344,60.108860,-0.023989,0.003422,0.694926
340,0.258364,-1.387734,3.151051,-43.665894,3.802142,0.029270,-51.698349,-0.939457,60.017464,-0.005456,-0.055469,0.829236
341,0.269944,-1.210456,3.559227,-48.464931,4.513223,-0.153841,-52.746223,-0.904598,59.884548,0.007315,-0.120117,0.995373
342,0.168732,-1.776841,3.324247,-48.307758,4.566631,2.040440,-53.983753,-0.813842,59.747437,0.017844,-0.194491,1.165841
343,-0.054537,-1.985859,2.453831,-38.547939,6.295504,8.235698,-55.223591,-0.548333,59.614353,0.016331,-0.288251,1.308673
344,-0.133709,-1.621851,2.108619,-23.184923,8.601177,13.603904,-56.046604,-0.074181,59.454750,0.011187,-0.378136,1.421115
345,-0.150222,-1.527267,0.977080,-7.918038,7.534555,16.408554,-56.571884,0.525465,59.295456,0.003651,-0.456557,1.496637
346,-0.430431,-1.258385,0.531119,8.838149,4.456764,19.817472,-56.622799,1.247324,59.217220,-0.011302,-0.525890,1.532723
347,0.042258,-0.720661,0.407052,35.323639,3.124631,19.196421,-55.901779,1.840220,59.217625,-0.017284,-0.575059,1.554557
348,0.279216,-0.448746,-0.537146,54.060478,4.455238,14.038792,-54.620106,2.285280,59.202862,-0.009685,-0.603986,1.549685
349,-0.162887,0.066129,-1.005929,64.194153,-0.496390,11.975740,-52.893131,2.741861,59.231792,-0.007214,-0.494283,1.509489
350,0.069910,1.006351,-1.244888,77.404091,-2.351915,8.481371,-50.641541,2.993173,59.360634,-0.008041,-0.467163,1.451599
351,0.778550,1.246727,-1.354299,79.993584,0.290988,2.664543,-48.077545,2.859666,59.444412,0.012733,-0.410529,1.385000
352,0.374029,1.530958,-2.026987,64.139221,1.139403,2.693536,-45.833450,2.839934,59.450912,0.041110,-0.340779,1.298848
353,0.055456,2.097578,-1.741078,51.307709,-2.116922,-0.951900,-43.775990,2.884244,59.475075,0.041437,-0.249758,1.203027
354,0.389107,2.364606,-2.224679,46.641426,-1.727811,-5.856224,-42.022514,2.650020,59.487183,0.052113,-0.137896,1.102263
355,0.245142,2.153217,-2.267364,37.900925,-2.002478,-6.381143,-40.545334,2.414488,59.455856,0.067532,-0.024643,0.988342
356,0.195232,2.171450,-2.749822,31.583593,-3.215589,-6.445231,-39.424881,2.178287,59.436634,0.078104,0.083782,0.861293
357,0.219867,2.216018,-1.543780,35.007771,-5.406818,-9.226994,-37.988117,1.843113,59.439430,0.088044,0.193776,0.752333
358,0.170897,1.456984,-1.408550,36.291073,-4.556878,-11.387704,-36.679119,1.452714,59.415855,0.097375,0.285909,0.676906
359,0.286889,1.032323,-0.436040,32.351135,-2.678463,-11.996549,-35.341137,1.028995,59.322361,0.108383,0.348449,0.629171
360,-0.037985,0.753169,0.032216,27.280485,-1.271560,-12.423807,-34.148247,0.750408,59.165089,0.092021,0.393394,0.497678
361,-0.268923,0.634451,0.586590,21.306486,-2.142864,-8.236668,-33.085011,0.587314,59.027416,0.083910,0.428392,0.511528
362,-0.432376,0.305853,0.033867,11.518395,-0.804850,-5.540184,-32.453751,0.554061,58.941605,0.065940,0.452207,0.423496
363,-0.181468,0.580347,0.435245,6.250924,-2.711321,0.915095,-31.937500,0.517510,58.946968,0.050157,0.474670,0.433604
364,-0.349742,0.317458,0.268864,4.099422,-3.327665,3.177128,-31.638351,0.574977,59.068703,0.036439,0.497423,0.449587
365,-0.083367,0.134164,-0.319823,6.615725,-3.889076,4.692984,-31.474834,0.569412,59.242580,0.025174,0.410278,0.446693
366,-0.180308,0.179615,-0.423632,6.768370,-3.969820,1.997285,-31.271540,0.575803,59.413940,0.018144,0.337260,0.426487
367,-0.119607,0.223901,0.035177,6.573909,-4.459290,0.364983,-30.982950,0.513704,59.551407,0.010209,0.347656,0.334621
368,-0.180818,0.199917,0.012029,7.342206,-3.688530,-0.995372,-30.695156,0.448414,59.655907,0.002261,0.358559,0.269355
369,-0.319023,0.163760,-0.259132,5.806525,-3.121622,-1.319325,-30.472708,0.433138,59.725571,-0.010673,0.296579,0.261558
370,-0.054804,0.277405,0.330588,-2.849123,-2.946877,-1.373189,-30.300272,0.339554,59.781147,-0.016488,0.307916,0.261725
371,-0.254893,-0.000925,0.288702,-4.689988,-1.821480,-0.096446,-30.382257,0.334556,59.831005,-0.024668,0.254003,0.275587
372,-0.117532,0.242831,-0.084687,-6.602571,-1.361387,-0.124369,-30.518187,0.324127,59.871769,-0.034416,0.260359,0.224933
373,-0.201836,0.209321,-0.285872,-11.697435,-2.226770,1.102771,-30.812298,0.345906,59.929829,-0.042837,0.271970,0.214049
374,-0.101511,0.643933,-0.514134,-16.958826,-3.706918,2.010696,-31.194384,0.322683,60.040565,-0.050859,0.293609,0.192429
375,0.128528,0.647917,-0.907212,-19.340797,-4.279140,2.389126,-31.773252,0.203194,60.191753,-0.050621,0.326213,0.155276
376,0.406592,1.297593,-1.739400,-22.783285,-3.113333,-0.681037,-32.410480,-0.048228,60.309555,-0.037680,0.375158,0.087491
377,0.164335,0.905430,-1.512602,-28.384956,-2.829511,0.196371,-33.290760,-0.200262,60.387112,-0.023845,0.430542,0.004571
378,0.349299,1.336337,-1.829598,-29.190645,-0.298001,-3.552828,-34.219791,-0.421108,60.400257,-0.011441,0.486893,-0.080603
379,0.533032,0.876878,-1.430542,-36.252628,2.494443,-7.463775,-35.351135,-0.698034,60.271187,0.010180,0.542531,-0.163726
380,0.186989,0.571752,-0.552735,-43.548080,4.195850,-9.871685,-36.634979,-0.838058,60.025593,0.027743,0.579055,-0.214928
381,-0.380524,0.170060,0.422680,-45.064850,2.976635,-9.394071,-37.989056,-0.814567,59.760712,0.022467,0.481922,-0.219799
383,0.215754,0.740656,0.309111,-41.149323,5.033583,-12.169729,-39.178925,-0.995644,59.470703,0.017910,0.504997,-0.203124
384,-0.382935,0.369256,0.425100,-43.891411,4.885569,-11.582248,-40.420177,-0.996102,59.141563,0.013293,0.533053,-0.186388
385,-0.441530,0.703552,0.306809,-39.728687,3.443569,-9.137715,-41.578083,-0.972375,58.865002,-0.007756,0.560180,-0.169710
386,-0.314746,0.874013,-0.293417,-34.146851,2.770636,-7.086872,-42.655979,-0.970435,58.657799,-0.027101,0.599927,-0.170995
387,-0.031922,1.018888,-0.475892,-33.296909,2.193836,-4.842235,-43.635860,-1.037559,58.502663,-0.029182,0.647557,-0.191847
388,-0.638469,0.560361,-0.614964,-35.395058,-1.358518,-0.725288,-44.791382,-0.879998,58.454399,-0.046379,0.687346,-0.220738
389,0.224778,0.450128,-0.277031,-34.804523,-3.789318,3.641911,-45.925816,-0.982546,58.551678,-0.057159,0.712916,-0.244658
390,0.160306,0.473659,-0.110126,-32.958153,-3.578740,5.588991,-46.980427,-1.013004,58.719463,-0.047969,0.736318,-0.206304
391,-0.078395,0.375527,0.014990,-34.040035,-4.448518,7.806161,-48.018505,-0.919603,58.917767,-0.046359,0.757856,-0.169506
392,0.209136,0.297132,0.495288,-34.250614,-5.322874,9.109302,-48.988968,-0.884512,59.158234,-0.043528,0.774980,-0.158369
393,0.315357,0.419374,0.627439,-33.156525,-5.966814,9.927197,-49.889660,-0.866679,59.428551,-0.030853,0.793200,-0.131920
394,-0.121194,0.239715,0.908331,-31.207920,-5.480043,9.304620,-50.715553,-0.710055,59.697239,-0.026436,0.809985,-0.095146
395,-0.302141,-0.020269,0.917483,-27.934809,-6.293362,10.652012,-51.501869,-0.490327,59.968693,-0.037457,0.657529,-0.051120
396,-0.319927,-0.157333,1.128622,-24.728840,-6.099569,10.030960,-52.158379,-0.260133,60.248051,-0.053447,0.653396,-0.001587
397,-0.356417,-0.505858,1.040761,-20.241093,-5.252680,9.889050,-52.764961,-0.017027,60.502754,-0.070793,0.637124,0.051028
398,-0.320172,-1.118149,1.381364,-14.155702,-4.143332,7.465879,-53.224792,0.198792,60.713131,-0.088145,0.596832,0.109962
399,-0.208629,-0.981133,1.003133,-5.554060,-3.394103,5.053391,-53.493023,0.343618,60.875168,-0.101802,0.544657,0.167954
400,-0.033982,-1.251164,1.049123,-3.860282,-1.634711,1.430844,-53.622326,0.386236,60.976856,-0.087296,0.489157,0.217641
401,-0.184595,-1.131118,0.995783,0.351272,0.567200,-2.327510,-53.645741,0.409918,60.991928,-0.093197,0.429908,0.267144
402,0.154250,-1.110521,0.861779,1.698664,3.548858,-7.884931,-53.603340,0.270247,60.895542,-0.094394,0.374175,0.311964
403,-0.075170,-0.622359,0.725080,0.511494,7.787879,-11.577670,-53.508682,0.141626,60.654366,-0.074842,0.331160,0.350015
404,0.090329,-0.556715,1.182827,-3.606980,10.374323,-12.363522,-53.392212,-0.024189,60.288063,-0.074900,0.301991,0.396094
405,0.056446,-0.607511,1.130452,-2.290106,10.484189,-11.174826,-53.341564,-0.146999,59.878422,-0.057766,0.273193,0.452306
406,0.081730,-0.629204,1.318703,-1.507306,9.800574,-9.809122,-53.219799,-0.246559,59.485596,-0.054749,0.242583,0.511915
407,-0.101759,-0.785471,1.417265,-3.503217,6.942516,-5.249657,-53.125298,-0.252080,59.167820,-0.055687,0.207523,0.578695
408,0.412399,-0.669061,2.131403,-11.581466,3.559539,-3.914473,-53.039597,-0.372569,58.969349,-0.048358,0.171468,0.665792
409,0.045186,-1.100752,2.505318,-19.737537,1.244710,-5.779153,-53.228561,-0.459914,58.863693,-0.030110,0.127530,0.780090
410,0.165675,-0.774677,3.282010,-25.600143,1.353051,-7.448515,-53.458485,-0.642634,58.786137,-0.025276,0.080952,0.923154
411,0.389074,-0.915434,3.551354,-23.201387,3.007154,-4.843760,-53.722618,-0.844244,58.683624,-0.011845,0.039007,1.092368
412,0.014042,-1.049624,3.702939,-15.908990,4.525450,-0.420103,-53.822178,-0.832615,58.546562,-0.001777,-0.009812,1.272106
413,-0.295603,-1.101521,2.703876,-3.367408,3.890665,8.767494,-53.769573,-0.559314,58.422863,-0.009253,-0.063283,1.430657
