seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,vx,vy,vz
417,2.309913,-0.168996,-2.273010,-0.912025,-47.029045,0.083709,-0.378372,45.867290,-3.607046,-0.544532,-0.053831,0.475708
418,2.445194,0.570127,-2.381407,-1.800114,-37.653759,-3.642601,-0.055086,44.406883,-3.666361,-0.427070,-0.042365,0.357937
419,1.947771,0.743242,-2.613177,-3.963876,-26.506874,-5.046452,0.352272,43.491631,-3.811178,-0.318661,-0.008093,0.231661
420,1.892621,0.816621,-1.864390,-6.615934,-17.223143,-7.265148,0.643934,42.688530,-4.016372,-0.224067,0.032341,0.118310
421,1.699069,0.554132,-1.090937,-5.801090,-18.770432,-9.657798,0.711509,41.875267,-4.298421,-0.135690,0.068048,0.043016
422,1.218131,0.919186,-0.088838,-6.652556,-19.859941,-8.716302,0.880415,40.927708,-4.604656,-0.064175,0.106319,0.009761
423,0.907987,0.814201,0.614611,-5.843816,-22.034386,-9.300732,0.968431,39.882599,-4.904940,-0.012437,0.151091,0.021494
424,0.522334,0.890447,0.756802,-5.657653,-24.304964,-7.529132,1.089594,38.836658,-5.185437,0.021905,0.195145,0.054368
425,0.236023,0.755042,0.371827,-4.478113,-27.307985,-7.501666,1.196943,37.842228,-5.435950,0.039449,0.237720,0.081173
426,0.136529,0.963867,0.270005,-6.509120,-25.103022,-4.127845,1.366878,36.872696,-5.629776,0.038162,0.282130,0.095807
427,0.221044,0.799161,-0.082532,-5.804142,-22.273956,-3.784511,1.467585,36.031204,-5.761648,0.045686,0.327644,0.079862
428,0.162078,0.814982,-0.319720,-5.491730,-18.869678,-1.714446,1.600570,35.349964,-5.853297,0.043403,0.369435,0.068394
429,0.312502,0.769817,-0.073833,-4.850611,-14.716753,-1.707973,1.717803,34.712097,-5.910337,0.053852,0.410493,0.046059
430,0.592829,0.694270,0.240676,-3.803596,-12.442243,-1.880034,1.819763,34.056786,-5.970138,0.075070,0.448533,0.048819
431,0.505799,0.386652,0.176520,-1.949366,-13.950502,-2.358805,1.860933,33.451881,-6.040785,0.101121,0.476994,0.057838
432,0.423246,0.452997,0.234896,-1.346395,-17.628628,-2.178377,1.963696,32.772530,-6.116405,0.122931,0.499423,0.066712
433,0.623091,0.263892,0.182225,-0.845258,-17.984751,-3.468326,2.018324,31.981615,-6.210516,0.147674,0.518782,0.075728
434,0.486486,0.074215,0.009235,-0.214437,-15.188486,-4.538878,2.027197,31.295753,-6.343970,0.173998,0.426117,0.063759
435,0.455652,-0.012253,0.087205,0.330578,-10.081251,-4.444072,2.023706,30.738422,-6.493686,0.196136,0.345864,0.052196
436,0.596866,-0.112734,-0.055622,1.707222,-4.780223,-6.535918,2.017950,30.336035,-6.676685,0.221034,0.277411,0.041570
437,0.649385,-0.166203,0.049451,3.436355,4.202863,-8.115052,1.998492,30.141550,-6.920868,0.250775,0.271875,0.032244
438,0.472977,0.000861,-0.075791,3.956955,10.762779,-8.386469,2.123032,30.273525,-7.195894,0.277419,0.216962,0.024321
439,0.572101,0.047969,-0.168721,4.933192,15.106282,-10.335526,2.291121,30.573521,-7.507927,0.302130,0.177017,0.016797
440,0.573490,0.031649,-0.441396,5.407755,20.695747,-11.324325,2.482695,31.082998,-7.868925,0.329355,0.145442,0.000132
441,0.398299,-0.102218,-0.385107,5.961666,25.358976,-12.220043,2.640162,31.807140,-8.261331,0.352234,0.116965,-0.021941
442,0.654870,0.115163,-0.224797,5.624436,28.825878,-10.814666,2.880602,32.568932,-8.645243,0.377148,0.095695,-0.038600
443,0.550952,0.100302,0.101206,4.873681,31.653418,-10.585777,3.090008,33.413982,-9.001917,0.405878,0.082632,-0.034740
444,0.578111,-0.152080,0.302929,4.374703,32.750557,-11.026770,3.183579,34.287910,-9.362126,0.432689,0.082775,-0.026048
445,0.637125,-0.346735,0.475394,4.713459,31.290249,-10.254652,3.168296,35.113811,-9.716817,0.461655,0.071742,-0.008001
446,0.781860,0.106345,0.402264,4.153444,30.490664,-7.225690,3.345923,35.872322,-10.008156,0.495714,0.054140,0.012529
447,0.450173,-0.286554,0.134019,3.318763,32.048634,-7.529349,3.359326,36.778946,-10.254073,0.525100,0.051073,0.019767
448,0.549061,-0.532591,-0.296179,3.752126,31.792278,-8.191601,3.303315,37.762871,-10.516088,0.548665,0.032032,0.014302
449,0.469774,-0.278764,-0.800611,3.540023,31.346708,-6.435260,3.322360,38.863876,-10.759870,0.572721,0.013186,-0.014529
450,0.579391,0.064688,-1.138025,0.584305,35.509434,-6.442890,3.454099,40.078281,-10.974505,0.597534,0.007473,-0.064406
451,0.729753,-0.374824,-1.391329,-0.474687,39.733192,-9.561882,3.283130,41.471661,-11.241252,0.628848,0.001157,-0.129051
452,0.901144,-0.085567,-1.448099,-0.731043,42.885757,-8.161082,3.261431,42.970745,-11.536634,0.668205,-0.007185,-0.201448
453,1.159120,-0.229409,-1.330148,-1.118628,47.143089,-7.416430,3.147380,44.513191,-11.796260,0.718296,-0.013622,-0.272316
454,1.078230,-0.378117,-1.127011,-0.929413,51.563694,-7.651423,2.957583,46.185093,-12.047391,0.772814,-0.027372,-0.335156
455,1.058770,-0.339413,-0.525594,0.434764,52.711189,-8.179393,2.801872,47.813148,-12.311238,0.824824,-0.043873,-0.377882
456,0.923637,-0.431389,-0.076817,0.738423,50.945694,-6.586327,2.680354,49.361408,-12.557334,0.872969,-0.061705,-0.317855
457,0.760217,-0.282054,0.339391,0.672808,48.336361,-7.701778,2.568681,50.780293,-12.795469,0.913650,-0.078104,-0.312701
458,0.509965,-0.185570,0.668521,0.747579,43.735695,-6.932712,2.462737,52.058308,-13.039377,0.943989,-0.088356,-0.288915
459,0.854337,-0.254656,0.751066,1.585312,36.960587,-7.042579,2.376537,53.055202,-13.272299,0.976681,-0.097924,-0.254836
460,0.695763,-0.278086,0.545903,2.163638,32.329403,-5.205364,2.317069,53.943588,-13.476431,1.014018,-0.109805,-0.223824
461,0.549029,-0.077550,0.428880,1.138216,29.604099,-3.880862,2.253495,54.767380,-13.627868,1.043723,-0.094512,-0.200865
462,0.446693,-0.627808,0.317137,-0.305310,27.151937,-2.029914,1.939331,55.548935,-13.726380,1.067200,-0.110708,-0.183626
463,0.443527,-0.416661,0.080534,-0.200021,26.202812,-2.652491,1.701854,56.337807,-13.804420,1.088041,-0.135382,-0.141129
464,-0.002950,-0.322199,0.285531,-2.102850,29.843670,2.708085,1.485914,57.199459,-13.803493,0.884712,-0.152416,-0.133389
465,-0.096270,-0.515692,0.506854,-4.008731,30.144278,3.127714,1.105988,58.083199,-13.706230,0.709950,-0.171925,-0.114991
466,-0.147751,-0.207183,0.642458,-5.186745,27.319790,4.714677,0.905094,58.901649,-13.575523,0.566171,-0.188559,-0.087669
467,-0.226642,-0.051834,0.717243,-4.631309,22.635199,3.925774,0.704387,59.587856,-13.431516,0.555396,-0.156042,-0.055088
468,-0.258258,0.070549,1.172732,-3.570790,19.145407,6.055965,0.539301,60.032631,-13.265153,0.541858,-0.124236,-0.009250
469,-0.502438,0.052900,1.228787,-2.147102,13.601721,3.953240,0.421802,60.351025,-13.098332,0.521425,-0.096489,0.049377
470,-0.721889,0.176869,1.022774,0.260809,8.267085,3.054470,0.477219,60.566944,-12.981537,0.489402,-0.089307,0.104255
471,-0.667229,-0.000276,0.859356,1.903135,5.058756,2.637112,0.487620,60.671272,-12.886677,0.453258,-0.067266,0.149897
472,-0.566322,-0.131770,0.818462,2.114458,4.556589,3.783273,0.526851,60.708405,-12.779671,0.421004,-0.055719,0.190431
473,-0.630720,-0.286229,0.553113,-0.671109,2.737071,4.298242,0.387279,60.778908,-12.644979,0.389663,-0.064731,0.223309
474,-0.263099,-0.137600,0.348153,-2.601805,0.584787,3.351121,0.316094,60.782154,-12.517489,0.365902,-0.059556,0.244429
475,-0.069418,-0.162964,0.533458,-3.928944,-0.086732,4.923783,0.196886,60.661701,-12.379575,0.287081,-0.065632,0.265058
476,-0.248832,-0.242504,0.690360,-4.128854,-1.878973,5.314635,-0.069316,60.488510,-12.208935,0.277709,-0.074331,0.294243
477,-1.197782,0.100545,0.743627,-4.237524,-2.196341,5.829640,-0.198318,60.405640,-12.023197,0.240128,-0.061613,0.328681
478,-1.275738,0.009627,1.114439,-5.829421,11.191108,4.281053,-0.347795,60.465969,-11.854686,0.176875,-0.046282,0.373721
479,-1.480361,0.019346,2.681226,-7.650558,40.484913,3.687950,-0.543838,60.934563,-11.721869,0.106557,-0.035562,0.467202
480,-1.896661,0.003686,3.692608,-8.285343,64.141335,3.304942,-0.768965,62.141159,-11.605321,0.020716,-0.027040,0.625136
481,-2.458146,0.239691,4.348368,-6.783833,79.478416,4.600453,-0.912515,63.930916,-11.473564,-0.089569,-0.019518,0.824750
482,-1.988679,-0.003790,4.789472,-5.891166,79.511986,5.792201,-1.067577,65.809113,-11.300353,-0.202155,-0.009819,1.051784
483,-2.323953,0.539607,4.602400,-4.092100,55.155163,10.012910,-1.010794,67.329231,-11.036935,-0.311386,0.005014,1.285170
484,-2.639016,0.509344,3.102294,-4.043270,15.682524,13.992523,-0.897863,68.084206,-10.636845,-0.436876,0.032675,1.476376
485,-2.299999,0.701774,2.004390,-5.236544,-27.197508,16.609486,-0.672519,67.652245,-10.126811,-0.561767,0.064391,1.602632
486,-1.828431,0.765189,0.456386,-7.722277,-69.883751,18.040804,-0.370089,66.103210,-9.549306,-0.666393,0.102503,1.662740
487,-1.544186,0.746820,-1.575503,-6.324529,-91.941002,18.538256,0.206697,63.971012,-8.939655,-0.752124,0.141741,1.633351
488,-0.552904,0.379240,-1.611983,-3.342870,-95.479622,13.354686,0.425281,61.365910,-8.408106,-0.805966,0.171330,1.552252
489,-0.459721,0.499438,-2.091956,1.375291,-104.931206,9.921354,0.919988,58.668709,-8.020172,-0.832697,0.194735,1.458243
490,0.120627,0.030033,-3.521549,5.779112,-98.380409,4.322734,0.987267,56.346081,-7.782771,-0.679139,0.168787,1.316494
491,1.351333,-0.141392,-2.331295,8.502889,-75.657852,-4.001189,1.164036,53.889141,-7.777411,-0.643755,0.134959,1.168761
492,1.965970,-0.044260,-1.677859,6.540549,-71.112114,-9.637958,1.344021,51.480045,-8.004730,-0.562238,0.106197,1.067121
493,1.341524,-0.235203,-2.338672,4.559897,-67.738297,-14.403423,1.452578,49.541496,-8.405420,-0.480966,0.100648,0.965297
494,2.762873,-0.025567,-1.857444,4.099068,-55.622448,-18.437969,1.613701,47.249249,-8.952777,-0.379771,0.077028,0.858983
495,3.090889,0.222665,-1.778202,3.111794,-46.541664,-16.130772,1.898477,45.108139,-9.528923,-0.234843,0.083393,0.766680
496,2.108508,0.159184,-2.555855,2.487690,-42.629192,-14.449202,2.161369,43.729679,-10.038589,-0.106273,0.094377,0.656917
497,2.075364,0.160528,-1.361865,2.484638,-32.619122,-13.429883,2.354610,42.219975,-10.503241,-0.003092,0.103807,0.557563
498,2.255918,0.319910,-1.298564,2.240490,-33.069271,-7.158329,2.619085,40.767384,-10.846377,0.103775,0.117256,0.489641
499,1.472114,-0.199930,-1.433093,1.666742,-28.541851,-7.191899,2.549995,39.657013,-11.085547,0.195561,0.121693,0.419939
500,0.569026,-0.081363,0.741282,0.262891,-32.028591,-10.690846,2.541299,38.376469,-11.383594,0.245174,0.093577,0.401232
501,0.984701,0.225729,0.759813,-1.043302,-42.552898,-9.027588,2.595082,36.752075,-11.712234,0.282601,0.098624,0.437348
502,0.459980,0.135517,0.238290,-1.528546,-42.349949,-8.926877,2.597696,35.177082,-12.011476,0.317303,0.109093,0.460889
503,0.594572,0.291738,0.689296,-1.459879,-38.391701,-11.983306,2.636131,33.566742,-12.359979,0.342252,0.121212,0.482668
504,0.448782,0.346371,0.815161,-2.802693,-39.008171,-9.709677,2.666651,32.035568,-12.721528,0.366920,0.138603,0.518868
505,0.760905,0.444827,-0.139003,-2.717241,-38.883049,-6.215307,2.737777,30.543137,-12.986944,0.395747,0.159820,0.534361
506,0.525385,0.082262,0.146821,-1.897819,-30.617109,-7.635943,2.686928,29.219215,-13.217798,0.426489,0.140597,0.533145
507,0.803620,0.062144,0.080869,-0.498546,-29.890768,-5.290596,2.667097,27.973560,-13.433241,0.458299,0.117392,0.433172
508,0.755394,-0.045034,-0.117973,-0.405464,-25.679214,-3.294686,2.638207,26.847954,-13.576329,0.495859,0.096123,0.347258
510,0.909508,-0.035398,-0.161229,0.400224,-24.371496,-1.269782,2.628391,25.770727,-13.652404,0.536066,0.077015,0.338866
511,0.701145,-0.089626,-0.200840,0.350835,-18.574362,0.158750,2.613024,24.877291,-13.670921,0.574917,0.060714,0.328403
512,0.725239,-0.056306,-0.182831,0.534424,-15.295820,2.590394,2.611292,24.123781,-13.625102,0.609161,0.047155,0.317400
513,0.706204,0.071266,-0.019129,-0.112890,-7.871592,2.878875,2.642534,23.534634,-13.533948,0.643532,0.039468,0.250622
514,0.484293,0.005919,0.003019,-0.337521,-3.563549,4.147110,2.636958,23.204195,-13.416848,0.671879,0.034526,0.200542
515,0.387254,0.090452,0.133137,-0.350070,0.532303,2.458505,2.799406,22.352962,-13.306755,0.692252,0.030929,0.163246
516,0.327760,0.002049,0.085785,0.160261,1.049128,1.309355,2.791814,21.721968,-13.243958,0.708712,0.027952,0.134852
517,0.476851,0.007876,0.152415,-0.811708,4.000479,1.312182,2.781110,21.652122,-13.200265,0.727412,0.023888,0.139396
518,0.437596,0.060777,0.139063,-1.125202,4.260351,1.593490,2.766417,21.648302,-13.151837,0.748858,0.021797,0.117091
519,0.491838,0.055570,0.069153,-1.910210,5.265121,2.364511,2.732966,21.656704,-13.085871,0.770678,0.021072,0.097435
520,0.436592,-0.031691,-0.074028,-2.794381,7.197738,3.214476,2.645128,21.745556,-12.992887,0.792474,0.018624,0.077298
521,0.535362,-0.020021,-0.020673,-2.970651,9.495008,3.338475,2.542706,21.870148,-12.883672,0.815357,0.015128,0.059258
522,0.352653,-0.116283,-0.094625,-2.066979,10.809722,2.279401,2.421099,22.117476,-12.790040,0.836142,0.010606,0.044302
523,0.410878,-0.164487,-0.087170,-0.604818,12.428095,-1.973435,2.322529,22.396139,-12.784941,0.853815,0.005024,0.030907
524,0.535310,-0.225604,-0.054446,0.610144,13.587164,-5.460257,2.206487,22.681145,-12.908835,0.876054,-0.003290,0.020920
525,0.443765,-0.167432,-0.338832,2.000587,14.346441,-7.491346,2.196379,23.058132,-13.124696,0.899116,-0.011679,0.009677
526,0.462467,-0.245575,-0.647875,2.592645,18.854025,-9.710042,2.159286,23.557116,-13.411386,0.920356,-0.020566,-0.016402
527,0.401225,-0.300920,-0.934493,2.594172,25.014187,-9.374338,2.133446,24.295572,-13.729459,0.940533,-0.032791,-0.057372
528,0.447345,-0.280937,-1.070588,1.864779,32.720112,-7.096131,2.097374,25.277039,-14.003966,0.960332,-0.045899,-0.108911
529,0.427390,-0.116697,-1.230384,1.464987,40.876183,-4.662281,2.124464,26.563629,-14.199940,0.980785,-0.043849,-0.167846
530,0.509052,-0.137608,-1.199397,-0.089931,51.946770,-2.803703,2.109555,28.152796,-14.324373,1.002781,-0.039308,-0.230002
531,0.388081,-0.177118,-0.753781,-1.008539,60.028069,-1.555496,1.986685,30.033659,-14.397027,1.023794,-0.045739,-0.280243
532,0.453373,0.001168,-0.532256,-1.216064,61.120632,-1.355600,1.957104,32.018929,-14.445545,1.043415,-0.039253,-0.313805
533,0.406035,0.020937,-0.103955,-1.145872,58.583019,-1.752341,1.926904,33.925293,-14.497344,1.063485,-0.030034,-0.266888
534,0.257822,-0.121848,0.169444,0.071817,54.963524,-3.075318,1.813553,35.723362,-14.577805,1.078666,-0.025082,-0.266662
535,-0.255398,-0.077242,0.640213,1.996009,41.190521,-3.925259,1.813201,37.273174,-14.694481,1.077311,-0.023070,-0.247832
536,-0.112953,-0.194870,0.448622,3.563134,25.211031,-7.036620,1.810561,38.324638,-14.877179,0.859764,-0.028435,-0.222023
537,0.068233,0.119441,0.397570,4.608393,16.458323,-8.545760,1.986400,38.927647,-15.136886,0.690939,-0.023280,-0.202279
538,0.198486,0.149401,0.270297,4.144512,16.633804,-9.497938,2.185626,39.378895,-15.437613,0.561140,-0.015121,-0.186994
539,0.290136,-0.083950,0.060459,4.139935,15.576337,-11.216130,2.289404,39.834732,-15.782848,0.571940,-0.009710,-0.145192
540,0.875359,-0.033141,-0.243787,2.987861,25.677963,-12.143893,2.398643,40.353104,-16.172182,0.599662,-0.009027,-0.151186
541,0.932692,0.159055,-0.195606,2.017372,36.444893,-10.311256,2.552340,41.195843,-16.546434,0.643448,-0.004441,-0.163583
542,0.731217,-0.121538,-0.033622,1.359698,44.333927,-7.961331,2.558443,42.375221,-16.850977,0.683630,-0.001665,-0.137606
543,0.723258,-0.296074,-0.373599,2.134868,44.127930,-6.612413,2.485852,43.763023,-17.093872,0.718577,-0.010668,-0.149198
544,0.622120,-0.070730,-0.199361,1.881564,45.012966,-3.723836,2.524999,45.152115,-17.266144,0.750796,-0.014831,-0.164933
545,0.673204,-0.344271,-0.205643,2.789490,38.086788,-2.971555,2.472708,46.435059,-17.377733,0.781764,-0.023768,-0.176470
546,0.463007,-0.355929,-0.423286,3.253371,34.325382,-2.333718,2.444751,47.643562,-17.466154,0.808754,-0.039835,-0.193604
547,0.730915,-0.456817,-0.441867,4.016334,33.272495,-4.766043,2.346344,48.720287,-17.584484,0.837186,-0.058716,-0.216644
548,0.607201,-0.410167,-0.111564,4.724363,33.403725,-5.185673,2.295477,49.732384,-17.750345,0.869224,-0.078953,-0.186907
549,0.789670,-0.180130,-0.196177,4.982245,33.106171,-5.878443,2.334390,50.726418,-17.934748,0.902730,-0.092273,-0.196012
550,0.365626,-0.107527,0.241479,4.789979,36.238895,-4.187718,2.440989,51.753384,-18.102516,0.930197,-0.079010,-0.196291
551,0.323975,-0.316004,0.438180,3.859164,35.782642,-3.838281,2.455884,52.787682,-18.236282,0.946022,-0.088161,-0.180711
552,-0.239109,-0.179057,1.098748,3.155712,35.604111,-1.286933,2.444158,53.767906,-18.321703,0.946728,-0.099100,-0.143699
553,-0.317749,-0.362914,1.245617,3.186231,29.755238,-0.502608,2.422365,54.626022,-18.351528,0.931391,-0.111211,-0.086501
554,-1.068172,-0.475670,1.746271,4.883060,23.941462,-1.119081,2.331809,55.307644,-18.378557,0.895328,-0.130738,-0.013115
555,-1.084792,-0.422962,1.703863,7.475607,15.188753,-5.055969,2.332175,55.754166,-18.481474,0.840089,-0.151766,0.071727
556,-1.154280,-0.218034,1.816234,11.539147,9.710680,-6.732961,2.516634,55.950809,-18.677956,0.782696,-0.166353,0.158318
557,-0.752737,-0.117480,1.475076,14.124065,1.478312,-7.901820,2.861653,55.924389,-18.921869,0.733606,-0.139685,0.239190
558,-0.732778,-0.009061,1.359498,14.989264,-5.096901,-6.923702,3.308559,55.673409,-19.168961,0.695052,-0.113979,0.308643
559,-0.317906,-0.107880,1.058374,13.113902,-10.207225,-5.187199,3.697107,55.225689,-19.370810,0.667370,-0.093066,0.367678
560,-0.103454,-0.166306,0.607703,10.347399,-11.923891,-1.793541,3.987843,54.730648,-19.487156,0.528278,-0.098483,0.407919
561,-0.215473,-0.142169,0.672180,6.723326,-11.400498,1.189643,4.182381,54.222210,-19.497221,0.518889,-0.084436,0.438505
562,-0.949297,-0.335557,0.174616,3.152660,-6.059760,2.929198,4.129632,54.051998,-19.428574,0.488354,-0.094941,0.458263
563,-0.548033,-0.337164,0.701583,-1.322879,18.185671,-0.208104,3.952122,54.186913,-19.383223,0.449506,-0.110321,0.478757
564,-0.754207,-0.455127,2.006537,-4.647871,49.241306,-2.548874,3.659978,54.998474,-19.429173,0.415534,-0.128691,0.545049
565,-1.158144,-0.236627,3.062021,-6.129545,68.376411,-1.291511,3.306337,56.500717,-19.493179,0.366310,-0.144547,0.670352
566,-1.379686,-0.117884,3.414677,-5.883871,75.015709,2.247110,3.001513,58.380753,-19.477253,0.301449,-0.122492,0.830858
567,-1.199399,-0.004993,4.348615,-5.381841,65.449684,8.326397,2.744235,60.002846,-19.301027,0.235557,-0.100047,1.023529
568,-2.441655,0.678353,4.364384,-7.164122,30.611280,17.274424,2.690955,61.038414,-18.874348,0.143115,-0.081775,1.239942
569,-2.591410,0.424126,2.346910,-8.899098,-27.085487,21.620260,2.558026,60.912277,-18.226103,0.015873,-0.052776,1.406314
570,-2.491041,-0.001496,0.910492,-8.279572,-67.340927,24.901001,2.252639,59.455616,-17.450748,-0.112604,-0.032863,1.486337
571,-2.027817,0.291208,-0.260963,-11.380254,-90.003975,25.190926,2.103709,57.176689,-16.615883,-0.226990,-0.024182,1.501164
572,-1.649647,0.133057,-1.350238,-13.534861,-97.412338,20.413254,1.810730,54.641029,-15.855813,-0.320342,-0.009783,1.459473
573,-0.726584,-0.458921,-2.356560,-9.048639,-96.083260,13.146796,1.093806,52.173523,-15.296479,-0.381164,-0.016492,1.365392
574,0.222113,0.476781,-2.248916,-4.972893,-76.314896,12.309063,1.246072,49.859680,-14.872215,-0.395191,-0.014608,1.248844
575,0.623228,0.497031,-1.994662,-4.332005,-58.888828,9.228219,1.449536,47.990917,-14.513261,-0.375473,0.011175,1.141343
576,0.988950,0.225602,-1.582924,-1.402227,-59.432056,2.456161,1.508401,46.187458,-14.318521,-0.336583,0.030679,1.050492
577,1.556854,0.426080,-1.569440,-0.335605,-59.126873,-1.196904,1.739579,44.193275,-14.297534,-0.274354,0.048408,0.970272
578,1.787935,0.305073,-1.608963,-0.686568,-49.757690,-2.179600,1.913414,42.274792,-14.353809,-0.192149,0.068125,0.889400
579,1.641662,-0.085524,-1.289449,0.904972,-43.078712,-5.855554,1.896088,40.569408,-14.487728,-0.107825,0.060493,0.815529
580,1.746993,0.139725,-1.393240,0.396839,-40.817291,-9.162234,2.008901,38.978928,-14.738025,-0.024524,0.063285,0.747050
581,1.575203,0.131856,-1.260783,1.393268,-30.062567,-9.841271,2.121328,37.612228,-15.054749,0.057116,0.057640,0.679289
582,1.038199,0.017593,-0.752266,1.808320,-23.542288,-14.263403,2.194323,36.583267,-15.456494,0.121035,0.050629,0.627551
583,0.984878,0.278389,-0.584185,3.184705,-28.104805,-17.928677,2.400694,35.560356,-15.993029,0.170197,0.059466,0.592728
584,1.054352,0.140969,-0.515446,1.704557,-26.957310,-20.939327,2.547322,34.443054,-16.640829,0.219762,0.071388,0.563826
585,0.660630,0.489271,0.203298,2.505668,-27.122108,-20.771475,2.788773,33.328186,-17.336010,0.261222,0.088582,0.554612
586,0.616130,0.178937,0.192030,0.567743,-28.646509,-20.708912,2.899950,32.202335,-18.027349,0.291725,0.106725,0.563083
587,0.559970,0.342884,-0.001264,1.538231,-28.379471,-15.098084,3.057713,31.096519,-18.624132,0.319712,0.121208,0.456559
588,0.512506,0.132282,0.232540,-0.877309,-26.067696,-12.839715,3.109990,30.014992,-19.089762,0.345109,0.108429,0.460930
589,0.284935,0.283426,0.179450,-0.610272,-28.802153,-7.924709,3.179025,28.994608,-19.435835,0.363630,0.120259,0.469818
590,0.660410,0.051213,-0.157072,-1.274050,-29.641413,-6.362162,3.168800,27.855785,-19.673950,0.385848,0.104832,0.468967
591,0.570793,0.189592,0.012584,-0.918509,-26.496479,-2.614489,3.197023,26.756180,-19.823561,0.415213,0.112290,0.373944
592,0.841496,0.096988,0.126482,-1.428168,-25.777769,-2.060577,3.188089,25.628263,-19.901478,0.449104,0.097441,0.303069
593,0.741536,0.295366,0.095942,-1.098568,-21.270185,1.821377,3.242634,24.617571,-19.905464,0.487265,0.108688,0.247622
594,0.683785,0.143718,0.276631,-1.642134,-17.973536,1.598009,3.238585,23.735834,-19.848475,0.521483,0.121102,0.255525
595,0.566063,0.158447,0.296690,-2.266575,-14.884411,1.701189,3.219169,22.992674,-19.793488,0.551313,0.130094,0.268447
596,0.475493,0.317103,0.301409,-2.253354,-11.783523,1.673755,3.240037,22.377361,-19.737238,0.575937,0.143421,0.281988
597,0.315229,0.062532,0.212381,-2.836391,-8.347559,0.256141,3.171620,21.928165,-19.705072,0.594290,0.124408,0.293421
598,0.246093,-0.063386,0.189056,-3.041708,-6.056517,-1.102492,3.049876,21.597502,-19.719179,0.606907,0.101416,0.302046
599,0.069662,-0.105312,0.073462,-3.077945,-4.538685,-0.924450,2.912181,21.393375,-19.752962,0.494397,0.079502,0.247606
600,0.144708,-0.321444,0.198290,-2.377160,-1.555965,-3.821148,2.680200,21.230072,-19.832056,0.401670,0.070271,0.252988
601,-0.001773,-0.308855,0.159690,-2.050050,-1.545304,-6.626905,2.476092,21.162302,-20.006189,0.325490,0.055951,0.260526
602,0.068845,-0.225960,0.101906,-1.640920,-0.725275,-8.188973,2.293847,21.094322,-20.253120,0.262560,0.044019,0.214121
603,0.021152,-0.031314,0.286957,-0.896891,0.194797,-8.725737,2.237972,21.048838,-20.535032,0.212300,0.031454,0.222432
604,0.278376,-0.018953,0.589804,-2.009278,1.380821,-8.268608,2.176747,20.936903,-20.818272,0.218373,0.025498,0.242939
605,0.170653,0.076172,0.367477,-2.948601,-0.295631,-5.687592,2.113905,20.867956,-21.050875,0.183918,0.022864,0.265460
606,0.685702,-0.062860,0.740153,-3.919968,0.150480,-2.726620,1.972580,20.601151,-21.191113,0.203912,0.019856,0.291740
607,0.415149,-0.125352,0.955719,-4.929484,-3.180075,1.522233,1.779036,20.345158,-21.211185,0.230018,0.013370,0.332725
608,0.634244,-0.502684,0.785266,-5.659768,-10.130506,2.907573,1.445102,19.871786,-21.137356,0.254837,-0.000893,0.374839
609,0.473059,-0.324537,0.464441,-4.140837,-14.970580,1.241062,1.217671,19.274452,-21.068213,0.281105,-0.020136,0.404670
610,0.538481,-0.432600,0.125472,-2.305149,-16.020416,1.752247,0.971090,18.587738,-21.018324,0.304978,-0.037626,0.336919
611,0.244089,-0.330810,-0.306545,-0.644942,-13.240181,3.050809,0.812748,18.056164,-20.938272,0.323127,-0.055274,0.330981
613,0.341302,-0.284075,-0.636663,0.948124,-5.743309,2.728839,0.722184,17.696056,-20.841946,0.336346,-0.069208,0.305989
614,0.500711,-0.052812,-0.699666,2.101724,3.918852,1.500469,0.734364,17.576462,-20.771458,0.355981,-0.061412,0.271170
615,0.626369,-0.137424,-0.587456,2.232953,11.633931,4.118958,0.766278,17.696609,-20.677801,0.382743,-0.052174,0.237581
616,0.627647,-0.005704,-0.117309,2.187176,15.682211,4.154054,0.797949,17.974096,-20.539917,0.412678,-0.043778,0.176154
617,0.605866,-0.044424,0.110750,2.138346,15.650167,3.339210,0.826539,18.307377,-20.415030,0.442100,-0.035137,0.140713
618,0.662760,0.085925,0.339865,2.171108,13.211726,2.644697,0.923531,18.564762,-20.315298,0.472400,-0.026326,0.150567
619,0.403099,-0.027853,0.440014,1.933782,12.125256,4.959309,0.942349,18.830797,-20.188564,0.497632,-0.018890,0.168653
620,0.313258,-0.197214,0.432758,2.155759,11.003689,3.285151,0.959983,19.085997,-20.051157,0.514125,-0.023079,0.189061
621,0.357595,-0.183979,0.402192,1.950477,12.006211,3.086564,0.976998,19.328766,-19.944962,0.529481,-0.031171,0.208523
622,0.436367,-0.403420,0.172666,2.381506,13.460406,0.757785,0.919044,19.609133,-19.880890,0.547915,-0.044418,0.221484
623,0.496078,-0.459668,0.002211,4.526958,13.574851,-2.907488,0.883899,19.913290,-19.916718,0.569811,-0.064558,0.180905
624,0.546743,-0.577991,-0.076704,6.988276,11.524007,-6.766553,0.885357,20.177111,-20.077951,0.594466,-0.089061,0.143173
625,0.560708,-0.320355,-0.357985,9.702897,9.486897,-8.557990,1.105366,20.397131,-20.333361,0.620737,-0.110082,0.130895
626,0.304490,-0.424838,-0.661680,11.202882,6.898927,-12.275145,1.308676,20.653074,-20.680580,0.640951,-0.127274,0.103992
