t_us,ax,ay,az,roll,pitch,yaw
63356843,0.286115825176239,9.953598976135254,1.382095217704773,-5.134739398956299,3.2044434547424316,-1.426740288734436
63389863,0.286115825176239,9.933845520019531,1.3952635526657104,-5.142368793487549,3.1891841888427734,-1.3580737113952637
63422862,0.28851011395454407,9.929057121276855,1.3856865167617798,-5.111850261688232,3.1281471252441406,-1.30466628074646
63455873,0.2915029525756836,9.938633918762207,1.3814964294433594,-5.180517196655273,3.158665657043457,-1.3962217569351196
63488999,0.29868578910827637,9.955394744873047,1.397657871246338,-5.134739398956299,3.2120730876922607,-1.4038513898849487
63521955,0.29868578910827637,9.936240196228027,1.393467903137207,-5.111850261688232,3.2120730876922607,-1.3351848125457764
63554910,0.30108004808425903,9.92307186126709,1.3701237440109253,-5.142368793487549,3.166295289993286,-1.3733329772949219
63587943,0.29210153222084045,9.933246612548828,1.383292317390442,-5.119480133056641,3.158665657043457,-1.3580737113952637
63620930,0.30407288670539856,9.929057121276855,1.3563566207885742,-5.119480133056641,3.1968138217926025,-1.4343699216842651
63653935,0.31125572323799133,9.918283462524414,1.3874822854995728,-5.180517196655273,3.1968138217926025,-1.4114810228347778
63687072,0.27175018191337585,9.920079231262207,1.3856865167617798,-5.127109527587891,3.1891841888427734,-1.4114810228347778
63719972,0.2968900799751282,9.938035011291504,1.3749122619628906,-5.127109527587891,3.21970272064209,-1.3962217569351196
63752968,0.29210153222084045,9.90930461883545,1.3707222938537598,-5.127109527587891,3.2044434547424316,-1.3428144454956055
63785988,0.2807287275791168,9.928458213806152,1.3683280944824219,-5.172887325286865,3.151036024093628,-1.3275551795959473
63818987,0.2747430205345154,9.938035011291504,1.3982564210891724,-5.142368793487549,3.1205174922943115,-1.3275551795959473
63851997,0.27833443880081177,9.918283462524414,1.408432126045227,-5.104220867156982,3.143406391143799,-1.4038513898849487
63885112,0.2915029525756836,9.94222640991211,1.3587509393692017,-5.096590995788574,3.2044434547424316,-1.3657033443450928
63918080,0.3034743368625641,9.946415901184082,1.3814964294433594,-5.096590995788574,3.166295289993286,-1.3885921239852905
63951035,0.2897072434425354,9.913495063781738,1.394665002822876,-5.165257930755615,3.1357767581939697,-1.3580737113952637
63984050,0.2831229865550995,9.937437057495117,1.4006506204605103,-5.134739398956299,3.234961986541748,-1.3885921239852905
64017050,0.32621991634368896,9.9404296875,1.3623422384262085,-5.195776462554932,3.1357767581939697,-1.3580737113952637
64050060,0.2879115343093872,9.919480323791504,1.392270803451538,-5.134739398956299,3.151036024093628,-1.3733329772949219
64083186,0.2777358591556549,9.929656028747559,1.3629409074783325,-5.165257930755615,3.1891841888427734,-1.380962610244751
64116143,0.2897072434425354,9.931451797485352,1.3880808353424072,-5.119480133056641,3.1357767581939697,-1.3657033443450928
64149097,0.2915029525756836,9.949409484863281,1.407235026359558,-5.203405857086182,3.227332353591919,-1.3428144454956055
64182113,0.2807287275791168,9.934444427490234,1.3623422384262085,-5.149998664855957,3.21970272064209,-1.3657033443450928
64215112,0.2897072434425354,9.937437057495117,1.3653351068496704,-5.127109527587891,3.1815545558929443,-1.3580737113952637
64248122,0.2741444706916809,9.918283462524414,1.367130994796753,-5.142368793487549,3.166295289993286,-1.4038513898849487
64281266,0.30227717757225037,9.946415901184082,1.3551595211029053,-5.134739398956299,3.2044434547424316,-1.4114810228347778
64314159,0.29030582308769226,9.927261352539062,1.3791022300720215,-5.119480133056641,3.166295289993286,-1.3504440784454346
64347155,0.28551727533340454,9.926663398742676,1.3725180625915527,-5.134739398956299,3.1281471252441406,-1.3580737113952637
64380175,0.29928433895111084,9.932648658752441,1.3485753536224365,-5.127109527587891,3.143406391143799,-1.380962610244751
64413174,0.28551727533340454,9.920677185058594,1.4036436080932617,-5.172887325286865,3.1739249229431152,-1.4038513898849487
64446185,0.2998829185962677,9.919480323791504,1.3737151622772217,-5.096590995788574,3.1815545558929443,-1.3504440784454346
64479300,0.30945998430252075,9.930253982543945,1.3653351068496704,-5.119480133056641,3.2120730876922607,-1.3351848125457764
64512268,0.2663630545139313,9.946415901184082,1.382095217704773,-5.142368793487549,3.227332353591919,-1.380962610244751
64545222,0.27534160017967224,9.941627502441406,1.3737151622772217,-5.104220867156982,3.1357767581939697,-1.3428144454956055
64578238,0.2705530524253845,9.944621086120605,1.3928693532943726,-5.081331729888916,3.1891841888427734,-1.4343699216842651
64611272,0.26815876364707947,9.92546558380127,1.3892779350280762,-5.165257930755615,3.1815545558929443,-1.3733329772949219
64644253,0.2759401798248291,9.929656028747559,1.366532325744629,-5.149998664855957,3.1968138217926025,-1.3962217569351196
64677373,0.2747430205345154,9.945817947387695,1.378503680229187,-5.21866512298584,3.166295289993286,-1.4114810228347778
64710330,0.26875734329223633,9.944022178649902,1.3707222938537598,-5.180517196655273,3.143406391143799,-1.3733329772949219
64743285,0.2849186956882477,9.945219039916992,1.3707222938537598,-5.172887325286865,3.1739249229431152,-1.3885921239852905
64776289,0.2663630545139313,9.944621086120605,1.3761093616485596,-5.21866512298584,3.151036024093628,-1.3580737113952637
64809311,0.2759401798248291,9.935042381286621,1.3982564210891724,-5.119480133056641,3.1739249229431152,-1.380962610244751
64842310,0.29389724135398865,9.916487693786621,1.361743688583374,-5.111850261688232,3.2120730876922607,-1.3657033443450928
64875436,0.2879115343093872,9.947014808654785,1.3856865167617798,-5.127109527587891,3.1815545558929443,-1.3657033443450928
64908393,0.28910866379737854,9.920079231262207,1.375510811805725,-5.21866512298584,3.2044434547424316,-1.3351848125457764
64941348,0.2915029525756836,9.936240196228027,1.3623422384262085,-5.088961601257324,3.2044434547424316,-1.380962610244751
64974352,0.29030582308769226,9.9434232711792,1.3994535207748413,-5.134739398956299,3.1739249229431152,-1.3657033443450928
65007373,0.28192585706710815,9.928458213806152,1.4108264446258545,-5.149998664855957,3.166295289993286,-1.3962217569351196
65040372,0.28910866379737854,9.939830780029297,1.3779051303863525,-5.119480133056641,3.1205174922943115,-1.3580737113952637
65073498,0.2867144048213959,9.927860260009766,1.3737151622772217,-5.180517196655273,3.2120730876922607,-1.3733329772949219
65106455,0.286115825176239,9.937437057495117,1.3898764848709106,-5.088961601257324,3.158665657043457,-1.4038513898849487
65139410,0.29868578910827637,9.932049751281738,1.382095217704773,-5.165257930755615,3.1891841888427734,-1.380962610244751
65172414,0.2915029525756836,9.922472953796387,1.3725180625915527,-5.096590995788574,3.21970272064209,-1.3962217569351196
65205436,0.27354589104652405,9.939830780029297,1.3707222938537598,-5.165257930755615,3.2120730876922607,-1.3657033443450928
65238435,0.2831229865550995,9.920079231262207,1.3767080307006836,-5.157628059387207,3.1739249229431152,-1.380962610244751
65271471,0.2843201160430908,9.937437057495117,1.4078335762023926,-5.134739398956299,3.1815545558929443,-1.4038513898849487
65304579,0.29748862981796265,9.927860260009766,1.3952635526657104,-5.134739398956299,3.166295289993286,-1.419110655784607
65337482,0.28731298446655273,9.915888786315918,1.3563566207885742,-5.127109527587891,3.21970272064209,-1.3885921239852905
65370478,0.29569292068481445,9.944022178649902,1.379700779914856,-5.172887325286865,3.2731101512908936,-1.3657033443450928
65403496,0.2879115343093872,9.938035011291504,1.3988549709320068,-5.111850261688232,3.143406391143799,-1.3428144454956055
65436498,0.29030582308769226,9.936240196228027,1.3761093616485596,-5.119480133056641,3.2044434547424316,-1.4114810228347778
65502643,0.29868578910827637,9.9404296875,1.364736557006836,-5.180517196655273,3.166295289993286,-1.426740288734436
65535546,0.29928433895111084,9.929656028747559,1.4036436080932617,-5.127109527587891,3.21970272064209,-1.3580737113952637
65568541,0.2765387296676636,9.926064491271973,1.3814964294433594,-5.104220867156982,3.1739249229431152,-1.3657033443450928
65601563,0.286115825176239,9.933845520019531,1.3886793851852417,-5.149998664855957,3.21970272064209,-1.3885921239852905
65634565,0.2723487615585327,9.907509803771973,1.35037100315094,-5.134739398956299,3.1815545558929443,-1.3962217569351196
65667570,0.2849186956882477,9.910502433776855,1.3689266443252563,-5.134739398956299,3.1891841888427734,-1.4114810228347778
65700708,0.27534160017967224,9.939830780029297,1.3515681028366089,-5.149998664855957,3.1815545558929443,-1.3580737113952637
65733607,0.28013014793395996,9.927261352539062,1.379700779914856,-5.142368793487549,3.143406391143799,-1.3351848125457764
65766603,0.3016786277294159,9.934444427490234,1.377306580543518,-5.142368793487549,3.1739249229431152,-1.3962217569351196
65799623,0.2927000820636749,9.9434232711792,1.3719193935394287,-5.127109527587891,3.1968138217926025,-1.380962610244751
65832628,0.31245285272598267,9.930852890014648,1.3994535207748413,-5.165257930755615,3.1815545558929443,-1.3580737113952637
65865633,0.28013014793395996,9.933246612548828,1.3719193935394287,-5.195776462554932,3.242591619491577,-1.426740288734436
65898759,0.2944957911968231,9.932648658752441,1.4018479585647583,-5.134739398956299,3.2120730876922607,-1.3733329772949219
65931670,0.29389724135398865,9.939830780029297,1.3743137121200562,-5.157628059387207,3.1357767581939697,-1.4038513898849487
65964666,0.286115825176239,9.926663398742676,1.377306580543518,-5.119480133056641,3.1281471252441406,-1.3885921239852905
65997686,0.27534160017967224,9.941627502441406,1.392270803451538,-5.066072463989258,3.166295289993286,-1.3580737113952637
66030685,0.30407288670539856,9.933845520019531,1.397657871246338,-5.149998664855957,3.143406391143799,-1.3885921239852905
66063695,0.2915029525756836,9.908706665039062,1.3767080307006836,-5.165257930755615,3.158665657043457,-1.4038513898849487
66096833,0.2807287275791168,9.947014808654785,1.380897879600525,-5.066072463989258,3.166295289993286,-1.3885921239852905
66129732,0.2777358591556549,9.951204299926758,1.3940664529800415,-5.104220867156982,3.227332353591919,-1.380962610244751
66162728,0.28192585706710815,9.945817947387695,1.375510811805725,-5.104220867156982,3.2044434547424316,-1.3733329772949219
66195748,0.2843201160430908,9.939830780029297,1.382095217704773,-5.111850261688232,3.2044434547424316,-1.426740288734436
66228748,0.29748862981796265,9.929656028747559,1.3970593214035034,-5.165257930755615,3.1968138217926025,-1.3275551795959473
66261758,0.28851011395454407,9.932648658752441,1.3767080307006836,-5.088961601257324,3.2578508853912354,-1.3657033443450928
66294884,0.3016786277294159,9.930852890014648,1.3826937675476074,-5.088961601257324,3.234961986541748,-1.380962610244751
66327795,0.28372156620025635,9.94222640991211,1.383292317390442,-5.172887325286865,3.234961986541748,-1.3733329772949219
66360798,0.27833443880081177,9.947014808654785,1.3731166124343872,-5.149998664855957,3.2044434547424316,-1.3580737113952637
66393811,0.3034743368625641,9.931451797485352,1.366532325744629,-5.096590995788574,3.227332353591919,-1.3580737113952637
66426810,0.2980872094631195,9.935641288757324,1.3509695529937744,-5.127109527587891,3.1739249229431152,-1.380962610244751
66459821,0.29389724135398865,9.920677185058594,1.3587509393692017,-5.111850261688232,3.166295289993286,-1.3580737113952637
66492997,0.30407288670539856,9.923669815063477,1.4018479585647583,-5.142368793487549,3.21970272064209,-1.380962610244751
66525903,0.3052700459957123,9.932049751281738,1.3779051303863525,-5.157628059387207,3.1815545558929443,-1.3733329772949219
66558858,0.3004814684391022,9.926064491271973,1.334209680557251,-5.127109527587891,3.158665657043457,-1.380962610244751
66591891,0.2849186956882477,9.926663398742676,1.3515681028366089,-5.104220867156982,3.1891841888427734,-1.3962217569351196
66624878,0.29569292068481445,9.926663398742676,1.3641380071640015,-5.134739398956299,3.21970272064209,-1.3428144454956055
66657883,0.28851011395454407,9.935042381286621,1.3677295446395874,-5.111850261688232,3.158665657043457,-1.3351848125457764
66691009,0.286115825176239,9.933845520019531,1.3593494892120361,-5.134739398956299,3.1281471252441406,-1.3428144454956055
66723966,0.271151602268219,9.938633918762207,1.3497724533081055,-5.142368793487549,3.1739249229431152,-1.3351848125457764
66756920,0.2831229865550995,9.931451797485352,1.4018479585647583,-5.111850261688232,3.166295289993286,-1.3580737113952637
66789936,0.28551727533340454,9.9188814163208,1.3916722536087036,-5.127109527587891,3.1739249229431152,-1.380962610244751
66822984,0.2849186956882477,9.920677185058594,1.3527652025222778,-5.142368793487549,3.1891841888427734,-1.3885921239852905
66855946,0.2927000820636749,9.923669815063477,1.3563566207885742,-5.188146591186523,3.1739249229431152,-1.30466628074646
66889083,0.27833443880081177,9.937437057495117,1.378503680229187,-5.127109527587891,3.1815545558929443,-1.3885921239852905
66921983,0.28731298446655273,9.9434232711792,1.3587509393692017,-5.127109527587891,3.166295289993286,-1.4114810228347778
66954979,0.2807287275791168,9.916487693786621,1.3802993297576904,-5.127109527587891,3.1739249229431152,-1.3504440784454346
66987999,0.2980872094631195,9.948810577392578,1.3904750347137451,-5.134739398956299,3.158665657043457,-1.3428144454956055
67020998,0.3070657253265381,9.914691925048828,1.3677295446395874,-5.165257930755615,3.2120730876922607,-1.3885921239852905
67054008,0.29210153222084045,9.9434232711792,1.3994535207748413,-5.134739398956299,3.2120730876922607,-1.3504440784454346
67087123,0.2795315682888031,9.929656028747559,1.375510811805725,-5.127109527587891,3.1739249229431152,-1.3428144454956055
67120091,0.29090437293052673,9.928458213806152,1.4000520706176758,-5.149998664855957,3.2044434547424316,-1.3657033443450928
67153094,0.2998829185962677,9.934444427490234,1.3886793851852417,-5.073702335357666,3.21970272064209,-1.3885921239852905
67186061,0.3016786277294159,9.939830780029297,1.3886793851852417,-5.149998664855957,3.2578508853912354,-1.380962610244751
67219060,0.28851011395454407,9.938633918762207,1.360546588897705,-5.142368793487549,3.21970272064209,-1.3580737113952637
67252071,0.29210153222084045,9.934444427490234,1.3892779350280762,-5.096590995788574,3.158665657043457,-1.3580737113952637
67285208,0.286115825176239,9.939830780029297,1.3725180625915527,-5.134739398956299,3.1968138217926025,-1.3657033443450928
67318108,0.29090437293052673,9.928458213806152,1.3749122619628906,-5.127109527587891,3.1968138217926025,-1.3351848125457764
67351104,0.282524436712265,9.915888786315918,1.383292317390442,-5.172887325286865,3.1891841888427734,-1.3504440784454346
67384124,0.29210153222084045,9.921276092529297,1.3767080307006836,-5.142368793487549,3.1815545558929443,-1.4114810228347778
67417123,0.28910866379737854,9.945219039916992,1.396460771560669,-5.165257930755615,3.1815545558929443,-1.3580737113952637
67450133,0.29928433895111084,9.927261352539062,1.3982564210891724,-5.134739398956299,3.1891841888427734,-1.380962610244751
67483298,0.2980872094631195,9.932648658752441,1.4090306758880615,-5.104220867156982,3.1815545558929443,-1.3657033443450928
67516214,0.26875734329223633,9.922472953796387,1.3904750347137451,-5.119480133056641,3.1739249229431152,-1.3733329772949219
67549174,0.2849186956882477,9.95300006866455,1.363539457321167,-5.058443069458008,3.1281471252441406,-1.3351848125457764
67582204,0.29509437084198,9.915290832519531,1.3868837356567383,-5.149998664855957,3.1739249229431152,-1.3580737113952637
67615191,0.27534160017967224,9.929656028747559,1.3761093616485596,-5.142368793487549,3.1968138217926025,-1.426740288734436
67648196,0.29210153222084045,9.924867630004883,1.3779051303863525,-5.096590995788574,3.1281471252441406,-1.3733329772949219
67681329,0.28910866379737854,9.934444427490234,1.3916722536087036,-5.035553932189941,3.143406391143799,-1.3428144454956055
67714279,0.30108004808425903,9.921276092529297,1.3850879669189453,-5.096590995788574,3.2120730876922607,-1.3580737113952637
67747233,0.2968900799751282,9.929656028747559,1.4102277755737305,-5.165257930755615,3.151036024093628,-1.380962610244751
67780249,0.30586859583854675,9.932049751281738,1.3814964294433594,-5.111850261688232,3.2044434547424316,-1.3428144454956055
67813297,0.29030582308769226,9.935042381286621,1.3928693532943726,-5.058443069458008,3.242591619491577,-1.4038513898849487
67846259,0.27833443880081177,9.92426872253418,1.3856865167617798,-5.134739398956299,3.166295289993286,-1.380962610244751
67879396,0.27893301844596863,9.926064491271973,1.3910735845565796,-5.127109527587891,3.1968138217926025,-1.419110655784607
67912296,0.282524436712265,9.931451797485352,1.3952635526657104,-5.104220867156982,3.158665657043457,-1.3657033443450928
67945292,0.27713730931282043,9.912298202514648,1.3695251941680908,-5.119480133056641,3.158665657043457,-1.3580737113952637
67978312,0.27833443880081177,9.924867630004883,1.364736557006836,-5.088961601257324,3.1968138217926025,-1.3580737113952637
68011313,0.3016786277294159,9.926064491271973,1.3701237440109253,-5.172887325286865,3.1968138217926025,-1.3885921239852905
68044321,0.2915029525756836,9.92546558380127,1.3587509393692017,-5.157628059387207,3.21970272064209,-1.3733329772949219
68077436,0.29569292068481445,9.90571403503418,1.3749122619628906,-5.073702335357666,3.2120730876922607,-1.3351848125457764
68110404,0.29569292068481445,9.952402114868164,1.3826937675476074,-5.180517196655273,3.151036024093628,-1.3580737113952637
68143359,0.2867144048213959,9.935641288757324,1.3826937675476074,-5.172887325286865,3.143406391143799,-1.4343699216842651
68176374,0.313649982213974,9.90930461883545,1.3761093616485596,-5.119480133056641,3.1968138217926025,-1.3428144454956055
68209374,0.2944957911968231,9.933845520019531,1.3779051303863525,-5.104220867156982,3.1815545558929443,-1.3580737113952637
68242384,0.2849186956882477,9.920677185058594,1.3731166124343872,-5.142368793487549,3.1891841888427734,-1.380962610244751
68275510,0.2980872094631195,9.947613716125488,1.396460771560669,-5.157628059387207,3.166295289993286,-1.3733329772949219
68308467,0.286115825176239,9.938633918762207,1.360546588897705,-5.127109527587891,3.1891841888427734,-1.3657033443450928
68341425,0.30108004808425903,9.92307186126709,1.383292317390442,-5.127109527587891,3.1968138217926025,-1.4114810228347778
68374437,0.2813272774219513,9.93923282623291,1.3916722536087036,-5.104220867156982,3.21970272064209,-1.3428144454956055
68407436,0.28851011395454407,9.930852890014648,1.3593494892120361,-5.157628059387207,3.1968138217926025,-1.380962610244751
68440447,0.31125572323799133,9.927860260009766,1.3844894170761108,-5.134739398956299,3.1739249229431152,-1.3733329772949219
68473573,0.2831229865550995,9.949409484863281,1.3599480390548706,-5.066072463989258,3.151036024093628,-1.3962217569351196
68506530,0.2927000820636749,9.936240196228027,1.3868837356567383,-5.149998664855957,3.234961986541748,-1.426740288734436
68539484,0.29389724135398865,9.929656028747559,1.367130994796753,-5.188146591186523,3.1891841888427734,-1.380962610244751
68572500,0.30227717757225037,9.929656028747559,1.4168120622634888,-5.157628059387207,3.227332353591919,-1.3580737113952637
68605530,0.3052700459957123,9.94102954864502,1.3892779350280762,-5.119480133056641,3.151036024093628,-1.419110655784607
68638515,0.28551727533340454,9.933845520019531,1.3731166124343872,-5.134739398956299,3.21970272064209,-1.3885921239852905
68671535,0.2807287275791168,9.947014808654785,1.3862851858139038,-5.073702335357666,3.151036024093628,-1.4038513898849487
68704654,0.2980872094631195,9.929057121276855,1.392270803451538,-5.119480133056641,3.227332353591919,-1.3657033443450928
68737555,0.27893301844596863,9.9434232711792,1.4054393768310547,-5.104220867156982,3.1815545558929443,-1.419110655784607
68770553,0.30945998430252075,9.933845520019531,1.4138191938400269,-5.157628059387207,3.2120730876922607,-1.3962217569351196
68803571,0.30108004808425903,9.924867630004883,1.3707222938537598,-5.149998664855957,3.2044434547424316,-1.3962217569351196
68836573,0.28910866379737854,9.929656028747559,1.3713208436965942,-5.104220867156982,3.1968138217926025,-1.3657033443450928
68902709,0.28192585706710815,9.920677185058594,1.3485753536224365,-5.134739398956299,3.1968138217926025,-1.3962217569351196
68935619,0.2663630545139313,9.936838150024414,1.3695251941680908,-5.088961601257324,3.21970272064209,-1.3885921239852905
68968615,0.28372156620025635,9.920079231262207,1.4102277755737305,-5.081331729888916,3.1891841888427734,-1.3351848125457764
69001635,0.2729473114013672,9.94222640991211,1.3641380071640015,-5.172887325286865,3.227332353591919,-1.3657033443450928
69034635,0.2849186956882477,9.920677185058594,1.380897879600525,-5.149998664855957,3.1968138217926025,-1.3428144454956055
69067645,0.282524436712265,9.944022178649902,1.411424994468689,-5.142368793487549,3.227332353591919,-1.3733329772949219
69100789,0.28851011395454407,9.914691925048828,1.3743137121200562,-5.111850261688232,3.151036024093628,-1.4419995546340942
69133724,0.2968900799751282,9.945219039916992,1.3707222938537598,-5.104220867156982,3.2120730876922607,-1.3657033443450928
69166678,0.29389724135398865,9.938633918762207,1.379700779914856,-5.096590995788574,3.1739249229431152,-1.3657033443450928
69199698,0.29090437293052673,9.92307186126709,1.3856865167617798,-5.149998664855957,3.1891841888427734,-1.3733329772949219
69232697,0.28731298446655273,9.930852890014648,1.3880808353424072,-5.142368793487549,3.2044434547424316,-1.380962610244751
69265708,0.2879115343093872,9.938633918762207,1.378503680229187,-5.142368793487549,3.21970272064209,-1.4343699216842651
69298834,0.29868578910827637,9.939830780029297,1.382095217704773,-5.119480133056641,3.1968138217926025,-1.3657033443450928
69331745,0.3004814684391022,9.92307186126709,1.382095217704773,-5.096590995788574,3.1891841888427734,-1.3199255466461182
69364741,0.2944957911968231,9.938035011291504,1.3856865167617798,-5.142368793487549,3.1891841888427734,-1.4114810228347778
69397761,0.2843201160430908,9.936838150024414,1.3952635526657104,-5.142368793487549,3.1968138217926025,-1.3885921239852905
69430760,0.2777358591556549,9.929656028747559,1.3844894170761108,-5.134739398956299,3.1891841888427734,-1.3733329772949219
69463770,0.27833443880081177,9.927860260009766,1.3737151622772217,-5.081331729888916,3.166295289993286,-1.3504440784454346
69496908,0.3052700459957123,9.936240196228027,1.3856865167617798,-5.142368793487549,3.1815545558929443,-1.3962217569351196
69529807,0.2843201160430908,9.903918266296387,1.3713208436965942,-5.134739398956299,3.1815545558929443,-1.3733329772949219
69562804,0.2998829185962677,9.937437057495117,1.3988549709320068,-5.127109527587891,3.2044434547424316,-1.3885921239852905
69595827,0.286115825176239,9.921276092529297,1.3533638715744019,-5.127109527587891,3.1891841888427734,-1.426740288734436
69628828,0.30407288670539856,9.930253982543945,1.3952635526657104,-5.111850261688232,3.1968138217926025,-1.3885921239852905
69661833,0.28910866379737854,9.92426872253418,1.3749122619628906,-5.127109527587891,3.158665657043457,-1.3275551795959473
69694970,0.29509437084198,9.932049751281738,1.383292317390442,-5.111850261688232,3.1052582263946533,-1.3657033443450928
69727870,0.28372156620025635,9.921875,1.3677295446395874,-5.188146591186523,3.1891841888427734,-1.3657033443450928
69760866,0.29030582308769226,9.92546558380127,1.3713208436965942,-5.127109527587891,3.2044434547424316,-1.3580737113952637
69793925,0.2915029525756836,9.944621086120605,1.3707222938537598,-5.127109527587891,3.1815545558929443,-1.3733329772949219
69826885,0.286115825176239,9.921875,1.3252310752868652,-5.165257930755615,3.2120730876922607,-1.3275551795959473
69859896,0.3016786277294159,9.936240196228027,1.3844894170761108,-5.149998664855957,3.2120730876922607,-1.4114810228347778
69893033,0.28013014793395996,9.941627502441406,1.3593494892120361,-5.134739398956299,3.1815545558929443,-1.4496291875839233
69925933,0.28192585706710815,9.938035011291504,1.3940664529800415,-5.119480133056641,3.1205174922943115,-1.3885921239852905
69958929,0.2897072434425354,9.942825317382812,1.3545609712600708,-5.088961601257324,3.242591619491577,-1.380962610244751
69991949,0.27175018191337585,9.935641288757324,1.382095217704773,-5.104220867156982,3.234961986541748,-1.4114810228347778
70024948,0.28013014793395996,9.933845520019531,1.3874822854995728,-5.058443069458008,3.2044434547424316,-1.380962610244751
70057959,0.29569292068481445,9.92426872253418,1.3587509393692017,-5.172887325286865,3.1968138217926025,-1.3733329772949219
70091075,0.2932986617088318,9.948211669921875,1.375510811805725,-5.142368793487549,3.158665657043457,-1.3657033443450928
70124101,0.2915029525756836,9.936838150024414,1.3802993297576904,-5.134739398956299,3.234961986541748,-1.380962610244751
70156996,0.2867144048213959,9.927261352539062,1.3707222938537598,-5.096590995788574,3.1815545558929443,-1.3580737113952637
70190012,0.2705530524253845,9.934444427490234,1.394665002822876,-5.127109527587891,3.151036024093628,-1.3275551795959473
70223011,0.2843201160430908,9.926064491271973,1.367130994796753,-5.111850261688232,3.158665657043457,-1.3657033443450928
70256021,0.2932986617088318,9.952402114868164,1.3838908672332764,-5.157628059387207,3.158665657043457,-1.3428144454956055
70289159,0.26875734329223633,9.910502433776855,1.364736557006836,-5.149998664855957,3.1357767581939697,-1.380962610244751
70322058,0.2657645046710968,9.935641288757324,1.375510811805725,-5.088961601257324,3.21970272064209,-1.3351848125457764
70355054,0.30227717757225037,9.930852890014648,1.394665002822876,-5.096590995788574,3.1815545558929443,-1.419110655784607
70388074,0.2968900799751282,9.951803207397461,1.3749122619628906,-5.180517196655273,3.1891841888427734,-1.3580737113952637
70421074,0.282524436712265,9.938035011291504,1.397657871246338,-5.142368793487549,3.1968138217926025,-1.3657033443450928
70454136,0.2968900799751282,9.938633918762207,1.360546588897705,-5.111850261688232,3.1891841888427734,-1.3580737113952637
70487219,0.2927000820636749,9.9188814163208,1.3737151622772217,-5.134739398956299,3.1739249229431152,-1.3657033443450928
70520121,0.28013014793395996,9.931451797485352,1.379700779914856,-5.149998664855957,3.1815545558929443,-1.4038513898849487
70553117,0.286115825176239,9.92307186126709,1.3856865167617798,-5.165257930755615,3.2044434547424316,-1.3504440784454346
70586141,0.271151602268219,9.935042381286621,1.3749122619628906,-5.134739398956299,3.21970272064209,-1.3428144454956055
70619142,0.27833443880081177,9.928458213806152,1.3982564210891724,-5.127109527587891,3.2120730876922607,-1.380962610244751
70652147,0.282524436712265,9.936240196228027,1.378503680229187,-5.096590995788574,3.1815545558929443,-1.380962610244751
70685273,0.29868578910827637,9.933845520019531,1.3563566207885742,-5.134739398956299,3.2578508853912354,-1.3580737113952637
70718230,0.28910866379737854,9.914691925048828,1.3767080307006836,-5.157628059387207,3.2120730876922607,-1.3733329772949219
70751184,0.2998829185962677,9.932648658752441,1.3826937675476074,-5.104220867156982,3.1739249229431152,-1.426740288734436
70784244,0.2867144048213959,9.929656028747559,1.3569551706314087,-5.127109527587891,3.227332353591919,-1.3733329772949219
70817199,0.28731298446655273,9.93923282623291,1.3940664529800415,-5.096590995788574,3.166295289993286,-1.419110655784607
70850210,0.2932986617088318,9.945817947387695,1.3539624214172363,-5.142368793487549,3.151036024093628,-1.3580737113952637
70883347,0.27354589104652405,9.92546558380127,1.3779051303863525,-5.157628059387207,3.2120730876922607,-1.3504440784454346
70916246,0.27713730931282043,9.932648658752441,1.3952635526657104,-5.119480133056641,3.1815545558929443,-1.380962610244751
70949243,0.2831229865550995,9.930852890014648,1.3659337759017944,-5.149998664855957,3.1815545558929443,-1.3962217569351196
70982263,0.27534160017967224,9.918283462524414,1.3575538396835327,-5.0508131980896,3.1739249229431152,-1.3885921239852905
71015262,0.29569292068481445,9.922472953796387,1.3838908672332764,-5.157628059387207,3.234961986541748,-1.3733329772949219
71048272,0.2843201160430908,9.930253982543945,1.3880808353424072,-5.157628059387207,3.2120730876922607,-1.3657033443450928
71081388,0.29509437084198,9.93923282623291,1.3725180625915527,-5.012665271759033,3.1891841888427734,-1.3657033443450928
71114443,0.2944957911968231,9.923669815063477,1.396460771560669,-4.974516868591309,3.151036024093628,-1.3428144454956055
71147310,0.2843201160430908,9.948810577392578,1.3802993297576904,-5.165257930755615,3.21970272064209,-1.380962610244751
71180325,0.29210153222084045,9.920079231262207,1.4120235443115234,-5.363627910614014,3.166295289993286,-1.4038513898849487
71213325,0.3004814684391022,9.921875,1.3629409074783325,-5.39414644241333,3.1815545558929443,-1.4114810228347778
71246335,0.27713730931282043,9.926064491271973,1.3802993297576904,-5.081331729888916,3.158665657043457,-1.3657033443450928
71279461,0.28551727533340454,9.936838150024414,1.3886793851852417,-4.821924686431885,3.158665657043457,-1.3275551795959473
71312418,0.2813272774219513,9.936240196228027,1.3593494892120361,-5.157628059387207,3.1891841888427734,-1.380962610244751
71345372,0.30227717757225037,9.942825317382812,1.3731166124343872,-5.355998516082764,3.1891841888427734,-1.4419995546340942
71378388,0.3489655554294586,10.036799430847168,1.1247105598449707,-6.859035015106201,3.38755464553833,-1.6556291580200195
71411387,0.14904360473155975,9.662693977355957,1.9680938720703125,-19.157995223999023,3.3494064807891846,-3.5706655979156494
71444444,0.2980872094631195,10.020040512084961,1.258191466331482,-0.3509628474712372,3.6622211933135986,-1.0299997329711914
