seq,ax,ay,az,roll,pitch,yaw
207,0.452615350484848,-8.731389999389648,-3.4753336906433105,2.142887830734253,-3.356273651123047,0.10001003742218018
208,0.2020106017589569,-9.471734046936035,-3.4173643589019775,-1.481184959411621,0.0007624626159667969,-3.012877941131592
209,0.45954111218452454,-8.855839729309082,-3.4329683780670166,1.2502214908599854,-5.3323469161987305,-3.6156187057495117
210,0.03686779737472534,-8.57165813446045,-3.774942398071289,-1.0539259910583496,0.6874289512634277,-2.7382116317749023
211,0.17239302396774292,-8.789730072021484,-2.8297252655029297,-4.2812581062316895,-1.6472370624542236,-0.9681378602981567
212,-0.1334049254655838,-9.366632461547852,-3.8698337078094482,-4.807702541351318,-3.661458730697632,-0.5561379194259644
213,-0.6877343654632568,-8.925485610961914,-3.1229238510131836,-2.396740436553955,4.456464767456055,-0.38828611373901367
214,0.7491154670715332,-9.191445350646973,-2.8879387378692627,-5.891109943389893,-4.340495586395264,-1.761618971824646
215,-0.5108941793441772,-9.091465950012207,-2.718332052230835,-5.173924922943115,-0.3883485794067383,-2.890803813934326
216,-0.0595909059047699,-8.228310585021973,-3.769808053970337,-1.5040740966796875,0.10757732391357422,-4.203099727630615
217,0.31472495198249817,-8.751355171203613,-3.5129880905151367,-13.841182708740234,-1.6930147409439087,-2.181248664855957
218,0.06942209601402283,-9.408445358276367,-3.4194886684417725,-13.711479187011719,1.870021104812622,-0.3119899034500122
219,-0.360521137714386,-8.623283386230469,-3.3519227504730225,-20.509475708007812,0.5424659252166748,-1.5022116899490356
220,1.4589574337005615,-7.880634784698486,-3.6871907711029053,-17.33555030822754,0.9315769672393799,1.3207504749298096
221,-0.2296866923570633,-8.25503158569336,-3.5509486198425293,-25.72051239013672,8.347574234008789,1.8548243045806885
222,0.5430278778076172,-5.676946640014648,-5.064426898956299,-29.15384292602539,-8.491012573242188,-5.20258092880249
223,1.7133845090866089,-6.306545257568359,-3.9607295989990234,-44.83272933959961,16.83172035217285,-6.354654788970947
224,-0.9764519929885864,-6.401832580566406,-2.945180654525757,-53.09561538696289,-2.4941256046295166,0.9087505340576172
225,0.8391978740692139,-5.977383136749268,-5.3421101570129395,-54.47657775878906,1.091799020767212,-3.249396324157715
226,-0.31591588258743286,-7.19472074508667,-4.70568323135376,-56.4068717956543,-0.7087929248809814,2.678823947906494
227,0.88361656665802,-7.42255163192749,-4.310757160186768,-53.74413299560547,4.265724182128906,4.426008701324463
228,-0.8098962306976318,-8.742307662963867,-6.044938087463379,-59.954647064208984,1.7250583171844482,7.4702301025390625
229,-0.11070367693901062,-7.0482916831970215,-4.9395527839660645,-48.26605987548828,3.2280948162078857,5.768823146820068
230,1.859078288078308,-6.238581657409668,-7.1591715812683105,-56.063541412353516,-5.683309555053711,3.6477866172790527
231,0.06654775142669678,-7.387852668762207,-7.728348731994629,-51.6765022277832,3.8232057094573975,3.876675605773926
232,-0.06761538982391357,-6.635098934173584,-6.682301998138428,-41.5825080871582,-7.43049430847168,-2.928952217102051
233,1.3112907409667969,-6.877105236053467,-6.92488956451416,-37.6151008605957,-1.7311629056930542,-2.257544994354248
234,-0.5476255416870117,-6.540717124938965,-6.571202754974365,-39.54539489746094,3.5103909969329834,1.9311206340789795
235,-1.6162537336349487,-6.0575690269470215,-6.867271423339844,-41.43754577636719,-8.918272018432617,-0.2738417387008667
236,1.686402440071106,-5.326429843902588,-7.254802227020264,-42.29969024658203,-3.7377548217773438,-2.097322463989258
237,-1.4815237522125244,-6.993248462677002,-6.952144145965576,-52.180057525634766,-2.608570098876953,-1.2656933069229126
238,-0.7139158248901367,-5.6181440353393555,-7.81010103225708,-45.6109504699707,-8.178197860717773,-2.555100440979004
239,0.9962016344070435,-6.7026238441467285,-8.796091079711914,-47.274208068847656,-6.110569000244141,-8.735097885131836
240,0.6317194700241089,-6.165855884552002,-8.611647605895996,-24.553178787231445,-0.15945959091186523,-1.8150264024734497
241,-0.16523513197898865,-5.97622537612915,-7.385539531707764,-23.668142318725586,6.318093299865723,0.31363964080810547
242,-0.7770851850509644,-6.301872730255127,-10.188352584838867,-25.12540054321289,-9.253975868225098,-2.7763595581054688
243,0.8858973979949951,-5.912731170654297,-7.5325236320495605,-12.971405029296875,3.9147613048553467,-2.654285430908203
244,-1.105450987815857,-6.290205478668213,-9.323196411132812,-10.0111083984375,2.2057249546051025,3.5714902877807617
245,1.3093408346176147,-6.180045127868652,-8.490157127380371,-11.826959609985352,1.320688009262085,3.4723052978515625
246,-0.5799744129180908,-5.422335147857666,-9.832748413085938,-10.407848358154297,2.770317316055298,2.739861011505127
