seq,ax,ay,az,wroll,wpitch,wyaw
254,-0.294029,-10.360396,-2.949682,-21.355328,7.560961,-4.119999
255,1.019251,-7.458926,-3.650000,0.556963,-1.289407,-8.377331
256,0.257862,-8.459524,-2.775450,-15.808588,8.308664,-0.885037
257,0.888152,-9.335748,-2.972525,-24.796289,14.412366,-0.114444
258,0.145339,-8.070705,-4.453480,-24.117252,11.169774,-3.021333
259,0.591870,-7.934741,-3.659788,-20.241402,8.133183,1.915037
260,0.025022,-9.075037,-4.826062,-45.190285,-6.271553,-4.745628
261,0.044773,-7.479680,-1.964242,-19.119846,13.725699,-4.028443
262,0.132761,-7.883652,-1.835082,-41.154209,9.117405,7.248147
263,-0.582521,-7.262642,-3.700455,-64.294868,-1.113926,1.167333
264,-0.172498,-7.232177,-4.208491,-83.765678,6.172369,-3.173925
265,0.605647,-7.330491,-5.602857,-55.391094,9.079257,3.700369
266,-0.282036,-6.081641,-2.439050,-66.072571,-8.644368,-1.724296
267,1.271855,-8.536098,-7.502698,-60.121464,12.527848,-1.121555
268,-0.872823,-6.601321,-3.855300,-35.775322,4.539629,9.582812
269,0.646354,-6.691321,-5.850423,-45.716728,-1.449629,-0.724815
270,0.396143,-9.370419,-7.492318,-26.528214,5.142369,5.348369
271,1.149740,-7.698975,-4.079164,1.548814,12.413404,6.630147
272,-1.453431,-7.887315,-7.171355,-8.804590,3.463851,4.325999
274,0.812745,-8.770499,-5.723566,-16.205328,2.121036,1.510666
275,0.365018,-7.735618,-5.098503,-20.592363,5.821406,1.312296
276,-0.556772,-7.764645,-7.447080,-32.135990,-0.892667,-2.784814
277,2.117631,-8.063073,-5.881745,-22.255623,14.267404,0.259407
278,-1.460617,-7.610636,-5.773226,-15.915401,9.918515,0.610370
279,-0.356854,-8.299637,-6.916365,-20.325327,1.876888,1.716666
280,1.888979,-8.121190,-6.374945,-20.241402,4.478591,-1.098666
281,-0.647155,-7.489328,-7.399130,-20.928068,1.121555,-0.770592
282,-0.820150,-7.959547,-5.707404,-17.571032,2.166814,-2.143925
283,-0.178472,-7.501985,-8.171698,-19.005402,-12.298960,-9.567553
284,2.017075,-7.250867,-5.554142,-16.525772,3.746147,-7.789850
285,-1.577332,-7.084077,-6.765955,-17.174292,-0.473037,-2.548295
286,0.587095,-7.745455,-7.249402,-23.361919,-0.656148,-1.586962
287,0.680477,-7.862374,-8.998178,-18.852810,2.739036,-3.677480
288,0.703812,-7.776459,-6.302601,-1.297037,5.851924,-1.953185
289,-0.277228,-5.701015,-7.517617,-8.690145,9.941404,0.282296
290,0.759487,-7.267897,-7.657390,-19.623402,10.017701,4.249702
291,0.265067,-6.946404,-6.800944,-14.130070,7.812738,2.883999
292,0.487136,-6.811095,-6.439985,-12.268441,1.579333,1.602222
293,-1.109849,-7.064322,-6.784431,-19.051180,-0.679037,-2.006592
294,0.493725,-6.766984,-7.899659,-17.395550,-4.783776,-1.838740
295,-0.492124,-7.124801,-7.078807,-11.925108,3.097629,-3.898739
296,0.358447,-6.504155,-7.174841,-9.018220,3.013703,-2.739036
297,-0.056362,-6.966856,-7.627497,-6.889554,8.491776,-3.509628
298,-0.204211,-7.054185,-7.176293,-2.021851,8.575701,-3.929258
299,0.912122,-7.282860,-7.674129,-4.211555,3.318888,-6.591998
300,-0.004893,-7.974047,-6.900052,-1.350444,4.104740,-5.714591
301,0.600262,-8.481715,-8.091088,3.112888,1.998962,-3.120517
302,0.722373,-8.114841,-8.164568,1.388592,7.148961,-6.675924
303,-0.192868,-12.399403,-7.149818,-24.872585,7.782220,-12.947477
304,0.451801,-10.620026,-6.962445,0.495926,-5.035554,-17.937254
305,0.288996,-10.314353,-8.288003,-0.282296,-10.681479,-12.695700
306,-0.638777,-8.685279,-8.574311,13.344219,-8.796960,-2.281259
307,-0.897349,-7.222036,-9.324988,-5.851924,-4.486220,6.607257
308,-0.246108,-7.439788,-8.547533,12.642294,0.144963,4.234443
309,0.736746,-5.810456,-6.924405,57.702873,1.548814,-1.312296
310,1.121030,-5.790760,-7.416289,65.233315,4.943998,0.709555
311,0.776249,-6.021069,-6.442091,72.656944,14.923552,-1.937925
312,0.836112,-4.895298,-6.537490,63.463245,3.357036,0.183111
313,-0.498106,-5.685844,-5.791037,27.336956,-3.013703,-0.465407
314,0.146536,-8.013241,-4.390622,34.691917,-4.593036,-4.593036
315,1.225764,-7.961987,-6.290011,26.383251,-3.074740,-4.669332
316,0.797789,-7.125799,-5.589599,12.665182,6.561480,-0.618000
317,0.914490,-10.125365,-4.580278,17.464216,15.594958,3.532517
318,-0.488543,-7.449498,-4.711328,12.100590,6.927701,0.526444
319,0.999503,-7.254964,-4.693686,-31.601917,15.152440,6.691184
320,0.931861,-7.917519,-4.790257,-11.513107,5.386517,7.354961
321,-0.268860,-4.603341,-2.440386,11.169775,25.605030,0.923185
322,0.954031,-3.678323,-4.748842,1.350444,27.603992,9.735405
323,-0.285012,-3.547722,-3.575375,25.238808,17.189550,10.017701
324,-0.831526,-6.547295,-2.541019,22.385326,4.036073,-0.778222
325,1.903320,-10.190939,-2.521384,1.792963,19.936216,-2.578814
326,-0.916530,-9.713121,-5.399147,12.718590,5.363628,-2.166814
327,1.284405,-9.896651,-3.896091,21.858883,9.552294,0.282296
328,-0.672921,-10.565220,-4.043222,33.539841,1.922666,2.075259
329,-0.439470,-8.702043,-3.733197,33.463547,22.896511,1.434370
330,-1.226586,-8.618367,-4.596894,18.028809,-9.170812,-2.380444
331,0.356632,-7.612685,-3.127079,25.650806,-6.187628,-9.437849
332,1.032409,-8.953903,-2.990340,0.701926,-4.974517,-11.803034
333,0.353630,-9.477078,-3.616613,6.553850,-10.971404,-11.841182
334,0.008849,-9.123717,-1.579336,15.747551,-5.081331,-6.729331
335,-0.054593,-8.669598,-2.743245,6.401258,-2.296518,-4.730369
336,0.516448,-8.584776,-4.153147,9.941404,-4.234443,-10.147405
337,0.676264,-8.065092,-2.668137,8.964813,7.057405,0.007630
338,0.414089,-9.333527,-4.351490,1.388592,-7.644886,-4.478591
339,0.106425,-8.189002,-2.764019,10.170294,3.303629,-0.572222
340,0.621189,-9.788884,-3.537670,-8.575701,8.529923,-1.693777
341,0.484719,-9.174857,-3.813399,-0.412000,5.371258,-2.014222
342,-0.150368,-9.232159,-2.479505,5.989257,7.782220,1.930296
343,0.370390,-9.192127,-3.089263,-6.813257,0.175481,-0.961333
344,-0.379010,-7.800699,-3.750264,-9.796441,10.269479,0.778222
345,1.532817,-8.420050,-3.125355,-19.188513,8.659627,0.923185
346,-0.595703,-9.175938,-2.746477,-22.370068,9.407331,-1.037629
347,-0.069559,-9.134067,-2.996548,-23.125401,7.889035,-1.373333
348,0.567322,-8.434972,-2.698791,-19.455549,2.883999,-2.677999
349,-0.256904,-8.117271,-3.466665,-31.685843,4.135258,-3.975036
350,0.233326,-7.952702,-3.671818,-35.042877,-2.037111,-7.560961
351,1.489727,-6.833357,-2.604792,-43.977173,-4.905850,-4.409925
352,0.110634,-6.146600,-5.109420,-59.953613,-8.087405,-2.388073
353,0.261470,-7.116826,-5.563344,-47.074802,-4.776147,-3.051851
354,2.378018,-4.529159,-2.977394,-40.841396,7.751701,1.503037
355,-1.687471,-6.557836,-5.461127,-50.096134,-4.577776,2.059999
356,2.622232,-4.860689,-2.666251,-66.827904,-10.307627,-1.075777
357,0.019645,-8.425885,-6.650023,-85.970642,-5.470443,11.078218
358,-0.317963,-9.916539,-4.854504,-65.523239,-1.022370,4.547258
359,0.457798,-8.626416,-6.967212,-37.469101,1.121555,5.127110
360,0.415306,-6.893058,-6.173100,-16.335032,11.551256,2.952666
361,0.827113,-7.830151,-4.894979,-30.533770,8.880886,6.523331
362,-0.567545,-6.823663,-6.329432,-48.280281,7.461776,2.395703
363,-0.915916,-7.854944,-6.802003,-54.727318,1.991333,-1.541185
364,0.930079,-6.853652,-7.007887,-43.778801,11.055330,-7.858516
365,0.033416,-7.955540,-7.287854,-38.048950,2.693259,-3.700369
366,0.315350,-6.348488,-6.707388,-36.004211,13.756218,-0.900296
367,-0.064747,-7.887384,-7.880341,-38.956879,11.513107,6.752221
368,-0.056372,-8.527729,-7.455618,-28.962065,13.756218,5.516221
369,1.031843,-5.615358,-7.075715,-34.173100,4.310740,8.430738
370,0.002303,-6.282833,-8.153338,-27.344585,10.841701,7.454146
371,0.773860,-6.258903,-8.318991,-19.219030,11.108737,8.209479
372,-0.078501,-6.266165,-8.890073,-17.281105,14.023255,10.017701
373,0.687661,-6.838793,-7.830827,-11.673330,12.588885,10.864590
374,0.125603,-7.274558,-8.223649,-13.443403,14.023255,9.651479
375,0.555377,-7.335646,-8.602438,-9.979552,5.569628,3.059481
377,0.135775,-6.860196,-6.600446,-2.067629,-10.238960,-3.517258
378,-0.088083,-6.960405,-8.705957,-9.010590,-14.572588,-5.203406
379,1.237146,-7.146410,-7.781165,-1.327555,-14.000366,-5.829035
380,0.253104,-7.034097,-9.363656,7.408369,-6.530961,-7.438887
381,-0.244310,-7.633832,-9.609891,15.251625,-1.464888,-7.477035
382,-0.033622,-8.959457,-9.173380,-3.364666,-0.083926,-10.559404
383,1.771630,-11.916574,-3.779939,-2.937407,17.166662,-17.021698
384,-1.675524,-12.637724,-7.948488,43.771172,-8.461257,-15.839107
385,-0.395762,-9.256218,-8.336855,40.643024,-22.263252,-12.222663
386,0.828910,-9.673949,-8.264382,39.551987,-26.024658,-3.669851
387,-1.819754,-7.978358,-7.707077,33.288063,-30.503250,2.761925
388,-0.259875,-6.980670,-7.992005,52.629169,-28.984955,-14.351329
389,-0.085081,-4.984079,-8.108663,47.883541,-29.938656,-24.811548
390,0.108843,-6.752559,-7.364673,53.735466,-29.084137,-22.888882
391,-1.413922,-6.637535,-6.288806,49.890133,-29.480881,-20.142216
