seq,ax,ay,az,roll,pitch,yaw
128,0.5721896886825562,-9.139450073242188,-3.9265663623809814,13.289773941040039,1.9692065715789795,1.0384541749954224
129,0.6877988576889038,-8.737330436706543,-3.536151647567749,15.509994506835938,0.8018734455108643,0.07712113857269287
130,0.9197551012039185,-9.233305931091309,-3.567955493927002,12.015625,5.555130958557129,0.8858616352081299
131,0.43118640780448914,-9.456618309020996,-3.9511194229125977,12.122440338134766,5.074464797973633,0.6188247203826904
132,0.3332969844341278,-9.14477252960205,-3.507629156112671,20.24799346923828,3.1365392208099365,1.3131208419799805
133,0.4743340313434601,-8.71662712097168,-3.027391195297241,17.608142852783203,0.30594754219055176,-2.5169520378112793
134,0.2298862636089325,-9.053047180175781,-3.5196645259857178,16.730735778808594,-5.5612359046936035,-2.8297672271728516
135,0.24888178706169128,-9.286389350891113,-3.3582394123077393,20.583696365356445,-12.275308609008789,-3.485914707183838
136,0.4931752383708954,-9.005549430847168,-3.3978030681610107,23.9788818359375,-16.021453857421875,-4.103914737701416
137,0.8414283990859985,-9.178565979003906,-3.161532163619995,28.45747184753418,-14.922788619995117,-4.271766662597656
138,0.8278449773788452,-8.551956176757812,-2.884157180786133,27.908138275146484,-15.182196617126465,-4.3633222579956055
139,0.6022849082946777,-8.91922664642334,-3.4300479888916016,19.469772338867188,-10.10086441040039,-1.296211838722229
140,0.4188588559627533,-9.115274429321289,-3.3943424224853516,18.493179321289062,-3.1044957637786865,0.23734331130981445
141,0.3011159598827362,-9.00140380859375,-2.759774684906006,14.228218078613281,-3.356273651123047,-0.32724905014038086
142,0.519280195236206,-9.048807144165039,-2.3882386684417725,4.920072078704834,-5.240791320800781,0.40519511699676514
143,0.48639431595802307,-9.664265632629395,-3.118065595626831,2.6464433670043945,-4.6456804275512695,1.4275652170181274
144,0.3677513301372528,-10.114665031433105,-2.875006914138794,17.913328170776367,-6.049531936645508,1.3207504749298096
145,0.20692399144172668,-9.591115951538086,-2.0523507595062256,20.576066970825195,0.4509105682373047,3.3120832443237305
146,0.373605340719223,-9.768593788146973,-1.9728728532791138,14.319772720336914,0.5272066593170166,2.045565128326416
147,0.15478932857513428,-10.15417766571045,-1.9191008806228638,12.732810974121094,-0.6477558612823486,1.503861427307129
148,0.06262272596359253,-10.073267936706543,-1.6625094413757324,16.463699340820312,1.015502691268921,4.166601181030273
149,0.030248045921325684,-9.796260833740234,-1.1847562789916992,10.619403839111328,4.540390968322754,9.774377822875977
150,-0.0430961549282074,-9.963090896606445,-1.6643717288970947,-7.561997890472412,6.920834541320801,16.473190307617188
151,-1.5631742477416992,-11.033447265625,-2.4571597576141357,-21.951475143432617,24.79705047607422,32.73955535888672
152,-0.5298004150390625,-9.877214431762695,-0.519789457321167,1.4943695068359375,33.38801193237305,33.68562698364258
