t_us,ax,ay,az,roll,pitch,yaw
44537819,1.018104076385498,-8.897490501403809,-3.9612913131713867,20.530290603637695,-16.73101043701172,-9.269171714782715
44570894,0.03708276152610779,-8.763437271118164,-3.737915515899658,24.665546417236328,-5.385754585266113,-11.748801231384277
44603863,1.1725653409957886,-8.730916023254395,-3.465343952178955,25.863399505615234,-7.987457275390625,-6.5301361083984375
44636896,0.8747636079788208,-8.888364791870117,-3.8781182765960693,19.179845809936523,-9.444716453552246,-5.515395641326904
44669856,-0.14014819264411926,-8.6002779006958,-3.71170711517334,16.791772842407227,-4.508347511291504,-4.660877704620361
44702859,1.4126070737838745,-8.915144920349121,-3.9153518676757812,12.381847381591797,-6.369976043701172,-3.2112483978271484
44735867,-0.8226349353790283,-9.089105606079102,-4.096817970275879,7.605700969696045,-3.7987918853759766,-1.0062860250473022
44768929,0.5954160690307617,-8.842181205749512,-3.249696731567383,5.03451681137085,0.6950585842132568,-3.5927295684814453
44801913,0.8147180080413818,-9.688679695129395,-3.6772301197052,2.7074801921844482,1.9920952320098877,-5.889247417449951
44834895,-0.834911584854126,-9.418225288391113,-2.661346912384033,8.399182319641113,8.767204284667969,-8.551986694335938
44867899,0.2007133662700653,-9.44953727722168,-3.52461314201355,10.810144424438477,-0.9758298397064209,1.5267503261566162
44900907,-0.2224319726228714,-9.82505989074707,-2.535048246383667,11.000885009765625,-5.622272968292236,6.80645227432251
44933915,0.8254671096801758,-9.299295425415039,-2.744699001312256,15.296365737915039,-9.75753116607666,-1.6548043489456177
44966986,-0.5543757677078247,-9.222704887390137,-3.207977294921875,14.029848098754883,2.617724657058716,-6.491988182067871
44999932,1.3607295751571655,-8.788399696350098,-2.2426974773406982,13.480514526367188,-1.8074592351913452,-3.8979148864746094
45032938,0.9087648391723633,-9.505248069763184,-3.2104125022888184,7.094515800476074,-5.744346618652344,-0.7926563024520874
45065978,-0.6398273706436157,-9.441658020019531,-3.274306297302246,3.4933319091796875,-3.226569890975952,-2.944211483001709
45098959,1.3768820762634277,-9.214512825012207,-3.1622583866119385,4.202887058258057,-5.828272819519043,0.1686767339706421
45131963,0.6106584072113037,-9.339261054992676,-3.4461162090301514,-0.4588150978088379,4.609057426452637,0.03897297382354736
45165023,-0.559723973274231,-8.913554191589355,-2.6651294231414795,-3.312295436859131,5.982390403747559,2.060824394226074
45198007,1.4552569389343262,-8.35457992553711,-3.5634148120880127,-7.981627941131592,-0.907163143157959,5.944304466247559
45230991,-0.9521496295928955,-8.623011589050293,-3.655672550201416,-19.33451271057129,8.24075984954834,3.907194137573242
45263995,-0.18164730072021484,-8.14204216003418,-3.1054718494415283,-22.088809967041016,8.660388946533203,-0.7392488718032837
45297052,-0.17670491337776184,-9.363585472106934,-2.7269835472106934,-24.69051170349121,-1.1970889568328857,-1.609026551246643
45330011,-0.289317786693573,-9.295633316040039,-2.9224507808685303,-19.616809844970703,-4.584643363952637,-2.036285400390625
45363071,0.32490357756614685,-9.281388282775879,-3.0445709228515625,-15.214515686035156,-6.278420925140381,-1.067322850227356
45396055,0.08759281039237976,-9.347683906555176,-3.2477123737335205,-12.498367309570312,-10.955382347106934,-0.9452489614486694
45429039,0.3154854476451874,-8.999977111816406,-1.9965897798538208,-8.241035461425781,-8.613086700439453,-4.996581077575684
45462048,-0.08839112520217896,-9.286836624145508,-3.271803855895996,-7.943479061126709,-9.154789924621582,-4.41672945022583
45495051,0.5583142042160034,-8.436970710754395,-2.661750078201294,-1.473555564880371,-7.262642860412598,-6.743765354156494
45528059,0.8903042078018188,-8.340935707092285,-2.8498401641845703,1.3646659851074219,-4.142125129699707,-5.210210800170898
45561069,0.9561635255813599,-9.357939720153809,-3.539069652557373,1.0137028694152832,-3.043458938598633,0.28312110900878906
45594176,0.20790371298789978,-9.669661521911621,-3.5426671504974365,6.819849491119385,3.1136505603790283,2.5414907932281494
45627123,0.02588161826133728,-9.733586311340332,-2.9107954502105713,6.148442268371582,4.21994686126709,0.4814913868904114
45660091,0.12194350361824036,-8.49820327758789,-3.630793809890747,6.6443681716918945,3.5866873264312744,-2.2041373252868652
45693099,0.1393548846244812,-8.864361763000488,-4.2321929931640625,5.782219886779785,-3.981903076171875,-2.005767345428467
45726107,0.1467934548854828,-9.134716033935547,-3.5057544708251953,7.002960681915283,3.563798666000366,-1.1283599138259888
45792207,0.6653659343719482,-8.867502212524414,-3.8540241718292236,5.148961067199707,-0.052644968032836914,-1.2733229398727417
45825137,0.44129469990730286,-8.911900520324707,-3.6846466064453125,5.148961067199707,5.875575065612793,-0.07547140121459961
45858139,0.430063933134079,-9.217178344726562,-3.3388116359710693,9.604663848876953,7.081056594848633,3.876675605773926
45891152,0.23128685355186462,-9.098920822143555,-3.4413158893585205,7.949034214019775,6.173130989074707,3.106083393096924
45924155,0.26101842522621155,-9.346303939819336,-3.1555826663970947,7.140294075012207,8.538314819335938,1.5267503261566162
45957163,0.09495174884796143,-8.957674026489258,-3.406822443008423,6.5680718421936035,8.042389869689941,0.8248246312141418
45990401,0.07072135806083679,-8.728609085083008,-2.9996070861816406,4.4088873863220215,7.844018936157227,0.779046893119812
46023186,0.022128373384475708,-9.732462882995605,-3.076974630355835,2.615924835205078,1.70979905128479,0.7256394624710083
46056191,0.23361214995384216,-8.975248336791992,-2.8320629596710205,6.77407169342041,2.5872061252593994,0.779046893119812
46089201,0.8399972915649414,-9.110764503479004,-3.3077783584594727,1.0213327407836914,-0.15182995796203613,1.9311206340789795
46122203,0.15934190154075623,-9.561230659484863,-2.539212226867676,0.6322216987609863,-2.0897555351257324,0.09238040447235107
46155211,0.6088042259216309,-8.849601745605469,-3.228745222091675,3.447554111480713,-3.5622735023498535,-2.318582057952881
46188264,0.14947205781936646,-8.988007545471191,-2.5882351398468018,-4.769554615020752,-1.212348222732544,0.32889890670776367
46221269,0.34242263436317444,-9.085419654846191,-3.0173463821411133,-3.8234810829162598,-0.7622003555297852,3.357861042022705
46254239,0.1055682897567749,-8.819540023803711,-2.2847537994384766,1.29599928855896,-4.470199108123779,2.0760836601257324
46287243,0.046370744705200195,-9.140020370483398,-3.7389285564422607,-3.3733325004577637,-0.27390408515930176,0.45097291469573975
46320252,0.38683876395225525,-8.642046928405762,-2.8128409385681152,0.18207359313964844,-4.55412483215332,-1.7082115411758423
46353260,0.6651685237884521,-9.556735038757324,-2.569465398788452,-6.829554080963135,-21.270639419555664,1.3283799886703491
46386312,-0.28716373443603516,-9.157347679138184,-3.8134889602661133,-5.769035816192627,-7.216865062713623,0.40519511699676514
46419311,0.9100407361984253,-8.83288288116455,-3.2892236709594727,-10.323923110961914,-5.378124713897705,0.7103801965713501
46452288,0.6192041635513306,-8.692020416259766,-2.342374086380005,-12.971405029296875,-3.7377548217773438,-0.029693603515625
46485297,0.12451174855232239,-9.220658302307129,-4.199450969696045,-27.08621597290039,-5.309458255767822,-2.4711742401123047
46518300,1.021447777748108,-8.368478775024414,-3.2011144161224365,-19.403181076049805,4.082612991333008,0.02371370792388916
46551313,0.1070730984210968,-7.663080215454102,-2.756382942199707,-24.919401168823242,-4.577013969421387,5.265267848968506
46584391,1.033585786819458,-7.830877304077148,-4.036004066467285,-41.46043395996094,1.084169626235962,-3.249396324157715
46617350,1.1602160930633545,-6.66365909576416,-4.776996612548828,-43.6653938293457,13.093202590942383,1.1528985500335693
46650336,0.13058871030807495,-6.35567569732666,-3.802562952041626,-44.43598937988281,-0.30442261695861816,1.2291948795318604
46683340,-0.13371911644935608,-7.73174524307251,-3.867424488067627,-58.48213195800781,7.340463638305664,6.218971252441406
46716348,0.8089063167572021,-6.940565586090088,-5.095914363861084,-56.51368713378906,-1.3954592943191528,0.37467658519744873
46749356,0.5888775587081909,-7.802126884460449,-4.702899932861328,-57.50553894042969,11.178166389465332,3.594379425048828
46782420,0.4233075678348541,-8.405683517456055,-5.787773132324219,-41.6435432434082,-7.300790786743164,1.8319354057312012
46815398,-0.25271058082580566,-8.247065544128418,-4.733503818511963,-32.91524887084961,11.712240219116211,-1.1970266103744507
46848384,-0.5073244571685791,-8.208621978759766,-6.417250156402588,-28.726585388183594,-5.454421043395996,-1.532730221748352
46881393,1.1968159675598145,-6.995466709136963,-4.274172782897949,-19.73888397216797,3.8384649753570557,0.41282474994659424
46914396,0.12061309814453125,-7.328814506530762,-6.616243839263916,-26.712364196777344,-3.8140511512756348,1.1147505044937134
46947404,-0.43736588954925537,-8.152828216552734,-5.3787055015563965,-29.611621856689453,5.265205383300781,2.808527708053589
46980533,0.4163682162761688,-6.964838027954102,-7.122272968292236,-24.43873405456543,-4.935606479644775,0.3517876863479614
47013426,0.13312974572181702,-7.066356658935547,-5.2564263343811035,-18.571550369262695,3.7621686458587646,4.105564594268799
47046428,-0.10654577612876892,-7.853711128234863,-6.689157009124756,-25.7739200592041,-1.8913850784301758,3.9377126693725586
47079436,1.1853151321411133,-6.932486534118652,-6.856005668640137,-19.487106323242188,0.10757732391357422,0.6722320914268494
47112444,-1.840997338294983,-8.39328670501709,-5.776117324829102,-28.0093994140625,7.180241584777832,3.4494166374206543
47145452,1.5910534858703613,-7.44442892074585,-7.062371730804443,-21.09695816040039,1.3435766696929932,1.1605281829833984
47178503,-0.031725555658340454,-7.425589084625244,-7.568264961242676,-19.403181076049805,5.242316246032715,-1.3343600034713745
47211502,-0.41412875056266785,-6.675369739532471,-6.970317363739014,-17.411848068237305,6.081575393676758,3.9300827980041504
47244480,-0.7955138683319092,-6.919459819793701,-7.247032165527344,-23.958066940307617,6.791131019592285,5.379712104797363
47277532,1.283857822418213,-7.926131725311279,-7.149458885192871,-28.108585357666016,3.243354082107544,7.59230375289917
47310493,-0.27706223726272583,-6.292648792266846,-8.65658950805664,-22.42451286315918,5.112612724304199,2.747490882873535
47343501,-0.20438025891780853,-9.266594886779785,-7.924829483032227,-16.084291458129883,3.487502336502075,5.982452392578125
47376590,1.4035706520080566,-7.1050519943237305,-7.051978588104248,-5.784294605255127,2.8771321773529053,3.7698607444763184
47409523,-0.8690564632415771,-7.60636568069458,-8.58023738861084,-9.209997177124023,6.615649223327637,4.326823711395264
47442525,0.3838712275028229,-6.788821697235107,-7.713075160980225,-2.2136292457580566,-2.997681140899658,5.044008731842041
47475533,-0.3733665347099304,-7.65859842300415,-7.406577110290527,-7.081331729888916,-3.0053107738494873,0.893491268157959
47508541,-0.029389500617980957,-6.304867744445801,-7.595544815063477,7.056367874145508,-6.415754318237305,-1.8531745672225952
47541549,0.8821966648101807,-7.567636013031006,-7.206587791442871,-2.8239994049072266,-3.608051300048828,-3.081544876098633
47574624,-0.1686781942844391,-6.560485363006592,-8.546689987182617,2.4099247455596924,-3.6233105659484863,-2.3643593788146973
47607593,0.913855791091919,-6.823235034942627,-7.212175369262695,0.4872589111328125,-2.0897555351257324,-1.3953968286514282
47640577,-0.18226249516010284,-6.93110990524292,-9.788315773010254,-9.003997802734375,-4.470199108123779,3.5638608932495117
47673586,0.10707733035087585,-7.208582401275635,-7.916894912719727,-25.850215911865234,-0.8079779148101807,5.58571195602417
47706589,1.3407145738601685,-11.544068336486816,-7.8250579833984375,-54.720726013183594,0.7560956478118896,0.054232239723205566
47739597,1.0934572219848633,-8.955083847045898,-10.20698356628418,-61.11435317993164,1.7555768489837646,1.5267503261566162
47772659,-0.3022007346153259,-10.49564266204834,-9.715576171875,-50.86013412475586,-1.2047185897827148,7.332896709442139
47805643,-0.15129594504833221,-8.25357723236084,-9.433238983154297,-32.999176025390625,-3.5546438694000244,7.119266986846924
47838625,-0.4815523624420166,-5.178235054016113,-11.435654640197754,-25.064363479614258,-11.779382705688477,5.852748870849609
47871629,-0.01179608702659607,-6.375665187835693,-9.562785148620605,-5.921628475189209,-30.220191955566406,8.698599815368652
47904637,0.28949329257011414,-6.690719127655029,-8.801346778869629,15.700735092163086,-25.085453033447266,13.0551176071167
47937645,-0.9090995788574219,-4.5278778076171875,-9.558585166931152,25.474287033081055,-15.227973937988281,1.9997873306274414
47970735,-2.1698176860809326,-6.03351354598999,-8.1214017868042,50.781761169433594,-20.599231719970703,-8.26969051361084
48003667,1.3722710609436035,-5.075193405151367,-8.366255760192871,107.36308288574219,-8.674123764038086,-0.8079155683517456
48036669,0.7838469743728638,-2.59505033493042,-7.5934600830078125,87.7625732421875,-4.432051181793213,15.351635932922363
48069677,-2.3064746856689453,-5.592337131500244,-5.326040267944336,66.36909484863281,-14.770195960998535,-11.703022956848145
48102686,0.042022496461868286,-4.879391670227051,-3.602402448654175,91.52397918701172,2.243872880935669,-7.2778401374816895
48135694,1.4836616516113281,-7.133547782897949,-5.457660675048828,63.72924041748047,8.484908103942871,4.944823265075684
48168744,-0.631854772567749,-3.174827814102173,-5.63735818862915,28.091249465942383,-8.819087028503418,3.434157371520996
48201738,-0.8357021808624268,-5.287628650665283,-3.446631908416748,23.605030059814453,13.795127868652344,-0.9299896955490112
48234722,-0.4434283971786499,-4.220250129699707,-2.892770767211914,43.037689208984375,9.751425743103027,-9.757468223571777
48267760,-0.4741179347038269,-5.503432750701904,-3.71047043800354,47.82146453857422,4.868464469909668,-8.651172637939453
48300734,1.4329220056533813,-5.368022441864014,-4.651192665100098,32.142581939697266,8.805352210998535,-1.1207302808761597
48333742,-0.208082914352417,-9.922930717468262,-4.372739791870117,45.212135314941406,5.089723587036133,-7.521987438201904
48366802,-0.7455543875694275,-6.610644817352295,-6.366778373718262,30.02154541015625,24.59868049621582,3.3197126388549805
48399786,0.5079439878463745,-9.690040588378906,-4.040277004241943,23.33799171447754,12.795646667480469,-0.36539721488952637
48432770,-1.8514525890350342,-8.408618927001953,-4.241992473602295,22.46821403503418,7.004759788513184,-1.6166561841964722
48465774,0.4268053472042084,-8.623924255371094,-4.449702739715576,2.2725915908813477,-12.130345344543457,-5.477247714996338
48498782,-1.001044750213623,-7.471935272216797,-5.601249694824219,-3.9684433937072754,-8.65123462677002,-0.8536933660507202
48531790,0.5432181358337402,-8.83597183227539,-4.57835578918457,3.455183744430542,-8.170568466186523,-6.438580513000488
48564876,-0.3828094005584717,-8.997305870056152,-5.155289649963379,12.664144515991211,1.0689103603363037,-3.783470630645752
48597866,-0.523998498916626,-5.547110557556152,-5.078059673309326,35.13339614868164,-0.9910891056060791,-4.7600626945495605
48630836,-0.06303444504737854,-8.207176208496094,-4.07602596282959,3.1194801330566406,0.9315769672393799,-6.217321395874023
48663832,-0.639866828918457,-9.871585845947266,-5.136624336242676,-4.61696195602417,-0.6477558612823486,-3.6156187057495117
48696830,0.2936285436153412,-8.849793434143066,-4.486360549926758,7.750663757324219,-1.296274185180664,-2.7687301635742188
48729838,-1.061972737312317,-7.756317615509033,-5.187567710876465,5.179479598999023,2.8160951137542725,-1.0368045568466187
48762900,0.8809345960617065,-8.535736083984375,-4.340549945831299,-7.951109409332275,-0.5943484306335449,-3.9742112159729004
48795883,-1.0584486722946167,-7.9604597091674805,-5.544612884521484,-5.891109943389893,-5.3247175216674805,-0.67821204662323
48828868,0.05103731155395508,-7.968066215515137,-4.030028343200684,-13.98614501953125,-0.3807189464569092,-1.4030264616012573
48861871,-0.14818160235881805,-7.726714611053467,-4.8871893882751465,-17.671255111694336,-7.300790786743164,-7.109987735748291
48894879,-0.5432321429252625,-6.471558094024658,-3.293025016784668,-21.12747573852539,-1.723533272743225,-8.437542915344238
48927939,2.125943183898926,-6.3187479972839355,-4.771338939666748,-19.860958099365234,-2.4864959716796875,-6.835320949554443
48960896,0.53600013256073,-3.5634806156158447,-2.7840731143951416,-23.10354995727539,10.026092529296875,5.15082311630249
48993982,-1.0278239250183105,-8.672564506530762,-6.63871955871582,-41.9945068359375,-4.767754554748535,0.01608407497406006
49026919,0.9599295854568481,-5.722110271453857,-3.4024789333343506,-21.699697494506836,11.445202827453613,5.5475640296936035
49059919,0.6112961769104004,-7.861060619354248,-6.393263339996338,-56.43739318847656,17.831201553344727,5.524674892425537
49092927,0.5253331661224365,-10.017580032348633,-7.164135456085205,-56.33820724487305,9.553055763244629,1.6717132329940796
49125935,-2.3086767196655273,-7.69737434387207,-5.694162368774414,-30.687400817871094,7.638019561767578,-0.9452489614486694
49192020,2.100630521774292,-7.470211982727051,-4.573178768157959,-22.41688346862793,9.1105375289917,10.300822257995605
49224967,-2.028587818145752,-5.625601768493652,-6.102621078491211,-35.41013717651367,8.507796287536621,4.807490348815918
49258032,0.296598881483078,-6.642776012420654,-5.476356029510498,-35.6237678527832,5.608538627624512,-1.685322880744934
49290975,1.148850917816162,-6.428568363189697,-7.035737991333008,-28.429027557373047,-0.7011632919311523,-1.6929525136947632
49323983,-0.8432025909423828,-6.213237762451172,-5.595648288726807,-26.43769645690918,-3.585162401199341,-3.8292479515075684
49356991,-1.0648781061172485,-6.101255416870117,-7.621057987213135,-32.90761947631836,-11.474197387695312,-7.4609503746032715
49390079,2.367631435394287,-6.564345359802246,-7.3299336433410645,-32.45747375488281,-13.32819652557373,-7.346506595611572
49423016,0.0010117888450622559,-6.819321632385254,-5.982627868652344,-26.391918182373047,-4.126865863800049,-0.6324342489242554
49456016,-0.12258978188037872,-6.401885986328125,-8.1384859085083,-33.838436126708984,-11.787012100219727,-6.041840076446533
49489024,0.5646765232086182,-7.955239772796631,-6.5245041847229,-27.490585327148438,-10.10086441040039,-8.201024055480957
49522032,-0.5498874187469482,-6.172362804412842,-7.508869647979736,-27.437179565429688,-15.563677787780762,-10.680652618408203
49555040,0.05670848488807678,-7.426239490509033,-8.685004234313965,-22.714439392089844,-10.21530818939209,-4.912655353546143
49588143,-1.0914287567138672,-6.341368675231934,-7.728044509887695,-10.0263671875,-10.863826751708984,-4.699025630950928
49621082,-0.40721699595451355,-7.004073143005371,-9.174171447753906,-17.8085880279541,-8.681753158569336,-5.072877407073975
49654070,0.17207971215248108,-7.097816467285156,-8.61188793182373,-5.05185079574585,-9.391308784484863,-3.966581344604492
49687077,-0.5522935390472412,-7.518219947814941,-10.819568634033203,2.989776611328125,-3.447829008102417,-5.133914470672607
49720080,0.48557278513908386,-5.371534824371338,-8.155240058898926,20.293771743774414,1.8471324443817139,-1.1665080785751343
49753088,-0.25689107179641724,-6.460822105407715,-9.15363883972168,-1.557481288909912,7.248908042907715,4.097934722900391
49786180,-1.1792066097259521,-6.735912799835205,-8.584586143493652,3.2491838932037354,10.110018730163574,5.936675071716309
49819112,1.9807997941970825,-6.448744773864746,-8.492575645446777,1.685110330581665,18.395793914794922,10.941710472106934
49852112,-1.5870670080184937,-6.937380313873291,-8.317441940307617,-2.9460740089416504,15.015869140625,16.061189651489258
49885120,1.458086371421814,-7.712663173675537,-7.7361531257629395,-0.29859304428100586,5.776390075683594,11.765710830688477
49918220,-0.32166874408721924,-6.234348773956299,-9.386293411254883,5.026886940002441,1.3054287433624268,4.647267818450928
49951137,-0.9659231901168823,-7.748424053192139,-8.618889808654785,7.163182735443115,3.2815024852752686,2.518601894378662
49984214,1.070731520652771,-7.002408981323242,-9.226198196411133,-8.294443130493164,-4.4015326499938965,-3.3485817909240723
50017161,1.0891669988632202,-10.513689994812012,-7.641046047210693,-43.33732223510742,8.339944839477539,-0.8536933660507202
50050161,-0.29721012711524963,-9.431187629699707,-9.992342948913574,-41.07895278930664,15.099794387817383,0.19156551361083984
50083169,0.4441419541835785,-9.930221557617188,-7.815313339233398,-24.286142349243164,9.652240753173828,5.188971519470215
50116177,0.3228658139705658,-8.88197135925293,-9.447656631469727,19.156957626342773,-9.742271423339844,10.789118766784668
50149185,-0.8094310760498047,-7.6952056884765625,-9.947685241699219,28.16754722595215,-26.51982307434082,4.2428975105285645
50182242,-0.6996548771858215,-5.6174421310424805,-7.937171459197998,19.370586395263672,-37.59804153442383,-4.027618408203125
50215231,0.6515793800354004,-5.213987350463867,-12.304476737976074,-2.5035552978515625,-39.764854431152344,-20.14902114868164
50248268,-1.264816164970398,-4.192164421081543,-7.024536609649658,73.29679870605469,-26.56559944152832,-9.04791259765625
50281229,-1.515034556388855,-2.424996852874756,-9.828428268432617,50.743614196777344,-41.61885452270508,-16.555465698242188
50314225,0.4291258156299591,-4.835742950439453,-7.435142517089844,52.69679641723633,-26.435895919799805,12.52104377746582
50347233,-0.08228784799575806,-7.419139862060547,-8.480812072753906,18.371105194091797,-30.54063606262207,4.845638275146484
50380317,-1.1261390447616577,-4.4521307945251465,-7.520390510559082,102.7395248413086,-5.2484211921691895,-13.854578018188477
50413257,0.9694826602935791,-4.134188175201416,-5.259927272796631,96.05597686767578,15.267646789550781,-12.25998592376709
50446258,0.22386440634727478,-6.172574520111084,-2.829294204711914,42.57228088378906,0.5195770263671875,-11.085022926330566
50479266,-1.5147827863693237,-4.677021026611328,-5.619185924530029,11.061922073364258,-5.469680309295654,-7.903469562530518
50512274,-0.021349072456359863,-4.582301616668701,-4.505951404571533,19.57658576965332,1.862391710281372,-7.560136318206787
50545282,0.17618390917778015,-5.1839919090271,-4.3827314376831055,44.31946563720703,19.380016326904297,-16.914058685302734
50578361,1.0440789461135864,-6.604121685028076,-3.593257188796997,43.42679977416992,29.397716522216797,-7.560136318206787
50611329,0.9076521396636963,-7.9992499351501465,-7.482657432556152,52.29242706298828,16.892757415771484,-7.6059136390686035
50644312,-1.3342623710632324,-5.713639736175537,-4.023996353149414,64.54560852050781,13.657794952392578,7.897489070892334
50677319,-0.6437480449676514,-9.173126220703125,-3.7277488708496094,34.25598907470703,14.329202651977539,0.7943060994148254
50710322,-0.41221296787261963,-11.193801879882812,-4.640799045562744,47.56205749511719,34.295936584472656,-1.5861376523971558
50743330,-1.0265693664550781,-10.139511108398438,-4.227545738220215,83.49760437011719,25.048828125,-3.63850736618042
50776392,-0.753714919090271,-9.363585472106934,-6.103230953216553,65.88079833984375,24.369792938232422,-1.7387300729751587
50809348,0.15841984748840332,-6.782033920288086,-1.3345222473144531,61.066497802734375,-19.561601638793945,-7.216803073883057
50842404,-0.2581261992454529,-8.205263137817383,-5.277237892150879,23.261695861816406,-24.826045989990234,-16.81487274169922
50875367,1.1163156032562256,-7.2869367599487305,-3.1160333156585693,4.538590908050537,-26.73345184326172,-18.638355255126953
50908410,0.8065706491470337,-9.487825393676758,-1.6294729709625244,-1.1531109809875488,-19.622638702392578,-6.705617427825928
50941379,1.4858856201171875,-9.541341781616211,-2.79244065284729,-4.830591678619385,-6.698050498962402,-2.7382116317749023
50974476,0.11615705490112305,-8.373664855957031,-2.2323949337005615,-0.35200023651123047,12.032684326171875,2.0989723205566406
51007399,-0.1610615998506546,-10.112622261047363,-0.2608111500740051,2.753257989883423,8.523056030273438,10.62889575958252
51040403,0.4304424822330475,-7.145223140716553,-1.4718557596206665,19.958066940307617,17.762535095214844,10.735711097717285
51073411,-0.8612180948257446,-8.607606887817383,-1.309596061706543,33.47013854980469,17.335275650024414,4.5480828285217285
51106419,-0.7809581756591797,-9.720250129699707,-2.3570828437805176,37.895320892333984,6.615649223327637,-0.060212135314941406
51139427,-0.13543373346328735,-9.186600685119629,-2.6590139865875244,33.15732192993164,7.142093658447266,2.579638957977295
51172486,-0.6153849363327026,-10.041610717773438,-3.3553578853607178,22.71999168395996,4.853205680847168,3.2968239784240723
51205471,-0.5037817358970642,-10.259416580200195,-1.8713091611862183,13.861995697021484,-3.8064215183258057,0.1686767339706421
51238477,0.9379281997680664,-9.728281021118164,-2.815401077270508,2.08185076713562,4.181797981262207,0.29075074195861816
51271471,-0.9782694578170776,-9.096835136413574,-2.88152813911438,-9.377849578857422,-2.509384870529175,-5.820580959320068
51304468,0.5777074098587036,-8.795857429504395,-2.3729772567749023,-10.056886672973633,1.2825400829315186,-3.173099994659424
51337476,-0.7478455305099487,-9.338366508483887,-1.40400230884552,-15.52733039855957,-1.8074592351913452,-0.060212135314941406
51370540,1.7508589029312134,-9.116081237792969,-2.7738258838653564,-12.261848449707031,-10.840937614440918,1.1757874488830566
51403519,-0.8890303373336792,-9.321426391601562,-1.9694117307662964,-10.758811950683594,5.425427436828613,-1.525100588798523
51436504,1.3539787530899048,-9.241021156311035,-2.4544782638549805,-11.590442657470703,-7.445754051208496,-2.410137176513672
51469508,-0.9712531566619873,-9.634075164794922,-2.765744924545288,-12.505996704101562,2.2057249546051025,-0.5103601217269897
51502516,0.9278333187103271,-9.074790000915527,-2.820735216140747,-10.552812576293945,1.9692065715789795,1.1376392841339111
51535524,-0.7091007232666016,-9.159961700439453,-1.54914128780365,-13.421552658081055,-2.5627923011779785,0.41282474994659424
51568602,0.48108991980552673,-9.20719051361084,-3.568592071533203,-16.114810943603516,-6.873531818389893,-2.501692771911621
51601576,0.5519136190414429,-8.121809005737305,-2.1243176460266113,-14.84066390991211,4.258094787597656,-1.074952483177185
51634552,-1.7377619743347168,-8.931793212890625,-2.9628968238830566,-19.7999210357666,-9.246345520019531,-1.830285668373108
51667562,3.7824182510375977,-7.939916610717773,-4.275409698486328,-11.689626693725586,-8.002717018127441,0.30601000785827637
51700565,0.260268896818161,-6.595885276794434,-3.021960496902466,-20.631549835205078,12.742239952087402,14.001191139221191
51733573,-3.1341476440429688,-9.469124794006348,-2.9573280811309814,-43.840877532958984,-2.211829423904419,-3.0510263442993164
51766639,1.1689746379852295,-8.50811767578125,-3.041745185852051,-32.81606674194336,21.424755096435547,-9.559098243713379
51799616,1.8443838357925415,-7.278959274291992,-3.169984817504883,-38.21021270751953,11.254462242126465,1.6488244533538818
51832601,-1.1620794534683228,-9.55008602142334,-4.842234134674072,-41.74272918701172,-3.6996068954467773,2.1523797512054443
51865605,-0.8547484874725342,-7.671491622924805,-2.12620210647583,-36.66139602661133,0.7637252807617188,-1.906581997871399
51898613,0.942696213722229,-8.454524993896484,-6.165350437164307,-43.53569030761719,2.007354497909546,-3.157841205596924
51931621,0.006638884544372559,-6.884575843811035,-3.500638723373413,-28.314586639404297,-1.288644552230835,1.6793428659439087
51964686,-0.3157891035079956,-7.543480396270752,-5.20623254776001,-37.851619720458984,-3.905606746673584,0.893491268157959
51997665,0.28174886107444763,-7.711214065551758,-6.034232139587402,-32.976287841796875,-9.276864051818848,-2.7687301635742188
52030650,1.0155127048492432,-7.930901527404785,-6.045680999755859,-20.906217575073242,5.5169830322265625,-1.4869524240493774
52063659,-0.7432175874710083,-7.792530536651611,-6.026640892028809,-6.318368434906006,-8.09427261352539,3.899564266204834
52096662,-0.9977654218673706,-7.048196792602539,-4.346737384796143,4.530961036682129,3.53328013420105,7.500748634338379
52129670,0.10401672124862671,-8.897212982177734,-6.816248416900635,-7.127109050750732,-0.4341263771057129,5.959563732147217
52162734,0.31050458550453186,-6.036494731903076,-4.04838228225708,-1.8245182037353516,12.276832580566406,-0.411175012588501
52195713,-1.3905000686645508,-7.504898548126221,-5.487691402435303,-27.856807708740234,6.775871276855469,2.594898223876953
52228698,0.2874915301799774,-7.235031604766846,-5.501310348510742,-34.708213806152344,8.973203659057617,3.7011942863464355
52261702,-0.023405402898788452,-8.038249969482422,-5.597744941711426,-48.22791290283203,7.653278350830078,4.79223108291626
52294710,-0.3825972378253937,-7.921020030975342,-6.319707870483398,-42.01739501953125,4.471724510192871,3.7622313499450684
52327719,0.2916371524333954,-8.355036735534668,-6.229201316833496,-41.10947036743164,4.555649757385254,6.6309709548950195
52393822,-0.6500014066696167,-7.104215145111084,-6.48298454284668,-18.495254516601562,-1.906644344329834,7.607563018798828
52426747,1.7114006280899048,-6.705087661743164,-5.783764839172363,-17.80095863342285,-2.761162519454956,5.9290452003479
52459751,-0.3567168712615967,-6.70198917388916,-6.904094696044922,-25.8196964263916,-1.8761258125305176,4.36497163772583
52492759,-0.02280065417289734,-7.990637302398682,-7.126803874969482,-23.71392059326172,-0.9529409408569336,5.265267848968506
52525767,0.4618948996067047,-5.864562511444092,-6.549107074737549,-12.200811386108398,-0.6553854942321777,-1.303841471672058
